,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,10.118381767283958,15.043524108345121,19.710012258325683,23.797400366195635,26.622300585210766,28.950446411181325,31.13011781391815,33.14215840074916,34.738339555971045,36.299023601409594,37.73601742458106,39.078159546948925,40.30202325147078,41.46133031205658,42.5590220174545,43.64222952182963,44.63185260151658,45.552046432852414,46.445361238381814,47.32076779743014,48.18114815555746,48.99515059207316,49.80163708043482,50.571686159203466,51.321422287844975,52.03248596525689,52.70480922621391,53.37469222722887,54.00546171985232,54.60456932914802,55.18704679511786,55.750565004603025,56.30005682626312,56.83027555631791,57.33917979439108,57.840258255120766,58.31285309006468,58.77168234075684,59.225548506511494,59.67275503193123,60.108199336995085,60.53814198331757,60.95038659141338,61.360061522819635,61.75926944643304,62.14593380408159,62.52257530807849,62.8972616616546,63.26121513439681,63.616679977168886,63.96452128925498,64.3090968643483,64.65238532810301,64.98776538626186,65.31207951201482,65.63401482771005,65.95154969547131,66.26374586477073,66.56571104566471,66.86476203502005,67.15912509101335,67.4460840266085,67.73160167097339,68.0123909652229,68.29005912408591,68.5646625195071,68.83332778299189,69.0969391245918,69.35760490300655,69.61452130491872,69.86885049465454,70.11991641078752,70.36955024623715,70.61667658681957,70.86273104908584,71.1022663296113,71.34063180767976,71.57477905171763,71.80534228374171,72.0338419673616,72.25879748156244,72.47960903984945,72.69909673727325,72.9143233310687,73.12800770542435,73.33785911435731,73.5463393718823,73.75112948522555,73.95380250474602,74.15305006643267,74.3508741764163,74.5459407276374,74.73888279806793,74.92727520066165,75.11397207555665,75.30009514498039,75.48337110238717,75.66651680387932,75.84680981281991,76.02597158779301,76.20380996822072,76.37874400935677,76.5521161688212,76.72377356362459,76.8920383476751,77.0592495070885,77.22582725989847,77.38893723992422,77.55096283852639,77.71241178926903,77.87193749952405,78.0291399273622,78.18604318457969,78.33938725523294,78.49131504976411,78.64209889055095,78.79032118527626,78.93704398081937,79.0817633678894,79.22491276381332,79.36683718632335,79.50783615966351,79.64774767868,79.78568074622888,79.9229630768958,80.05943592319889
