,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0,0.03885961623214911,0.03525189190916226,0.026172283469168625,0.021233935137117473,0.01983718195262827,0.018261589239681287,0.017453227728459787,0.016997726426158426,0.015166868798113554,0.014163888408156055,0.013531768528234595,0.012817467419542743,0.012432873868102524,0.011838602978914507,0.011233614001794973,0.010962670640593546,0.010346177071582995,0.009805715834487189,0.009413062318438296,0.008967969577224016,0.0087565786200079,0.008707607795620517,0.008354089246816907,0.008041829008419037,0.007946254901610557,0.0076586640118993035,0.007576865545352254,0.0073127444980522534,0.007064050680217776,0.006858069346719911,0.0067294132592837855,0.006524459855393009,0.0063245423802694226,0.006161142266971323,0.006056944627741907,0.005901499437358136,0.005809374289059749,0.005588223148590674,0.005487344443014882,0.005389230205078349,0.005343435642162134,0.005218821115264306,0.005175454683394203,0.005114254189181618,0.004987800892996232,0.004975155448595981,0.004871278373603167,0.004800381212826559,0.004734414034150457,0.004687467950523832,0.004524420730516621,0.004505981643378242,0.004453189794681731,0.004362413353551025,0.004248083918042399,0.004212355964511529,0.004131361693658394,0.004059943808774376,0.004034177774956116,0.0039842008748015734,0.003944047845948171,0.003879726806279881,0.0037801197456988583,0.003771043068965512,0.0037546732162987923,0.0037356837330764915,0.003657501615689075,0.003628539407077707,0.003594823472504947,0.003534885564337722,0.0034816843936349286,0.003418985397593949,0.003383547679826321,0.0033803230287987,0.0033185559829407387,0.003249635484460586,0.0032088418676796634,0.0031698941979076065,0.0031392805363980587,0.003130953663206153,0.003106004056548425,0.0030832816044104945,0.0030480462691656954,0.002982526797563791,0.002947850763790434,0.0029239898790701505,0.0029002871184274806,0.0028878593341492335,0.0028562325187757647,0.0028114685107415486,0.0027562934678300975,0.002748357649161408,0.0027153435237238462,0.0026726958801587515,0.0026596722846856076,0.00264203857116359,0.0026292497471611578,0.0025772978111825154,0.002566124460748951,0.0025395092885674643,0.0025072486146557257,0.002498830619782478,0.0024594369264050227,0.0024188215059472934,0.002404387943116309,0.0023860639595608326,0.0023473718759890972,0.002335974920466734,0.0023200145927022796,0.0023004325925641777,0.0022884666944061527,0.0022788942882345283,0.002254233836374726,0.0022451257866402483,0.00221036991775004,0.0021949592985201615,0.002180309959479961,0.0021457314774000857,0.002142764734501876,0.002127620428869117,0.0020998287441749285,0.002077555098996052,0.0020465437886171825,0.002037980108898352,0.0020021194664718413,0.001985259896368133,0.0019686999129154936,0.0019546949456184836,0.0019491795472710701,0.0019265153601164056,0.00192125245575065,0.0019089534132634603,0.0018757754407253766,0.001863778236949597,0.0018484811657825486,0.0018454093725998098,0.0018349781595553582,0.0018140682948328216,0.0017988746500991256,0.0017842162889333065,0.0017672113898425945,0.0017536090317124328,0.0017388360351149401,0.0017194660736266814,0.0017021198827817487,0.0016837244976956444,0.0016769212851258802,0.0016656004751775932,0.0016474723527798761,0.0016463798755425648,0.0016326487888696061,0.0016133221376860285,0.00160325425321451,0.001589838718507195,0.001582914177232723
