,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
0,0.028824116576401333,0.014196279558012974,0.013391833037730833,0.011875471915952644,0.011357067105005149,0.011012225972162525,0.010318184685198998,0.010098975859663382,0.009890434646840503,0.009761523130963609,0.009462388229161088,0.00901399539533082,0.008836431818985352,0.008664908869852573,0.00850301312325496,0.008350349113213064,0.00815395110222067,0.008041005088183888,0.00797242987457495,0.007779499544581742,0.007538643451122929,0.007438510576343352,0.0072105773081523016,0.007146275691212928,0.007055501704609683,0.006971015263549753,0.006850292872379002,0.006684611230287815,0.006513191324715957,0.0064779094775100155,0.006416713399174526,0.006268127903637883,0.006180957386712524,0.006133270829233164,0.005921345937871456,0.005864098993238146,0.005823133600869573,0.005647654592643254,0.005570200312873634,0.005506436719372653,0.005318863758581041,0.005292008787668891,0.0052646504459500105,0.005204736374386111,0.0051584030675151,0.005131352971789585,0.005022351843362697,0.004974847725430274,0.004924707126163743,0.004919413921345347,0.004830082890796079,0.004796128180136368,0.004752989347901868,0.004651885050677147,0.0046270183825447685,0.004564632604433172,0.004513501546403367,0.004477593782276629,0.0044366614701006075,0.004362517283565934,0.004323581109501127,0.004261958809496405,0.004254765071634657,0.004216541309262051,0.004210589749683719,0.004158503637214513,0.004154660772708224,0.004086741078720855,0.004067051236246227,0.004037081295273219,0.0040129240182397476,0.003990635660795934,0.003926224197900533,0.0038805596923403313,0.003840872676434759,0.003815573409237267,0.0037545326370165112,0.003747610841104418,0.0037157236209550202,0.003695755244022092,0.0036730748823508587,0.003649198150148933,0.0036154893254867616,0.003591202288142167,0.0035737544159075924,0.003544457605461943,0.0035234771618111124,0.0035122557387169367,0.0034874963428850334,0.003472012405411831,0.0034473416436501974,0.0033996018703988783,0.003371062520326608,0.003341275059195366,0.0033278033698420414,0.0033060827233513195,0.0032704579382832675,0.0032306041659777994,0.0032026672173992325,0.0031523476308220454,0.003133719263312919,0.0031163266230757164,0.0031052472489848837,0.0030586889790301178,0.003036828923789491,0.0030060198642454534,0.0029915268163053805,0.0029422370754746663,0.0029071025219012323,0.002877885862970147,0.0028654323950028115,0.002838077105713344,0.0027925685301317523,0.0027761082981976283,0.002729447887419943,0.002724759709340401,0.002715568123700241,0.002701054309366033,0.0026924685525193336,0.0026658986006506172,0.0026429485345426185,0.0026168922941537144,0.0026012000605380747,0.0025916081426568234,0.0025796276533088316,0.00256236013583259,0.0025280327257257732,0.002513386973996142,0.0024986675027492133,0.0024881250149580776,0.0024807434015364812,0.0024680801522785835,0.0024499394701292484,0.0024237751732194193,0.002402968386201123,0.0023945317364532284,0.0023842129315258084,0.002343843636169494,0.0023364999781002867,0.002306028917001716,0.002295081878735127,0.0022861377664555563,0.002275774476461617,0.0022595810373158462,0.00223069583068005,0.0022203784588891913,0.0022118897793446516,0.002195121500406807,0.002171250122441535,0.0021600894922592095,0.002148371769933307,0.002138419445604917,0.00212216308969146,0.0021010314020460793,0.0020819253671086435,0.0020711122781644966,0.002062451600608226,0.0020301889282079897,0.0020257830635203714,0.002015896354716318,0.0019999304914052034,0.001986265494448053,0.001972883412715628,0.0019587730870580296,0.0019250557966995867,0.0019172775107535692,0.0019055849104238892,0.0019021799306368026,0.0018828867890458049,0.0018692477126256964,0.0018536656469964176,0.0018503059835657683,0.0018315752859422896,0.0018276265933267202,0.0018072138859453728,0.0017979193590732174,0.001787603622622578,0.0017776532149584318,0.00176150084203793,0.0017604811176706121,0.0017427780161479842,0.0017290933514598848,0.0017238652492438525,0.0017131702235402475,0.001710726624389886,0.0016993227059962216,0.001684721780076242,0.0016773660912492163,0.0016590944354455306,0.0016499906314820522,0.0016401487433428741,0.0016261218459354854,0.0016177315850237819
