,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
0,0.06471008881897185,0.03057044099474955,0.02111044499814668,0.017766259856153883,0.016868097139980203,0.015834222911491277,0.013375660107609674,0.011829655859017612,0.011144013978652391,0.010737268704428331,0.00982522418106161,0.009664303453092039,0.008926044529277206,0.008687519718360185,0.008098474319610386,0.008050662084097989,0.007371184311907613,0.007344474292507581,0.007331054641812068,0.006780924668007797,0.006615597912146551,0.00646258664812299,0.0063663345197480965,0.006152886140680309,0.006013948416091112,0.005886044143263801,0.005790642775134021,0.005694530503940883,0.00567301224333254,0.005354331131733616,0.00531868018905885,0.0052337339962123045,0.00515294076907603,0.00507141245494838,0.0049666416284721545,0.004909200255521722,0.004789333313626359,0.004710379626556431,0.004584443401191277,0.004578269938595506,0.0045450822211899,0.004500561772177748,0.0044027379508490535,0.004359540353458916,0.004306626489034751,0.00417932160623275,0.004161195712970517,0.004135961577270627,0.00405364346136432,0.004018347498376807,0.003965119722548836,0.0038862941079091935,0.0038786888561721045,0.0038365234794245245,0.003828535233483113,0.003735720775552448,0.003712866482605722,0.0036609281733259295,0.0036234960215964286,0.003588319968255433,0.0035638459542343274,0.003557810324696408,0.0035190810074961386,0.003477758126184038,0.0034560244859570127,0.0034250195837649986,0.0034016492269131407,0.003365197346068831,0.0033606861826752715,0.003341651676143606,0.0033292934417612254,0.0033075872731033037,0.003278475124241094,0.003253327430757956,0.00323700143125137,0.003218242956253576,0.003198178437285873,0.0031746702891137933,0.003144151142121768,0.0031182543560034823,0.00309409130533199,0.0030628520348025268,0.0030378530007637954,0.0030138200459698637,0.0029931518307555888,0.0029824958801527887,0.002973078388769557,0.002940057547292375,0.002930323040681396,0.002915294341685551,0.0028853076502308368,0.002874690752078974,0.0028625891442465965,0.0028520922281271804,0.0028205879242255765,0.002808825676868522,0.002792796995434282,0.0027731718886795645,0.00276161924023921,0.0027437678656925023,0.0027418466883438377,0.0027156213381162534,0.0026989415577230425,0.0026819916138896946,0.0026718649102281315,0.00265362628465282,0.002636809823627776,0.0026188671223366764,0.0025990759099414834,0.0025870439956872534,0.0025763211424796755,0.0025598175729904765,0.002539368879893415,0.002531195192621697,0.00251893520892424,0.0025007677154014574,0.0024942997405571813,0.0024870180208125146,0.0024755802799306926,0.0024667431388316606,0.0024590580206892703,0.0024463346660847504,0.0024250172103174013,0.0024073490387971452,0.0023954304224632996,0.002369416488843159,0.0023604167596981613,0.0023522682411377237,0.002347416886298109,0.002323213649261599,0.002304424998065708,0.002292912990490108,0.002286478828718577,0.0022770751849743396,0.0022510450978278887,0.002236259112299452,0.002218353614614926,0.0022011021462377644,0.0021862636879204206,0.0021778236130791445,0.002169580296771987,0.0021542737245915365,0.002145708405643911,0.002122846782198492,0.002107946373011275,0.0021000440338223795,0.0020883174720203084,0.0020840747683647494,0.00206978734572457,0.002063270814671768,0.002038356823223998,0.002028683358881465,0.002019418724847221,0.0020137039274279503,0.002001469715311193,0.001989957649058684,0.0019661068664773244,0.00195833580857612,0.0019368145695846846,0.0019288123201484716,0.001910924120196064,0.0019031093600078344,0.0018968553110123023,0.0018881583507788721,0.001871362757110418,0.0018673471613074929,0.0018590084137031506,0.0018464773926087092,0.0018308653461835897,0.0018267398707018266,0.0018037133256233614,0.0017905922115543753,0.0017716929903204305,0.0017624926318968702,0.0017553924548574025,0.0017491487750405132,0.00173804860345237,0.0017244415027353678,0.0017176006092999637,0.0017087612968002543,0.0016967894452273177,0.0016819128199949934,0.0016705466800247305,0.0016654355052136028,0.001655682155720513,0.0016415180877374209,0.0016233980779121295,0.0016135983231627714,0.0016079417525372234
