,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
0,6.078195811360797,8.428859695118508,10.138917598905866,11.819580664441855,13.23558578467029,14.387573953415492,15.498164701379533,16.472746048301705,17.42849703631791,18.35559662837629,19.24318800835667,20.074245926191,20.8949731401607,21.693598796052243,22.465234835970417,23.21847706970431,23.92919421761381,24.63096583279584,25.307903847056075,25.972999515416173,26.619133851472903,27.2630662567721,27.88655632232704,28.4990244176784,29.108151250556464,29.71151608523509,30.300028065724515,30.876838431064215,31.447663994561083,32.0140609111732,32.568231238023394,33.1078916516458,33.641806753935406,34.16997451981341,34.694751800120926,35.20933511627114,35.714465296208175,36.20918224469642,36.7003888168726,37.18796516494966,37.66405131373325,38.13820465423809,38.60369180152843,39.06616944425504,39.52469594736986,39.978818179201326,40.42282316837474,40.864242525021375,41.29618238283916,41.72587067582386,42.149153521307134,42.56200258475365,42.96743762196775,43.367430494431794,43.764854836275305,44.15843095685889,44.54642841715503,44.93016370071231,45.31149716650521,45.691152885754605,46.06666334206681,46.43720398604453,46.80384858920157,47.16706677130255,47.52758256320813,47.886803855961546,48.24232353445069,48.59400750388965,48.942823218557926,49.28903076264223,49.63365322335015,49.97760271538778,50.317038991443866,50.65558535337649,50.99276447345547,51.32886239356711,51.663994769894984,51.99676969172432,52.32621010928704,52.6536684073499,52.979773612547774,53.30416150973036,53.627250121016424,53.948250120230746,54.269023947364595,54.587397167854036,54.90493454322355,55.21914987662161,55.53239429638916,55.84308921316411,56.15190060232458,56.45848733021319,56.76386462319232,57.06776455522215,57.37037317129043,57.670923213723334,57.96828657662465,58.263966803403235,58.55909498723523,58.851685591603975,59.142483385020604,59.42933277190375,59.71526922445967,59.99917791566948,60.28214496857813,60.564288787505916,60.84499528263628,61.1239783192325,61.40130236236217,61.677756176820075,61.95039861148768,62.22047780865372,62.48944361896089,62.75760788853697,63.023511832709325,63.288540658272375,63.552027890788246,63.813815654673704,64.07264141642926,64.32926952260601,64.58458581463492,64.83858504096386,65.09140233148946,65.34223791948843,65.59113378814779,65.83876054263331,66.08546641596737,66.32819621435323,66.57060703219332,66.81277026974567,67.05264313608556,67.29063635607685,67.52665496893324,67.75981556533364,67.99146057356525,68.22186858938373,68.45048760939825,68.67887187393625,68.90539570041709,69.1299030055718,69.35351627582554,69.57625499726498,69.79802463237034,70.01770720752234,70.23644121853224,70.45430050964858,70.67031337055788,70.8835271323764,71.09593271047743,71.30704673749091,71.51716925619094,71.72656005183573,71.93444092922824,72.14050657516476,72.34542503175291,72.54969081408169,72.75298722172346,72.95527609674699,73.15548408313082,73.35503165757524,73.55380327473091,73.75215468250057,73.94940053820999,74.14503439157136,74.33902722295856,74.53280365909947,74.72428963136292,74.91523142012677,75.10538643278068,75.29481255239787,75.48279386909851,75.6697670925849,75.85518071486646,76.03954149159541,76.22149236166614,76.40290556241116,76.58328726131512,76.76221593002323,76.93984473206541,77.11730203499043,77.29337313854046,77.46795785042934,77.64116014015212,77.81276989057397,77.98335894886822,78.15273507876381,78.32117747789054,78.48898129682262,78.65449031265204,78.81904656159777,78.98272117117085,79.14637049670566,79.30869419285281,79.46985499849264,79.62976049452632,79.78846929263324,79.94672641378624,80.10457907780182
