,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,49.405678386239344,57.175174954041765,62.38453607528399,66.32214622529237,68.10945994918545,69.68633104451892,71.10658692890532,72.04221368970671,72.79359064118735,73.45921445216852,74.02952517621053,74.57988833942112,75.08176069487604,75.54655930125504,75.98242926011206,76.40448113981047,76.79481172793275,77.16727220574147,77.51622651488418,77.85970587331474,78.18521943662296,78.49879429337103,78.80436960085142,79.09391701976085,79.37530664910692,79.65235370354621,79.92104917880243,80.1827070611001
