,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.08861466520323126,0.054986034759160037,0.05228004517369004,0.046520381783682334,0.04012635891579406,0.03518439276799798,0.03157472452988842,0.027293177160480592,0.021238396955499842,0.01958846069144353,0.01897980288700874,0.016727367475183795,0.01620003060632972,0.014782056779611906,0.01405613554760562,0.013672829511184497,0.013372630874069693,0.012565626011551097,0.012128184970982623,0.011272341418446363,0.011158825524972464,0.010642732096225325,0.010322972063858581,0.00997865913717692,0.00980272293572758,0.009315064247522733,0.008815730665046293,0.008777290167608155,0.008709706941909534,0.008608436485239672,0.008325858225546375,0.008185559810515032,0.0079510538622961,0.007838627715411071,0.007656032112568963,0.007515391603892267,0.007342110237706125,0.00718995678369527,0.0070486398842608145,0.006914551507627586,0.0067625934946588,0.0066112304942190815,0.006397479285406978,0.006331408577959778,0.006242080385788308,0.006119052321777941,0.005995290163114965,0.005923217774155698,0.00578182659562583,0.005715439389694947,0.0056249518670401
