,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.0709124259889345,0.05144927823262337,0.03418601353201735,0.03229811440572339,0.027334080920992012,0.025530920322041042,0.024519764339619922,0.02214971533690159,0.02076517783966356,0.019889465742302232,0.01823799332264168,0.017464484985937778,0.016721113056104756,0.016112111138074717,0.015888229227898,0.014937587803165175,0.014734140066732673,0.014198552322943184,0.013881162500862547,0.013559526135113216,0.0131014039471755,0.012771186875025172,0.012659492658316503,0.012313853585212649,0.011822649068003349,0.011480346689421288,0.011329357162541725,0.011005789582960732,0.010895112158787232,0.010622584603236122,0.010579030750888545,0.01026336358001304,0.0099344221694332,0.009757812915300392,0.009639721823709342,0.00958242498418524,0.009279950449503612,0.009088315913909333,0.008900599917223261,0.00876838399678694,0.008484148469308951,0.00834242977579643,0.008071187390078893,0.00793832857645167,0.007786178652362491,0.007765355141310826,0.00756587730159864,0.007416414369692391,0.0073271760757286095,0.007066285017074646,0.00693804487000878,0.006833114472578537,0.0067204473877876935,0.00657739257390754
