,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,7.448214920799612,12.307616351349637,16.988965318723373,21.103187661605965,24.85119790860104,28.152515112736015,30.96535786288731,33.520343685635225,35.60425149346757,37.64535778628792,39.34944251432578,41.040031089504645,42.62010799916912,44.05037043365075,45.44182361816438,46.78196394517483,48.10669862912857,49.375661099152914,50.62212343726167,51.82229403176075,52.9736558521396,54.074023561667104,55.12760565686119,56.16590183456175,57.18037657312037,58.1843095533613,59.13461515363352,60.046812734945476,60.940309925155965,61.81762799248877,62.6896520827473,63.55446253741444,64.39044388071493,65.22340193813203,66.03535036528021,66.83147667179695,67.60991608551394,68.38391502121141,69.13889888231385,69.88363096069887,70.61619288608213,71.33530648982513,72.0344641240098,72.72673827594183,73.40908782573807,74.08062394556939,74.74821207662161,75.39195377705197,76.03031411435657,76.6674139076118,77.28508223081,77.89638255125666,78.49487777429175,79.08949542692494,79.66937948579789,80.24535739387227
