,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,8.968052466226519,17.281741524470796,22.69176865565901,27.828792098294937,31.60831205404609,34.99677893451373,37.912457536202595,40.22694421282875,42.44888139702554,44.55707078173774,46.35099060806913,48.005096003182395,49.53262762057975,50.997760889729435,52.295978388846734,53.53576459608802,54.72423852891334,55.879377230556535,57.003390833415814,58.09919020661031,59.152396038169506,60.131244882962555,61.099957452212394,62.04641253441376,62.97254395384636,63.87451745243712,64.751140635295,65.58706546706728,66.40920946864264,67.22061743701492,68.01347529192493,68.79303604673962,69.55090490750203,70.29612089897286,71.0247663292188,71.72130508615258,72.41319595613741,73.09541591299461,73.76354740029997,74.41253926733292,75.05553058030922,75.69392811388342,76.30914247524836,76.90675788758757,77.49360153476995,78.07694084772515,78.64821683542347,79.20617046391298,79.75836903212937,80.30069744726744
