,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,0.07016759398369687,0.04275854104983344,0.041299665018881986,0.03393123171561157,0.02962151615864429,0.027059986891109687,0.025630858609994752,0.023607031822685507,0.01975520763875239,0.018813630637821887,0.01791882246184523,0.016897118846068766,0.016279561451044713,0.0157935202112876,0.01474396282339728,0.013872435488165493,0.013758572215247513,0.013472132751076947,0.012936721092850824,0.012391394584045055,0.01209407241196711,0.012010707821510746,0.011869624700931017,0.01164598597293461,0.011222794206055695,0.011047784958039996,0.010698931252305286,0.010612867670347716,0.010428558217393394,0.010245419367598462,0.009996042555803511,0.009794383830955322,0.00959599691274639,0.009481640161771014,0.009223754318238301,0.008996949697811651,0.008815891712907498,0.00857786561493451,0.00848222835940574,0.008275473481440752,0.008099494732131932,0.007974254876294695,0.007855209782752786,0.0077483341047324406,0.007584428069113685,0.007548511968542859,0.007369283557856752,0.007319874140032389,0.007093161776178787,0.0070453159176049746,0.006950897159862581,0.006760186773850335,0.0067057279062711726,0.006639577775074447,0.006604233144321833,0.0063912213149905405,0.006338667389840861
