,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.09273204330798626,0.08563997591971162,0.057749143688453124,0.05243003216380893,0.03926948620919571,0.034172129492887976,0.02889388744450006,0.024437086700751953,0.023132555454079357,0.02000396264526066,0.01828585535561394,0.016595369736554712,0.014742094212084503,0.014403184926011253,0.012824142244462584,0.012521413646243882,0.011797259480685947,0.01110195362081831,0.011010269339391988,0.01052899916992496,0.010191122105757157,0.00982837192586856,0.009608263137422591,0.009387174126232328,0.009019533858755398,0.008550004174604234,0.008423370242904205,0.00820412039857913,0.007968839052678325,0.007731004133073838,0.007600420316332809,0.007463213572953333,0.007326413545154878,0.007098755594904188,0.006964754285240401,0.006717113140619442,0.0066671447090527304,0.006599365104658931,0.006528960975605394,0.006387827763126766,0.006334871267922717,0.006120312302102478,0.005853434154084161,0.005831706593652759,0.005755633731298817,0.005626476547189692,0.005491002626220302,0.005447362298130856,0.00539498780896809
