,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,8.928846027449964,14.513186871587438,18.595630016066846,22.506154905394013,26.309474409976936,29.75409463870446,33.005423625055045,35.84913605097588,38.22045283298742,40.35622589869161,42.275240001639425,44.12480827729271,45.73695472525073,47.299118563547715,48.77345095295933,50.13928301795188,51.48391263966708,52.79766421470325,54.070777471186496,55.2386905848295,56.387068278080434,57.51429847426882,58.57704789101435,59.62713084725934,60.65004654419219,61.60206519222533,62.54105880681078,63.43058687349454,64.31303905148171,65.1785932986698,66.03319321850297,66.86927633504648,67.69932774473504,68.5148731088046,69.29564291991795,70.06234352264184,70.8164104316775,71.55675985602029,72.28775515330645,72.99544763381567,73.69261666707118,74.35332691701205,75.01349899874002,75.66030066951868,76.30174038602871,76.92899696130951,77.54243691961528,78.14797288337351,78.74353432946151,79.3235140906733,79.89467950733473,80.45432853087033
