,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,8.861466520323127,14.36006999623913,19.588074513608134,24.240112691976368,28.252748583555775,31.771187860355575,34.928660313344416,37.657978029392474,39.78181772494246,41.740663794086814,43.638644082787685,45.311380830306064,46.93138389093904,48.40958956890023,49.81520312366079,51.18248607477924,52.519749162186216,53.776311763341326,54.98913026043959,56.116364402284226,57.23224695478147,58.29652016440401,59.328817370789864,60.32668328450755,61.30695557808031,62.238462002832584,63.12003506933721,63.99776408609803,64.86873478028899,65.72957842881296,66.56216425136759,67.3807202324191,68.1758256186487,68.95968839018981,69.7252916014467,70.47683076183593,71.21104178560654,71.93003746397608,72.63490145240216,73.32635660316491,74.00261595263079,74.6637390020527,75.3034869305934,75.93662778838937,76.56083582696822,77.172741059146,77.7722700754575,78.36459185287306,78.94277451243565,79.51431845140516,80.07681363810917
