,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,8.21427477134374,13.62601685119809,17.545515415065786,20.471732178876106,23.32201367249464,25.877698449385168,28.270899540767314,30.396784001659743,32.49150280732352,34.402462357628195,36.214011738001396,37.87560495804722,39.49677379941365,41.03220182604806,42.489144275207984,43.94348493317585,45.33027913485005,46.70312343186561,47.97846272362239,49.19920718348572,50.401879233468314,51.59144209088296,52.76467331494506,53.90132515588428,54.99041902438238,56.06408148825322,57.13214440674964,58.17213581057305,59.20831591793786,60.228953236674585,61.233280911856184,62.21508664109419,63.18002820630599,64.11465073220171,65.02453951276375,65.93294846924653,66.81798428862021,67.68406633140035,68.53387437730589,69.36934073675899,70.18022618636508,70.97958078698454,71.76575805942723,72.53043244479359,73.28835204964159,74.01937364163918,74.7454058173171,75.46902866522663,76.18138092422994,76.87024199513093,77.55157254078313,78.22890882255824,78.89801735841371,79.5501124976833,80.19671028746203
