,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.09401561497499002,0.08977161497311235,0.05959643105238771,0.055210706852082125,0.04152815549404068,0.03429639014636767,0.03033480988345823,0.02533281983285744,0.023928639203377414,0.019635230956349028,0.01887596968740958,0.016868522856532467,0.01526884395103866,0.01419769743084799,0.013582372978326698,0.012742529094065844,0.012123002073123787,0.011110128333293492,0.010898814977323056,0.010605378841699271,0.010193802665930892,0.009971161204024543,0.009659188678686054,0.009348130474275025,0.009014039588676756,0.008493376140977246,0.008394850239678201,0.00814315756663021,0.008017498156141308,0.007678685577457243,0.0075026492291441135,0.007270317343416722,0.007190190847453505,0.007170695272193795,0.006880575424177258,0.006730633216525514,0.0065178548333153265,0.0063931839262300946,0.006271914863119433,0.006140743060964082,0.005971614688270405,0.005911072439863052,0.005784568885950666,0.005654351864495736,0.005517846065077734,0.0053895237260940055
