,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,7.091242598893451,12.236170422155787,15.654771775357524,18.88458321592986,21.617991308029065,24.171083340233167,26.623059774195163,28.83803130788532,30.91454909185168,32.9034956660819,34.72729499834607,36.473743496939846,38.145854802550325,39.75706591635779,41.34588883914759,42.83964761946411,44.313061626137376,45.7329168584317,47.12103310851795,48.476985722029276,49.787126116746826,51.06424480424935,52.33019407008099,53.56157942860226,54.74384433540259,55.89187900434472,57.02481472059889,58.125393678894966,59.21490489477369,60.27716335509731,61.33506643018616,62.36140278818746,63.35484500513078,64.33062629666082,65.29459847903175,66.25284097745028,67.18083602240064,68.08966761379158,68.9797276055139,69.85656600519259,70.70498085212348,71.53922382970313,72.34634256871102,73.1401754263562,73.91879329159245,74.69532880572352,75.45191653588338,76.19355797285263,76.9262755804255,77.63290408213295,78.32670856913384,79.01002001639169,79.68206475517046,80.33980401256122
