,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,9.401561497499001,18.378722994810236,24.338366100049008,29.85943678525722,34.012252334661284,37.441891349298054,40.475372337643876,43.008654320929615,45.40151824126736,47.36504133690226,49.25263830564322,50.93949059129647,52.46637498640033,53.88614472948513,55.2443820273178,56.518634936724375,57.730935144036756,58.841947977366104,59.93182947509841,60.99236735926834,62.011747625861425,63.00886374626388,63.97478261413249,64.90959566155999,65.81099962042767,66.66033723452539,67.49982225849321,68.31413801515623,69.11588783077036,69.88375638851608,70.6340213114305,71.36105304577217,72.08007213051752,72.7971416577369,73.48519920015464,74.15826252180719,74.81004800513873,75.44936639776174,76.07655788407368,76.69063219017009,77.28779365899715,77.87890090298345,78.4573577915785,79.02279297802808,79.57457758453586,80.11352995714526
