,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,8.530948286920873,13.963989200765628,18.18181892687974,21.658961679368282,24.98517092145273,28.08051733061014,30.81052470495913,33.289569095939534,35.64528196102255,37.89599837687866,39.89652201480917,41.80133585238197,43.47626659791447,45.07606480309024,46.60806337893499,48.09855269713507,49.48637374618915,50.78413305068358,52.01897010984856,53.2274057675453,54.42582374118196,55.60779575003563,56.72933759087111,57.83206305083719,58.88746474079638,59.93905598621871,60.93996242284073,61.915285763498815,62.87763748261875,63.80962789700519,64.71277678465414,65.5910579604504,66.45616332884804,67.28290625922978,68.10323242574096,68.91259731746476,69.71593536283639,70.49629162238573,71.25100656257338,71.99823548667949,72.71740107737652,73.40758119069257,74.09222570945776,74.76698039276316,75.42702316485334,76.08504220812046,76.7170870897834,77.3359136868261,77.9513391902414,78.5555907759045,79.15206762858897,79.74191529185542,80.32277653551131
