,0
0,-451.2898463007667
1,-309.2890151411194
2,-276.97187495363954
3,-308.43363363421594
4,-275.8728402658088
5,-387.15564806375045
6,-353.26164720045136
7,-408.0110974736988
8,-283.47111877304195
9,-303.7673948139098
10,-361.8543874116137
11,-290.3691254761229
12,-339.99721968624345
13,-374.3755299431307
14,-288.3931478326557
15,-269.81209130655463
16,-318.97602784502465
17,-279.8138320581193
18,-264.45864521469565
19,-462.1088872725721
20,-284.3835289528842
21,-287.85796727963634
22,-282.7922671585885
23,-311.89039997041255
24,-709.3166519683427
25,-362.4035550377395
26,-383.5750026680699
27,-424.8630955087572
28,-388.12316307753065
29,-458.98058634124953
30,-386.245163408091
31,-271.48490546931936
32,-326.69884977491506
33,-444.90376441874656
34,-273.54456626793143
35,-334.42732839653075
36,-285.45087464454923
37,-316.19108552537466
38,-303.7311694607808
39,-378.59728900572543
40,-276.560180459229
41,-458.6436098325656
42,-443.7266800861601
43,-459.48404211436065
44,-312.64808195659907
45,-293.84004560664005
46,-385.8218526668828
47,-395.3137521700271
48,-417.9044693943039
49,-346.15181452846
50,-358.29907103589215
51,-301.82661497337364
52,-336.315234538951
53,-379.23805486370196
54,-305.50780786570834
55,-372.62140407008144
56,-310.37951163800955
57,-274.9313035294739
58,-319.3654858017014
59,-247.0105362826979
60,-286.10714959804665
61,-315.711372408034
62,-306.66058212259503
63,-334.600352222038
64,-261.8074528696992
65,-282.929401888977
66,-376.4586108005618
67,-334.16613724022176
68,-273.25072953650846
69,-249.3679648403428
70,-378.04392404675264
71,-327.9898425911382
72,-272.1354766137895
73,-332.32835203497103
74,-271.1895599561098
75,-258.9621666211491
76,-310.26659959179955
77,-268.6645226895553
78,-264.2389256789028
79,-316.4032743318541
80,-275.2182410985214
81,-287.7118027233211
82,-278.9317900125156
83,-279.785047974575
84,-394.5353715027736
85,-311.8676954139047
86,-286.95877761611604
87,-288.71822853437806
88,-286.3448950898888
89,-260.9363926888066
90,-327.94619872328826
91,-279.049362802166
92,-309.90630941013006
93,-280.49538565347694
94,-299.04417976224283
95,-271.7155556558187
96,-316.57123368611934
97,-306.45105967885985
98,-342.41169598634383
99,-460.22129570274893
100,-283.9895769940422
101,-277.8762759831545
102,-280.03164270065724
103,-275.38742668822056
104,-304.2657249069465
105,-278.01465940132965
106,-300.37697830244934
107,-335.538506799155
108,-277.0303737036661
109,-358.44745117327574
110,-345.456857619509
111,-336.1864786088729
112,-369.4736862897566
113,-385.3422384423095
114,-325.82586381286836
115,-373.77405332615245
116,-387.37343230023845
117,-336.27087859532736
118,-401.94802069781645
119,-489.86053602504256
120,-310.1105936417272
121,-416.7853389898663
122,-316.04651705419434
123,-449.74315378962876
124,-370.23870807447736
125,-315.3343038375683
126,-393.9431193118605
127,-414.76395197385034
128,-326.60935080049825
129,-306.1529972235613
130,-316.6087517837263
131,-283.64690255704335
132,-326.60010563459025
133,-367.07343627391555
134,-335.90091731926776
135,-481.9302954958429
136,-377.47267192133074
137,-329.91086272417334
138,-444.21927153317
139,-329.84677318879903
140,-316.1943366808259
141,-357.6097467605941
142,-290.0015507133627
143,-471.8937074562892
144,-375.3935285042405
145,-336.62082122118414
146,-374.708613707289
147,-365.2066254693471
148,-313.26915146106813
149,-354.9517069215915
150,-307.01854919476386
151,-314.43836601002454
152,-369.50212323089914
153,-328.200512792359
154,-295.5089487961139
155,-324.0092906771811
156,-360.8761910833073
157,-275.9234293316777
158,-420.26844943567374
159,-353.4683360842057
160,-381.3925433330787
161,-473.403551552101
162,-344.30371049265915
163,-302.44827918366195
164,-338.8597751461008
165,-445.2078454848041
166,-302.1576480568973
167,-385.16383028698135
168,-410.78876477142893
169,-339.84010395503276
170,-363.18391931259265
171,-422.0223651727406
172,-561.855423232002
173,-326.6843188508785
174,-379.0537661244505
175,-489.59590795411555
176,-308.35329414597135
177,-291.43181977180836
178,-459.9655385009223
179,-374.46126579503886
180,-526.9995769133006
181,-322.55916609529226
182,-307.9196454107704
183,-527.3032516730132
184,-299.4955423719153
185,-406.51101247929523
186,-490.6529890511019
187,-358.5338922371421
188,-450.68271760497333
189,-386.9635238786423
190,-474.39712868760574
191,-546.396481269813
192,-449.1865490410512
193,-377.4701150705214
194,-291.37254433726525
195,-458.0783931621739
196,-462.60722570831314
197,-435.96709953057575
198,-467.2455031862741
199,-316.08370330429835
200,-415.85081312538415
201,-313.7175544117044
202,-291.6392004145364
203,-470.8190943235446
204,-402.23312802808493
205,-456.9287661860711
206,-368.17019197576735
207,-481.3691658080338
208,-370.7891788688355
209,-274.9704887708742
210,-377.42079655341837
211,-280.93782050402035
212,-410.654267321648
213,-308.8985822467534
214,-328.8895819426503
215,-304.2002381896457
216,-324.7034983588336
217,-351.4843593174388
218,-280.39095005976236
219,-275.19187527648404
220,-295.52583137418765
221,-359.59608825509355
222,-289.9084911635866
223,-347.8483017462822
224,-283.74256634243096
225,-339.4213859566291
226,-286.1472002009948
227,-330.17900313384445
228,-288.5176488124429
229,-313.03000281197626
230,-306.07582447911705
231,-315.5487060432026
232,-303.77341546829575
233,-469.30470147623447
234,-310.71168402695866
235,-302.707641052686
236,-328.17901182316575
237,-377.4588382142015
238,-333.43867077786473
239,-283.50094288885714
240,-397.78151593453447
241,-301.7442124337365
242,-369.14293786907933
243,-318.6088535403187
244,-329.22585857488264
245,-409.87256295309317
246,-290.48360785020276
247,747.8730314130565
248,-305.3309800321851
249,-287.75985328127445
250,-293.23857493581335
251,-305.6212111981866
252,-306.427245800996
253,-464.4015032446144
254,-305.69665850850123
255,-273.4161086421569
256,-301.6863799394854
257,-322.65426691039266
258,-369.50798359997145
259,-299.91027934680153
260,-285.24902180712104
261,-267.6967801659756
262,-278.3416480300255
263,-294.28818763358606
264,-285.36409227937963
265,-322.8333462324927
266,-374.47238693793537
267,-294.48684241124124
268,-295.6856526158645
269,-351.502561963363
270,-285.78510321852815
271,-311.25699680342416
272,-263.6968721488591
273,-294.94588120881815
274,-287.46955262270063
275,-325.3888865327285
276,-310.29498884584655
277,-299.3357594509316
278,-415.7430854305125
279,-268.58860436867496
280,-305.14686856441506
281,-323.19264547766306
282,-289.4370695196766
283,-344.8176524977588
284,-316.6354619007169
285,-418.0751317512856
286,-263.63295349477323
287,-292.20999132038
288,-318.5200060175913
289,-292.9323272086789
290,-354.58703062815937
291,-349.8375655523866
292,-286.3604503260833
293,-436.5700096762372
294,-351.4099034215957
295,-499.01413072978596
296,-451.02873064565625
297,-324.88888629822026
298,-296.39621270691214
299,-366.6942382517002
300,-303.081174025677
301,-279.0272143798493
302,-380.1823918182046
303,-323.63205970967135
304,-360.7933062323573
