,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,-0.2501326186540524,-0.18504583656650217,-0.24951644193385877,-0.047526831213918666,-0.2342640861097246,-0.2501326188244715,-0.04752683185138403,-0.04752683185138403,-0.045585983842640086,-0.24235260801058153,-0.04752683185140852,-0.04752683185139094,-0.04752683185137652,-0.04752683185139094,-0.10632931593066722,-0.24235260801058636,-0.033505630911234194,-0.22412326416279688,-0.041369799468086096,-0.24235260819900192,-0.24988243411483674,-0.04737415725784563,-0.17558753323684684,-0.24988243411483674,-0.06459113276218702,-0.22452327506855294,-0.09479175233183107,-0.04758867150991445,-0.24235260801059647,-0.10601915475830932,-0.22405763265407758,-0.24951644210263751,-0.04559818193328275,-0.05563094365863148,-0.2242873266069088,-0.06459113276218702,-0.24128620873210554,-0.045536001365871256,-0.10801628987797791,-0.04553600136581078,-0.22400061233955706,-0.24951644210261328,-0.04553600072177483,-0.14068982027113,-0.24235260801058153,-0.08038154721104834,-0.06713437231673779,0.00016338816083587613,-0.22384717685154304,-0.04553600136580695,-0.2412862085445435,-0.05836448134858057,-0.04441474256811832,-0.05496557896260655,-0.04752683185137652,0.001933310519983143,-0.004531829979081042,-0.04747173621432988,-0.17344836329606503,-0.24235260801059647,-0.2148538438763421,-0.24267572215756664,-0.22667001405579054,-0.22384717685154304,-0.20297104833290272,0.014028397593615299,-0.2498824339450659,-0.24951644210263751,-0.2498824339450659,-0.045598181933315565,-0.12455246490869248,-0.03828565086783678,-0.2238471767263699,-0.2240455233064556,-0.06459113220065883,-0.2498824339450659,-0.2423526080105885,-0.2238944510102483,-0.18961433353039572,-0.24358314015206328,-0.047078105333043296,-0.10632931593065272,-0.037407912763817344,-0.08543604219440544,-0.057800025207506274,-0.1629471382620451,-0.04819878048068437,-0.03679815798537717,-0.17369424101353323,-0.10632931593065272,-0.09101843626182342,-0.23731097317608682,-0.17338299365583162,-0.0475268318513645,-0.04752683185140852,-0.0645911327622179,-0.2498824339450659,-0.04752683185140866,-0.24988243411475897,-0.18570958893975503,-0.19500650271895084
1,-0.21651022463173392,-0.5985391635380927,-0.21653507018272083,-0.44967136531423607,-0.4442895521044841,-0.2165102247137096,-0.4496713644469818,-0.4496713644469818,-0.4352586379380255,-0.1164417754492228,-0.4496713644469719,-0.4496713644469832,-0.44967136444698036,-0.4496713644469832,-0.3535458624059795,-0.11644177544921953,-0.023878283500663983,-0.13493848111809595,0.030668571874632854,-0.11644177506615679,-0.2165203313570175,-0.4956488638129837,-0.22487137677746497,-0.2165203313570175,-0.3683350675790724,-0.1982105062520489,-0.031018878834379524,-0.44858721463954887,-0.11644177544921748,-0.3535248039315188,-0.13503284714927752,-0.21653507026476468,-0.4352523080200466,0.048174361165462816,-0.13471671618926148,-0.3683350675790724,-0.13517973840292927,-0.43530755812742433,-0.35230636032711127,-0.435307558127427,-0.13511761676472492,-0.2165350702647607,-0.43530755893650286,-0.15312091298946834,-0.1164417754492228,-0.02946338278389437,-0.4305157208195819,-0.2688006094216058,-0.1966380790261547,-0.4353075581274197,-0.1351797387006509,0.033435706382576875,-0.44774168022807065,-0.02423524814224019,-0.44967136444698036,0.04161949017187809,0.07837997606047704,0.010487270142039068,-0.22498265771413295,-0.11644177544921748,-0.10959809141011881,-0.13209851844411663,-0.13570783611246703,-0.1966380790261547,-0.09526356974415683,0.06225618461379875,-0.21652033127502301,-0.21653507026476468,-0.21652033127502301,-0.4352523080200548,-0.3061216816568054,-0.46557638790604383,-0.19663807897258048,-0.13505085243138457,-0.3683350680616268,-0.21652033127502301,-0.11644177544922495,-0.13528241188962134,-0.12128553881108937,-0.13328738661028536,0.04782189233721497,-0.3535458624059703,0.04362201292661257,-0.007554751759867094,-0.6745739727468726,-0.26043136052674165,-0.0003587679341589368,-0.1931185503808483,-0.2249869819481554,-0.3535458624059703,-0.36675322654131615,-0.13592553524607695,-0.22498055138585474,-0.4496713644469769,-0.4496713644469719,-0.3683350675790672,-0.21652033127502301,-0.449671364446987,-0.2165203313570269,-0.047146290830311834,-0.047575555065345686
2,0.18565953765969176,0.7237093621904495,0.1856195382435967,0.34788847017379215,0.397279199566778,0.18565953863555565,0.34788846805681195,0.34788846805681195,0.3510349684188015,0.35164280014976995,0.347888468056813,0.34788846805681767,0.34788846805681845,0.34788846805681767,0.3175064826233869,0.3516428001497072,0.09834327110442703,0.37977610116539057,0.22958531230294343,0.3516428026573083,0.1856434554666037,0.2659105127734184,0.251448981505717,0.1856434554666037,0.31610190797315213,0.2028705744047824,0.10361742193778058,0.34772617438222697,0.35164280014980864,0.31820725534171734,0.37976877053800695,0.18561953921934654,0.3510732521487767,0.21302142276041713,0.37978510631208895,0.31610190797315213,0.38321427486206455,0.35085305892861246,0.31810695339995043,0.3508530589286024,0.3797594722798236,0.18561953921936483,0.35085306105042097,0.11594294474791429,0.35164280014976995,0.18895317441466633,0.25360742724632523,0.2902674784319023,0.20395619230596584,0.3508530589286082,0.3832142721933361,0.011912235639573533,0.3492548152254151,0.21027525953711945,0.34788846805681845,0.2351034726644302,0.30345769568665126,0.05521092330309218,0.25230520385392163,0.35164280014980864,0.3573131566138201,0.3982595541309301,0.3796440182611402,0.20395619230596584,0.40867011112080825,0.270148185311292,0.18564345449077316,0.18561953921934654,0.18564345449077316,0.3510732521487714,0.2876791099769843,0.27587053757507246,0.20395619130553347,0.37976746545164064,0.31610190984326597,0.18564345449077316,0.3516428001497861,0.3797348696896159,0.1150075023348454,0.39422126219319764,0.21811364334018243,0.3175064826233964,0.004728473142096357,0.008520795450425632,0.3348377910896957,0.2666655913439936,0.20734619082295533,0.1970159551882197,0.2520044887144382,0.3175064826233964,0.3169385539857838,0.383073799655129,0.2524195903885851,0.34788846805682017,0.347888468056813,0.31610190797316495,0.18564345449077316,0.34788846805680557,0.18564345546658917,0.1350520624629192,0.26282912470072484
3,0.02465246578424132,0.403960287473528,0.024623901700357196,0.18142619974176355,0.011568220799079373,0.024652466336605817,0.18142619824764444,0.18142619824764444,0.18900258274752776,-0.09438502470876899,0.18142619824764222,0.18142619824764059,0.18142619824764844,0.18142619824764059,0.16443702154579942,-0.09438502470876513,0.015301715630704201,-0.10899468722235407,0.10591819285834483,-0.09438502422559356,0.024641023707356706,0.12692743082104888,0.0852970658453714,0.024641023707356706,0.15555862935714354,0.03172077147842965,0.021716325267781996,0.18150247703023695,-0.09438502470876367,0.16205320837077258,-0.10904510023373284,0.02462390225264108,0.1890353778886952,0.10919514086144824,-0.10887785170521554,0.15555862935714354,-0.10621309296018101,0.18882939556255365,0.16000669846359244,0.18882939556254574,-0.1090906045507969,0.024623902252646608,0.188829397080322,-0.037733937341696444,-0.09438502470876899,0.08730059271757475,0.11411981487846502,0.12511870149596388,0.03230618779727766,0.18882939556255315,-0.10621309339038096,0.0063595269849718635,0.18420938814308654,0.09776564278543501,0.18142619824764844,0.09778597888674499,0.17645185089982524,-0.04377983941560004,0.08564494843600888,-0.09438502470876367,-0.09714118956928255,-0.10901651602135057,-0.11261946202779215,0.03230618779727766,-0.08497761305827249,0.12837950457272715,0.024641023155024595,0.02462390225264108,0.024641023155024595,0.1890353778886903,0.14161658716735337,0.14361623105402438,0.03230618724852414,-0.10905484489742585,0.15555863067540954,0.024641023155024595,-0.09438502470877458,-0.10917974598993592,-0.10414831155972579,-0.09612457303168011,0.1157849234844326,0.16443702154580903,-0.0002391133335284234,-0.04790403784397757,0.15307244506336268,0.1254882789500091,0.10514200829957367,0.0642499125817465,0.08648950735774671,0.16443702154580903,0.15918264149610822,-0.1089034530596722,0.08527554173061237,0.18142619824764375,0.18142619824764222,0.15555862935716064,0.024641023155024595,0.1814261982476363,0.024641023707344643,-0.08976219460722897,-0.08701789000405441
4,0.2865737619975201,0.9063735710960519,0.28653108373004704,0.44585465177473027,0.6633920326450496,0.2865737632388132,0.4458546492911981,0.4458546492911981,0.45174116997627095,0.6103540123024731,0.4458546492911993,0.44585464929119556,0.4458546492911983,0.44585464929119556,0.40913911609876275,0.6103540123025495,0.16373604217622653,0.6287923260666766,0.32686488729706725,0.6103540159842403,0.28655627839783654,0.3406152328373691,0.3333116959358175,0.28655627839783654,0.41016868665982087,0.2834037114606831,0.20097168087682432,0.4464856373427104,0.6103540123024734,0.4097741165966888,0.6287904314221893,0.28653108497123736,0.4517791066012017,0.3224440842299088,0.6287951278980429,0.41016868665982087,0.6385214947294233,0.4515636272109052,0.4085312221088135,0.45156362721090826,0.6287882794459982,0.28653108497123797,0.45156362970818703,0.15459837307711394,0.6103540123024731,0.2858163350347539,0.33213020477602256,0.3528397232686625,0.2775629329555572,0.4515636272108984,0.6385214908931329,0.12907934670444948,0.44796758142580273,0.30091461716246853,0.4458546492911983,0.30804261152493245,0.41865920652744326,0.14177955575089807,0.33441174993930795,0.6103540123024734,0.6230356399382669,0.616076033070048,0.6286652597936419,0.2775629329555572,0.6632755028934907,0.34157043006899646,0.28655627715657955,0.28653108497123736,0.28655627715657955,0.451779106601203,0.37748688261516844,0.3711485621757656,0.27756293176153624,0.6287900681368405,0.4101686888532778,0.28655627715657955,0.6103540123024677,0.6287831794784116,0.1524232343586098,0.6391188107044968,0.3211574218991989,0.409139116098764,0.1114012958989372,0.1005331642293901,0.3879948967151477,0.35342737303806665,0.3021016178393609,0.2424377535736032,0.3341444314760417,0.409139116098764,0.4099102597526109,0.638687221821619,0.3345168185389763,0.445854649291198,0.4458546492911993,0.4101686866598206,0.28655627715657955,0.4458546492912001,0.2865562783978418,0.18324953544917813,0.40860362663389604
5,-0.40994507996885166,-0.8309929608351412,-0.40991915247204697,-0.6305203627792375,-0.7108440896875007,-0.4099450805596148,-0.630520361235312,-0.630520361235312,-0.622693957976634,-0.363342648930913,-0.6305203612352809,-0.6305203612353103,-0.6305203612352932,-0.6305203612353103,-0.5353394793784947,-0.36334264893090396,-0.263779110677579,-0.3755408741914697,-0.5140195567592261,-0.3633426496684566,-0.4099343506914297,-0.6204412490202036,-0.41321150034494625,-0.4099343506914297,-0.5443236676349694,-0.39223566471744903,-0.3481793383832505,-0.630213483185166,-0.3633426489309094,-0.535574948880793,-0.37559070951103196,-0.4099191530627604,-0.6226874267552521,-0.49155724285023594,-0.37542950652791457,-0.5443236676349694,-0.3925118050526932,-0.6227389994689654,-0.5493517746738728,-0.6227389994689767,-0.375636807195374,-0.4099191530627496,-0.6227390009768179,-0.2922707548835628,-0.363342648930913,-0.7653804283031861,-0.5669949272897474,-0.3674378327423644,-0.3892248269031381,-0.6227389994689643,-0.3925118041734893,-0.16747783817806958,-0.6291151237869083,-0.6336398397145637,-0.6305203612352932,-0.29839878372917983,-0.5589870503358669,-0.15040340524817505,-0.41329252718447756,-0.3633426489309094,-0.37994812139378153,-0.3621762104426631,-0.3768441297125896,-0.3892248269031381,-0.42408228357077443,-0.37026141111342586,-0.40993435010068957,-0.4099191530627604,-0.40993435010068957,-0.6226874267552649,-0.5076291305565075,-0.609562300065933,-0.38922482634288086,-0.3756003769246024,-0.5443236687224631,-0.40993435010068957,-0.36334264893091506,-0.3757299145601699,-0.26157061100644935,-0.40101624842094374,-0.4837189298928328,-0.5353394793784834,-0.15609925677243894,-0.1811239947356646,-0.8128343501240098,-0.42670540867406775,-0.5242680400926553,-0.33624339209214227,-0.4133012150399674,-0.5353394793784834,-0.5442240048910191,-0.38729818846160985,-0.41329014531366637,-0.6305203612352953,-0.6305203612352809,-0.5443236676349558,-0.40993435010068957,-0.6305203612353042,-0.4099343506914371,-0.20681916648572168,-0.3121146739023571
6,-0.28557072737294814,-0.030131172048036486,-0.28535657371370265,0.012299650598166605,-0.13343379607318992,-0.2855707276365679,0.012299649736860976,0.012299649736860976,0.016058916540914542,-0.22997750121132124,0.012299649736856252,0.012299649736859349,0.01229964973686797,0.012299649736859349,-0.0055841723327820685,-0.22997750121130506,-0.047166437203782385,-0.22560204335993536,-0.025763152556618884,-0.22997750134355685,-0.2854825670020024,-0.01101659545809254,-0.19493734400109175,-0.2854825670020024,-0.005433499122156873,-0.27553506126372695,-0.08778788169068964,0.013122993277295346,-0.22997750121131502,-0.00455809024192418,-0.22563151101185314,-0.28535657397679315,0.016095436632689593,-0.010455401847888996,-0.22553268899421844,-0.005433499122156873,-0.23027090283531193,0.01588999414416745,-0.004575639486299755,0.015889994144155966,-0.22565736501377404,-0.28535657397676795,0.01588999501719487,-0.27857216299245585,-0.22997750121132124,-0.03826648677571219,-0.011191409554239915,-0.07478034246451483,-0.2754751161329306,0.01588999414416439,-0.23027090269812917,-0.06839584501758414,0.014894753101624247,-0.045449681574938,0.01229964973686797,0.0237937211549415,0.020340001132429456,-0.08977280393756333,-0.19231650140552078,-0.22997750121131502,-0.2284003863796794,-0.22814472484285178,-0.2313249223871478,-0.2754751161329306,-0.18624967536708814,0.05219389922499499,-0.285482566738614,-0.28535657397679315,-0.285482566738614,0.01609543663268112,-0.026860667476287806,-0.0018194372025838092,-0.27547511587192386,-0.22563714926655506,-0.005433498357281572,-0.285482566738614,-0.22997750121132024,-0.22570660996851838,-0.2353668863982857,-0.22885831674734147,-0.010034056240569458,-0.005584172332770624,-0.06033500504774454,-0.10361934638588234,0.018080139512638534,-0.06201929850295067,-0.023182290053072246,-0.1228623283099505,-0.1929411596358307,-0.005584172332770624,-0.008671202868034108,-0.2305822295583181,-0.19210491959716122,0.01229964973686792,0.012299649736856252,-0.005433499122133984,-0.285482566738614,0.012299649736843082,-0.2854825670020066,-0.15722086037025965,-0.17720649877128497
7,-0.8648520646972137,-1.6564187909596255,-0.8648485859795455,-0.8411701502992056,-0.9898551964052261,-0.8648520664845356,-0.8411701479671209,-0.8411701479671209,-0.8449093842309648,-1.4259143515479629,-0.841170147967086,-0.8411701479670985,-0.8411701479671003,-0.8411701479670985,-0.8320113241991732,-1.4259143515479782,-0.7606020732580704,-1.3568923820209227,-0.9263554698922026,-1.4259143571082418,-0.8648506097288123,-0.6935405514551891,-0.8426054666065531,-0.8648506097288123,-0.8367402123742895,-0.8762582282063742,-0.9639991619108763,-0.8413880662921479,-1.4259143515479749,-0.8355932348496535,-1.3568494276257461,-0.8648485877668824,-0.8451161981416061,-0.9450241464133192,-1.3569925943108476,-0.8367402123742895,-1.2195286380102632,-0.8439754258841519,-0.8374298816557588,-0.8439754258840866,-1.356809275989746,-0.8648485877668782,-0.8439754282167219,-2.447918743883982,-1.4259143515479629,-0.8937755195690703,-0.7131660807886876,-3.5677846242576505,-0.8543055119981654,-0.8439754258840716,-1.2195286333486326,-2.2565602554879347,-0.8436591162991671,-0.7437323534745449,-0.8411701479671003,-1.039048683751328,-0.8529424038637201,-1.9246289337257179,-0.8500150622373353,-1.4259143515479749,-1.4144102309350517,-1.4056906505627422,-1.2942133525068071,-0.8543055119981654,-1.1734599963351493,-1.1808810845913449,-0.864850607941499,-0.8648485877668824,-0.864850607941499,-0.84511619814159,-0.8188650573166042,-0.8776488516973682,-0.854305510214388,-1.3568408429605836,-0.8367402144669291,-0.864850607941499,-1.4259143515479729,-1.356730413057059,-2.0453050309197387,-1.217653990580858,-0.9343125572154093,-0.8320113241991324,-2.0654135919948273,-1.977184528916158,-0.798335862507619,-0.8344694066596724,-0.7546478761592313,-2.1609550382640372,-0.8484912795899904,-0.8320113241991324,-0.8378632267110577,-1.2469321331749794,-0.8505374731097632,-0.8411701479670747,-0.841170147967086,-0.8367402123742643,-0.864850607941499,-0.8411701479670921,-0.8648506097288327,-2.066195960275087,-0.936203713405807
8,-0.4867627588945425,-0.6938207490088207,-0.4867477064494491,-0.40494495477245274,-0.5811309573041862,-0.4867627596873556,-0.4049449540725658,-0.4049449540725658,-0.4035095392528063,-0.5377627407339042,-0.40494495407256453,-0.4049449540725547,-0.4049449540725537,-0.4049449540725547,-0.41239679258381545,-0.5377627407338875,-0.12133698624261265,-0.586386991143839,-0.28671063587507345,-0.5377627422630865,-0.48675718605195206,-0.3468601547529188,-0.44340809847761525,-0.48675718605195206,-0.41890138966563484,-0.4723910323369716,-0.2760629242678472,-0.4052539027628336,-0.5377627407338996,-0.41136743676845045,-0.5863156966185327,-0.486747707242274,-0.40345820644164376,-0.22013380405618282,-0.5865746355414381,-0.41890138966563484,-0.625007197390186,-0.40375714762242015,-0.4133909495665233,-0.4037571476224466,-0.5862566593070242,-0.48674770724223765,-0.40375714831389903,-0.3619664463554101,-0.5377627407339042,-0.3073651672156307,-0.36143310476679963,-0.3884305079913445,-0.47568932972717365,-0.40375714762243425,-0.6250071954476506,-0.2783464238716445,-0.4088527523861915,-0.26799115882268437,-0.4049449540725537,-0.7256805331038582,-0.25617199034964544,-0.2689266789385457,-0.45063839774259923,-0.5377627407338996,-0.5370475361425843,-0.5551268581349583,-0.5923303590281678,-0.47568932972717365,-0.6586313126304133,-0.7113032520363519,-0.48675718525914213,-0.486747707242274,-0.48675718525914213,-0.40345820644166025,-0.4191379417188493,-0.3321210828743789,-0.4756893289394445,-0.586302755444267,-0.4189013903220048,-0.48675718525914213,-0.5377627407338988,-0.5861538546159789,-0.3546968651137668,-0.6262597288555545,-0.2189207484030751,-0.4123967925837947,-0.24176152044242452,-0.28119730076437544,-0.37629947561911226,-0.4212066672976672,-0.25884114809359304,-0.27437947531571805,-0.45113170838258454,-0.4123967925837947,-0.41795337877736005,-0.6219321026864524,-0.4504776987232548,-0.4049449540725465,-0.40494495407256453,-0.41890138966560025,-0.48675718525914213,-0.40494495407259296,-0.4867571860519702,-0.3282966930337055,-0.5456270695173664
9,0.005578718840800229,0.39307867041058725,0.005519968502311192,0.1477849340726501,-0.11980318004322638,0.005578719342993535,0.14778493270440457,0.14778493270440457,0.14981022522729934,-0.11173690461400582,0.1477849327044039,0.14778493270441032,0.14778493270440807,0.14778493270441032,0.12065197852019295,-0.11173690461399204,0.07289771795488226,-0.11992166851874944,0.1333116147230382,-0.1117369042095919,0.005554767689386954,0.1028515648655465,0.06115769043866016,0.005554767689386954,0.12227091599942942,0.008043842176120367,0.052704245227823555,0.14862804394335574,-0.11173690461399696,0.12084411845356569,-0.11984074369515484,0.005519969004323479,0.14985155259033636,0.13261646941158234,-0.12012365922082946,0.12227091599942942,-0.12756329833746435,0.14961553936139382,0.11988766973360018,0.14961553936138194,-0.11977068391438,0.005519969004353695,0.1496155407329646,-0.07518400873501664,-0.11173690461400582,0.08765455177688203,0.11337581880741583,0.05385176110309871,0.0061579683416077575,0.1496155393613923,-0.12756329867000787,0.05908412445376067,0.1511069201130637,0.09977416627715228,0.14778493270440807,0.15440517072929252,0.1898848887156084,0.02354037177224041,0.060795909285236434,-0.11173690461399696,-0.10658476711371632,-0.11729662947529666,-0.1229845671558004,0.0061579683416077575,-0.09499764697051946,0.15981171207743314,0.00555476718725291,0.005519969004323479,0.00555476718725291,0.14985155259033572,0.09897384049573114,0.13367880549770994,0.0061579678616394415,-0.11982573331510962,0.122270917203273,0.00555476718725291,-0.11173690461399648,-0.11964085173963294,-0.11070868715806521,-0.13010506111986023,0.13212851738376183,0.1206519785201979,0.06130001689821911,0.009789776614893417,0.120102191982818,0.07201204855022775,0.1141799184191101,0.027198835684935422,0.06074732493187267,0.1206519785201979,0.12526235745911976,-0.12523911230070883,0.06079229301570331,0.14778493270440587,0.1477849327044039,0.12227091599944741,0.00555476718725291,0.14778493270439497,0.005554767689375302,-0.06705786317507183,-0.031260321642745836
