,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.11053967803689516,-0.09594885660604285,-0.00832567206770366,-0.00590274166655498,0.054963171386410506,0.19539034521097237,-0.0695381679424642,0.19432451344300478,-0.0014421740921883317,0.005832852711592058,-0.0007056840674970931,0.04111898903441879,0.005681289012368894,0.10718048668924011,0.07053905874356768,-0.0012061257569317477,0.11046570154700176,-0.08008252885510567,0.10745018749859382,0.042870404860322314,0.10706596303639267,-0.0939866495947997,0.11016140809877505,-0.12155462858808284,-0.09532802850104595,0.058133983865659336,0.06845981073097175,-0.006691425025187022,0.07054815550041513,0.12165645860937574,0.10715431155421384,0.0711968026020124,-0.10994849773294693,0.0026858393422882986,-0.04931529663192764,0.11037870303933395,0.10985587404788981,0.10706260818864671,-0.08326872326880645,-0.08305726078541219,0.09406422035609402,0.04512144481341701,-0.0012565778061959397,0.030956708272123712,0.10638537416059558,0.01628146038955815,0.025635651781512277,0.07103861622170757,0.10793076850146537,0.0876086737125221,-0.09154290426390997,0.07073623774578541,0.001182382034748667,-0.006080658821923538,0.10988829649588328,0.08555347867518256,0.07105649696368675,0.10737033757123705,0.10991029079316907,-0.0007373898823407664,-0.06955160552463055,-0.09653392435426432,0.04042632351893212,0.10996145685467167,0.029097140036566563,0.0710363261386969,0.10713244486613387,0.1071555685392863,0.08787911581450666,0.05668306043070637,0.07311865114480427,0.2157379849834551,0.04457586402688525,0.0452502778196263,-0.005964040309190603,0.00334494540853291,0.05940663453839299,0.1954700598083321,-0.06990227990856664,0.07021661477648639,-0.06811932017136206,0.000990571302006192,0.11012017504023026,0.0033113373410599404,-0.0005314025950688134,0.07113476261392532,-0.002339689398883775,0.11087816641036198,-0.006452675336847626,-0.007153456234859384,0.1071104456170445,0.11032397016364781,0.19574813528820506,0.057914740287313055,-0.0005223816065553046,0.04572128465133577,-0.008544377751028256,0.041553854870235815,0.006910911474372745,0.07082081196456248,-0.09472247286650927
1,0.17962384857100844,0.013292009237551633,0.07705109530337624,0.07956470444156609,0.11574374805018882,0.23073354697176562,0.037675623779471236,0.23040169102250382,0.08386033613765632,0.09027379170328358,0.08623438419432898,0.10188809248365269,0.08964312588067855,0.1781161831360977,0.12212184874543541,0.08435874370533768,0.1796270342176426,-0.02602585848905673,0.17837478373178708,0.10353798738742054,0.17801032249013632,0.018464779964573103,0.17978334121712627,-0.0017862011439565913,0.01663074136145329,0.12424794175593955,0.12014734228374606,0.078680960640394,0.12202545973045809,0.1960514763618886,0.17808743132808477,0.12274973809969789,0.01020541792665885,0.08836329508193344,0.052226587504041015,0.17952559655723985,0.17947553106448688,0.17800178951144022,-0.02548448170566533,-0.0254133530860441,0.20783055385141516,0.10244361037408761,0.08409070283868161,0.10480710830578363,0.17736311424924647,0.10678432108213018,0.12411711519195649,0.12263378951567298,0.1683391221497914,0.14235397458187593,-0.017557851605292524,0.12230221624979666,0.08779257475556991,0.0793365795346264,0.17947560455782421,0.1409812762319568,0.12257534159275364,0.178298517964048,0.179360543721682,0.08464408495151461,0.037672210176176384,0.012126348173248992,0.10100321325275415,0.1791837076657338,0.11022090188530012,0.12259387852310565,0.17807091674380823,0.17808802203935434,0.14319451354905802,0.11809139370751628,0.12162748098352491,0.25238145432595593,0.10538268493252673,0.11176657591239679,0.07942842443791873,0.09445222420259321,0.12585014031751263,0.2311995334874917,-0.0269044367564125,0.1216895980173837,0.03957192888019726,0.08672268806734175,0.1793276506719664,0.08897846914545512,0.08477956152834965,0.12270333183514119,0.08319874823470012,0.17986474182422585,0.0787780184923677,0.0782457066027583,0.17805154998647899,0.1792643952590809,0.2302215859444501,0.12402822482017083,0.08479560927634602,0.10679637207005294,0.07685546121936104,0.10223746962692573,0.09087502409546079,0.12242301717346307,0.014681340815952463
2,-0.08976726291018643,-0.2402807760428644,-0.2617619563428174,-0.2589571746027806,-0.1190653126411053,0.13044215838723922,-0.27146501398249945,0.1301312930410648,-0.24706897681767592,-0.23884097606394794,-0.2446717885229815,-0.12030854520019334,-0.23912874627622788,-0.09516097076971436,-0.07707027182720769,-0.24581922865520053,-0.08990121123137271,-0.11399950036839751,-0.0948596167020527,-0.11828897695046606,-0.0953002323287546,-0.19694268655575065,-0.09068221878776979,-0.14621258131437745,-0.19883923885766935,-0.11749305957822506,-0.07934960333326872,-0.25998290516468636,-0.07704073501267113,-0.0908688958655172,-0.09517977273347297,-0.07650992319949351,-0.17099704268691626,-0.24046685524997816,-0.29468606013056764,-0.09000621288972509,-0.09100421211654995,-0.09528877862388835,-0.11846679586142198,-0.11827402179824051,-0.14366366882281742,-0.1132923846847588,-0.24663310265101662,-0.18799754932508544,-0.09607597775969157,-0.2464287986310599,-0.253939289083358,-0.0766349276302176,-0.06483252335860787,-0.07110286506663868,-0.12377172679302405,-0.076942985949077,-0.2427124824412175,-0.2592215367974445,-0.09096480650665792,-0.07324023242567011,-0.076580906185118,-0.09494968601781031,-0.09079525189912965,-0.24605945313760688,-0.2714973306684367,-0.24655910069749545,-0.12049541762398756,-0.0905329134811996,-0.19719948433903398,-0.07666702958178125,-0.09521690576726341,-0.09517661758229594,-0.07025980500265042,-0.11830294238383383,-0.06785131275800325,0.14738806618830466,-0.11709343710756373,-0.1284666053213232,-0.25917706428871445,-0.2662399968414919,-0.1184773007366892,0.1309764467170758,-0.10388879983870188,-0.07735792445451481,-0.2563096014513083,-0.24230244280717897,-0.0903508259016308,-0.23988961581172694,-0.2460404516657296,-0.0765430392256659,-0.24668145383917386,-0.08929986531653585,-0.2597183482113368,-0.26039059444054524,-0.09524644856139432,-0.08986368942776275,0.13043136387593748,-0.11770633557130707,-0.24599690660889614,-0.11776865806866098,-0.26232932591427915,-0.11963822472511623,-0.23784077283242147,-0.07685911426407331,-0.23878374911348443
3,0.22863955074018757,0.06510113490085984,0.12897749385221957,0.13134114868942734,0.1663240517697289,0.2187696414372649,0.08957143346814396,0.21794464840757044,0.13442557508631925,0.14181874325592986,0.13596353556885393,0.1439841414406125,0.14104335608593865,0.22537263493055068,0.16150204570252594,0.13497574348608793,0.22857604146296387,0.022119552919027455,0.2256238512863854,0.14556385091225454,0.22527255053840392,0.06864692568122176,0.22814331697681375,0.045732407335431595,0.06724067603501774,0.1700465064159717,0.15958997615004905,0.13056504476901495,0.16140936667602696,0.24569243605072782,0.22534216180417294,0.16217133237935205,0.06352140711117164,0.13831250509269127,0.10573631879017494,0.22847501200144388,0.227865947144714,0.22526056014748497,0.024238195165680165,0.024176188863598215,0.21403815645492236,0.14470033483845138,0.13463912982078038,0.1543253212369715,0.22464755661416244,0.16121912041375205,0.18158101314336303,0.16203695219399128,0.21444394019772195,0.18284190111541104,0.029743819410245575,0.16171186769629808,0.13785024754525,0.1311681992618578,0.22788326648415427,0.18335074531719583,0.16197364119100918,0.2255499662122028,0.2279566188532699,0.13520157406234853,0.08957287185689337,0.06433620848849059,0.1429659797680995,0.22807208952450475,0.15787149664414774,0.1620142507519554,0.2253292160334074,0.22534230942642802,0.18562368859757872,0.16616314680910596,0.16064346668893842,0.2409296509863294,0.14748683432268359,0.15328636749316957,0.13128721086011008,0.14978791887587675,0.17046197890696513,0.21941410788580237,0.023260629303479188,0.16106961826198857,0.09168973079494121,0.13669519442733477,0.22822420097116738,0.13896909244724112,0.13532757357240383,0.16211241171163296,0.13404374391793417,0.2289872957969079,0.13073384471060803,0.13010602515957134,0.22531160485567253,0.22850610321051965,0.2187299298170192,0.1698261363544091,0.13534282289258515,0.14780289858917764,0.12882089990541506,0.14427501105126583,0.1422819229699456,0.16182989383538757,0.06624308852230557
4,0.5865502159066769,0.6194466905679086,0.5807549761934885,0.5822297032033433,0.7412138955718438,0.30301731629144624,0.6076696328475953,0.3033313184317225,0.5754454128054739,0.5710785053981261,0.5742193479028728,0.7197858333478644,0.5700390864255243,0.5880139420251508,0.6937014936272144,0.575114921650932,0.5865847106492424,0.6480052188822083,0.5882084228395227,0.7204094109367564,0.587958185743584,0.6325757267426674,0.5870034716925654,0.6397522648427855,0.6307621895506538,0.7964939945383993,0.6924931607575762,0.5820297340339596,0.6936365319542532,0.6277821682195353,0.5879702553966013,0.6948034408185859,0.6336729780385751,0.5719289376576812,0.5983578394868931,0.5865334947528481,0.586742430013157,0.5879196608178459,0.6482886238008585,0.6485426712397235,0.5643571230411016,0.7142353067745181,0.575352444959256,0.7933755401528384,0.5875037407399153,0.6213456140238706,0.6799965358537855,0.6944856368678621,0.837331808025004,0.7557378096784704,0.6464095781131338,0.6942151475325847,0.5746405704649225,0.5822866669126856,0.5868031279326549,0.7559372315125171,0.6943569409606829,0.5881528561099553,0.5866005069989364,0.575893335088068,0.6077195108860743,0.6161774247219263,0.7169631022505698,0.5863241362195079,0.5621778791172637,0.6946285697369863,0.587984668253113,0.5879670038999567,0.7578967146860897,0.7423326284866478,0.6842645941987675,0.3298657030861706,0.7241083689735522,0.725367208136105,0.5825716659665179,0.630307480495892,0.7974187352345256,0.3029162206776995,0.6520125595877535,0.6932443400198127,0.6121298232526431,0.5705895414829476,0.5864250052586414,0.5725293784771031,0.5761730386079716,0.6946074376521008,0.5743783740765012,0.5866642995330192,0.581122627204948,0.5814721768010882,0.5879805785771904,0.5862067456164162,0.30341700852492215,0.7962536863010388,0.5761499833387773,0.7240792921425383,0.5812160799807619,0.7192388669614534,0.571162901281943,0.694298991911833,0.6211792799950854
5,-0.7323351596073228,-0.8049176330435598,-0.7223103317502254,-0.7196939818955805,-0.8684276780316141,-0.6487041665616464,-0.7892296834236928,-0.6504771549739417,-0.7204079370770431,-0.7190730645742348,-0.7199416886664395,-0.853481486422096,-0.7197426145230198,-0.7316471019045128,-0.7888809897869209,-0.7195008887082437,-0.7340426326693189,-0.8854194620759933,-0.7316228890214438,-0.8533614143043023,-0.7307996917315833,-0.8535540185491303,-0.7314371648487308,-0.9491020421505394,-0.855918767891221,-0.9151073533021776,-0.7878384378696256,-0.7201173133748183,-0.7891299957646987,-0.7641512845888946,-0.7295542711086932,-0.7843959817937701,-0.9126895918266813,-0.7195402446163291,-0.7759997857627124,-0.7339267301637495,-0.7334142066765188,-0.7296242449497654,-0.8908842565499705,-0.8907977228474689,-0.7096295999237306,-0.863026125632942,-0.719558496056461,-0.9485894125598666,-0.7317875310054531,-0.7557496820515799,-0.8049793816465732,-0.7871079620211968,-0.8978469938772333,-0.8330653054644042,-0.9044872527863175,-0.7864617651256753,-0.7192879935405887,-0.7196720469591743,-0.7344247818894384,-0.8354702150658585,-0.7871188999744793,-0.7316469597286036,-0.7308126390112449,-0.7191132825454573,-0.7893104085552013,-0.8021859176557593,-0.8529506228442296,-0.7317354005477863,-0.768367522346154,-0.7845164439717883,-0.7299333430405084,-0.7297570686919056,-0.8355178916161643,-0.8704091794996142,-0.8060851130842693,-0.6758552482039715,-0.8528389910033659,-0.8521342819172474,-0.7194614461916249,-0.7575809854498083,-0.9223813431903227,-0.6470271584652192,-0.8360300259683843,-0.7893754473332392,-0.7994256105684953,-0.7206883273413627,-0.7354201095556284,-0.7190169061424183,-0.718866887700538,-0.7860435680788153,-0.7197875169591428,-0.7324202454802202,-0.7199523825966013,-0.7212201882577638,-0.7316748093189865,-0.7357318798629601,-0.6469908312040398,-0.9137124775022619,-0.7188388867379581,-0.853800114649386,-0.7205951407212343,-0.8548772871876297,-0.7199955894927755,-0.7862465493674179,-0.8039607972307088
6,-0.01718494237324242,-0.2644055649316546,-0.1672796392880188,-0.16462734675201438,-0.038000796517878827,0.17470312061641305,-0.24137425694434175,0.17457234057936605,-0.1560098974072362,-0.14225861519669067,-0.1525549909112946,-0.052950420755822486,-0.14280746414977377,-0.02103914644299482,-0.019329058035561966,-0.1548545719464929,-0.017315296389740442,-0.13400964489852515,-0.020749392496000642,-0.0510429387419893,-0.02116935485798044,-0.222369945118687,-0.01804655739300743,-0.17020022115694006,-0.2243217834782601,-0.04420996703519861,-0.02148385519762687,-0.16555200681413695,-0.019475647106309148,-0.013285110725053036,-0.021060644520956604,-0.01885180935571817,-0.1980789594618826,-0.14672714783453183,-0.21249690456689665,-0.01740235078417271,-0.01836992664743071,-0.021163315970353994,-0.13736700520100958,-0.13713724073759392,-0.02123439422408551,-0.049053578418928205,-0.1555908231904976,-0.08029292252715159,-0.02191022950539946,-0.143040095252502,-0.14609894437543092,-0.01888946625723267,0.002788662778326507,-0.009202928530049085,-0.1465254027834686,-0.01925050732744248,-0.1495977039433963,-0.16485512550004813,-0.018280628860023077,-0.01122917006528052,-0.01895878158766106,-0.020835715100749216,-0.018135673800147977,-0.1550118753889795,-0.2414037603594315,-0.2713367645328229,-0.053349317797273706,-0.0179063832661486,-0.11535211594775907,-0.019000386357916694,-0.021092186813424355,-0.021058183440561942,-0.008543878110863122,-0.03691029002307018,-0.016512602773951588,0.19426403012835305,-0.0496727884843148,-0.04771488546161313,-0.1647796573665471,-0.16583522280493226,-0.045053134721638965,0.17536262040728756,-0.12573124617884315,-0.01979725787730473,-0.24073234503131907,-0.14851976256822796,-0.01773968981926762,-0.146075968676728,-0.1549926904818485,-0.0188458085205088,-0.15590852386766782,-0.01674230672439725,-0.16518620261167122,-0.16599492698773918,-0.02111897113760789,-0.017276189038832993,0.1748803995669351,-0.04442524183456716,-0.15495151708399332,-0.05028760394741332,-0.16769138493234992,-0.052376338052905196,-0.14150834109331803,-0.019105083860577028,-0.2628011977915855
7,-0.75480618008192,0.5105492359602345,-0.11351360076112585,-0.1320038388913201,0.04693675082709735,-0.7470904250359232,0.5781489842201353,-0.7839494804773034,-0.13426149036645038,-0.12841424157605275,-0.12285211537082646,0.5408903037341016,-0.11971600093131142,-0.7794454243469234,-0.13234622982280467,-0.1252817620876891,-0.7598175110180704,-0.002201184658365129,-0.771051171492363,0.5848707459687676,-0.7570060930376598,0.06490274372884414,-0.7593268031476218,10.689431942649179,0.06598472918974123,0.6526103820538833,-0.1436924960184861,-0.12036288553433158,-0.14550128626406686,-0.78062530592167,-0.7799796298699018,-0.1760162737449076,0.03828712342048531,-0.11499107726413563,0.7253833997018554,-0.7919108458126749,-0.7622650044303977,-0.7683975954797322,-0.0001503554753740546,-0.020554787153466328,-0.8952378546443903,0.7404972282820563,-0.13685879996844078,0.6206445631732825,-0.7570363317655708,-0.11761758768125022,-0.10781799701648893,-0.16550847612265343,-0.1326969600487551,-0.1492984103712145,0.006848101257808162,-0.14535808434382744,-0.12630656067074097,-0.12696466491677624,-0.780813996810962,-0.15490043372327306,-0.14653726479326953,-0.7691349057980399,-0.7681424353232207,-0.1276616486652798,0.5780511011282622,0.5738261149001964,0.6193814228743867,-0.7578181321923897,0.41059062134024765,-0.15929125976589628,-0.7648089332863092,-0.8031029028303721,-0.14628192555745637,0.01357380465956775,-0.014859488143635267,-0.8194632377506187,0.4961352907728109,11.338088655157318,-0.12366796305600437,-0.12282582094621429,0.6074103283113081,9.150389120107313,-0.13447146545644137,-0.13830626255946357,0.40296241104095903,-0.11417925613150846,-0.7533225422497585,-0.12247766896734065,-0.13721221599205902,-0.16618302275587837,-0.1192367002358853,-0.7400384341640043,-0.12214358163081424,-0.11370746578459762,9.044249717231168,-0.7635555929350969,-0.7696421558503324,0.6572807945733311,-0.13352154681638623,0.5036405120462889,-0.13358739857705443,11.305125964769523,-0.1197354985170303,-0.14854161193983326,0.4963459154482398
8,-0.5508096102653277,-0.47578371824093685,-0.5069230187644329,-0.5047612762062637,-0.5441757002096289,-0.23320856005778812,-0.49542066144660163,-0.23655192743688536,-0.5096925114772919,-0.5126434104643856,-0.511665020387415,-0.6294940290323776,-0.5135830611425793,-0.5464347154188254,-0.6062206556051432,-0.5096124603771768,-0.5500464922478253,-0.430273144573933,-0.5464899202595283,-0.6339092413144379,-0.5481219203672485,-0.44858334687080925,-0.5486776290419921,-0.4270074321973653,-0.450410284898466,-0.6654385834869768,-0.6035992926871869,-0.5049483542104574,-0.6064424540697017,-0.5706461078964409,-0.5453602153709596,-0.6004497683489526,-0.435968686005986,-0.5117541152961097,-0.5083780077828474,-0.5503613465522346,-0.549803042151165,-0.546536797297994,-0.42875433973752536,-0.4286552682605486,-0.5254795185175888,-0.6643643994594548,-0.5094554795305953,-0.5321735868995098,-0.5478303509264332,-0.5377529790744674,-0.5710316486851502,-0.6043253200824887,-0.6799595166153152,-0.636331558998755,-0.4261993546076291,-0.6024413702022883,-0.5100029071112837,-0.5046423335381378,-0.5485646059311877,-0.6433011911044901,-0.6043483659596922,-0.5462588120007354,-0.5487634793308881,-0.509011923933579,-0.4954739168803584,-0.48072590629258954,-0.6304210153741264,-0.5513652064205224,-0.5792666870407586,-0.6005770817574427,-0.5452591321023266,-0.5451996115820517,-0.6378951981123575,-0.5383808294472362,-0.629514714134489,-0.23791739538778905,-0.614317358391444,-0.5965908316975247,-0.5043647428554275,10.644500652672978,-0.6558556465663508,-0.23147007359800661,-0.43072399884046525,-0.606706028236424,-0.48348537341979486,-0.5118292821785543,-0.552452077123659,-0.5112383893772136,-0.5087166781509747,-0.6020264988182839,-0.5091043004952245,-0.5504859991417627,-0.5054550146071176,-0.5057923499073137,-0.5460459571019427,-0.5536263774818001,-0.23394565927802627,-0.6662361412464058,-0.5087031026771794,-0.611538307680886,-0.504412987910681,-0.635376011400247,-0.513737600616998,-0.6022437447549861,-0.4745618583295862
9,0.3644391860289501,0.28338856901581816,0.3071535126278001,0.3089938014366797,0.2733378787249664,0.2638724308400397,0.2962176620215019,0.2634013786583363,0.3082111533047477,0.31064573888799796,0.3081539395323562,0.24024373001171392,0.30993753321654366,0.3638801983212703,0.24758891203211195,0.30840473302503457,0.364398117794444,0.2686253018463193,0.36410973918293754,0.24166408833970573,0.363797043265299,0.2922216677724171,0.36428194222766536,0.28298705846912664,0.2904553808703783,0.2747735366401215,0.24581044712662864,0.30858056462798084,0.24745510417989447,0.3917382908953128,0.3638446796699853,0.2483010300160495,0.2887255515999371,0.3077465100351278,0.30066567074009165,0.3643366561439527,0.3639992115569748,0.3637749204323511,0.26902448881742574,0.2690807412816957,0.3583693739969244,0.23826257335747683,0.30829017774848266,0.2959104226491097,0.363237198132768,0.34168366201245315,0.3763559667116535,0.24815928833863424,0.3152172284150224,0.27694618323047865,0.2721011135328252,0.24782985864306728,0.3090187169538544,0.3089684850877429,0.3640853825786769,0.2759401097392323,0.24805649043451955,0.36404285485482923,0.3640431860853734,0.3088425341466863,0.29623842082361,0.28162402502992834,0.2389261421846981,0.36400424200935516,0.31502314742963416,0.2481436673375829,0.3638421808074992,0.36384352940935333,0.27847790141959333,0.2724805110187373,0.24287480501489023,0.2887489441822085,0.2439670212443956,0.25834533541916016,0.30919235026770436,0.3389948889037223,0.2778173582098464,0.264309444584588,0.27016615816162864,0.24710718769842246,0.29925111082873385,0.3062342119290749,0.36412941286423034,0.30840101113465235,0.309035758651771,0.2482304468963539,0.3076413300311638,0.36469615408037337,0.30824960824909803,0.30805105509498054,0.36382973570421717,0.3642312759152086,0.2636498148665234,0.2745480771059956,0.3090345402338458,0.24646968479454934,0.307335747758908,0.24039001340758534,0.3111270767796389,0.24795896836927533,0.2849900397206208
