,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
170,-181.89137262277208,-1700.6550922041972,-1656.4311361408913,-1283.0828319468983,-1610.239320743584,-1912.2814957996975,-1421.8469198658936,-1544.9140979069948,-1493.2072672702095,-1648.252518347374,-1391.5923981923404,-1409.833383693498,-1503.6190583600912,-1754.4183772270167,-1406.0181741073434,-1361.4244181253878,-1216.6780731924853,-914.6106428057109,-790.9351801685685,-791.0749932361504,-354.5736988525675,-363.18391931259265
171,-201.01111997030648,-1457.6702194714767,-1333.7917319392463,-1121.789903002824,-1278.0431454920642,-1591.4305227714374,-1113.1787312814254,-1343.8036137930571,-1208.5650520017143,-1589.3946714858155,-1132.6514123718355,-1120.7112751572272,-1318.537987284353,2059.4222510712316,-1146.6634237945616,-1147.558769754849,-1073.9425323991404,-1032.7668797414308,-895.4508271715963,-896.4599279796197,-484.2183909006985,-422.0223651727406
172,-155.70174521529307,-1511.7304046534862,-1431.9223871774961,-1087.3836378854417,-1410.0723778753047,-1626.7306331990005,-1194.0240525339889,-1311.7131623068362,-1287.0426864277065,-1493.5819973938205,-1125.748580250336,-1232.2449757537247,-1272.678742520611,-1492.5869153239412,-1131.2024725413198,-1164.8956045356151,-1201.4010662289336,-1039.3943670685057,-910.2520716086772,-902.0656116454846,-470.674715299217,-561.855423232002
173,-150.39404603735161,-1480.6970511094821,-1417.7449542181612,-1085.752198960721,-1394.8696005094882,-1633.7201129343603,-1208.2944974981729,-1323.4947779591787,-1298.442672104533,-1586.2826061125006,-1176.4671053340367,-1253.5714860083556,-1325.1410587030634,-1564.798645398807,-1250.2482414643528,-1146.7783091014894,-1081.7898678459742,-1028.1683702783805,-894.8483513812146,-895.2428792373352,-352.4936404264716,-326.6843188508785
174,-171.44108600550913,-1571.858767196711,-1541.5415177577354,-1165.5683015490554,-1498.570742938531,-1755.4347841024976,-1301.6584714919652,-1432.547279362625,-1393.9023755388948,-1678.4466782907855,-1257.545311834009,-1330.3112227207548,-1430.1601977830487,-1637.8994251135687,-1319.7956653498732,-1283.101831490294,-1182.4302451263554,-1031.406369486523,-895.2534277082316,-896.3905642629904,-370.76617749611586,-379.0537661244505
175,-240.27910327495303,1694.0539473944177,1598.2180263893895,1370.6923242371033,-1069.0935042064343,1945.5983641633143,1640.198963168215,-1355.4553606313514,-1177.1667491543967,-1731.1957549292174,1706.0799716424917,-1095.0877050475622,-1311.2525350265548,-1370.2813502010429,1897.724720518983,-1153.684857374432,1700.0943479007976,-1044.2429639121328,-930.3402937850955,1418.6204499721102,-632.6903076726859,-489.59590795411555
176,-151.4575624256137,-1406.2228694012208,-1354.6554584773417,-1027.631673805822,-1344.1443990784749,-1520.3290003582877,-1130.4039668495618,-1257.4729140498268,-1239.0920677810618,-1372.1426217349115,-1051.891209952798,-1158.5427650128977,-1188.4072482111928,-1276.9878182462232,-1047.4518006894923,-1058.3544182959008,-968.4587987172691,-599.202315917911,-575.5725098223094,-575.5725006855472,-340.62161561700754,-308.35329414597135
177,-147.39832459429329,-1333.5004733425333,-1311.2768968025105,-988.0606574058894,-1279.4469173019277,-1463.2373077432026,-1055.5279131457528,-1169.1019427733238,-1144.6897914678013,-1304.6009438154197,-962.1760238003312,-1041.9191589510206,-1067.7317968940968,-1164.0809847495818,-873.9824852605857,-904.4002622398929,-820.6102474912935,-669.5368010037485,-556.0477565564485,-556.047750070225,-356.8247832028357,-291.43181977180836
178,-175.71956255173689,-1710.5719406498993,-1638.2744594309684,-1254.9679790288435,-1597.6410085875032,-1863.6724434843973,-1375.4855307597436,-1506.3167113619497,-1474.5870940156879,-1777.2840592706445,-1330.0476243303262,-1436.3824510752004,-1491.7480583862994,-1683.6647618836644,-1351.7105350644988,-1317.8672172335755,-1221.7828998532052,-1031.6666448106355,-893.1151239970536,1418.6205596582063,-499.00397376387946,-459.9655385009223
179,-146.5177087936615,-1386.421942005777,-1335.3330923794817,-1018.3139435728452,-1310.65552900363,-1507.8416491917417,-1116.9762410095984,-1225.8832263204267,-1206.5313414539933,-1395.0025967393788,-1058.34546827943,-1130.6793989610794,-1170.798650425426,-1280.2651076607006,-1058.4310405922365,-1075.8384195233377,-995.8339555157249,-1030.2854236500377,-885.2581280935451,-885.3015154165098,-392.29830774354804,-374.46126579503886
180,-238.7199505263799,-1452.7071639305918,-1260.343412905489,-1086.5013250479171,-1079.6040581821505,-1586.4768192775716,-1063.7279839466553,-1358.5059982601558,-1172.0402982265282,-1729.509638642713,-1189.833627584561,-1104.5003063354397,-1312.9600966287042,-1378.251378058992,-1155.2479230730814,1837.8369954979928,-1051.5451178142607,-1040.8348991319567,-932.9002683671663,-955.2856562307645,-603.1712061395518,-526.9995769133006
181,-263.5203555897194,-1468.0160692866054,-1353.189347277701,-1167.906893155902,-1420.9757206704594,-1598.9151061965856,-1198.8310639278375,-1396.0056066575887,-1362.86812937948,-1584.9144550896665,-1157.0040117970218,-1272.9849730116619,-1354.7069270074915,-1462.5953530685554,-1221.0861222212766,-1257.876694286893,-1214.953868187128,-1000.8510767713686,-807.0887215854675,-807.2150446984099,-399.5127668596725,-322.55916609529226
182,-145.87005543379925,-1315.3423690306108,-1286.5382216630871,-977.2631255690918,-1266.6543129760503,-1466.9850582462004,-1067.3043959016152,-1170.1828269972082,-1156.4643421421774,-1306.2707630977468,-961.3481702386573,-1037.2596055382471,-1055.2933815808597,-1154.8232980983205,-855.5404045923642,-884.0031440076839,-798.5417408079484,-800.9016246678596,-714.026998956271,-714.0269703621233,-363.7819243343806,-307.9196454107704
183,-198.175277778642,-1469.98131533688,-1367.7065706442013,-1123.857135021795,-1344.1688769105017,-1596.1659794803475,-1142.8682821723714,-1352.270771250777,-1224.8048022306202,-1592.1435058309667,-1138.9078695679502,-1123.9986151931707,1753.9933581817702,-1374.4588706054249,-1145.67254558564,-1153.142823173321,-1058.672866440026,-1041.2754181691434,-922.1900851696432,1418.6204180108734,-564.4781283765127,-527.3032516730132
184,-157.68219211220205,-1565.206291591612,-1489.3341169017883,-1126.1881800484816,-1442.3524606017743,-1708.2941823500653,-1220.097373565353,-1331.5866435583305,-1312.2604392570377,-1555.9299455353814,-1147.0610261198108,-1246.2601635452675,-1263.7226498898813,-1480.7351059172404,-1136.8308848136116,-1133.732870954743,-992.834204329246,-1012.2024706555798,-855.1453179939613,-855.4617679545375,-348.0038277257114,-299.4955423719153
185,-183.29275136606705,-1475.192924563477,-1425.4884150222042,-1181.4706935536854,-1375.2076876992187,-1599.429355724781,-1211.2768157604737,-1359.291120635742,-1313.2158369445297,-1574.4990024679687,-1164.399235782347,-1224.1047152388016,-1330.8541609558756,-1381.201787629628,-1168.552046485969,-1176.8274130649304,1700.094694342752,-1036.0947121246832,-897.124682590648,-896.1420343561512,-476.3465582066345,-406.51101247929523
186,-284.434713515847,-1514.1989298241967,-1516.2718701206095,-1248.5757172070034,-1402.7075435350052,-1601.6162082105386,-1227.0968853935663,-1369.316323889882,-1338.4155791533294,-1586.0955598089586,-1156.0052434827676,-1208.8291583237622,-1337.5667510991439,-1389.7355478479126,-1169.5397485159701,-1163.474027413472,-1072.6185579571097,-1040.1680607419253,-923.3739652005157,-941.9814632981688,-505.5543442980372,-490.6529890511019
187,-182.14245354063013,-1680.317273086782,-1575.1517940655663,-1175.0445464109787,-1514.0861457917408,-1792.8469268181882,-1309.0204156848051,-1441.2376595595879,-1405.8416122977292,-1675.0628963358952,-1249.6808838442653,-1367.3477705342318,-1443.3536968093097,-1663.721670991462,-1325.5424794384828,-1323.6759254354818,-1221.0741714102408,-1031.862699056217,-895.9102233453959,-895.5577174323752,-368.4811471971322,-358.5338922371421
188,-150.43653935340873,-1462.7770475877826,-1405.2961002258203,-1074.3301409499343,-1389.8788347718596,-1612.3270272748694,-1197.0881890142673,-1330.3220611658169,-1307.6968902668104,-1540.0835909401128,-1143.2595259953139,-1299.9180160540077,-1327.9111024269805,-1599.7910748870352,-1156.143256925061,-1118.8843119809308,-982.8630592452234,-1032.8756142800503,-894.9626226599117,-896.4567985831357,-443.063650076886,-450.68271760497333
189,-178.88841449391424,-1683.7562081165934,-1568.8250414826337,-1246.077036004044,-1530.7913807715445,-1728.6482061523836,-1352.6077992531345,-1501.7314052850927,-1448.7744642575078,-1600.0017782683087,-1307.8450672979195,-1390.3135695588437,-1365.066526373513,-1411.3909972799281,-1199.231053851477,-1206.3831885489283,-1104.366084904259,-1031.9835347562662,-897.9767528871689,-895.5658021279031,-478.5070242837213,-386.9635238786423
190,-172.0480770707267,-1518.622118507556,-1464.9053766498778,-1114.8956890600416,-1425.1152540993924,-1638.2374888820877,-1188.3106463980098,-1313.526308384906,-1280.9258069759862,-1412.4034986961744,-1069.5312185082405,-1154.4778937216906,-1187.309392618551,-1272.769156623907,-1016.8701345487138,-1064.5441234980374,-966.7215846960833,-1030.544353610016,-881.4693546246663,-881.4865556081417,-516.759544892817,-474.39712868760574
191,-170.92023342931805,-1731.3801568420467,-1575.2727323091103,-1189.5978989376229,-1476.457537607408,-1777.6795168444485,-1311.3022702932437,-1428.334078054681,-1386.3183503174184,-1636.1119851360322,-1215.5176685942297,-1340.2837135132538,-1403.7414524343617,-1643.5886067492274,-1309.5067847369737,-1341.352759447086,-1260.0809425842122,1442.5755131168717,-941.1647926426872,-962.3197137508687,-613.2530064729339,-546.396481269813
192,-173.69212815402744,-1741.7893945226826,-1606.7295487700464,-1262.03778144525,-1568.356313379438,-1891.361737053778,-1402.012310198013,-1555.646102617234,-1509.3043239579536,-1713.2064776782856,-1358.2791277451743,-1402.7988867268718,-1477.762015425579,-1583.9084611724772,-1317.9072591529896,-1200.9713513906315,-1116.4714189429033,-1033.8080070955698,-898.5026432089614,-899.1551391296874,-496.7204694710631,-449.1865490410512
193,-170.57830324156907,-1637.5211359761292,-1553.0721053898847,-1162.0450312573046,-1497.8873828709818,-1803.5531159048285,-1325.2814867323316,-1441.4724969114802,-1415.3090782925283,-1717.3459098997591,-1315.1638826763126,-1348.4988543133577,-1433.5911696561966,-1648.4018239477286,-1324.8394218345547,-1248.4761484261116,-1184.8053194604124,-1031.572477278582,-894.8085426585387,-895.9143958707815,-392.50834798728675,-377.4701150705214
194,-148.15477119935022,-1384.310722616249,-1364.7657582221009,-1043.7224942329342,-1331.5363191809595,-1537.216327714179,-1144.0011088423612,-1275.4532615136536,-1247.9089354999855,-1406.995640303869,-1083.0920829250358,-1169.5487426083478,-1209.0755525712054,-1287.0272144246055,-1051.0362042584547,-1027.1609783391725,-879.2718847493497,-552.1744907672721,-464.9292296591222,-464.92922881780305,-319.4696338032277,-291.37254433726525
195,-151.62257540072412,-1450.6369840557238,-1403.6721535635145,-1071.5605807296656,-1371.275172810424,-1578.9556591249368,-1180.5472300367262,-1285.0380963074685,-1260.5659838784475,-1416.7732862142636,-1085.600653794487,-1165.455951151996,-1200.999959043372,-1289.6381967670757,-1044.2178011008955,-1028.1818298551786,-965.2527424243489,-1031.2619577955143,-893.6464691038767,-895.2627843967654,-468.16589157650554,-458.0783931621739
196,-316.1154707473466,-1485.9717065285267,-1505.9392532859783,-1209.7527005457075,-1384.3405097048505,-1602.4143995623383,-1232.5454643246412,-1372.531372483022,-1347.349934883086,-1578.4475815503038,-1152.6331734426335,-1231.554571772483,-1335.8835358421081,-1392.489165788238,-1176.7717523737836,-1181.8906052531936,-1068.810290106609,-1037.9891311610756,-897.7251267476835,-895.7256390613671,-491.819147777985,-462.60722570831314
197,-194.49454891099265,-1450.2433869328468,-1297.0385096057178,-1096.049607684414,-1225.75988128647,-1584.6390940187373,-1087.6514885341485,-1344.1206731536922,-1203.2161871062676,-1592.5287988599207,-1143.6251364010418,-1123.7533780456563,-1318.5530667020064,-1377.1729587497098,-1151.0414594187514,-1151.9673349538125,-1064.9391278938867,1442.575613913948,-896.7810639020377,-897.6529082393888,-499.52178821008863,-435.96709953057575
198,-177.17183673056195,-1669.540282115277,-1567.6678196618432,-1180.9694760334069,-1515.1074427900887,-1796.8159174690393,-1303.9821729679231,-1439.265718807474,-1417.0828168503456,-1692.7264481570935,-1271.3339651089798,-1361.9279116517005,-1430.7778611159883,-1667.614125163741,-1325.8145741768546,-1308.4719523166464,-1198.116569528443,-1031.3624058338946,-891.6792812587263,-892.8388143567356,-485.0821513050143,-467.2455031862741
199,-146.74500548811014,-1356.2811759174335,-1319.8311177429534,-1005.574070850914,-1298.6872950277207,-1492.2966692106722,-1098.9850262163875,-1208.2165693612428,-1204.646943145668,-1364.3744860831655,-1033.3456958782685,-1124.4838552061017,-1144.6767462989828,-1219.2644120788675,-957.5565289915648,-935.6262811600819,-824.5791205599635,-629.7424229815831,-577.5053543782951,-577.5053415340695,-317.9485654972586,-316.08370330429835
200,-175.3771407909648,-1734.565500313768,-1587.7262388905324,-1194.4788008858732,-1538.8017034412242,-1820.2674197025183,-1334.3961719299612,-1454.9296683365578,-1422.0579945704767,-1700.9383348605895,-1274.3607645325699,-1368.6477662479572,-1423.6121229821736,-1649.851567527291,-1307.6826859220573,-1319.3655910965772,-1234.325957293511,-1032.1213875446701,-893.5276209956944,-894.2522187808064,-504.3176829332507,-415.85081312538415
201,-188.59843378644734,-1723.8745973089376,-1614.0684095875738,-1222.5129161778202,-1557.0975930455693,-1805.5816866636746,-1328.5140654711254,-1464.7350792140314,-1429.16655646136,-1650.8013510269016,-1252.631698842791,-1368.0582875372966,-1399.2731278944325,-1634.2737093917601,-1289.0286539252154,-1308.759992740055,-1196.757332213275,-1030.2292397714543,-875.4846697144105,-875.7164125511357,-347.9772602691742,-313.7175544117044
202,-145.84358027688492,-1334.7979727383151,-1304.6507568921668,-995.2492694719951,-1284.8519885448538,-1481.428350814501,-1087.292373247118,-1199.8574551303557,-1190.0614193438578,-1337.9009027355003,-999.442125848443,-1083.3797030652602,-1101.9908476105927,-1200.2530727929482,-924.7062652579973,-924.0117444188592,-833.7663343753318,-597.1733950913513,-499.62781997642776,-499.62781967135504,-341.09763539508543,-291.6392004145364
203,-188.30337818741899,-1737.5391521934598,-1581.8590133360292,-1266.3609900903853,-1545.1295226305645,-1670.6055287160134,-1318.6446702360495,-1490.926710360713,-1440.0446027093772,-1576.0007764209022,-1177.6210126591839,-1322.4418007842326,-1347.651604929043,-1381.3319640488623,-1162.9891083518455,-1177.141153197968,-1094.9070521880549,-1041.6018337160317,-896.1059096742297,-896.0915466201976,-540.8422567257422,-470.8190943235446
204,-173.9929432702314,-1515.9962573752437,-1452.9838856858744,-1107.9243806634297,-1404.6017962187354,-1671.2243734151991,-1204.3234522912414,-1320.408681188771,-1307.7998506958459,-1570.0233267774195,-1139.4595536444413,-1234.3256850558296,-1256.4087646262803,-1369.1950870687808,-1090.1414776937124,-1092.8682806102045,-973.8159437838724,-1032.6559795876183,-888.7990585121366,-888.8817541257541,-490.67972622499326,-402.23312802808493
205,-184.3068355477921,-1480.3652161105745,-1519.6830250470239,-1248.7122750918602,-1429.1323995918244,-1601.306994624071,-1291.3667333241349,-1380.5982187096831,-1342.1583746635497,-1573.2053588678855,-1154.461801810525,-1283.948309981761,-1336.5848310721915,-1376.148539643004,-1165.691529406844,-1189.1757325269134,-1221.5488584915884,-1032.447894394252,-895.4989119799338,-895.4160491223239,-532.14192940286,-456.9287661860711
206,-358.22115611666914,-1457.9157772594158,-1369.0922683403305,-1138.618005467034,-1365.960879228097,-1601.0311228803832,-1179.6900535841405,-1362.3040662048004,-1301.6520925808657,-1583.9006020568931,-1155.3839136332772,-1225.9263302689506,-1342.0803218166088,-1409.5218867578762,1897.7256154652298,-1213.2208007738961,-1101.4042894053305,-1032.0540384960104,-898.4642996828095,-895.8722204184879,-403.0652009006003,-368.17019197576735
207,-175.5938827594478,-1661.4476845240927,-1566.020943477633,-1196.5975667282278,-1525.8208467366242,-1777.6685402071287,-1313.0308105930176,-1436.1961206984502,-1407.0931822149491,-1626.6290586049045,-1195.8134271305512,-1318.3392126220451,-1385.5728070892883,-1579.2088295878275,-1250.5348466243447,-1259.9003357683519,-1171.200241849274,-1036.6659783985829,-900.2688802961594,-899.1987226472194,-516.916142491413,-481.3691658080338
208,-203.8764925825657,-1637.0137813301355,-1536.2806374772783,-1258.031035701115,-1529.0545085958968,-1656.4065689174106,-1334.2642238207322,-1452.3167782574772,-1454.7187722033348,-1607.453907062175,-1312.2091261800817,-1414.3819761673824,-1071.1791805908563,-1635.3666666006218,-1447.1672034371272,-1353.7884251250534,-1226.8724880303516,-1032.0399526398087,-896.5079433710364,-896.2279927265946,-401.1819359649644,-370.7891788688355
209,-149.60747801333068,-1360.7578201973568,-1357.045620967095,-1045.0535018232626,-1328.1877384102247,-1505.7808229435059,-1107.4594410698826,-1220.4856525534599,-1193.4786054076092,-1333.2170244443366,-987.0552241339515,-1054.9643163340077,-1075.0391830876174,-1173.355101997871,-872.8407675081012,-893.6979502426756,-806.7844548005821,-538.9239874117175,-449.780211488388,-449.7802187632565,-316.9972887128752,-274.9704887708742
210,-163.86778954524553,-1443.4886228789885,-1403.614314719502,-1064.1775128838312,-1373.1112541217203,-1571.0560954165828,-1169.7625859984846,-1296.0701806128989,-1290.5163888757456,-1476.270332520194,-1117.2384670464494,-1264.1604543041933,-1256.0976089789494,-1492.6448611925412,-1124.0835217343558,-1166.321495650295,-1168.9278672534094,-1028.8202037488104,-888.9361569190456,-889.8147632797403,-419.5319777006245,-377.42079655341837
211,-152.51969988019388,-1416.9587873869684,-1390.0344652048648,-1058.9176320649858,-1364.2961270696944,-1583.5035302923432,-1171.0699959450103,-1266.9621711283944,-1265.7385241621362,-1448.0657560587415,-1081.729307176825,-1172.5940791901608,-1193.8134724255087,-1244.954588820032,-973.6462540550294,-977.489947822004,-917.0075315567323,-568.7672970073149,-466.80484038008814,-466.80484426384805,-308.37004271633873,-280.93782050402035
212,-151.69683579479945,-1546.8807981205637,-1486.2329983096054,-1121.757542381789,-1461.7806013420136,-1722.0925331035767,-1259.4181546729706,-1358.449998178488,-1334.7524707998818,-1649.4598041045706,-1254.3001310550446,-1303.1799224316842,-1371.2302965977674,-1601.9314092673485,-1273.9047141518145,-1168.965285456037,-1004.4393235356233,-1028.571345841879,-893.9250483977686,-894.7729100088443,-418.1769375511515,-410.654267321648
213,-149.4230445290086,-1367.8873152822896,-1355.626421675398,-1030.3440947428708,-1339.5692422784264,-1511.5408684293473,-1112.6504546740923,-1243.4885520667128,-1204.5994865157813,-1369.104859480635,-1020.4477619456607,-1097.7120725679324,-1141.6628668784963,-1223.6065173252646,-957.8305308494944,-944.69231529809,-835.5805606456925,-565.8814916067013,-469.744304544626,-469.74430570201287,-376.86650262719,-308.8985822467534
214,-148.62073938228275,-1420.167458987002,-1400.130462632269,-1070.3422655951388,-1379.0006125477846,-1545.9053871022395,-1145.261718882844,-1266.2640408230661,-1219.7424795289323,-1401.114011664307,-1051.7643001881765,-1147.1761902698283,-1172.3201558106223,-1274.6839818722935,-1042.989798092992,-1001.3732631957687,-871.2308246931062,-677.727388855245,-549.5945060846532,-549.5944880455728,-396.56180179007737,-328.8895819426503
215,-165.90293421084453,-1502.3683633543353,-1445.0958171695127,-1098.855411747595,-1414.2924257882516,-1712.1042082041915,-1228.1776035900864,-1335.4586959724102,-1319.513251320201,-1595.576217826951,-1170.0972104292005,-1251.414587879868,-1251.7843409451953,-1523.6917199998513,-1168.7879243635427,-1124.5577771956848,-1029.7689299651001,-667.784881271748,-553.7680493722363,-553.7680415509352,-330.9907434764201,-304.2002381896457
216,-151.85699752931052,-1402.3862988433802,-1353.3513065212167,-1027.7233541533344,-1341.8118129561722,-1530.904853639823,-1124.3919441184262,-1264.7276623383932,-1237.5003843294041,-1375.3067984028949,-1019.831489052309,-1158.0568170143204,-1161.3374405950494,-1216.4320232328967,-938.2825172735361,-956.3777918422387,-855.6566210702099,-1026.7728260348963,-870.4207797012307,-870.7107615672901,-348.36645082920154,-324.7034983588336
217,-150.07563590589214,-1385.3268704025434,-1362.8387997739374,-1037.5481629011585,-1344.5231624347555,-1511.4888428516813,-1106.563301494206,-1212.8843914964348,-1183.2459268529074,-1356.4735804302193,-999.046132779139,-1078.7353406019354,-1095.8751822985164,-1189.150226371202,-904.816055591788,-906.2977427866932,-819.1369557922233,-635.6402671772049,-566.6410672595387,-566.6410636039768,-374.0678395937685,-351.4843593174388
218,-148.55462976131037,-1366.5840696136036,-1349.4563903981707,-1031.467618934508,-1336.7580758120923,-1513.1287373074442,-1113.333005935658,-1220.4113423483955,-1196.679222535206,-1350.6213155772468,-998.4617625662615,-1073.7185468462933,-1099.865192241752,-1176.9032869638233,-896.8961996020225,-887.772980922921,-795.2565884007561,-527.8732311368649,-441.8516998009412,-441.8517082953747,-315.29765771729797,-280.39095005976236
219,-147.3545077135208,-1341.069268293633,-1313.8427382807452,-1003.7715664027602,-1287.264169139571,-1463.88622754928,-1073.7438414713802,-1180.283327864432,-1153.6739199474994,-1312.2746911980362,-977.1404476982898,-1042.7897975710969,-1055.509324466036,-1157.4722128557644,-868.3779862663769,-866.6104709595119,-789.8203344465378,-524.4794171311202,-450.5295527198357,-450.5295556622599,-308.3282390789232,-275.19187527648404
220,-148.8761886311107,-1390.512667829531,-1362.874174869167,-1032.5224837393584,-1330.5794760045994,-1506.3048538998908,-1102.471775971998,-1206.229229156799,-1171.6235170187606,-1340.028728641144,-997.517414100599,-1081.2621787658534,-1099.2143481960134,-1183.9412831053123,-890.8057262904783,-885.5888207277033,-781.9127505896392,-581.0981593067207,-489.700267896507,-489.7002690710572,-353.3450169177097,-295.52583137418765
221,-160.81612451304974,-1691.6067018175997,-1630.5072935782462,-1250.9069294761025,-1534.916702434395,-1693.6651736454578,-1311.934124311589,-1439.610006083687,-1449.2429768447325,-1603.4225042613339,-1216.1641722341787,-1410.0777578919344,-1402.4638284057858,-1731.3242518165753,-1314.6230729422484,-1270.5836444064576,-1194.4828445728845,-1003.6553687073987,-789.5694500792954,-789.6192621521774,-419.49718741244965,-359.59608825509355
222,-156.9367497086621,-1535.5461540819347,-1477.212147465337,-1137.40379490945,-1454.9401816863835,-1696.3750468347287,-1234.0577104102283,-1340.0326246641787,-1291.7638310581885,-1547.0669661907432,-1144.381986684159,-1231.0537911933784,-1237.4112086676041,-1355.83899008793,-1056.7680557613598,-1056.9036265908123,-956.9700866103794,-578.3073674103426,-476.474188485733,-476.47419078108874,-328.63077294574,-289.9084911635866
223,-152.4398934476371,-1378.2778255923574,-1378.1095571989274,-1045.7401332862635,-1339.5854500433259,-1540.6444485781033,-1159.5227490477623,-1278.2044935842407,-1254.4883616159238,-1408.748932368218,-1075.9831856408505,-1174.7823748565095,-1193.4290730690013,-1285.7519608133282,-1036.4214587049087,-998.3612383166422,-944.5575856865128,-919.7870920186882,-781.6301659056209,-781.7816673987538,-394.2948119897147,-347.8483017462822
224,-146.85795567712873,-1467.0394918199202,-1408.7259022022038,-1070.3183841629138,-1392.8470923227098,-1615.6672685625838,-1184.4952952523133,-1310.3905609111848,-1285.482536654472,-1596.6307048539759,-1125.569850918531,-1191.7180523225245,-1238.4032591189184,-1431.3653562101324,-1123.6469299498294,-960.0551472455419,-861.038387365131,-516.3371208698275,-425.3074892049992,-425.30749695023445,-321.0417618948059,-283.74256634243096
225,-148.40298965579873,-1349.0774274863243,-1329.1957241134694,-1012.3056966518053,-1313.160405985755,-1503.6021586610468,-1096.8478207056373,-1215.676264847849,-1192.3706372570346,-1357.5494367579442,-1014.4482016335401,-1093.3534118744587,-1104.211657469166,-1199.2910204424054,-929.7386636170495,-916.239525972144,-844.8203632892518,-703.855452511707,-599.5915727382076,-599.5915636581329,-379.2955235781921,-339.4213859566291
226,-150.2206560074913,-1378.3440278830205,-1377.4660183509454,-1060.531715812117,-1369.8759904501578,-1542.4897674013785,-1145.9784241478865,-1259.1693549078793,-1214.7582824368137,-1363.8873841148097,-1007.3912227694962,-1080.4026994006097,-1091.7548861220225,-1189.5956456817778,-914.6466335701753,-916.8571405069523,-873.8397266376222,-704.4907754551274,-592.1958958495911,-592.1958915558431,-326.0036065106146,-286.1472002009948
227,-155.8954015225232,-1494.6716249017024,-1444.9173089640701,-1109.3344667043257,-1427.8608441670738,-1597.1029458299301,-1192.975782456175,-1315.261562599242,-1254.4387308322737,-1401.058575540028,-1034.7115940816925,-1127.7556107691933,-1146.7446608270468,-1252.3600516959239,-970.5539267487698,-1002.6860366296627,-927.1948390031961,-974.7969327353059,-792.3582723422728,-792.7745136053112,-422.1256142542976,-330.17900313384445
228,-151.09348163972882,-1379.7693516705704,-1387.8033482674198,-1047.105067334635,-1387.212904500902,-1567.9076334692056,-1160.773624630586,-1272.7946027162236,-1228.5858575588811,-1365.2393050203416,-1024.891814478085,-1109.2757349465871,-1128.573449891171,-1202.0829770693963,-955.9571971751809,-938.8154117967359,-840.4403963640251,-523.8941322992713,-428.76323529868404,-428.76324213347164,-324.8693003635952,-288.5176488124429
229,-154.8623746635537,-1494.286598472737,-1426.038142214775,-1087.0291045556805,-1424.9846931636891,-1626.4852313850595,-1189.7403799998367,-1307.249091139306,-1276.3602041096733,-1460.986187452925,-1099.8555071934195,-1182.8357955421613,-1199.3005493508015,-1507.3873371980803,-1086.3150630167431,-1240.2686973205598,-1157.1739279609585,-918.0348503393301,-772.3159064471268,-772.3670999054425,-384.09573028150777,-313.03000281197626
230,-155.2313076296364,-1492.8546059131515,-1431.7541573192964,-1091.724159489748,-1412.5429619367012,-1677.402999942624,-1211.2274545625069,-1315.2695769864388,-1285.8783610671019,-1499.3967719066043,-1129.0104278758179,-1179.784833043251,-1205.3532825293921,-1337.6249388872363,-1063.3469598808106,-1034.3859520107133,-948.2395015286272,-675.9510416238888,-574.9878014639211,-574.9877945049232,-347.1401265464163,-306.07582447911705
231,-150.23040397471536,-1357.879406435134,-1322.219740599233,-1018.5963211636886,-1304.9464908565851,-1509.2174568049666,-1122.0924464427155,-1234.5051726783386,-1216.2565166611428,-1395.6165024060865,-1057.5760625431346,-1135.458787639494,-1162.6349540912017,-1273.3690556535971,-1040.1449741609063,-984.9911520623306,-897.0999998245198,-698.7096142567284,-632.1392470645246,-632.1392406595475,-357.70696773494706,-315.5487060432026
232,-159.88656153659895,-1501.9163925448806,-1420.14324391594,-1078.2562154243708,-1376.0780552463814,-1586.7093502300158,-1182.3246547889244,-1291.1889988712805,-1278.930850665873,-1509.6253684727128,-1143.4243395210801,-1196.2538057207935,-1215.4162199525094,-1331.3926991884593,-1072.4904264001746,-1087.9883333954315,-962.9780020316451,-698.9225066817442,-640.1448341671376,-640.1448198380577,-331.9039426283837,-303.77341546829575
233,-150.95998102828486,-1457.5854071680094,-1364.4745806853537,-1038.7346340645893,-1368.1750800482662,-1517.6518433303447,-1120.1872615254501,-1231.7270588097786,-1236.0721640307702,-1405.9383447312346,-1064.8816102937267,-1174.889665821913,-1212.100866749683,-1332.3390656284598,-1045.5016844508714,-1029.0438277557157,-1146.9162562384276,-1040.4578016807513,-912.3531470381736,-913.8690215596183,-537.4125551801937,-469.30470147623447
234,-147.85368236075846,-1346.6727945626326,-1323.9092945572609,-1003.4100206959776,-1304.9835094859623,-1491.12788252557,-1084.5484792613297,-1188.749901025957,-1160.062951659037,-1327.7424627141895,-982.9847203287991,-1035.2784243163385,-1057.7315957187507,-1169.6760347420404,-880.7558820480256,-870.2390750634494,-789.7915267366833,-616.1550909489365,-523.4479321287145,-523.447929190033,-341.00954775729736,-310.71168402695866
