,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,-2.08372146529257,-1.5351727975930347,-1.7319022044929937,-2.0627929153391933,-1.8195521629732179,-1.6282362883802985,-1.8458074171400056,-2.097347519922568,-2.0264689473485284,-1.6238472556865258,-2.1273250099729393,-1.7645144660090784,-1.8425056813469443,-1.5772339719920374,-1.7697271362834346,-1.5410164106826512,-2.172464521897745,-2.1720798877858707,-1.8261369011318276,-1.5511531316726186,-2.171774758589184,-1.8370172502132738,-1.8197026413590056,-1.830344457774765,-1.7530482969834398,-1.4525841388256744,-2.1544588225627286,-1.5452664197183175,-2.1740887405493496,-1.518400934414227,-2.144977262539903,-1.789709028559334,-2.1989274247789345,-1.7837416603929086,-1.8432923385835465,-2.1816066696934415,-1.7890973405882236,-1.7780916817926873,-1.436525843218234,-2.195963293176153,-1.8487620784355616,-1.5727544837986736,-1.8414888910470055,-2.143659788107253,-2.2079587539529144,-1.5981749834118464,-1.711256848400312,-1.8187315785453766,-1.3251987869229478,-1.8264361041162367,-2.1768329599269567,-2.1627929408689925,-1.5511479811667992,-1.5199129737953252,-1.3193912022814163,-1.554591334072868,-1.8252788127541015,-1.9976168565505399,-1.8434133552096337,-1.7652913271323494,-1.849172599070852,-2.1496474680070197,-1.7847959461329348,-1.6242922068390784,-2.143416604022686,-1.837060337383624,-1.7751735187361408,-1.8413313473226602,-1.7812337431650074,-1.8243789932800316,-1.8370176973306602,-1.5869863029355704,-1.8432271350384326,-2.1792220248717884,-1.5472353031867192,-1.8248956312238558,-1.5481890663158029,-2.106341137720001,-1.8410071344055565,-2.1646263851464402,-2.183219104341654,-1.7852507433425182,-2.105212695118825,-2.2096746278488726,-1.8302905385187238,-2.1363308806148784,-2.2169322042835953,-1.5499058760045494,-1.7792923981584838,-1.5510099308048015,-1.4359810780072941,-1.6037546859781688,-2.176942882520787,-2.111358142306593,-1.8321956566257203,-1.7871520213957266,-1.5560395758323673,-1.8131792602148884,-2.006080041770505,-1.8273430413581813,-2.2570043213594477
1,0.07050194671596806,0.13268987216758754,0.16856493900929534,0.2426628851928965,0.1632740307514359,0.10405070479078099,0.17487005776244954,0.03048967227301952,0.15614000216043938,0.1046016668060685,-0.0016493902007818657,0.1115096079715804,0.10278178633409751,-0.05846125942880805,0.161003553654282,0.20051014372204667,0.18387953657500028,0.11976672641457566,0.14488082163546837,0.12977401388683965,0.30184290396349406,0.17589046185790017,0.10542420776292726,0.10562638670380882,0.170401100367046,0.13525273672850732,0.20301487354157352,0.1314730915857354,0.17619708615530344,0.1428282213298534,0.20382829440100292,0.24990569168534268,-0.012640517152759129,0.03040836019441205,0.18451590917707367,0.27083768323548446,0.168330362050421,-0.1715008056387702,0.10998892358857006,0.14741406771848414,0.11180347052377258,-0.08773128557336467,0.12800092313217493,0.1876246803946117,0.30176280488532536,0.10542084833548955,0.13217431767883442,0.10950279337708593,0.11222185789749096,0.16317158654698438,0.19221749544448893,-0.05139447332929085,0.13009004086805065,0.14393825742009295,0.10850864702379588,0.1292727983524554,0.1663229803994387,0.22927933691986205,0.18617809212224407,0.11158785188523403,0.10287205673715728,0.20385346739205468,0.038339535707405364,0.10462188872620042,0.16816767873957592,0.185906574092443,0.03618093334694894,0.16486923358069167,0.03356421886253143,0.09724428045596582,0.19162097214599608,0.10136535392276222,0.16322396377745296,0.14655515212288825,0.12980410864209135,0.12484828185508709,0.12942215234439708,0.0445941070662001,0.1854653617311195,0.2885912184412662,0.2199066005062819,0.13005389835810438,0.01739604882296046,0.30012630517021144,0.1058288731721279,0.14977612713406463,0.17171956048371687,0.12915133472359525,0.03505620715805701,0.12983147357000188,0.11953929124240772,0.0967532069091616,0.24548694276555644,0.2790174720457655,0.13974793380375056,0.03305524774971899,0.12891282663459025,0.13580416671242002,0.20806338680705622,0.18582722646475489,0.14817317358609075
2,0.9656365068787338,0.7082522633898364,0.8289851375606849,0.9573550445787483,0.7974775918610875,0.6896663152906918,0.8055109711050533,0.9218957626721116,0.9593599807856568,0.6881739699496939,0.9530375635513936,0.7978755025084736,0.7623209608205077,0.652596891263642,0.7366523736420194,0.6442237214582758,0.875231905735975,0.8730651855444866,0.8027519739753387,0.712811915374387,0.9565501840064407,0.805691353488614,0.7669975476011766,0.7659256125235225,0.8309685448241302,0.6711205498717612,0.94365617540707,0.7038191569405684,0.9000626894605757,0.6915681407922214,0.9401094704513648,0.7540466290232708,0.967757469040437,0.7750434747010458,0.785964771601606,0.9447235072129901,0.6672214616168766,0.7876172665098813,0.6436900177612566,0.9349871476227775,0.7872690625903739,0.6896503417037059,0.7281879530730719,0.9250320975185491,0.9598144876524319,0.6751472991787447,0.8380912575892934,0.7835024959469851,0.6141837673301574,0.8002704646564235,0.9654197587586137,0.9490986092879283,0.713285046716725,0.6789666746777275,0.6096823960412282,0.7104424186225896,0.7699846679830051,0.9787947127102923,0.778161499506911,0.7882844537492506,0.7622214200781864,0.915886819526716,0.7918036844999152,0.688275024737517,0.9050481547658965,0.7856280043616617,0.7868237356889846,0.815395703663429,0.7754231805902823,0.7652269560067352,0.7782703497045584,0.6477749764571566,0.755627582220532,0.932163023864011,0.7105167004938411,0.74035840512433,0.71388900327276,0.9532808855453898,0.7817004949420877,0.9454162141856869,0.9953680977633842,0.7579060768127377,0.9069045751284461,0.9586669593164865,0.7660176223777628,0.9383662970867426,0.9699525509777788,0.7101318931681737,0.7754622168963929,0.7125047614360844,0.6261076842195549,0.6409715609539042,0.952007419443307,0.9475793183175945,0.806775956373402,0.7775280800072724,0.7149918412347154,0.7563220240913455,0.9708034437237353,0.7859208204686238,0.9414999459437147
3,-0.04643445365159649,-0.13290035096539596,-0.12429928561718336,-0.08346475816090934,-0.023748072064322966,-0.015330354436476422,-0.048500159125324106,-0.07362292739524448,-0.015890243038914592,-0.014184357708758947,-0.07269534828288003,-0.06342662198095474,-0.026505668854007403,0.01034600710916558,-0.01334124004544954,-0.06199718160047611,-0.04695614568898292,-0.03684415040048885,0.0017228211414269238,-0.12942553581203833,-0.13004249808422022,-0.04887895114429448,-0.026044056259546255,-0.02679449666696396,-0.12931303008901865,-0.0667129994024551,-0.06957932222124373,-0.11397640969463456,-0.02702516056555243,-0.03762668655416402,-0.06940872053232669,-0.10915053409135213,-0.020987395238612403,-0.05436929069004746,-0.0498915801622793,-0.11279105039044533,-0.03470524338189206,-0.039667579853968515,-0.05292708938482419,-0.007968902121044688,-0.03475775936038408,-0.040092877190923075,-0.039924050785948066,-0.0314989543466866,-0.1333845175468786,-0.01697334366681018,-0.05532277792826708,-0.007318563280756953,-0.03844513064053829,-0.02610881672834583,-0.011136408426324974,-0.004896800142399263,-0.12939164904799477,-0.062044359147486704,-0.044112880108475146,-0.13047567044458866,-0.05754658807147456,-0.054810749719405444,-0.048205576207805634,-0.0589920356734473,-0.02652473336117074,-0.028730504892777994,-0.060679570634310856,-0.014340459331164086,-0.028948174034009275,-0.04947689047493491,-0.051001301639348504,-0.044902651205766725,-0.055141427579710224,-0.02614524635784946,-0.050869146477991116,-0.01593923644741073,-0.04084350541227977,-0.007174399390655456,-0.1303804658063611,-0.03434071360424859,-0.13164214707888883,0.017971309224285907,-0.051621033543941236,-0.056104918308598366,-0.03057156230453441,-0.0033102787237781167,-0.042348551340919374,-0.13085432666821412,-0.026843852946898852,-0.007222233473777617,-0.03222722545315562,-0.1301861280017382,-0.0570669185447185,-0.12877651168313914,-0.061309597722407995,-0.018596111344911233,-0.03507177724719095,-0.09282196876385859,0.003964363024549602,-0.06405389585139236,-0.1327603405394483,0.002731077947061025,-0.11523253296361854,-0.049866958047381095,-0.01126991377309449
4,0.9748457586402814,0.7863044387985173,0.9402564039129612,1.127946083343453,1.0133992563692793,0.813824213850359,0.978904292587949,1.2120191404090774,1.1817464994569675,0.8132968449881084,1.051561292729076,0.8085275004071701,0.9525032430287783,0.8277550874170714,1.0174190937268142,0.858264158034146,1.2471916168418526,1.0207991071311369,0.9473074854680477,0.80177892738468,0.9576911325337125,0.979038938671409,0.9547520345877596,0.9584936283584898,0.9420437770570773,0.7768939710403491,1.1155641284418323,0.8313596586415438,1.2173655566178088,0.9186772932840765,1.1006897954873687,0.8393522537831906,1.0515413979519816,0.9373523109290239,0.9548916369809293,0.9493960810758495,1.0448223978197593,0.8150352540167148,0.838670835744127,1.1636529370841402,0.9027711078034697,0.7206668131267108,0.9860101582466727,1.1580730898306186,0.9696931266243882,0.8690888469960436,0.7968982771999004,0.9739667479637375,0.6870121044902786,1.0322053982970336,1.1889583911384178,1.1370811177808335,0.8023995775352916,0.7732874613545827,0.7000990762456338,0.8088953599709109,0.9826117156347415,1.178994553526916,0.9525063544585711,0.9557211137349919,0.9536846336606156,1.2633205907365053,0.8005748333181143,0.8131791084766936,1.271131864694269,0.9559561070653343,0.8891845748712801,0.9935273150417882,0.937721703402836,0.937545404951422,0.9464698311189058,0.8968628686487182,1.0604692717109807,1.1586983297832707,0.8068986358068684,0.9581015939648322,0.8047876660760038,1.2124315582276726,0.9578387095898675,1.0881781119136,1.20795274113774,1.0255927387156667,1.2227970441563305,0.969601202424429,0.9585626296135878,1.1627117265369247,1.0647101317181762,0.8089612500959164,0.9323204594099792,0.8015199875089837,0.8658432230782415,0.8747525545283111,1.1607772320649319,1.1209479810270078,0.9502114211376296,0.9450190411014103,0.8061536383607039,1.0394682658426186,1.0832187055281697,0.9563587391056381,1.172806258102478
5,-0.4462252611746035,-0.4256988414526887,-0.48083070828219804,-0.45253051898506935,-0.4749968377571884,-0.6234221460996567,-0.6883909918472342,-0.4594738567876354,-0.9044168976723841,-0.6196652063806904,-0.4550325622916023,-0.3992667297309785,-0.7093411812781589,-0.5665850899832039,-0.7437997163037885,-0.5338387474427199,-0.8119454591379105,-0.8207885227663164,-0.6976650961728448,-0.4390716911514588,-0.5146607523178983,-0.6889552418587139,-0.7082330328750858,-0.7095510546176939,-0.4848033745364722,-0.5478085924520003,-0.8115105669289406,-0.45758506112880254,-0.8198057130885608,-0.6327970981667452,-0.8194119784508274,-0.4667469458257944,-0.7051820560964658,-0.39406596941343147,-0.6937256871989729,-0.8416291813903983,-0.729959555747506,-0.5584964768723037,-0.527124255055329,-0.8223910920228416,-0.6983534363237532,-0.46974916328708516,-0.7075025774030331,-0.5547645280730742,-0.5131232112572817,-0.6333627993697295,-0.3949599256782948,-0.7017438599835544,-0.5091151368186078,-0.4596757468090985,-0.5571333121621065,-0.4699046959072342,-0.43903589681975747,-0.5611494208343664,-0.5345712987941762,-0.4403086827957504,-0.7119064786822544,-0.8192681093801203,-0.6907854805242515,-0.40392611611322643,-0.7075689998859335,-0.595387487531267,-0.39743022902671216,-0.6201712973670895,-0.529242907640398,-0.693902369906843,-0.3920570569504253,-0.6809702123301619,-0.3950360260441372,-0.7056148429894967,-0.7024334002994909,-0.6440042757810688,-0.6942733974321579,-0.8196305729270872,-0.43788198809721873,-0.6983570847055057,-0.4405722764448472,-0.437080375219604,-0.7010416204451504,-0.5600939485601305,-0.7885649661255711,-0.7156444224507303,-0.4575428276065505,-0.5074619061439183,-0.7095820755076945,-0.8198132049707191,-0.8365986116979608,-0.4396539035992374,-0.3962202881458321,-0.4386325493384395,-0.5197701549129699,-0.6408941927020061,-0.8027262608762246,-0.5047322532879162,-0.6895813490293273,-0.39800496118130624,-0.442714498334608,-0.7050041359050482,-0.47583381604930386,-0.693591951825837,-0.8372339162674128
6,0.02493253925799978,0.003946605799316641,0.026555767053248032,-0.01255257218642433,0.19271945182060699,0.12315686703219161,0.14637611121841654,0.030086458108329907,0.18990518351769467,0.12394916726763278,0.08478965558688734,-0.009828402577101642,0.1349668346910705,0.1009979552936708,0.16242769793320608,0.10384142838033479,0.1745653823086914,0.15163139120050032,0.15988831981169913,0.0038863835947039226,0.05095868320647131,0.14763427578030866,0.1375006097267549,0.13882029167625856,0.030403480348961995,0.07052102693043792,0.1640597375469718,0.016852094240710755,0.19027814629822232,0.10359241142706249,0.16393932406406334,0.049293945128326896,0.16185865228147903,0.02406905580613833,0.15153058763301647,0.1718109108701017,0.1559670734810356,0.05936800382612053,0.048345617133309066,0.18576670744019078,0.1329268504012391,0.06844593990851014,0.13984014001712627,0.2189449519572962,0.04676386959753564,0.12885496596734405,0.013161350845668477,0.15859059915406085,0.06685659742929503,0.1930650525396982,0.22747341364634324,0.1754748287019186,0.004146259682234672,0.06897723737524555,0.06812533937272969,0.002872453335052612,0.1422104242891953,0.19173801694130668,0.1536026739380289,0.018223062091087944,0.13510857086775047,0.21249234090820013,0.0006340026671562281,0.12375523580829802,0.22937197031434514,0.15363221819400275,0.021332990014996025,0.14127921492640083,0.023020222736743593,0.1380373222177814,0.15598367753177378,0.1279172673041467,0.15259986901946213,0.1849986050694313,0.0032990538430151426,0.14179601288430302,0.0027478033046521065,0.2056221146734675,0.15286128691194323,0.2568379659083069,0.19126833351944358,0.1602754690520019,0.046437433655348866,0.0407514445405693,0.13890390908581035,0.1884495469893998,0.1758700950016672,0.0027154753939552735,0.019194701615940012,0.004120899530367407,0.04986822541450505,0.12239664582835344,0.2068263048219327,0.033665620356618624,0.1618883559523555,0.02055008681588016,0.0019341845077231272,0.16586702392222075,-0.0230107121667345,0.15356975537455766,0.18579413932923272
7,-1.5938271984866845,-1.205718541899252,-1.3208514320720486,-1.3837233335183188,-1.382227962440804,-1.046922178558882,-1.1623629749511815,-1.3918135193969348,-1.3716327614304027,-1.042362000459372,-1.3466726087042062,-1.2229875861232267,-1.1721279369831967,-1.067707262792153,-1.179946156527244,-1.0353558900583117,-1.3824261078893796,-1.383802399897013,-1.1805281553302296,-1.1790106578941366,-1.3231580205779936,-1.164650485171351,-1.168541728333364,-1.179554068371285,-1.3332105617533037,-1.2112249702055555,-1.3685550537911633,-1.1749288733920231,-1.3966162328400953,-1.0869290122284558,-1.3730355226719713,-1.112348915378619,-1.4983205295132334,-1.1314370614847324,-1.1565704557190866,-1.3596030384469853,-1.1782021401556408,-1.3034949415540138,-1.1865736782110847,-1.3791328200250392,-1.1795413422616117,-1.2117593506568312,-1.1745300108378756,-1.6034534366106041,-1.3213994875708583,-1.0248807587762427,-1.4455734676810366,-1.1642907267371936,-1.12646817778495,-1.29300059225742,-1.3718645937909153,-1.310449098410627,-1.179235533259013,-1.1815772451279478,-1.0865849139658317,-1.1814189114750195,-1.1703419207142853,-1.3858509169019664,-1.1540690760063215,-1.2107072388890918,-1.172563325005427,-1.6172122833428315,-1.3641619129403406,-1.0428792663529534,-1.5153528716956903,-1.157014965919172,-1.2608744111782708,-1.1886267547758504,-1.133221528167402,-1.1806525109431372,-1.15723454666817,-1.0271343067373033,-1.182174160075426,-1.3717111014865253,-1.1783847096234594,-1.1771155786601524,-1.1833249459876969,-1.5960683678243512,-1.1654929728365686,-1.3563985078891387,-1.3842539764799,-1.1669995397005875,-1.3836414012234957,-1.321101017476262,-1.1795021267006744,-1.369793904775635,-1.4116906172833734,-1.1809755853154624,-1.1342527937506532,-1.177903122539441,-1.1733849463239647,-1.0313696688191363,-1.3560932254739932,-1.375378108376626,-1.170627890036223,-1.1375214112711887,-1.1873151277230174,-1.1516623901975227,-1.5553680504845888,-1.1580757990057706,-1.3927355876069751
8,0.5720941503661026,0.4186010959908068,0.4974871488577898,0.5692200094073162,0.5098533738853822,0.43372206604237995,0.5171576500252598,0.584604377883095,0.6029969739540815,0.4333311954094486,0.572476660556213,0.4485921609489134,0.4835825174192265,0.4079586335706497,0.5427419199044679,0.3928906222540257,0.5561560965236866,0.5641847856177524,0.5115090450267785,0.41392150225697455,0.5343182127752164,0.5171776370667295,0.4812732983722856,0.48814505984692713,0.49590143529027736,0.4024074301022692,0.540877287532392,0.4205833570259491,0.663229736593151,0.42095469083044457,0.5530195443303543,0.4533333809928987,0.587217888864917,0.46111482736616954,0.48355132870811157,0.5340516302654665,0.45822657232740244,0.4615364772033569,0.3418460167379986,0.6042808646698545,0.4710352057778152,0.44646011289786397,0.5388916587977118,0.5414059464072166,0.5367544637323646,0.4420448705909309,0.5002381436218167,0.47494706115548074,0.3937657973330202,0.4856408944507562,0.6467855594298694,0.5749341953924866,0.41435112196423046,0.41196682479356067,0.3876873536232148,0.41778171485247545,0.5157874412105278,0.596193056497879,0.4794112436336529,0.4679922687857543,0.4841764415888828,0.5481244321453208,0.46082118730938654,0.4332373172098414,0.5291335206171582,0.48294788579378245,0.4663021534779063,0.513970022637884,0.4611208009401994,0.48921662939396243,0.4768132696601318,0.4274893800399503,0.4770676752884035,0.6003842404476034,0.4179429089259163,0.508865521847103,0.4153958724545191,0.6039336063144682,0.4802958868795379,0.5535045295723062,0.6364674119361353,0.5145177183656677,0.5727628934533707,0.5383206869418689,0.48815981933019525,0.5981455364532291,0.5643786651803031,0.4177365708748764,0.460969376778506,0.41383923927301985,0.3980054365815528,0.43537141304703536,0.5950954629594581,0.5556889576076705,0.5154944899974324,0.4606698044115774,0.4156570599335969,0.506809290732541,0.5815416403429976,0.48291172346167566,0.6059258472591285
9,0.674747587567298,0.31975023897969346,0.3736741335979967,0.6338532840858752,0.5115302047260956,0.41793631679617965,0.46661571041147193,0.6529362377838936,0.6009398150064686,0.4177684624515626,0.6834106976412092,0.5103517644060914,0.4793304082281437,0.4666625245448886,0.4888149657966571,0.2797642070047476,0.5459820781733945,0.5543450293287026,0.4954451316927933,0.3099195426478168,0.5489244386316228,0.467543729829633,0.47970481793163566,0.4824957400843278,0.3784556998373061,0.27740431379934727,0.5421532168489365,0.2657953044410051,0.5940450670634677,0.3272133828369371,0.5413222317945469,0.45213453644566126,0.6678427334401151,0.5420963406674681,0.4634991738947444,0.4683808720068438,0.4643959579433051,0.5596086468556104,0.2596237307735008,0.5971657238668869,0.4752661367645893,0.47555349699759963,0.47385316532880767,0.5963728376384836,0.5580429614769585,0.4255250175199028,0.5352629851426424,0.4956581010305899,0.25277929022416507,0.5154651019861533,0.5915496228852187,0.6686613061960359,0.3100763069869729,0.27485490841188714,0.26514499680245424,0.31601151561701923,0.4691124278721205,0.5825201337700024,0.4641956164321048,0.48595210156049934,0.4797897688163721,0.5764445493194991,0.547301013992578,0.4176120793406043,0.6017055724524093,0.46467263565131095,0.5462696002333465,0.4631583185191685,0.5417862740626571,0.4841223120197638,0.46759459895470207,0.4258716942153983,0.46371324556388593,0.5952960637445001,0.3170176283264475,0.4792228995835245,0.3132867152962319,0.6665026938594293,0.4655630619479515,0.5603593000505753,0.5752157220721237,0.5086600655750865,0.6533306094305664,0.5643859416153773,0.4824913308057713,0.5964117150843353,0.5842902289139167,0.3177605642354217,0.5433174140450716,0.31002045375788606,0.2616181421423796,0.42709001340694425,0.5774200871957964,0.6305528931845038,0.49773801719745325,0.5452232341932379,0.3130665505408658,0.5048892472464603,0.6538407266009899,0.464769676490341,0.5992704437343276
