,0
0,-1112.9727253301703
1,-1109.0524617906394
2,-1116.8762888139445
3,-1159.2153912009217
4,-998.1289876420722
5,-1222.9663715306376
6,-1133.122803791984
7,-1184.2288852046051
8,-1179.2804193903087
9,-1106.4121933616423
10,-1138.796777393078
11,-1076.180149128981
12,-1303.900818159322
13,-1362.405569053148
14,-1104.8949366975842
15,-997.986070440234
16,-1078.1349881602694
17,-1033.6165452613068
18,-1012.5216681448846
19,-1105.1093361966407
20,-1154.5234843524536
21,-1040.399700276551
22,-984.3020557374276
23,-1176.0515272385398
24,-1137.404438490176
25,-1000.2397063405509
26,-1332.886509181926
27,-1214.311038229329
28,-1131.1794642202747
29,-1251.5982237154042
30,-1088.4029400863362
31,-986.4668230206431
32,-1108.58752643989
33,-1063.8102155822394
34,-1002.4393707532126
35,-1059.0731332834077
36,-1003.6490871635576
37,-1103.8896162845674
38,-1035.5381753842746
39,-1156.2765142103979
40,-948.7070447154797
41,-1117.9160063929974
42,-1111.9627038048784
43,-1103.311590727071
44,-1139.4936128196027
45,-1109.5454695188741
46,-1053.7685777312424
47,-1139.0908824849207
48,-1063.8062363338815
49,-1132.4570879316677
50,-1100.383314718178
51,-1109.1501561097862
52,-1053.6666982157872
53,-1327.5900408708505
54,-1079.451414007171
55,-1113.425575324289
56,-1101.2876199246648
57,-1063.5168954487679
58,-1180.387297355298
59,-993.2526452902616
60,-1049.280778693812
61,-1050.8281025721674
62,-1036.1328011665378
63,-989.6591082347554
64,-1146.8229637070071
65,-982.1052885760125
66,-1128.7532334378088
67,-964.825979887154
68,-1015.9431457074802
69,-1037.4864323628988
70,-1282.3447904378672
71,-1024.9131490365905
72,-1030.4468407229626
73,-1186.0973562505844
74,-968.1054198721364
75,-999.2348630454679
76,-972.3583366550458
77,-979.1454497823581
78,-997.7329888553809
79,-1121.6271006427608
80,-1003.8619892158055
81,-1071.0581952901132
82,-1010.0334733855452
83,-1169.3008574876753
84,-1327.1910364499624
85,-980.9441806224423
86,-1108.9946016866602
87,-1056.2931757740985
88,-1008.3520882213759
89,-978.3543584389698
90,-1014.4591300526386
91,-971.7411619452146
92,-1217.8223361598198
93,-976.82263714331
94,-1086.0334683104707
95,-973.9568191922892
96,-1042.3820058957758
97,-1019.4012716656683
98,-1109.4384080818836
99,-1137.7182936887891
100,-1136.9308508945203
101,-1072.6870457935486
102,-1101.4600797096105
103,-1051.5339476510815
104,-1291.669916665017
105,-994.8846914002477
106,-1192.9675274617812
107,-1033.7445503128783
108,-975.7644342285957
109,-1230.079399697941
110,-1221.367312039413
111,-1336.2737140532115
112,-1026.1033892663272
113,-1168.0728891800431
114,-1094.9840276404907
115,-1318.1312977995735
116,-1334.0046063067236
117,-1157.9013676336701
118,-1114.16479301447
119,-1364.5007625474275
120,-1117.533682131597
121,-1245.0667919122768
122,-1112.2039960827863
123,-1342.3541344706673
124,-1243.8809516124634
125,-1060.8788921878327
126,-1173.9121271656884
127,-1292.9171814677677
128,-1128.3285816097707
129,-1098.7558620598
130,-1321.1051819525496
131,-1001.3641623182882
132,-1263.7845818126193
133,-1233.4526084158779
134,-1234.4403761297162
135,-1345.9052371088048
136,-1118.6118778410682
137,-1247.9400616859489
138,-1352.687558843291
139,-1279.7093286096126
140,-1197.833642803377
141,-1129.1664029487704
142,-1176.2888255061685
143,-1301.7862551990024
144,-1356.7509008204609
145,-1031.4817796025202
146,-1028.581114476997
147,-1116.1524703945063
148,-1009.2980957223515
149,-1077.336792160293
150,-1094.1789118002678
151,-1281.1185245047316
152,-1145.1057508786316
153,-1155.547173189423
154,-1073.5027087873652
155,-1187.7607998527255
156,-1219.9362528572046
157,-1200.9817582523408
158,-1289.871980918119
159,-1179.8334410713205
160,-1328.7557707839353
161,1706.0779010041754
162,-1135.900022047987
163,-964.3438211804087
164,-1329.0160164361112
165,1706.0823225356314
166,-1305.7179547097483
167,-1139.653753998493
168,-1383.2289114665925
169,-1295.0245544057893
170,-1391.5923981923404
171,-1132.6514123718355
172,-1125.748580250336
173,-1176.4671053340367
174,-1257.545311834009
175,1706.0799716424917
176,-1051.891209952798
177,-962.1760238003312
178,-1330.0476243303262
179,-1058.34546827943
180,-1189.833627584561
181,-1157.0040117970218
182,-961.3481702386573
183,-1138.9078695679502
184,-1147.0610261198108
185,-1164.399235782347
186,-1156.0052434827676
187,-1249.6808838442653
188,-1143.2595259953139
189,-1307.8450672979195
190,-1069.5312185082405
191,-1215.5176685942297
192,-1358.2791277451743
193,-1315.1638826763126
194,-1083.0920829250358
195,-1085.600653794487
196,-1152.6331734426335
197,-1143.6251364010418
198,-1271.3339651089798
199,-1033.3456958782685
200,-1274.3607645325699
201,-1252.631698842791
202,-999.442125848443
203,-1177.6210126591839
204,-1139.4595536444413
205,-1154.461801810525
206,-1155.3839136332772
