,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,15.966525510160695,-10.061042528617318,-16.534762369022463,-23.915882282717206,-12.82904015789657,16.907780785026798,19.69997650647321,-18.454892400086763,-6.163481544665318,0.6556291239933152,13.556148270477003,-13.706446472138206,-24.000167204765678,-4.838114265825614,-18.287119886217983,-22.935913048503878,-15.205057994143383,2.9760288292567885,-16.933998266560987,-20.289844980757266,15.92134971692877,17.482364975659667,-25.078988616093316,-7.051855949688964,12.24430207143676,-24.625440722885156,-15.179802022157018,31.51148524955788,2.954104235685684,-8.074447696382446
1,-49.822641081735895,104.45912548954504,267.2737961955119,-108.63032885890874,-115.18339961347569,-26.852402730746316,-13.458168264058594,-5.874175425445361,-24.42154017338733,-6.2818749052953695,-10.497994308458455,6.496395869422322,-9.69834622680449,3.0576573686018467,17.63934880312343,-4.108419251641258,9.642259738668159,-0.595535238525495,1.101547369992735,-0.8165959873929117,-9.339936850627014,7.856426463140353,-1.5703285115969554,-2.493664683727251,0.8430558359638974,-5.366563164823029,6.088656887029611,-6.090381524128483,-0.5991985961740113,-2.35581114684916
2,-9.978316510439685,-12.354645467365383,-12.61920537718917,-15.390704583054834,-7.379278130184627,2.994110887588018,0.3192094896343727,-1.2572616607990772,-9.281211642832911,-1.8537491559209933,11.876040229863527,-14.986412865105864,-37.381174612392826,8.458194844262476,-15.827960394938033,2.30583398516015,8.025032017157411,3.9298500747971614,-10.879591469903804,7.358943481113966,3.399269637114396,0.9489973539505491,-3.420922463966327,-6.395748279006083,-1.073892687228015,-28.775268900902912,-1.5464902181445999,27.051022159414313,6.948071292374877,32.68130837565845
3,-2.7608625822859563,0.8009343877944178,-14.704069262299257,-15.090765864394225,-11.95858931812722,27.090943761307937,-8.780962645264157,-7.016369123112633,2.993044348202711,-20.0495075320838,0.014524346939949487,-15.5600560328446,9.651119374567594,-14.45453559961322,-15.500451936342264,24.503097522130886,-9.447640567637631,0.06768705640222693,-53.119341437332274,-11.591069567455346,10.01454780935518,45.02979593321181,-25.945793183173926,-28.484997351625626,35.27847903274483,-44.02424907596596,-23.68125090495268,7.155815000685481,69.49745449471882,95.55208179421547
4,-132.44200359050575,10.171082201008273,7.05076791025821,86.73265135906733,3.825858041921147,-37.219416332745304,-83.59288188409519,24.50573965409903,-13.65419139646133,135.44634559221188,52.070876656725666,4.385793074760215,-42.872698575594114,81.02771846352812,-14.607543376875467,-8.132489666419861,-20.760613113355827,49.24293526928803,-31.491541012675018,-21.170438144139464,-53.37311647036611,-31.73876744548855,-6.875278684991221,-21.034494172414277,3.3635881609728693,-2.1343436626690035,-4.678548212160164,-8.874315484303079,-8.143226563622685,7.922252929400298
5,-45.66179512495342,-0.7890407029737398,-6.729826688576387,-10.288284459763942,3.2818574088014154,18.285372944381827,-6.285680598848569,-16.119246310836676,-7.390158134779799,-14.217304858565823,2.1809719974557655,11.796234036683572,-25.31787160223118,-18.797710725061986,-13.748578274898177,-7.985501296302247,-14.141158783456937,1.063084616689704,-20.054961850345983,20.92831308811748,-5.482513143242447,-1.5721841295823982,10.864388617635907,11.406052869527501,-3.9257605073705566,-4.305604895507409,-19.03651204274918,14.386461898601409,4.840017609220072,-13.840517694236436
6,-13.017395840396029,-11.592064622110282,-21.921061264596904,-9.943416437407832,-0.2307592032027348,-0.8123339653888433,6.679988976248953,6.517651376352553,-0.9524802136904457,-12.419449891582229,-16.48487904672943,-20.189769206859378,-21.037054141872915,-12.795731176687452,-17.875741523915664,-16.91253610553191,7.554166960643707,-11.91309378328665,-22.873586774359996,9.787298990165839,-21.640494826477525,18.723421967888367,5.948761764088054,0.4209838614179643,-13.496819318225036,-14.059117238988852,12.582139359834066,-31.533430329792953,-5.89166333272344,-11.316925204405274
7,50.312385655956476,-10.997451155566589,-11.794409038735322,-30.721432576130056,-17.72866598282567,19.351010896751582,35.69923535705002,-12.813424828919722,-17.25350850863129,32.77810184634614,-54.15019023996337,-0.1990530643191024,-20.62926512957456,-15.879201313673109,-40.7733452438072,47.06572373722607,-46.40124802919325,2.2811859036799618,-67.11435568740647,-88.07232493775719,14.666987202833491,-22.613553565432515,-73.59451426519375,56.60311047943808,-10.606088680449199,21.506755868058068,49.870628246685406,20.103643296632917,0.21089080196383692,-47.657003392747825
8,21.3865335927966,-27.993722323821636,-16.577087057759872,-15.803980485555932,-19.29244353418008,0.7635655984464157,1.3947819553882492,-4.997204518535031,-23.148453661310203,5.011443019641992,-5.58954618688057,-3.37185633764449,-12.673301192169315,-22.999602055585765,-6.2238870455690485,-12.267392110647721,13.897925804332365,3.5313403792081695,12.46033438064855,5.974264264179759,17.113372214821027,-19.26834360799054,-10.807248639120907,-38.17013003422501,7.900363611590031,-15.205955015583145,28.995878074795062,2.7785643194341265,-15.977788173091891,18.445773598196762
9,29.010617365380845,-31.348836300835377,14.506216307331194,-19.055776896368517,39.289179442993756,-27.054629303818196,0.3435586730052434,5.7758942435342915,-54.5363966088473,-6.518133273820841,22.894315574205116,18.18748611713849,-4.103873879084518,-47.64219628161824,19.610477463635803,-15.577301038211049,-24.86893342076896,34.808246470117204,-69.03939594331634,-2.236254756923728,28.747478982577096,3.741895623543402,66.31265025651534,-48.258596755152496,-4.460006865269898,117.76887530778038,27.659734836130546,-4.108299131855848,20.18989063718209,28.787299616160116
10,-11.859888428471114,-19.012736469941956,-17.1594110255031,-24.686149821058574,4.911089948944231,-3.462308304081697,-24.082680069582562,3.3996078551442706,-0.978054773394471,-12.060711347862119,-11.265654399660065,14.537647767436152,-10.624863206030536,-18.250011817463896,-3.4379236214432787,-3.8104309083521892,5.356025171799168,19.879873062242982,-1.8608361411829484,29.805904325373138,5.619989660295937,-27.34059823463008,7.002886349339203,-0.4943101269298841,-9.122937265610798,-3.9102857383205567,16.366098410287087,-7.4937555749459985,-11.122819082436637,-7.810926873888809
11,-93.08707563884401,6.396337544609844,21.744889617326,36.217568825895015,20.22435842533877,-45.57854793793512,-10.124209466493502,13.630437246280176,5.770038062283324,52.94646847701508,-73.782735726621,-35.14045694321382,-9.764700980052032,-61.02610351819216,-106.64426373177868,-6.3653055311781985,55.90051772316215,-19.93023164409742,57.54962072901722,9.305150948677447,36.65390356663117,-3.0271307144742905,10.886363702871606,41.223713920063894,-1.5483950592264337,41.63124606804088,-20.941954603861628,36.44627887576629,-14.822030172408745,39.49815222060757
12,-90.07404194293157,5.649242495474562,-22.639270139550685,45.78679570423346,-26.94183484102543,14.58977766706249,-51.273409394456955,8.789425499860492,-15.529904894032388,41.33251235590296,-10.656476456661666,4.288162595348316,13.308034205519746,-39.33350450349918,2.2528074949620827,-1.1053850124816718,27.88813132182607,-25.228655656766485,6.697234379375488,-40.599180989978116,86.475101133821,89.5838204965267,6.7630124417977,-55.97426868306987,5.455370820699578,-15.17657321661564,-13.750162229562735,-34.199575434194564,8.074329385188591,-66.7181590228487
13,21.775626448949524,-41.97182480197679,41.837652100016044,-24.87457302784858,124.96196826974676,-59.123911364476726,41.43330524087501,-138.59477385822416,22.983762393868812,33.30355027475181,-51.13083426133428,122.27395715129046,-21.64108018558086,56.14075050292278,11.334859787789487,3.515814659695099,35.975160642442404,-18.86910989854813,-8.205053035794997,3.3813122362426777,22.019133992334453,10.586505540742552,-7.02205430705006,-13.354682663750976,-0.9302865903989713,-16.300030556731837,-13.169540962643605,-13.232197192032064,-6.022227860387233,7.207537019485118
14,-21.59817851403918,-4.586518012315389,-26.661055218996697,-13.562350110662079,-23.435617337545466,32.51235099455202,-20.729198698234235,-13.92777687255101,-5.018199811426998,-19.37979965229575,21.954139730128357,30.663169083982623,6.108251053171621,2.063858738826479,11.422332424833144,-20.896819613893964,-0.599034171650932,25.003192739964287,-37.09203998366878,18.876952971123405,11.754013974960293,0.6714376457641351,-3.634699750542187,3.814688843773918,85.22626051757703,19.30794399172419,-38.29878958151477,40.91005859252989,-39.86620972017387,-34.34302427886493
15,-12.185662025505783,-10.71871821434679,6.144298871329133,-4.551302295544545,39.59303339442892,-27.28415343474268,7.571896390887188,3.078999265141674,3.035496093315526,-14.526472431848012,-22.5988946901131,-18.708781227907163,-18.98159529886948,-10.81031096819059,-16.82291297680598,-14.15863984545357,-14.072359730721347,1.9156873458320658,-7.234943242020213,16.283555147198886,-35.24600505842411,0.5381424497976097,39.22536589687288,40.39837865960762,3.9159738785339337,1.5526744454898913,-31.854599526853097,17.70872058455095,55.86443984294495,-22.853534968627102
16,43.727230961563485,-25.53315902928064,-1.3252325554352478,-34.57982700248558,9.9575330743307,-107.3585471374792,-40.86412636383231,157.1112181652821,99.76336400089984,-42.17488042811525,49.79690537921889,101.65622321723087,3.442386066209122,-13.409885623373162,-28.6735590604164,15.161027192964543,11.007681235491795,-28.99933591373876,-12.403914076719316,-13.549421748808218,-4.32832839247222,11.015288260119068,-24.64890884611433,0.7077358823912427,-4.3367856702523575,-3.5405801577890728,-4.859585903321606,13.330772525827715,-1.7123253487505494,-4.515378620605514
17,2.2378152708799766,-18.677899010806676,-14.191707096372836,-18.194861230554523,6.167724819328683,2.073614950461545,-3.7919885938360633,-2.5763522029926516,4.572321934363278,-28.789645171378307,-0.9626617422315804,-7.948717000376602,1.723608405555707,2.2927483253337093,10.605767274731877,-32.26927971176708,14.499165199896954,11.137207776924022,22.472496338440614,2.3052069845424725,-15.703160495985664,-9.512283660757596,2.85770875047113,-4.044925661181655,10.30086731872325,6.249020746463305,-11.83431102860976,-5.0521092004641,-16.45986685158333,-12.649287482593428
18,45.847371246398545,-22.742586388181167,-19.96579620883576,-6.964299141647934,-42.18881479728018,6.909528813062915,12.144235210564988,2.9168330534494364,0.28818599594110894,23.76883092335384,-6.653946699146228,-5.316488165892557,-4.374850391085268,21.474848394079395,10.877150593336374,16.925342059936913,4.249719633665133,-4.9624533751317275,53.69750414660276,-11.27672456149219,26.712303861099347,-50.049225817771664,-18.096856478830183,-42.90312374520531,25.953912741389562,0.02226877905709279,25.27977684331175,48.78649503587581,-21.82495082331958,36.970374113440485
19,3.5684234648493893,-21.217202746279867,-10.771818621013685,-24.610379579330182,10.170184588700563,1.0167408910622728,7.064677538363026,0.7351427989632944,6.031691736409328,-13.384261280013344,-24.36403122969813,-5.278668970338229,-4.421335383945606,-18.470001779295426,-10.874538272952458,-21.185619269773607,8.776675383912359,-4.138991135326285,8.64837187273759,15.220617843409915,-30.73363473435841,-19.218169953357975,2.9463100138856655,2.1487127599304876,-15.229123010962324,8.510514184779273,5.144405267591171,-36.55883378893962,-20.93055131668643,-8.90504259224188
