,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,25.0655517883962,-21.893119818610803,-26.106820198409057,-39.88460679024908,-30.210658033087245,30.31001358706577,22.77591967159796,-32.06518776427799,1.4503209085864726,13.630709110064673,-5.788444757016753,-23.983911640699972,-41.36082395064201,-20.380942029968356,-2.7421362439252133,-32.419977292414025,-29.34133055248587,-17.658071142119802,33.52413550528042,12.87587156647978,-14.481412937646857,-32.222522941586,12.538060614993455,36.08696692585381,-7.052815566477558,-31.339687674774307,-10.255842304942632,-1.0913151413260218,23.054715905521906,58.084539658921024,-27.81519868403904
1,-30.55069746821087,224.8295378667281,439.4882968231769,-180.5520156145172,-154.03549153046532,-33.83917363485814,-45.50506836486221,-6.261593778838611,-27.737874750446927,39.867673000915175,-3.599215262891931,26.5561369392016,2.3368369163607223,2.430511781775585,17.194514249085227,8.105495293363592,11.587653834247677,-21.63328459905311,2.712150084015416,-3.781500187222231,8.916871536599563,-9.791828070868904,11.491933796299355,1.1955225670304679,-0.6165160994555149,0.29428234360306227,-9.76833191801487,-4.2547966936166635,-6.608868691100212,-5.789400300360227,-2.8687857800372596
2,-15.509645080702093,-21.845538086629816,-17.11427579021558,-26.914456497716277,-12.457994374629324,3.141378982129353,-4.940030561658645,0.8634826806949587,-11.570106168129419,13.789356562847239,-9.124669870948386,-25.802599276952332,-54.52169658388338,-12.055442590069834,0.250918058437299,14.972187278424775,2.6822941658519697,-9.964567624690348,-2.4640812920301043,-15.196746441434739,-13.306250290643794,4.059169390772442,0.6874274400387361,7.303526282265374,9.728539198838536,-22.78608494401703,-29.585786819718386,-3.8911825122127546,-8.079602753214013,64.54509067192127,-5.861685757827516
3,-1.5359660723431765,-2.224033163049939,-23.888719707298378,-26.18911008780363,-21.240731971884145,45.67924238015774,-16.748152973633843,-11.025436800476204,-21.99588944624867,-17.321796540547865,-17.89528567201651,-13.50234369086268,5.130044745599933,-31.614442635504158,-15.538405267336609,-5.198363900084825,4.389240816959729,49.76579941487211,33.0551513666635,-29.789945568897085,-38.278786765105146,-29.467743084574185,58.058373136241876,54.250637824370195,-34.999386882256324,-53.95354130674396,-17.111378807149666,-33.84923675832547,15.93397340464686,182.36698288931686,127.02922540316875
4,-211.07480343942484,34.56752617659762,15.291039983419896,133.4845217660814,34.67799625076702,-100.03757968812218,-150.70857483732536,76.28224065638618,199.70925859409599,106.4396265540045,39.27054379164634,-28.23066510956325,-151.08978310684572,75.1174758299301,7.16440528276044,-40.73532875764599,73.22691398523959,27.5297365246161,80.59961459556212,-64.8281910377649,40.90944009316027,18.26924098372946,-36.01199099098945,36.116996556433676,10.557638350277028,-4.947543152563739,-1.6783365997752346,10.065410110925564,-11.034064602325955,-6.6900653123988425,28.04538325423348
5,-74.31818981697673,3.1641024704268648,-10.167638831244433,-16.788014190000457,9.044533134194138,32.62021146407254,-10.065965162107371,-29.9611334001143,-32.23291135948867,-0.2615849250593144,9.44838067827895,13.211396338058304,-37.30655758137592,-30.061040059865658,10.40001329338455,-18.770558146608145,-28.513206089547495,10.788603713698988,-10.387771355927825,-47.19017794157611,0.8839347250658388,6.623504251108228,2.5867703685222847,-19.850602116449178,1.2572432513266623,-29.18695886484482,23.12610958135499,-19.97867789071115,33.426832911474506,2.2461405850010303,-21.53099451067466
6,-20.805168505232775,-19.155615434487807,-30.77024113974432,-26.13066361904759,-2.7471217904317204,6.978448823137757,4.6808041529773785,-1.304805810350288,-20.85529149138939,-12.271362711921244,-40.52282693571038,-11.487300441378583,-20.539912832418423,-18.68565993180482,-14.327007384185292,8.825331510005869,-25.55523507437887,-17.61172446153404,11.878609293655183,-44.11485985578464,13.070344126759322,-4.890372907266736,25.20192972754652,-12.680083099552741,17.00798930753577,-11.81965179006791,-15.635696989697427,-35.60694757727463,-24.874500162901015,-33.51014432861758,-3.2968213664549886
7,79.41717790284505,-29.84465892022773,-21.54738628793446,-41.84129933012955,-55.508747024322275,46.95250973057599,51.80183181417104,-33.82635907144053,63.779585494580594,44.38752934436879,-84.6844978766211,66.1461339865681,-32.07810181719685,-14.812198445041,28.555684146819257,-25.023154077096574,-82.85651949641253,156.0083632817485,179.79252545467585,68.44333502610834,-73.33347008869951,-103.28784550178202,-27.61872434152235,-43.60681343235434,45.65614402590933,47.02503359094856,-41.729120616493205,10.70704520446181,46.86541628008462,-70.47292837962625,15.539686902075665
8,25.20536053780437,-46.693352790733144,-21.97771806091748,-26.486507056432057,-29.567953168557747,5.134673317589622,-1.994859751628457,-8.83236972324827,-4.332491250934689,33.66924431113256,-16.27904779892375,4.6856913787588415,-5.1441881827919245,-38.14432873757241,-7.802851376152485,-5.83930576720338,-7.32984189172033,-27.948597672989184,-21.62664514621631,-3.347273095874037,-8.957121087339203,5.369674470539082,-25.69294400451968,28.65460792249211,0.9684502592865034,23.988612203907774,-65.18252803298635,36.82077186867957,-32.78857166671468,14.659629003624591,10.928235660177647
9,40.32402475129119,-50.84527230699615,18.456680932055274,-23.616545626129575,69.18110417417307,-42.66486561130632,29.37953847031195,-4.251987204355435,-41.36363470313147,77.73822167438742,40.38295032673556,20.656251809593975,15.307657536406833,-72.97764551201271,54.342957100851116,-82.0120331656606,-11.034774474808783,-10.888344724445085,42.08725744231076,-94.71159923614523,-74.69900143665318,96.97053938551059,68.949935975548,-9.571185318420294,-40.40463205670523,198.75833497303333,90.44971673323603,20.126812562513884,-30.62333775821879,19.6714159450072,33.67846345213179
