,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-54.629558479091195,-9.749845460040204,1.1702017734831573,-89.63445093842844,57.00873255270494,-130.7987736753294,-35.4137278996983,64.59972286776413,71.53784964908188,-107.82607976214459,97.53583346969104,-38.97154433546519,43.220045957291504,-250.08947742545456,83.85366776260409,104.43065988613878,-46.467080592316954,30.554663888370357,177.2789869971761,58.36694949363671,-38.61631478280924,8.286418836870121,-78.57605568847713,138.88741456732458,73.47355755957199,117.5323586052364,250.49162281244932,442.807594554184,-58.298909901540995,387.58194168396733,-58.1884286669129,-145.7080264178524
1,2149.432469632244,-10.836244496179848,-4.540268876136101,-61.7312584106312,10.459784535518267,-17.480019387111152,-15.236410401289726,-28.42125927475914,-10.149032523571584,-12.293952629045723,20.59880041622633,-2.3937770307003325,-10.114330924746444,-5.1652610682670606,-1.5008849225071845,-1.391998112779142,1.6349883456363885,-5.108917394049667,9.395035154711438,-3.815386796810079,7.052171853567213,-7.161857545157566,-4.452198271400144,-0.24926960386223412,-0.3214583098221106,1.899465636630763,-1.248954387075649,-0.7400718176876788,11.049932682772505,-2.5972126030076277,-5.52170315536192,-3.102960632760884
2,-56.39286816620147,-67.81469678113005,-25.50798613646419,-88.69868733243177,5.183420662592662,-54.163110853994695,15.532469783424318,-115.4069749437958,-61.746184111190026,-43.14659172243026,81.82208533094736,80.63450102450362,41.65601888342972,-19.95220540562937,32.6879303638591,42.850468856384346,24.403714020691424,-101.32488668215036,81.948681489247,-61.949262545668475,56.85667562746765,-4.718316047594689,-133.26018305648458,76.74192223479619,-108.22362464184606,45.9028922490472,9.580873739204137,-87.70991778702185,-7.7018711582962265,100.75677702932545,-52.24931398962384,-19.310768992717215
3,-61.11457114974658,-11.943704752752195,7.64714993860505,-36.93264531750574,-0.74036145009883,-140.72313587854688,42.68127163011374,-26.348186252373424,-10.442326616217628,-58.545791591007436,52.249646416904454,55.64593461785101,-91.58136256856064,-35.097241013013814,22.83170859510456,68.171026725599,124.19187445007319,20.450943797706447,-85.8429080229578,11.704004230414514,-64.18993172365923,-5.800610055035032,-9.603925205996022,-104.07271979095637,-120.29493635285725,80.94481956562284,69.5488539602515,-12.059586477330793,16.991065182355293,28.235076785362565,-178.4606099887564,30.924637953869937
4,-10.819671375214655,-295.7375852158698,171.05097570653342,196.590343476892,-410.4859305904202,218.15532341778737,332.7012469779664,36.76482430581589,-79.2872573655446,238.2849427582206,148.211090578598,77.14696414129006,134.73764507000087,45.48956693851289,80.82407946271373,347.9112033065008,-353.8693057187003,-399.1568512801995,-92.71643227712993,-61.15666164042193,-170.03647363731517,-259.93559299161933,-13.179715613746492,-9.519827793337441,62.06616758024206,-103.48801037732467,98.41892763930029,-9.738138957881688,-45.97700070203105,-22.217705585397677,-9.75714727348863,-24.680248316535216
5,-23.410646980350776,-145.6316780254007,60.95197715039559,83.37202637542978,-76.40891886824497,-186.9224164044615,-83.38901506774974,-55.49297729942856,129.70208392511464,1.719550663845213,97.14155438065245,1.8610529260752249,-85.8273975097507,-28.374952923189053,100.3075704429688,8.147375271010672,87.05291816460354,-1.6887827584685264,-202.9950457667945,-119.12925791443236,-36.13962243693885,41.85468455680842,-52.57767664506725,-1.7113320638505376,-242.69086077178127,-127.85621585023677,-27.278540884327906,-21.587477056403465,-47.842087424099056,-64.70613092527886,-24.32407711031567,84.69720681234763
6,-44.27658724734558,-42.14731077060612,30.614044061010905,-47.84725307330806,-48.6435573575499,-114.77309099461556,-11.874489601924164,-0.3903073966113344,45.35258458476253,-136.2031979140042,-69.70337059049163,-1.760176177348706,13.49785353253166,-77.39596841441859,50.93958664357841,-88.00106269542704,26.07616475733341,-48.72032934631956,-29.198733759639442,51.65201574979772,-78.34183359478403,-106.44988955370596,84.40781481607502,69.01177516984309,5.67186073082014,-155.34951203506608,225.31983836872126,131.54245601949324,91.40431117745902,30.677970097242785,28.99306646090855,462.54492455282667
7,-50.37139893847844,47.35658290348404,-58.27600183983032,-77.08703624398998,175.33092282207807,-187.49021515300495,-27.85632511292046,342.24780115218744,9.986611237649967,-232.77476811908082,57.626181785928786,-108.23000518712888,-156.5812797982017,-170.6320645462242,-129.2384823549017,373.1837797737788,-332.6278858641784,474.7105957008138,-34.9585490449495,-70.6958779102188,-28.077626931522182,-256.61589248119196,16.313710063728564,-40.31687765457894,194.17428779673224,-77.88524473660691,-132.46080568551318,-96.31133151863459,62.68192281185783,-60.67481280390483,-25.203399713020612,30.618558871435123
8,-56.00954263811907,-22.439937463863203,-23.68396127443317,-89.35023866749367,10.39182777238497,-99.34314015345386,9.914634375753883,30.29094157733395,-8.47516962663371,-65.94919026826769,95.31814938481547,-9.161130128042409,-15.01205930313917,-32.80322277345918,-42.89111940880652,-124.20244852736768,22.665743750684314,-27.814050379599603,57.17662777799698,25.2274452663439,47.36413165721914,-80.22367962312725,16.731304790338783,6.883527900832063,34.12052710546768,42.550380396963206,-17.202300703333833,-36.13372837880299,-49.48904356720316,-45.12251022616873,-73.79476206505363,20.113597209172532
9,-66.4876567624155,32.98004360541703,-138.8285757698948,-33.562927213760936,-13.457081736226044,166.4970449632547,-211.52365397790487,-105.6000252239772,156.64256446299774,32.14893791964267,458.0990973252889,49.36250402714139,-28.09580615926388,-142.9341429324943,165.29318431702603,23.462034691936207,-38.72803099194691,3.3795326765530547,-111.55580075395353,169.68585544007522,448.80947509128237,101.16547829241397,196.76358752082558,-304.0616072704252,86.24932248120095,-108.49555483558282,224.0522105920072,17.326464388813,109.13298185207698,-143.66412382373846,59.515447515430104,-85.04874138719939
10,-57.37561834046868,-66.1842480290499,-24.347500176927877,-36.148276688469615,-62.15485195508614,-28.31753889100796,-84.92583531432295,-103.71505555600987,-70.89127474531985,19.616785094522516,93.68906616764401,94.170174215832,-64.50302043993014,58.25522740544077,30.393892694863496,-113.9832409166955,-96.84859318932952,-64.80582275250744,22.67091232983275,69.30431095538269,5.303126064574144,-43.37074934154549,92.40526153804633,-21.563216036001215,99.58956452516736,43.33238613716715,-168.8980006854483,-73.04574650075209,-68.63148872685393,-4.283735891553837,45.54456419077156,178.69098531891754
