,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-41.46287094980988,10.616322408956488,-50.96139800335344,-119.48258874221615,-69.51917842503325,4.0438303119344035,49.54115960255005,40.8033754696731,18.570657499968508,44.212200663530865,146.04721620188673,-91.64655574489447,20.395781747744273,-50.21328717298634,-20.591786922140948,146.16080849943143,-62.25543288232309,49.09703774519502,114.3569469468485,68.1873577844866,-89.13779746923944,6.7721837839509975,132.05866723269372,68.7185396555963,9.543014191728156,37.91232282456548,-25.69600083483235,51.014580603442795
1,1999.9076375657826,-38.65935878580718,-28.445355064287465,-43.22408237604802,-21.882966991153776,-13.064839953772967,-0.5017599551877039,-18.440865936302515,-14.853690608469062,-7.957284467373409,12.208804815197077,-3.244295076031041,-6.598429780119459,3.611788873515568,2.3103895244463275,0.5997398801467214,-3.182226865013657,9.051511811171594,-3.222608241353777,-5.434064004901325,3.399271090107357,-2.924741927595542,1.1594500740861218,2.2025521739811182,-5.431165821949188,-0.7324139840818564,-1.17062666133062,3.7017350999285417
2,-52.43130387481763,-71.07664975603511,-38.49198082908392,-56.54457901218523,-49.499687058832734,-17.17372450369142,-30.243276119044616,-59.91482123765738,-71.06897703132135,-11.730241271067456,54.252793621541386,66.38014179528001,94.95425376995665,-29.52584716973715,-9.442909386696979,25.781280552103365,-92.47074660631236,113.07931348281029,-43.97702089877164,-39.84611695699803,-31.77775975896423,-62.300756724614814,-17.201991579479,-129.32758352167178,-16.090539671889324,16.406514767178024,23.476573252042343,-15.086393419967386
3,-54.29088129150653,-3.0458217933876264,0.3420679860439937,-49.963706254150274,-116.19070227752596,-2.0704561422170773,-8.486507823754055,3.6868657642406406,-15.574406844375794,47.1907638694827,56.047695419204366,59.818261197580526,-40.71423775307536,26.964715273640167,-31.467253156476428,53.58173015568688,161.78967970455042,32.439312001157276,40.23894829354047,-39.53306340537389,-81.6173011519087,-6.1837647322728735,-137.82234037102432,10.479235881965119,-25.161804944987455,-7.187797921278271,112.38943401031052,100.59113050936057
4,-21.384486043001257,-324.1751341661696,193.8593801788669,207.64713927826253,213.67437181860947,78.73022448079044,-333.3874268678375,104.3043105243527,-36.75946384774738,-135.30475233507093,-12.440463183982018,114.4353955685081,112.09927849219724,-46.360780896726226,-192.95339579625627,114.13545381699124,-92.17172705029478,79.40035339123943,-247.7445192932072,226.12970547373578,66.31741666998472,-118.41292422353705,-100.1490041349564,164.2935989569052,-24.559505761039585,79.2900903639397,-92.98397466459986,-62.73511444171384
5,-38.56565642392575,-161.60985448768548,63.052162590201604,50.739664438128735,-132.30212534202676,-120.8088731890653,20.628353635167333,-58.38485705334813,99.89403721033025,14.757329838260771,94.16399039771639,67.77676673310961,-69.89670489895934,-29.660213513166628,-94.76914832114896,14.200468536405609,88.62265378073802,-3.3424137574910175,-87.45993569657325,-111.35445884257584,-3.161413111095345,-38.72135854928774,-87.14529486356778,-86.99119684625961,40.61568635477773,-88.86852997804701,-50.58253471417323,-138.109937093272
6,-48.86395318897334,-51.33160212532183,8.078806326205552,-59.33610045858989,-64.56252679587001,-67.45610941202808,-11.127600045727961,22.84514021294614,10.838896404029267,135.50204167350444,34.075052081390666,-38.558270161938374,-9.357936933185696,-76.72426218756377,51.86239628330692,-23.539814732264997,13.337677754656195,23.026661760508823,15.375761580482754,-17.226320013533936,33.303097316291584,-75.74894493601491,-18.595843586236047,105.9812087328632,-1.0871148045779107,42.17614926550176,-164.53878583298197,-9.63681516742245
7,-42.99169744436511,93.1156524511612,-98.22783498935496,-124.58997904978169,-123.71794705896767,148.7776255840281,115.09399338141215,239.74689770580054,8.459235376032895,91.62705583895756,118.93379376457824,-162.83300828947563,-117.2299951494676,253.84105999686977,-200.3532960113508,290.83664488483043,-103.21638929741653,-274.4559520186673,80.08425502876415,17.41581680142489,34.98894324747645,-72.48892777522484,17.83676218607099,117.84483239137528,-129.91047935986228,-23.95081979531054,-22.3272718375038,-57.61535407500411
8,-55.22163080056934,-12.4471509496587,-62.69418521822351,-90.75992229009013,-55.16979669968329,13.20360774801042,-23.980964628783465,22.646976614253518,-28.12186753684375,-34.04455445555229,98.50399191122965,-58.9598223527856,-24.759330428862683,-30.393613673803912,123.43322936647274,-24.175043108179207,-35.771585566102495,-1.4088724292957129,17.957938647368625,-43.79986357597023,15.110190059780884,-26.97829210868624,18.90893512429291,28.365948165561154,-54.728371795034946,75.6125139831788,91.41379681000211,-54.940568584819495
9,-63.969227904804114,62.52142547919216,-146.12913112448834,24.873570827932355,152.49067896575627,-150.0115059013772,99.98406374025933,-122.85274870115302,8.744888799558895,-265.71404060036525,256.45913023962714,83.6553916019941,-70.82228637701843,-20.534789160674922,12.427366123336043,169.75538375893188,82.98705453641648,33.492461739279925,91.71720211146334,-100.9164819562903,316.0566447295309,209.5186511948664,-120.1821472619297,51.537265315458725,40.69848591565317,88.63525883940552,-102.4295314971219,121.48541790381256
10,-61.65747554017055,-64.95592789139751,-24.33634103140398,-33.877487165399465,-63.251009435481066,-113.33383582304036,-27.004899843385918,-62.415920292723705,-79.16561348749188,-68.88038036062238,44.80746503917408,107.5606891552261,-57.92716296359377,-40.52574466553747,114.22611973171617,-17.714102583214576,-63.50341074478143,-19.38771685131156,-18.599073421612577,69.89627780546412,32.92199815984626,-1.7251793473487356,20.199560820393067,42.54675383837028,-28.556698816828163,34.80726608297999,61.05365498695446,-62.7127260883702
11,-10.489197902845715,-258.6553894753868,165.31220920273813,134.82290461862195,247.28323466792042,146.53000957893528,-254.18926101165235,427.2359292995299,-142.34976312738937,199.9879798538128,247.21757673158618,-17.709723302182848,16.00776109975047,-4.497020982028182,40.58252192389637,-193.2624166513905,43.69732214320454,-139.14662226662978,19.475829614816213,-93.04010103170182,163.596923346055,70.71629598478158,82.47745089402503,-215.8866625806726,-47.07280050930919,2.409087879852173,32.22883270483116,58.32704609910086
12,-32.0683353605257,-279.45332672562256,199.71934418705854,171.58490492845655,-7.828403486236788,109.34331627719082,-347.26208953140934,47.561478112987146,-22.50571443577204,-186.16852159278986,104.7405984578749,16.43632218421034,-15.916695677719735,60.780250111820806,-78.06956608509022,-23.324695230228407,32.81638185568475,120.41667006588118,339.0795855210995,-96.55237188694426,-255.2255251914917,81.19514213447673,5.573817773010544,128.0847060640451,140.8960501058103,-77.38692626972231,6.38544497572715,-26.04506940404892
13,-42.04437332979961,29.112827409334663,-153.41556738531614,86.58741531711824,244.65133022281847,-197.74514253582888,182.19150752571957,53.68037399911617,260.5686304249186,-57.7134132716571,164.78683480251192,-81.77008522769647,-172.60023598963105,365.4576188873473,-34.20583683628891,-283.0968950333172,-210.30155330839463,170.5619117095495,-36.32229850594595,121.60194814184574,-17.36358666576415,-25.372922274235016,-50.04963575537578,-59.83936320610978,81.45077282373403,11.990136221974954,-22.252011209394695,-11.33602912918858
