,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-18.900040706888685,12.191777697521777,-24.33108131180744,-52.91778078749951,-39.80039936575862,13.433633758753489,39.2497003546514,-29.58681368747706,22.946397834507312,42.75893792898849,-54.76197301409439,15.277721227349407,6.554339858756051,-33.38046549480923,43.2738307525063,50.48129342065019,-26.420473283298907,37.85060947154643,-18.87412372330045,16.921768749652458,-67.21406724598428,29.245969852961434,0.8170753004213066,53.07145816118711,-33.033122099300506,-21.512941560880932,20.50787460073901,16.417673216699892,17.990437153236023,201.73755674293298,76.32318272142565
1,689.4606458314967,-6.973518995131359,-53.05591099622886,-67.40035772325457,-13.570653142965767,-5.063311617793639,-1.5100364506229484,-1.7918052910897098,-20.50521817188531,9.68503453684526,-2.9093963047813745,-5.522897209763829,-4.661580266278337,7.862485834515467,-1.7533649933258177,-2.4789118459146913,-10.023357055075419,0.7545342677165842,0.679615804240937,-4.167579483068673,-1.9498566220289744,-6.106213759569954,-4.9545785996009,-1.7534259258410607,-1.2451726696970236,-3.848011463406969,0.5163696849728786,0.9279856364870107,-0.40940431221502194,-0.26586194157775256,-1.9523305139178335
2,-22.971170949996477,-26.68809941495508,-16.70809244393713,-29.40557419610333,-21.41682874445498,-1.4617456028870834,-12.485662724596551,7.411006627211397,-31.767572680355432,15.19714389584292,-32.82638881769205,30.83100246886935,46.53300252950703,-4.312880523579261,-23.279874798245192,2.36540282706678,-48.26282771429744,-3.315581130377647,9.142858836687706,-5.823486078178656,-29.047787877434043,24.173912792905174,-2.552978406254301,-17.307248567436623,34.20490781147692,3.6273533631738784,31.42588321494229,-20.931975385518243,21.223821085747794,-0.024183101259793394,-55.17785051337789
3,-22.111976718700046,-3.283297156151706,5.297878940031184,-22.182763544850292,-52.12207817935271,5.050641600671266,-0.931736171723646,-23.488326995688556,4.949464088872509,3.7634404874545893,-26.040332656941192,-29.45955838913985,21.358705901025584,11.470918687587886,32.09663368857481,13.34551470730607,38.32849053550078,0.9483612616230674,-46.60345583952948,-70.73514016077408,-63.65968537596339,20.31209431267565,-73.81662975467184,-18.74397887356624,-7.4459021462363095,45.85828745994915,63.34815499002284,52.27310945938876,66.67887690601084,10.416180817924888,-63.31743520161024
4,12.798482649774716,-161.18112051962132,65.45817768034824,73.30787546588715,79.44524380410505,16.114864815520033,-152.6759057022257,89.78315402464006,66.16506598993224,53.74536054022187,19.757751978905308,37.491833880885466,81.03974539212021,-51.47339328141614,-63.952235315358806,106.19081247596779,-61.59821966411739,-135.56152481748066,-47.75294280669241,85.48296756832266,-6.395581809365482,0.773412393172049,-33.991629625986256,-96.28852377633127,-49.03645869496199,-3.6433831152796623,-28.346070568793042,-23.284512708754747,-12.636920924032932,16.181025259065358,21.512506020044167
5,-6.847425388185389,-78.99936139370412,22.412860988128,11.72599240872808,-60.093328993038426,-28.12194590535766,-4.462690781480663,-62.062827266624474,-18.517144519464296,16.388146721871646,-12.967040645913137,-46.24554620835476,37.74253986217862,-24.332850962231387,13.262898182247019,14.147233118963836,6.039730740315568,-23.163087744707017,14.042639126978951,-22.562894983976406,14.277269105584283,-13.310688552139888,-23.729182777532326,3.1316049118706895,43.09099633783607,67.83143196826956,19.69116330711983,-49.71058453898209,-28.533320908537103,-16.277443559597916,-29.33304491499638
6,-24.3500767455934,-26.23321879813233,-0.6875371604683451,-28.047119508568258,-23.004524783129128,-20.403150750008603,3.393536243348505,-13.428767843880241,-4.050591242867478,-25.023777830723432,-56.89734367168032,4.546751350772302,-2.807374943428875,-26.757455133598842,10.023887307165046,-21.583923190488644,-1.1077147306567285,19.25011868928275,2.670121650287074,-14.241004313993594,-0.8034978415920448,-19.142244416546024,-35.25728631094092,-35.9543706888671,-29.80176521470838,-21.97346631828405,-9.369269588683679,-9.10629776884787,-70.58256415373697,45.377324809420145,-47.43595045964874
7,-21.062477953963185,57.98140639990598,-43.91246979696336,-56.01282922644456,-52.77118023409862,58.99951391902242,99.6000887871664,9.712944548385332,134.98087911205283,38.684488963631715,-81.94300516316666,-88.64580503407757,-35.54039947652899,53.58504318204394,27.236163195974378,205.98707375701628,59.63581978526726,63.02345310281801,42.922916354298394,56.63114057409812,50.808924109523524,-29.464732543614286,-36.03620168690995,-12.818278454688272,-20.55432951501202,-73.57631216780901,-13.078114528050495,-21.61686670756061,-3.110344971729707,-61.60562925332663,-10.572232883645732
8,-27.252067799004102,1.0905273331852763,-36.64435326800417,-40.54559061883093,-24.620580049424188,11.442112927318487,1.671166357944815,0.6008123317807761,6.766927682269484,44.9596566841046,-31.341943251930868,-5.5282044660223235,-3.678894604838035,5.718622860748623,11.994948965795867,-47.27422443921122,-13.121562241627073,13.522183221952938,13.905802110453232,0.9423470634071789,-5.312928832264512,13.029543480541946,23.090831229686426,-27.57262714986712,6.500506860922011,-41.063820929322624,31.045826464275255,3.870394742723045,6.521569916845026,7.836850423674157,21.053431580401465
9,-26.66117392913253,37.736142629677865,-70.96813812691863,27.90523571549316,56.27314704454963,-80.22061165264525,23.9812852369365,-42.13822902859504,-65.3948882873247,147.67644768048183,-1.070980447014363,-50.803923349787226,55.930306819198556,6.096590933339491,87.43070373325075,16.14851260359193,-36.25262010938529,18.5882961197933,-104.93253277361228,-95.3122175555983,140.3823334915253,26.168978432105533,47.71961757482734,-64.09756547798929,1.2418493996353495,20.58797655688117,-91.1285917609023,52.83673333853114,25.952862893364532,-9.61392673626518,-9.979022128896997
10,-26.725890251343692,-29.907056861073034,-15.848296335662775,-16.73824398628141,-28.70292750157314,-45.222441608907864,-20.847157678368195,11.331598097075284,-34.77046937992425,13.801304772147818,-12.53845772228076,-33.712672080757535,34.20144279599926,14.17346054604005,13.296953664998098,-46.77375694455517,-0.13783627181924174,-10.515925826206441,-1.271674957907006,37.00781816015966,25.200824555900656,23.50971249457158,11.319416848474383,-14.791634691777734,-10.225721584528706,-49.877454861935156,20.00482108277893,-3.166280083816008,-30.39764709970801,-11.033172533886319,-12.868180551225766
11,21.062875123900888,-119.37395696129305,44.89794883946719,54.74431142773186,78.40547493442017,12.187975778154449,-48.93730050814387,88.57960058139852,156.38017445403779,25.2656263836177,-152.69732940748372,-1.6030298560536382,33.14304501948703,-35.84960889655283,-74.80013253822207,-83.77378545009492,105.82764320883653,38.142499190534046,30.256068131138736,-26.427697902729502,53.1509821262823,-22.395744114910556,64.82494254286729,25.445843340034354,116.8675671086587,21.10090155444519,-27.560037910516265,-4.791517246040814,40.77442557639265,43.63210871876844,-19.170965931663407
12,-3.940006414137382,-136.82594207445692,67.73967172585456,44.3713690053657,-10.45396027390733,52.592572139294106,-152.22123227428327,38.491916944247436,52.62720337929256,89.83682128416532,8.170112607619338,-14.774432843113415,8.806922071442187,5.784796521681596,-36.492510358652616,-4.29297187683641,-10.917025340232078,147.52778665556357,-49.8362150603993,-102.59390649262507,-67.75555069245483,33.46251786217162,-14.09903748928301,84.85324307023386,-98.43330123221176,6.862551394009885,13.884428175061172,11.5646706258843,-43.03084054517904,-81.29309781113105,37.558059036300264
13,-13.87189777804398,23.333999383026097,-76.6299024955674,68.70148208027658,88.55787475981678,-128.33249804785643,99.60718717146588,-157.33474708566126,116.25131788773038,27.52986702714324,46.85597168901934,-105.24557962946517,-53.66779315823744,76.00903809139113,-202.02539150503685,-42.931653394298365,-79.25618627631471,7.281839456424225,-22.545398906736274,37.698609827062725,-23.732713975866577,33.19344513765963,-6.2198602444171005,-7.882147464994236,-8.746730063552697,26.19380563679107,8.023166958910606,-6.719202815349254,-11.000625211823234,13.889570208334012,-10.627809939181962
14,-29.732337797645645,-42.68728753088174,8.684228564400033,-29.792779495892773,-81.57600621875899,-0.7518962145917834,-10.695185107001537,-35.08538786913641,-25.425785270189806,49.3496390711783,13.940687025695354,-71.51839627636288,7.435082018453497,-18.358534786169,19.150168247459828,21.743008884180227,-3.277121486944309,-29.311922337727434,-72.34479169411195,34.18078232545109,-19.726290121477387,-40.969007559216756,-28.584665217841835,20.976729517502232,117.19244872418321,31.35396624291886,49.37642055294662,48.75262974636661,-53.14519677340268,-15.70263468579633,101.65382101656436
15,-12.279071427179197,-20.207603333612802,-12.122435199019712,25.999690146587145,64.71919846128827,-85.39038989224909,27.830708788452057,-6.093149794866329,0.7489916189912238,-51.7685301517079,-56.94145911254113,-26.331173697802157,31.673581602518716,-44.33298505235716,7.46901046259378,-29.512207885512908,33.515018083165295,-82.659928481578,74.70433417631911,-22.032999762003183,94.50475175007405,-83.08093481143258,-57.02046610626841,69.42117465412701,-113.40360112031902,41.1390663724441,27.858132240256115,61.16597211027742,8.837034417455648,3.37471824572784,63.18700354863684
16,-24.38986372424705,59.60140982269013,-65.92975465541744,-43.29243954286362,93.24587877792284,-82.08527348912105,12.266271362001081,164.01446012767485,-114.2278954860674,-52.141661601674485,140.1400181595933,-158.5888769856535,65.36384616704187,-100.72564185329789,-53.60709628939629,28.25310743022289,91.98422766937215,90.82338846349607,13.622913407074277,28.25743025159109,-46.429769325568,-0.13305972174484415,-25.600119032985216,-17.265806152304435,20.91592407566368,1.270846303642682,-15.867886595737248,-9.355012603295393,16.661026694647635,23.572900473946397,-6.246677018847692
17,-20.524982442277256,-12.09223184553016,-22.471092088095165,-23.0248450982503,-15.449648306636474,-35.664269677735554,1.3851600447728918,4.336264097644332,-42.76718619321673,-23.932605235258638,-15.316718997081955,8.304565624748829,-18.78849973541093,-6.513015363326418,-5.392858662835822,-56.31123767371572,4.7393885767560295,-2.2703371572451947,0.7807888324680154,31.709735164033447,-19.645917219360896,-25.235298160838447,28.521838030492624,16.76650808669199,-11.167404786179377,-24.73922487718809,-37.78806394201757,-12.303617197083213,-37.21745692895858,-25.837712375092,27.02897935489711
18,-26.476674680103493,36.910503798652016,-48.63769944074208,-62.06029088482036,-24.943122695165822,71.36914396306437,4.276692577902041,65.09701948705508,8.972296602427537,-1.284164915051388,-7.5103954969262245,50.7279639618559,-29.358920715476874,35.35501874399292,-19.82297579785537,-7.296419340931614,-34.488170341889926,-9.183596327952166,36.16583925558536,35.89298252039445,-11.633137220613094,57.45935836350772,55.91161241007035,-31.53036386288598,30.292915004210908,30.28304587332747,49.46423019395815,35.219964119105015,65.19166022263978,-77.19534698334769,49.055514941090955
19,-19.949277214231444,-4.528224642287276,-21.654486027480427,-16.696591540007127,-9.392443248160463,-41.98789301296609,17.4934976867168,-16.55880255881176,-2.484558702436986,-26.99438303487274,-37.95022932516951,2.1902823744214217,-8.870523868008899,-13.086180974380511,-1.4220216885255677,-61.63799497567674,12.09177995980051,4.631632389233601,9.769944770458403,17.973283579634035,-4.623557987796069,2.117328465357412,4.035361107855363,-17.507198865049777,-47.07323849432157,-48.84180448668626,-38.26198166802812,4.582637504879774,-47.73432539854175,-12.450682114004865,3.3768711797962228
20,-29.44645833096324,-36.68318292418474,16.492007207562295,-0.28205501076342965,-50.141454422598294,-31.359275233197533,-0.8471987488150698,-46.81091118571389,-28.01097111552764,-1.7227309655561003,-10.38067539806916,-12.907630853048635,8.031175995189505,-17.5488179762581,23.001254168843396,-29.649322827525417,-2.1908872120360927,-3.27653052499485,11.031695468046493,-23.382220763183234,7.123130741686527,-2.2645474063839113,-9.883713402257168,-1.7491520398662423,-37.616535255112495,-43.41372953549034,7.920761534708155,1.2597338955934032,-10.128555198703909,8.35469737681911,7.72674960335444
21,-30.17606137851402,20.806933710992556,-49.45837536949121,-61.43573651941949,-20.668716137459583,24.331032603912867,-2.017693256175888,32.32807773534905,-26.845584736143767,21.42058632199316,-32.12816979896903,2.79671754488967,-0.8912681031184371,-8.937988622429733,-8.11041372220052,-46.68098858947214,-48.83743879960546,20.095743819399768,17.62403529403339,31.5394199939658,13.658672853713865,28.03504443286298,1.579956395893998,-34.60523380564241,4.820238188589548,-23.181530421296035,-5.009814710606202,3.0619357543563943,-4.664126654626333,-3.3229141119259933,2.0253440060438077
22,20.22663036974821,-208.60219032021004,162.98684614079747,137.93169837373057,86.9911299152257,257.3047860055688,256.71404398048827,20.7892841642167,-108.00879780815484,44.33347680508438,20.980631099868607,-35.950469298138955,10.055034685527545,26.48163949616979,-11.769948946931425,-27.92232650042623,10.35350014047021,-29.20328402577049,7.7078998147828965,3.1475420209241047,-11.408414245593466,13.140338500187452,6.304890624103569,10.50454680608772,-17.46130709495705,-16.43034316595043,-11.841008882321018,9.486346716460277,-4.03348673726778,4.43584477666186,-4.6753081976624395
23,-9.986085401607138,-8.523742132055208,-8.732765575609076,27.89076940039766,108.9932534875268,-37.62413950254788,94.81202160162694,9.919985525896884,5.047776703982433,-100.71570280212785,-30.727104187944093,92.01281607978493,-31.357567000725144,-45.517310809144924,-6.704749902601261,21.81087159059327,-31.906837120034762,49.63882129222427,-92.77079186609699,-103.02559728061594,-34.82708583204406,-117.88921461976248,7.8524416343231875,-113.8541131796134,24.452131767310334,-60.00878621586837,83.88540954697356,-37.455327021222644,1.6463924955431142,-26.440072049449153,33.59740379180878
24,-2.5877865547048198,-113.87141210671395,41.19465446503426,45.577461305583135,-30.676635551733696,-0.7878210337777407,-59.380863860481824,-50.36944099391456,-55.18969532252748,-13.19864338375701,105.57473200370599,9.557537791101582,-62.71669335110058,-15.75991890654057,16.5341321868398,40.406981722915944,-42.52724178889707,65.37901849131912,55.43907927468597,4.089816315032644,97.86040841474144,18.253666531938215,57.14571869824038,48.43932748019774,19.326819746595824,-9.187135847350739,12.297449438427945,-96.29088845180924,0.19896488143397614,27.301032669262824,10.838676371406182
25,-18.433094780354487,-79.50135055778411,33.064083774151264,28.40162999617773,-35.16431155401746,-9.217987256106293,-75.78280934011738,-17.66121088421322,-17.16659420243967,-28.242847287916906,58.976436880414916,23.561873882514455,-40.88053785024388,4.361099327484374,0.22527760261964624,11.40054896621561,-31.514704836881315,17.858272735201716,63.580041776567796,-27.902280657739176,38.49835993956742,-62.349362559040934,-0.7864989541283239,-7.790791458858459,-7.155521795282258,-22.491975389399858,-12.278629199555828,-39.23538971924412,-6.913939960057904,14.249907159052553,-41.302431237639254
26,-16.919413485897326,99.72013895520391,-94.51003843636188,59.64997286624206,94.44758848442294,-39.12198938428118,2.7803721342854093,-87.23837705220619,-83.02113493294262,179.02721025589204,33.33704093313547,210.89171375398993,33.468808123940086,31.259148360339083,-34.18198048996094,16.33019365336425,123.62132670493183,38.52287742446594,48.42525185669112,49.558938859110256,-35.45243936326446,-34.395313243819864,-57.34125032379335,13.149784875735671,16.817263889799154,-2.90784756936474,-19.627174331018328,-12.792576748327988,4.988432687255588,-9.784141016315822,9.764063528293253
27,-2.5270988724416434,223.6069064517855,-130.1378448426241,87.34013202076652,136.50587256629194,273.5141141136263,-166.73986345447196,-157.79978857483374,-22.823913950374223,-109.99760322588494,-34.07631176804745,-68.51140381124766,53.99078255080552,-17.700951661792764,10.793302066957194,-6.5562622907835815,-0.39372876814278857,2.6174731445066683,-7.18598975842097,4.482237487043224,2.837187281027207,-5.745302566304441,-2.7183175992429205,0.5794787071457259,13.886755760932454,-10.036028323747274,-6.495767558304357,-4.532153454981469,-9.218202916082591,1.907250832080316,3.529109481981946
