,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-4.166002361202683,-1.8335738592051585,-3.135043182921907,-1.0787235948575378,-2.067843631330334,-1.715558285687017,-0.514690506865902,-0.13401060902094147,-1.510957945035661,-0.3902856426374783,0.747058340458373,-0.7472641902110235,-0.43685365596392756,-3.8158451312184645,-4.875079776130812,-1.753686556809646,0.8553713820625237,0.02548541128483864,4.510921087031935,-1.672299390944223,1.2636972065015604,-0.9309492703529224,4.992261029359333,-3.322485976986496,4.009959001640045,2.9754500391930536,6.752191442026633,-2.163074022717193,-3.386725855959394,6.0703407861770025,-1.2782073028339456,6.208189361611636,-0.38569196918301996,-3.7951684224182154,-0.43717668077392347,-8.459620442379972,-5.184777851759565,-7.426893398248188,1.0681569479359407,-3.987885441784809,4.507300328865502,3.2940273579668298,5.784219176676845,-2.7967797193488013,-4.693769101184254
1,-2.9876128100216817,-8.056977218224686,-5.326305498420928,1.7806769915074723,7.958376340798427,0.43999251612371315,4.042426341295053,-4.4303377847139345,5.215026887714683,1.1893420352879844,-0.42704639451078646,3.344167125459614,12.195084615313478,-4.286400848006138,3.247981764405414,-1.6535482404652135,0.5209339274388594,-0.29984216554468723,-7.687775838981451,2.2554516215340468,6.942806666362342,-5.605200059859014,-0.2888973346932042,2.887415298120013,4.641723517977833,-3.384821853225003,0.2630672337909754,4.914555312668648,-1.8111857802060407,-3.494170975493861,2.209777033162781,1.0746235617745845,-6.19036012016956,-5.5187999363995415,-7.638452582045193,2.962254536119263,0.5955640245559951,-0.470738822852831,6.369730710629228,9.313721620460017,1.655956643933011,-0.3233345624276622,2.1060271204740895,5.152667404656477,3.7771959793754966
2,-5.057105830802564,-3.481472106935887,-4.065683395654367,-5.782112560807046,-0.5253105395297097,0.34389712395744715,-1.8939844919811868,-6.118250378769389,1.1951788540504524,-7.342041243432744,-2.6758696591590354,-1.1958704421897417,-2.9283805559022866,-4.482020571159995,-7.718391680282872,-2.0842036655011777,20.749076217813588,-6.571395459920391,27.477033871942666,24.233848212874687,13.23827585525369,20.682287464158907,1.1540451842680801,-2.466308538366668,2.300214375686895,-8.759567524001485,23.996317065959857,-12.182057696409402,-17.208731784723767,9.459938952175083,17.990718684374695,26.140161821510272,-6.217294532995373,8.273166891257931,-6.0311123263794055,-6.12727049941816,14.220301113536234,-7.25645587187921,-7.638758021646124,-1.2245431802954794,0.898317605724113,7.67102910392965,-5.150852973691549,6.071412011555152,4.913138531082559
3,-3.645700122462599,1.2181693827188433,-2.2614151793936754,0.42582868408953733,-1.219022605835548,-3.76434990943403,0.5382627949589451,-2.5277542851321737,-1.1791423778268868,0.04461261543751138,3.5962242417784056,2.4154362310889828,1.8754066806110619,2.159978309881794,-3.9775517272881444,-2.9948484276535283,0.5147076743075079,4.7064898540471525,-1.900659446404029,-7.115428477918885,2.772310187763366,-3.0468503411298564,4.642657978676247,-1.772535820232239,5.236353548063889,1.4701599369721785,5.002835769833717,3.028484261000526,-4.989483727403749,-3.0360779431411364,-7.676643902666521,-0.4794491504094754,-2.266630836123755,-5.726715111501072,-2.8139736819017744,-11.171988877884937,-0.975912090190399,5.567287764895496,-0.019027031096755187,0.9108883045344154,6.246354990502364,1.3809286280186615,-0.14725150924032093,-2.2092434222437776,-1.459152773277645
4,-3.654239901556536,-1.3859463271579686,-1.6123068802600007,-3.3200373819344127,-2.596373721336227,-2.6468619642225577,-0.09121067816928166,-0.7216044489083238,1.5969448045637735,-2.145857427334191,3.23557939221115,0.8235000793185786,-0.09238606411049993,0.6048066470657202,-3.6873789986694656,-1.1724285978956845,-1.6711386292043855,1.0368760826084413,1.4626263684795693,-2.3426852603748585,2.785865703979652,-2.9883546392308604,5.022910628276286,-2.563421857422536,4.7345608694952,1.7366802884772112,3.786645985191221,-0.18857678490467103,-3.879760992799546,-0.12346383096747818,-3.1676358949757906,-0.15793632881730477,-1.778945064278249,-6.912839328741859,1.5924055117138387,-6.800367301346664,-2.4880307540954094,0.9770619910819041,1.7021460221798024,1.564428543694895,3.312120508851521,-1.1690309395136247,-1.9790567331885143,-0.45255272154593185,-2.5088265025513166
5,-3.4777588366729213,-1.7944516511974093,0.7918828914183088,-5.244703265107347,-4.090541409005593,-3.6435109106239554,-2.8154478652042276,0.47996808312782646,-0.13224327181507647,-4.166958203363642,2.9066444084774106,-2.37852276482114,0.04408472627165183,0.5544651504578804,-1.2459921912058902,1.214175331894078,-2.6707017496546923,2.933137258103908,2.426048016346593,-3.101996379874411,9.873747645887374,-6.0234282973301205,5.90410194963832,0.22190480918627972,6.502353532282611,3.23525064247824,2.312242492424208,0.7133149919237186,0.41230123499012294,-4.671219982164527,-7.5706730476651725,1.3876033510268495,-3.4757549858793713,-5.360309746547611,1.7933166570200783,-7.34352225303775,1.7070279452927017,10.229893952434525,3.115979943654963,4.6364616093497,6.684252885226695,-0.7037657176995393,-19.993393010211506,2.638336659904238,-7.696091548108413
6,-3.247042019642742,0.14902481128057596,-1.4379271057804943,-6.639856335694629,-4.150004259725388,-1.9070660164130409,-4.828248498277647,0.20344775655915112,0.8163512534300277,-2.3320109984890607,1.0386278237446853,-0.7019042363925304,-1.8535883509595639,-2.689064642091066,-2.4906786579075346,-1.0289289836641777,-2.598449430492581,2.3039542993551114,1.3622008673873347,-4.155684671370089,6.647926578807173,-3.5300140341606894,7.47923861453742,0.7905938496314937,5.321045160655915,1.4614215739673535,5.3642854968804,2.69952902817639,2.2476826831332346,1.483226563676617,0.6418025715615664,3.159169113180584,-4.070028229940191,-1.9041891154723354,-0.33918165364178204,-5.531554996710159,-1.0634879492212646,3.848917554120719,3.084468525604701,2.592750439356452,3.035776218960307,4.389805217760267,-2.944472904291389,1.5342422329308847,-2.969007880639635
7,-3.7342857673233154,-2.884022568128042,-1.4519661128983052,-2.63185844277887,-1.455864604537519,-2.424439326538471,-0.5856956081429233,-2.3333204845564666,3.4843342539152973,-1.8454166746776621,1.3590004934006854,-0.10552925982787847,2.785390722486064,-0.6632240691707653,-1.779398847811881,-1.7009550479479674,-1.0869451052419943,3.7634814930935874,0.8426051808651441,1.703786466834858,1.3152217582559076,0.6396285909296802,5.068883690155005,1.8519124979763255,3.888530786870867,-1.7260457340698927,1.106399161273847,1.4946217418232663,-0.19709554591713596,-3.2132624930395792,-1.4057267186714264,0.24600718543300443,-2.0421575672695385,-5.337519852585381,-3.604121819675202,-2.18771557317276,-2.3008865571314367,2.5482683799317165,2.4066253834256197,-0.4069659722663223,4.190591399796877,2.357027923902971,0.7572910878771326,-0.4367667608220849,-3.108256093744155
8,-1.5757170828923164,-0.7819300794703319,3.2157267587051654,-21.314940663506597,-18.070177435739748,-6.661524226299202,-15.354964595070543,-6.169743182422758,9.344481794368123,2.8832327423539947,-2.5774386897778716,-1.5646597542855172,6.784328055558941,-6.01387052214616,27.788479896217392,5.768155950328461,2.0752715127812746,-5.0770855778524835,1.5546826732983237,-8.501234402492445,-2.255628546047149,-8.800268681268593,-1.526560260535333,-8.00474814887769,-7.779466621876682,4.630103781630181,13.041011218027657,-7.239540614679881,10.926172413311953,38.259527959961495,6.2292289210176515,-18.664000415597375,2.4214727986123075,-9.6312287889945,-25.444309362805164,5.961409830877414,-1.043696625154209,-4.022376416955463,-9.326683102594316,-0.11700310865247582,-13.71248459207514,-1.702281023491005,-12.810995000959773,-1.7438255194151489,8.67890116003204
9,-3.774669120155055,-4.302560816777891,-3.557934765671098,0.6263564485283052,0.9121274201997888,-0.6588340313982342,1.5662953985841714,-2.0456577585316054,4.284590035385208,0.20456100205345537,1.3994502363564112,3.9427574826054657,2.1826706281093116,-0.2838317091219388,-3.1223012457211374,-3.8512765133462703,-2.0017564996444426,0.05193568553951905,-2.739098339779588,0.8374327936982867,-2.4445623172575948,-2.5109174618721344,3.6848885973091834,-1.162004235911503,2.877023457521412,-2.260947306346942,0.6486269035451766,0.8190909513407095,-3.233340833209139,-1.226546801857119,-1.5189908016192175,-0.8665078239755817,-1.32954150422266,-2.3073589850611644,-2.2792533195688858,-2.1075305063332594,-0.5199393184444958,-0.8430848943744673,1.0870054101260185,-0.3877390249247401,1.2689091929944687,1.4562799681460903,-1.2174821784891685,0.33457073272216,0.7248305857909674
