,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-1.8715087552990683,-1.654330911392127,7.269142417859123,-0.9900143186938143,3.041189429593291,-4.343842691063198,-2.364860906171012,1.35601955800901,2.226371350755848,-6.95124089012977,-0.2040872250970606,6.073820716265637,-8.988923083795935,-6.237360700113059,2.634836034040582,-4.368865322397829,-6.186691228406823,-4.37047393388587,-25.252943773862643,-11.583982601738404,-11.035256317789935,7.842595683462688,-14.963110364551248,20.84566770560582,-4.655523467705364,-15.334272915801531,-22.15319665295763,-12.237975353256804,18.54862818936781,3.995357549675358,-39.13426044952101,18.502967274556795,-16.531327855933455,-7.8855567610747235,19.635015567571223,-22.229623880168763,18.763023628964213,11.597686818204403,-32.14724168084338,-3.2458131440960893,25.20931554296405,41.73937054305802,-30.488374434836825,10.588837189104671,-20.493392937017063,2.8919091731355597,7.297476874495767,-20.089392912347435,-32.29894371873473,-15.184943851791662,6.21697543015477,-15.847169553443598,7.763572177831549
1,-6.100030945019496,-13.758650325852942,-1.2183802188846418,3.8633749921452125,-3.960325381560196,-5.4206542178612445,-0.3586385262743152,1.0376695357032584,4.4963828633713865,4.406596209415015,-6.09125508663715,-22.252889375746687,11.435449058062934,16.048641626294856,-9.546163449464604,5.156069143565523,2.6512651826744187,30.37406624307348,-9.395741755538277,4.300446557079674,-7.237184414581019,2.1424647600057622,1.4167101785365426,-11.320408738020786,2.59277622364991,-1.643606978726429,-6.020036503544295,-22.16183955646864,-18.715131068532447,8.428508488744368,18.747778138454258,-3.055936295673116,8.4283741729095,-7.364857673085001,-19.259170873793387,16.02217141382297,8.933182985754582,-7.377907404779656,-3.1569757341609894,2.719614706699189,0.13075154462041205,4.854233431520972,5.316939999793259,0.17237153464626628,-0.17059567411092816,-10.325341108400247,2.0291945274485976,5.9175799961234725,0.781569724966376,-27.30816721619756,16.299571490401686,10.471783471663159,13.510057018890198
2,0.24382103496061125,-5.42634967416902,0.32129252097180966,-3.3560725008369854,1.7628203463474645,0.6669638467913422,5.004534900780996,-2.9988134590209152,-2.4306584634489785,-7.527038615585284,3.4703590826428403,4.5791345270560315,-2.1022168579149376,-19.26046829873473,-8.594905651369269,-13.25157524481008,-15.347922152358418,-14.269424060603997,-19.8538933219409,-34.397230341936194,-34.346022037531895,5.521300868154458,-26.179635504518906,-0.30802459739734234,17.18509267265226,-7.959280441628547,14.982298698431059,-12.745793531142091,21.574037374499078,9.323717946789788,13.632860114648219,-6.896790577995524,-3.039426989162007,-40.94339695817277,3.9396465558370632,-3.4068806396634197,1.8884219204360746,-34.653756397757114,-6.447324216347026,12.449958618442137,-15.979129036481998,-10.683303967233401,-24.90524005544643,10.876134664614758,-4.648119627601305,15.594715962838212,-8.871348984256016,7.148590324967248,7.3500156369611425,9.566796346093328,-31.293201849512492,-17.81570852018331,-30.028049038656196
3,-3.3542706430043,-6.44795950747672,-1.4364881984987394,2.895726099550586,0.7523192454608885,-3.608298221809767,0.7833900592055056,-0.40984737809423705,-0.0378600597313038,-0.707900513394942,-2.7866625947263666,-3.181712845059161,-9.20965570943383,-1.3060888506705106,-1.5301847562757012,0.5112005877927299,-6.980617927123335,-11.115425995448259,-2.2917005651479205,-3.2839721230361802,12.857477325264563,3.9541499705231598,6.425628602898832,-7.370500373019309,-2.32867120862502,-0.1271920176854992,-4.056347261822808,-3.7799548659329596,3.7445416831673777,-8.690915091591865,-4.012906462145646,9.161102848419755,1.1623171797193301,5.801617420709648,-4.551931697776506,-1.2061771160256836,3.774410327287001,2.4520920922651643,1.5740878357664436,2.0996798124893146,-4.908564825751286,7.909877126023531,-2.0710494404287236,-0.6829185529312206,21.90284272902661,-16.31756983573002,-2.1713008146083728,-1.0910419200714645,-2.2208254641485654,-11.826656704630075,-4.487018651666902,-2.329321371407513,2.88176769232485
4,-2.33228749097952,-4.50857486205145,-0.46669452391434213,0.285565767994608,2.3997228409529883,-3.4309841875040887,-2.5934592182890643,-1.3722619065200363,1.370363367141155,-7.269810874820997,0.739044426966707,4.053941978618274,-7.990474420507928,-9.240752349344506,-2.7460806425195843,-0.7213074997316847,-3.886784444503313,-7.58066847714889,-6.131966660231786,-8.163637771231024,-4.361708171166645,-0.20761199134591538,-9.703500945239588,-6.201303572064363,3.6772517525256614,0.15493886600129292,-9.604007601447455,-2.6806582376450407,2.528125563583218,-0.518830535855777,-1.507756078133795,-3.920782347210619,0.5889650873387811,2.8624275062465045,2.022979998645765,-0.4201647900105625,6.42268662052569,0.5574423723648652,-3.9079311858410084,2.8615353213836636,-0.8458667871843883,7.4180186596545745,4.935523921670208,-2.8640560180661523,7.0517273635394915,-6.950007316195097,6.0997058822054315,3.089968981019195,0.5068395369251887,-7.5604523809327135,5.1625752263365765,1.4597480326440626,2.3607571635058466
5,0.6811083006846557,-0.28142949823497776,1.17230024070962,-1.0521855188467824,1.732642890912118,-3.23192887043932,3.9693356608052106,-4.422232029979443,-3.193508983117836,-0.8546249084739277,3.5444058629888366,7.637860616157899,-11.859105893612648,-16.751295619642764,0.007796913421901773,-4.231368675094027,2.064726855543362,-8.441308215120344,1.5755281879283314,-10.472230693558068,-0.20649136546568012,3.6433305086677668,9.510352636293359,-7.285741404448858,3.819488426823394,3.7678453228328617,-9.845930654093618,-1.1173730321617752,9.362111224143256,2.8248169536150676,9.486634775514327,4.746285084542336,3.7721648707377984,10.555695037697028,-3.8427729465600775,11.90850235126545,17.068932337189597,3.9685659032763345,0.78194322176601,13.819588622613216,-4.980305541784947,-11.217141328142494,11.485043960451154,-3.602983644849916,17.783423784420155,8.371398315838379,1.7150083872907416,3.06351487020175,-0.3452895289929945,-11.041645106139494,4.491268615311392,-8.991319396198715,1.7826121687463996
6,2.7548489992890106,-2.654280976899123,3.2021957247682797,-2.582909121425705,4.194579204102649,-5.860996112208073,-2.5745570181559865,-1.6775144444139491,-0.9645482196486518,-6.023889106736914,5.187987198642182,11.850301974488184,-9.773028556449956,-4.924490401073502,6.4080606590371065,0.40024015636980775,-5.993439276028735,-5.721914747449333,-1.0161188665353862,-6.41809909362396,3.5852199300000196,1.750300859134837,9.547610860384701,-4.331296589052134,0.5127877090871384,-6.40478604053593,-23.256857687885727,2.287354298830599,14.10705998925417,-3.145815454334379,-0.22527283651616276,6.962332215629694,5.660128390173156,18.690515192336544,-4.150196988402399,16.549250101940757,23.923195156444653,3.617773332362104,-15.814744773812839,14.03842369088668,9.979450003335593,-16.838619498543064,10.480460518236674,-10.044480400830386,13.98855670782927,-16.222506216156713,1.8015192201697428,9.57043670400361,-8.355599534316223,-5.60437635285644,6.227320468777555,-6.9540769684759205,-2.392706323919588
7,-1.50340427987495,-6.740035533511771,-1.5614877653867836,1.7928670389487684,3.6260824803861227,-3.5705099135221623,-1.016457040793473,-0.539870800265935,1.3778478619967496,-3.8480277769476134,-0.8161415851142845,-0.6169460177772633,-8.05796526704409,-4.508939296267381,4.6521853090600285,6.5367594311223645,-4.87529654286057,-0.22881834984882612,-6.9977988651363425,-5.129979033320523,3.9474032738606675,4.356501973769159,4.586738633953618,-7.404735740801743,2.5778317538422733,-4.423359528346855,-5.561955951191197,3.6935179216407015,-5.101301036309829,-6.313991807504265,-1.9255845288845908,2.143017584363162,-1.113774621706443,2.8093614169979526,-4.141697822020589,3.051365695927531,5.282279737419077,-3.006257048512402,-5.841713673699581,7.319924569666417,-1.4376493404231396,-1.7393903384877394,1.6599114849982777,-0.20102976243521029,5.8579108064692536,-6.994062164004625,6.066087413047709,0.19968906546691714,-3.0556920832765617,-1.7312741517074732,1.086835045962119,4.058326497875111,-7.685206154815044
8,-2.180601187234195,16.167350868565723,15.664229582292778,-49.54095573887956,3.3832612980140957,19.24323883713711,5.607655040328276,6.575956263002042,13.722801776356963,-58.24288831215174,28.533055598763053,-29.18745768951211,97.43228038699155,11.746360751608654,-0.26938459881157856,10.384741091352065,58.617104327957406,-47.222683813163776,-46.31034193114691,-22.45622627193137,13.760915525569985,-35.66360494265865,25.809933741869223,-3.5202496905811698,-3.9417085597076786,2.8925944598672366,3.280380591680714,7.261632720652941,-1.4616788871941258,-0.644490977097581,-3.3060575230537017,-0.6845664660871906,5.5469589920125975,4.913779345659909,-0.4178699900800116,1.5065944006102294,1.2564103079373332,-1.9281550667638048,-2.799123704360754,-6.093988195805414,0.5719616502477991,-0.6086353874122532,1.9333290257471116,2.0891602948122303,5.1422670792228375,3.4619912630041396,1.7207447384713854,-3.722352788192184,-3.480045414195539,0.44153086409185305,-2.421364260140741,-3.4230939970450076,-1.0694641037073178
9,-3.2394487322992163,-10.254826764698239,-2.485454697145042,3.5847794054501376,-0.2922130085839443,-3.3225129501933788,-4.417133180610494,3.6365458072671597,8.603599863405115,-3.297856724875514,-2.751763360611135,-12.82439555551993,-0.7845015186115258,5.070081254526677,-3.227338734950251,6.080221264384595,-5.131344888094279,9.34883064535478,-13.57916886240623,4.576921099950387,2.0719813112193317,-1.621591117559452,-3.8770002843665217,3.4849203671801376,-6.767060388513884,2.462235115233753,-3.87196347288604,-6.393128345065974,-0.9346725374707348,-8.403073360571895,3.6289912246450724,-3.169402690244611,-4.354602124149088,-0.48780569596216666,-0.07842377388804114,2.1667881494415986,-1.4046558229938755,-2.097868447600757,3.619792717521905,3.5899668198156567,-2.43631482704143,4.13861617780182,-0.04753556235272386,-2.306911117198789,1.6466600118318147,0.59879749088257,7.676503050406398,5.082791361468704,-0.42001923826253934,0.8436435125228909,1.6669266315080173,-0.9850042959988073,-0.8095721066263214
10,2.4640423277256804,-5.207864797545822,-1.8244806627925543,-8.150185997307268,6.870002169429962,-0.588552953049497,1.704775379552047,-3.0972409846713074,-1.0169273816651025,-13.673344113578608,4.026810345647691,1.8489783498479178,1.6627264071395873,-11.025549783580345,-9.115769614808105,-4.009904602578118,-8.635423699533991,-8.12009066226079,-5.23150227156604,-14.356485337744516,-29.340651943818028,2.0547455821342133,-16.079712475010794,-8.409870552472098,11.720341348957193,-1.595798377873502,6.029840289822331,-2.0011921336625385,6.587525255614335,1.2794733956588555,15.494820443281597,-13.627541698743006,1.377235616780054,-8.4783621491916,-2.606036558118275,-3.995889754100004,7.971249352184675,-19.258365255488343,-2.483640616318774,15.802626968102379,-3.758566052315613,2.4666654069306624,7.249000642631184,5.751322204130789,2.0732411545764196,4.264477716343528,1.5654703301545128,6.066538951450701,16.890893983110526,9.641082978409765,18.506193551408252,26.277075763723605,-17.309885262071806
