,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-3.9709761499344514,-4.79915575267208,1.7396947076127929,-0.6185348547568013,-3.6988799605892915,1.9026024434446744,-2.16342929129189,-6.509264451347356,1.5030395420187876,-5.335565231025194,4.658097145727839,-3.6292310630530413,3.2689830253610013,4.905382189323154,8.01554632010437,-12.941204499526801,-4.472850507586129,-1.6866152922899726,32.132595458376116,1.4172562845235532,3.3132507833811475,16.050259668791345,-20.448820271132895,7.803482804002454,-2.186379973295375,9.483690401590474,-17.76918739425376,3.1111521883600184,14.061456792664366,-9.788305482374467,-27.542177581090787,-8.919849567443377,6.518100825888435,-17.08473206914683,11.410542864335037,11.58507750289983,7.874776193726018,13.414380034357068,7.345086641462274,-16.653286425090492,-21.54564870075633
1,-4.459764703170343,-7.485404257314244,-0.9046884136952085,-5.415354680001399,-0.33228798038062873,-2.461372459642304,-2.8954611320337627,-14.114331150554182,-12.82406117464279,-11.357140291008003,-4.360990215693474,17.53625190778789,-2.248389533627325,-8.866378981281859,-6.12127143866527,0.33674079953497926,20.499126729208147,5.536741513560937,1.9270350485535925,5.058617733884483,-0.5671319839840958,-3.197123999758618,-4.769132714431956,6.625767227987853,5.7561324545229455,-4.1196782532244125,13.902704536904752,8.19456634201476,-3.734654930525984,3.7046722238850927,10.013757926366923,10.034024857120443,-8.572494185227118,11.436912593606394,1.9153168578927346,-15.094087992251685,-5.717497510230523,3.283643888125023,-7.160537473007778,3.311990512493801,-2.1243079077062546
2,-0.5982954426634703,-5.0044069319056925,-1.6471923351052387,-2.18588312969659,-1.9687890205915792,-0.816551999457408,-7.53088232652326,4.63498814174316,4.165904447693771,-5.105569829261938,-8.536466816004376,-13.258951577592567,7.107816835372306,-5.951007673799582,8.868756480952673,-6.198493395609948,-12.89616647879731,-11.466327668011887,24.20759499838456,11.62981251800249,13.659475744169567,12.806025079318202,-9.737017135612579,27.74781125897542,-7.113355316357819,-17.1011958575604,2.964895440864982,5.15005269940197,6.569038925191896,-9.287362657769725,1.0171300238352554,2.828320126620097,13.15341710515608,14.073610429092934,-18.868206342974027,-15.58233222422533,15.905426912881525,-4.928984959996649,0.6284894830940994,-12.46709034994898,2.665508147208282
3,-3.882890207302629,-5.237080566020125,-0.33058856999710984,-7.339939890507226,-3.634238833914425,-3.529969734316949,3.807484160073064,-1.1946334693458316,-0.5060403084116103,-1.605643043254295,-1.2998112089329437,-2.904909490521031,-1.5996211426844875,-3.1584866080352025,15.041000229219872,-10.673914314348309,-7.7815471980124595,-1.1829756177035056,0.7508049662113498,-7.49347231346809,-10.8339801045238,-3.885679782623066,10.332423931666472,-3.8083352211685915,-4.42407341994825,2.7057207203290767,0.6087550633747123,1.8046918860172745,2.468795759760767,0.29006675863528103,1.8138690203174346,-3.1048173478200174,-6.957515115179682,2.580113993401409,2.9274252223915704,-0.3624814267280072,-10.496327972166778,-8.584806724246342,-5.348328009830699,-2.9484323538546495,-2.0750254943340485
4,-3.379998890623018,-4.009830953288369,-1.989885045550069,-3.252678503835991,-3.2577893155154296,0.30547721882215384,4.858099868949223,0.4951925004905015,-2.6393188254094766,-2.21553823199071,-5.809326592347866,-14.623877965887965,5.036361891689949,-4.8644673178309725,13.408380339128598,-4.422909222644024,-16.906590517267606,-1.2160304097658825,5.794879838489231,-12.672507473516076,1.3217430760511293,3.880101386143212,-8.850982887441955,4.583896651730436,-2.8819855065821116,4.725396083588478,2.3906959141917277,4.262224751363837,-11.362602340975803,16.183395114203037,1.2116601507038403,-6.151137057229245,2.9016438256917465,16.126516927950668,5.528965038635329,1.943210438665217,-0.1337983725897651,9.95694668380969,-11.038063722465832,-4.20140394753086,-10.560628113659789
5,0.42821563346512376,-2.3663906669039405,3.085993025145107,-3.0829290927608946,-2.7151192619775544,-1.882548474743388,-0.669206237380938,17.101838816157834,12.914244229842918,0.8478093214372258,-2.7757445839917834,-21.12156513068681,11.166234142830419,-0.46568569609563937,13.738379491670663,-7.509118617254112,9.640616643119625,-6.7507134873646875,-2.4622063205020406,2.8083890392154585,0.4370932504795854,1.9787532397100185,12.671887529326163,-3.5214509837274295,4.586117658291814,8.742999897491721,14.039490136473576,5.277890187704731,1.3372379634548108,16.424208163119463,1.7574041124673578,-3.4610412943116704,3.5291766015755046,23.521673777810822,5.429617956250719,-5.059462411599046,-1.9422951450370456,3.492020809449609,-11.707433432370777,13.093498456698594,4.158902846865032
6,-1.396149849683414,-2.6040714298898133,-1.2668817143829967,-2.1510826154174345,-6.5078430997105965,2.8832297689754496,3.027303156376999,5.009458307065881,1.5594844108208576,0.02919009251922573,3.0162184723691454,-18.249557265034007,8.034104582533548,-6.961285888719414,13.365778856237029,-9.127572904396542,-7.365727462797093,3.3574439928952353,6.081572657276544,-8.142889858492618,-2.5845732959831493,-1.130629731701718,9.48393724271113,-5.876580541804455,5.4062444751154235,12.06840931610298,5.208266330996707,-3.371205442457333,1.4477867638665167,23.366416438108256,-2.1192726348655992,-17.646817594695342,-0.36027119831695364,15.56937804141216,12.078365640324071,-2.890590070846165,-19.083797474804282,16.453179471399643,-6.968121580909535,7.646261413769331,-3.244552363052481
7,-2.8955234225792097,-5.887405611317436,-2.904893226712775,-6.749527685845199,-1.8481706304937398,-0.7673235925785091,-0.30651775411172977,-6.397297056180064,-4.621549693090189,-0.8949705530562599,0.6660327714808791,-0.6796366291838265,1.0083550501568526,-1.123949119206316,12.563616855217953,-5.268853994601999,-3.6998479211726445,-2.287105899351709,2.3815892490689743,-14.261774675643746,3.872749010523812,-0.6029495998585063,7.275829542435863,1.8789859539657645,-10.469889175621432,3.248898411981714,3.300127320530618,-9.080359425048279,-10.201094072566825,3.991043205152602,-2.9820776687532415,-7.789872334371677,-3.880149449524996,4.964786597719045,2.7792617127568344,1.1289043287063554,-10.682506716621193,-4.5207409704740416,-4.127842703777332,-0.006992763475560132,-3.9886372637718335
8,-5.935779863767234,-0.8084603640891727,-15.044832255991631,40.04952174564696,12.532828754964473,7.613494312711637,-37.58541622398874,-6.100591965346419,-5.99507389702514,1.7930082306224806,-6.0897322441761705,19.38689171217065,12.731709403267306,-2.6912153394537484,-27.126198022223722,19.385208546561955,-5.813503323523095,-24.78598034959136,19.18030996687474,-15.027919171381605,-17.447253994212044,9.305582177996254,-1.7435397314022627,-24.83203403163439,-14.41496936265633,28.971596932688147,9.150299883813743,21.46634050538067,12.811169419008122,-7.311118154916047,-15.173975305828126,-0.050865029296634084,14.528757745970704,0.916366815054416,16.31680901603947,-30.08907998402102,-0.6633726433470342,-13.77411364375634,13.109339770829521,2.9645182414632294,11.920555630037441
9,-4.296675390568714,-6.525228730051208,-3.064454682074783,-5.314137971684701,0.10128724385203543,-1.949010819511483,0.9192850542742245,-17.552351147198635,-9.823108072581013,-12.073723883686798,-7.684495945915115,12.21509201369769,1.8919869543002408,7.0105320248196366,1.4724867789036173,-7.639028442055306,8.614496537169291,-2.8408709294476404,9.340529099428617,6.355715172196167,1.100866353219762,-2.4303111704157523,-1.0545345923554506,-0.0807303308230399,1.3684879472170877,-1.5550564107399105,2.312709607129329,8.694686738851617,-8.45947555995406,-1.4202212581643423,16.823450637992224,5.953414970868607,-4.585392641059682,0.8286927053562344,2.927531854414347,-0.04033585830618633,-0.4669822017465847,-2.96146844332661,-6.400818398319279,2.288130659227646,-1.3757768393054604
