,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,-3.8269174715823633,-3.8473884369526865,1.4869336870112657,1.908850314780522,2.578770507587,-6.093539027580199,-2.8725666737837603,4.090013115282069,-5.478319660827303,-1.9372751950099796,7.410887943154477,-6.1523921836502895,10.757054907125816,-4.251069429573741,-0.14243194601865078,-0.7592804975371255,2.7044604327610946,-11.562529085948063,-16.606229567830198,-23.933220750633232,4.326898220051984,15.287546390256065,-21.139072851771925,0.9141601384670666,5.505987202761886,10.302244286371002,9.037564342997326,-8.05298708688198,-7.685161662765033,-19.903273494207575,-30.345988333616205,-3.6745606536856923,2.079606002684,-34.85643601660625,12.576958319193384,19.71907229981228,14.586198097608536,-29.566422678337595,20.63575944701829,15.40243816413262,-1.9075841711596464,-1.4706971319011521,-7.906818358561361,-7.4745315312197285,4.676370408268964,23.903132708051125,-28.067058291355345
1,-4.179308113433495,-6.281452487388772,-1.6310701867383244,-7.756655973431841,-1.6572150188952113,-3.4971933186547384,3.3519558707662127,9.109177002623724,-5.853961427094293,-8.37199539423721,-17.34810485368255,15.040342421908365,-9.38567007976399,10.765029841389104,0.3638652614237615,-5.317502948784481,-1.9012695923283944,-10.594516409106532,8.649482674044677,-14.856611462661965,-8.262980944173949,0.8739142405083498,-4.4090210460726755,7.738168887976918,1.566111080860941,-11.497687926388915,-3.0485137548101244,6.4580321453577545,5.536910527514817,-0.7022594616619491,12.032454363581525,1.0891369315981805,2.118607840459962,14.740606826650874,-0.2539051412547295,3.0527493964534274,10.427200053002236,5.7846273229668945,-12.120943266666867,-2.662397644842089,5.697779727070796,0.958112307248066,-5.004116430620421,-4.522100626577508,-0.9427118527480365,1.818139498243573,0.6248112832787581
2,-0.17316141065229207,-2.2406686986133657,-3.675982402223273,-2.5088696926504,1.2416311604208765,-3.3677246178690368,-9.503981661460337,-6.898879551451014,-4.4205708830279224,4.7959486792432,-1.3818963249091223,-16.112783520764875,11.60340212986421,-0.2716113516695903,-3.994602168531174,-12.59976142332629,5.454158915165129,4.294406924239112,-22.877963288180144,-14.464347583872549,-6.04165287451558,18.34403552265488,-12.113928017250599,-1.894645380998793,12.600658039432815,-23.94786296776715,9.765521794621046,-10.434267916848441,-16.781607173200292,7.733243389082963,7.360839236382836,6.106109407971632,-4.511152217882416,7.839651007547726,-8.327507279888215,5.189520071299569,-8.919597486592126,-17.33874509864241,0.6388091417260973,0.029511328607177034,8.966895138891031,-5.7009677597717845,-17.023754971743447,6.204651464941132,-3.6688490151467485,-3.195418812170416,15.164883463722356
3,-3.0610609328241174,-3.9363810457055437,-2.1589194745013014,-5.377146010152973,-0.05028291041035583,-4.640285328946987,3.512676507266997,-0.21662681032646042,-3.479126115583939,-1.6145266102565634,1.7177701216377514,-2.976679765986846,-1.029135599283454,-10.180108797449359,-2.2568204763028232,-5.8841404361026735,6.917215139706078,2.5174986498683363,-7.7697918471361955,9.712303865290952,8.865109717489975,-10.115511684183188,-9.120571517327795,2.8386865065132287,-6.272533278648391,1.2321579548590098,0.6112947252310881,0.7603278134611573,5.566951235339726,-5.317167193285892,-1.4041250592026977,6.412053291063538,-1.0322530697413408,0.44075675674641057,3.3183909445148396,5.509972487923116,0.5656011474647451,11.361376466536834,-1.328239655890181,-2.3277847263500187,1.7206820514545078,2.852526256510902,1.4722869025403373,-3.244450214996456,13.219955942437416,-1.891913650917652,3.563242547725565
4,-3.0260861146291917,-3.974178753294545,-3.180792490288873,-1.8903600060929342,1.8184305381616257,-2.366074485513031,0.569594616454665,-0.25680892134980854,-1.8221366029688872,-3.9039969717909195,1.9979318689154835,-13.694658693898093,9.70545902509248,-4.176455931661756,0.5756007688483474,-5.235910049676853,2.0625718687250094,-0.7164624229616001,-9.63060934426439,6.565378695202682,-0.06670737569074438,10.936072782877682,-13.655893282537361,-2.881440359906967,0.16755214186030765,-5.048048978933721,1.4461507677990253,3.954071982622747,-0.3134119932031444,-0.43156598684716996,4.272194104353858,-5.023048118721654,12.043748518067643,-1.6590317933439527,8.606926822482572,12.364226531552477,6.385318532207375,4.4998537530613465,0.24655962595613362,-6.115305793446925,4.926505529922802,-9.511955672158996,-5.318374101269478,-7.942802650365004,5.931189891165941,-0.03730090213264725,0.7135157473451762
5,0.057826705164735134,-1.0600348142510032,-0.25102839440391284,-1.212101718887616,-0.11279284969917257,-2.635824772180774,-3.9956304567810617,-12.54557457771464,1.3178888178900388,3.5626654452877,8.66980116637626,-14.026996822841676,13.017992368534728,-10.001575782156591,-3.845870183039642,-14.520266419206749,0.21566781376431463,-4.395633398487964,1.5066532687382592,3.0088052416638917,7.321127310810927,-1.3012591139813892,-1.800345536715704,11.811111672772931,1.5458347394514227,-6.335935688312113,-0.6167276922789323,13.413212238219053,3.606657422041282,-0.26707935392025217,4.327191322465381,-4.270445165629697,9.12216361705525,16.249044109428027,13.966310665166118,3.351847624975441,-5.402605449138351,7.25382307533383,-5.405217686181618,-1.4851208036378756,11.620909968124362,0.8680924088709806,5.611423112532677,16.562970821097927,-1.5657861257403898,-1.997009863474511,-2.227933880048728
6,-0.4892215958320762,-2.2836104490070377,-2.461461969899567,1.9102777669672868,4.75066459033814,-2.484684562998082,-1.1675073534194413,-2.4555206244903367,3.7834778570581347,-5.637269613397643,12.138755964178031,-10.287198764735464,12.72820376922067,-1.9917144596991025,-1.3888311486212788,-8.02893157993529,8.918099581590681,-5.133520284646846,-3.7868551326632764,7.131341045417661,9.849209768718248,0.36680826826661594,-5.903742970693188,7.2768094183524,-0.21590521087825865,2.12227232085534,-3.79558372750674,10.372339759525813,12.634596779694728,0.1035470282427275,-8.650220367841875,-13.693489758225391,16.039006045557063,1.3217409335254144,19.345223030967162,7.105700610140689,-1.5591065210019694,22.501316379546488,-16.89135647635426,5.3406604821307635,0.6011624867666743,-6.7915917248016635,-10.704926833243867,7.055099024364071,7.348344451154652,-0.18869156280796368,4.836972311516742
7,-2.5728188513747297,-4.832819320056943,-2.8854860240199103,-5.686183541673755,2.1797102306172786,-3.19414282291744,0.5069869202941544,5.204908820425702,-0.03826585760387403,-5.702301511596399,0.5574546038178271,-0.03329813855407382,0.757836002370309,-5.305455738557174,1.641256307546222,-11.227843666237321,0.07693197065875623,-6.289011022144124,-7.588700068094367,6.816124832328807,4.149579876991405,-0.25396486345603697,-1.7195931788065835,0.21934500447739988,-5.582184943788359,-7.678912726778558,-10.832599760777502,-0.2944431510220898,3.5345386938710743,-1.0172521142863622,-0.35882993246767925,-1.1348836005976664,3.150697871800627,-1.614807353533315,3.2599544806250598,6.361002831001077,-5.566715301615329,10.16752197647898,-2.4125715145999367,0.10766656095012098,4.542506516351751,-1.3586672557860202,-1.4535378830013383,-1.2506870826296081,0.3660254048090362,5.713159725601912,4.743172384414993
8,-2.541624874801114,-0.10210567481450834,-4.430973158238709,32.663217548230335,-1.3931288848500734,12.285025065088133,-40.09476702710682,15.552849878199757,7.02100517548275,1.3824612305003523,-28.432230895145175,12.532684034460443,3.9849465591263686,17.48157014268956,1.04421441591725,7.0813221512733175,-31.36097721230266,21.547403951452747,-5.179288848594277,-20.39143589827735,20.48952204882448,0.6612841982231213,-15.23776525459941,-18.0433188424787,-38.238081677517606,-6.249957051949891,-6.112358435596953,29.634047916806555,-33.81947959648634,-5.576824129739333,-31.56034407653418,20.135000287123635,3.418806567115731,11.911578162585375,20.940348268346533,-31.4855426063873,-23.38135973276703,11.056258451959861,5.470738164396416,7.990433892494354,8.530955602673428,-6.199662032192208,2.6451149005200194,-7.575682806119391,6.751418947895943,-2.3032744224444235,-2.9873190741998537
9,-3.568337640005686,-6.199021467262785,-2.9018728775022957,-6.334455245783058,-0.6885417152636853,-1.0867352154179823,4.94613518503907,14.941367072046399,-7.093000968573121,-7.5207308852440855,-11.33877334504034,5.995145270902228,-1.790754370824159,-2.6734869638661554,-0.27717846046977346,-0.15608755544981656,-1.3138863054457963,-10.714633013772447,-7.124151731887319,-11.131712816762409,-2.2244344974667785,-3.709618022111557,-3.3701023640314465,-0.0402219137474199,-0.26768735409980937,3.200948534436809,4.464049884584082,4.349886096421742,1.7290401606788468,5.100123951021243,9.119559855266404,6.258622607964172,2.860702759850302,3.4610517250501696,-2.5353047216378264,-3.034964577797506,1.9456554160265616,5.147947431494241,-0.19381671632818112,-5.265032387412794,3.316691423362387,5.479865876853153,-1.8287185881500923,-3.213377908677252,4.800307899956789,3.593728664289294,4.088015775098409
