,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,-2.6047505354589884,-2.1587563610708287,-2.9751340651808826,0.029284430897395335,-0.23205873683636,-3.6337183306030383,-5.3743419940077075,-2.7793860608763605,1.5000119930814138,-6.468347685183595,0.15280144851051844,3.669289367024607,3.621500600183836,-0.012763775584922421,9.982984660167446,2.5321553050904706,6.560356228243023,0.8552310640944494,1.487888359822275,1.9101109975975001,-2.836316729357561,14.25087598670811,-1.442077301794995,-9.188732470016582,11.30805718605247,-4.317122757744463,-5.338834302793987,-10.852476795572192,13.334749232885704,3.8265317735671722,6.195359131642247,-9.575494164633586,-1.9782428735584858,3.2895777502813535,-5.783197845027536,12.059831868803544,0.8598004819820307,-2.600362270082089,1.3419240023319705
11,-1.8834452050375308,-1.2969911944943906,1.8903483421734233,-1.7594758878996113,-0.01091671547657604,2.806155761870327,4.033857207344257,-5.867657249454778,-0.0056497963323639405,13.730123363865061,4.918185450901165,5.296485340936623,-0.927823225447466,3.228016316591794,10.69748588182484,-7.58637738452669,4.366356862340516,-7.4727728891700504,-2.09843115229229,-23.91910936955858,9.98885898140323,9.061651349035895,1.7705471365271475,1.1416700020494805,-0.31054309344267994,13.297892455333853,12.104080106383453,14.499307286970677,1.657668078393502,3.3651894320931466,-1.8642019164138317,-17.100465515686643,19.648629053834878,-1.7432828975478278,-0.02637087767243315,13.650097708170646,0.8746219129475375,11.065841337168237,0.8909096427078561
12,-1.9014448309511085,-2.3348203314519687,-1.9159595825218674,-1.6552098784513205,-0.2947548507740382,-3.495503815649215,-3.284333326672153,0.7660126323992565,-1.2253621127530152,-6.452175677354695,-0.296623005125492,3.280014040564297,-2.5432889609535536,4.645775413443717,4.621066861743303,-0.5458377759943468,2.7360075629633016,5.61741831018974,-3.088233804878157,-2.9986721844599615,-3.9418559409817155,-6.568147277638362,1.8552671722585174,2.1050028787656108,2.384554148995,-5.576042333865597,-6.075985415851441,-2.5964016679363575,0.6349561104539059,-5.509575446278827,-5.089929059739396,-0.9783628001624358,-2.731992859071167,-5.339613944410453,1.9540660450915015,-4.940920375449812,-6.667749436602239,5.146937789997173,-2.751340370364426
13,-1.4159078846318587,-3.308361692471391,-0.7121809426629732,-1.8165155102803212,0.11325955128543722,-3.2129811544988676,-5.268221763313339,-0.19903250375893272,-0.21886808420863219,-7.024274722591099,1.5087401707113248,4.190485907689349,-4.786549804496714,4.750157077078772,7.709109050853852,-4.143173977366279,10.440032211018146,9.789521264041655,-11.65198052183141,-9.56361466039344,-1.5187889264470738,-5.441650231315993,7.188396216579407,4.023101166256342,4.619755452860975,-1.0771839642400165,-10.868793271257452,4.157098994133651,-5.429791611471142,-9.868489164149041,-14.466968346210747,-5.458362022350058,-7.976348566123591,-3.6416970731840546,-0.2083843823727693,-12.149972305149301,-10.306810206693664,12.065492598702095,0.6715172814657211
14,-3.2308420113696976,-1.1590845932286102,-2.531849073623985,-0.7887253105503187,-2.1168047617616423,-0.6077533653391398,-4.030806477690634,0.48972337815500255,-4.815325707244055,-3.798412504508767,1.834372211374255,-1.5822446109989814,-7.09169499749217,-2.3964999672876286,-11.36843886775916,-9.5145734954542,-2.6973644722936667,4.607906559801724,-10.059871608618286,-2.3788685290879115,5.434768023161789,0.4966204231015058,4.1441221480748816,6.645390277615284,-0.3028596824159051,10.173755799735023,-3.2849864666284283,-3.3382475100248956,2.3218333479254194,1.7043338364870875,-4.066573848948845,8.670111437192048,-4.749154768195976,-13.121792409892175,1.8861032869611727,2.726061272136787,-2.1388754768755596,4.3395975625334735,3.5164553730253276
15,-1.7722180797548086,-1.68755805088236,-1.4185179864547168,-1.4776765579209525,-0.9471208130046265,-6.760744622088458,-10.934029373898783,7.501695466559125,-12.513268829694397,-12.101700900727844,-1.9039149722196211,-13.003698344604292,-6.747486855016596,13.902862937472529,3.5909812568763364,5.0895614685504595,1.0763081427452896,-2.518073899267016,-5.887934657489618,15.235527084155912,0.9507832731933415,4.902432311936951,-8.927757657538674,-11.224540570759832,-0.9650420855305724,-9.600995955325873,-7.847591017948455,-7.357520333135835,-2.645075110630993,-9.355777517672628,19.87991224885055,-16.87489322465542,-9.538925948656795,25.670955972962133,0.388020592243097,4.797350417064081,-20.847523999100105,15.375589862158147,-7.417081345675985
16,-1.686413327406789,-1.8766743868476818,-0.5957120791298993,-2.2993405338482957,-1.4700192062526736,-1.310305744259379,-4.590781258533385,-2.124978683254296,1.3830767408629785,-6.957203555066533,0.9647560484521596,1.2287723943926299,-2.2840322923625256,6.461932313350695,10.066217751405308,-4.939693010367312,5.951515778198752,3.1905885537515073,-2.5980195983278813,-5.615159862716046,0.8912750951808094,-2.7516291630470406,4.109612162373371,1.019316255950902,2.410855588251982,-2.185603328791262,-3.2744690403996053,3.141696141572994,-2.368883251889241,-5.135724318477655,-3.154745674857972,-4.675973792387645,-3.3194233343786608,1.733472004966995,-1.740803858873702,0.7509000551747089,-5.186468856376431,-1.822047038897332,0.8535279988100495
17,-2.4694083015222312,-1.0845540618711,-4.608741155693751,-0.39838280389488057,-0.33449523468430864,-2.2998867406442,-7.054584381307807,2.650350687335478,-10.059055260759308,-3.9027229534561823,-2.4530796200735527,-7.76211857556437,-4.80454564200321,6.919930294854159,0.15346523141225996,0.5603363678354979,0.940701917272964,-1.8577357832825963,-8.743833610052306,16.70315255348866,-15.985728749403131,-8.82732149440806,-20.205644835416727,-8.435373898141,-19.363376037310665,-12.461194789340615,13.573157914931127,5.9563330385546,6.616367738356647,12.860720110433856,6.839203009240575,3.851305146791444,2.8661549779784004,23.189996633560774,-6.695276229639139,-1.435619883540285,7.22688219438297,14.507945111280538,-13.416660167066887
18,-1.1223865030458715,0.10323747718338,1.4626348768095778,-1.7570042842648625,3.26010512995228,-8.951543786363072,-9.29840128494646,6.443856803198181,-6.984541055621774,-14.073706791402323,4.29395032906364,-24.599055938364025,-8.031734171905367,7.020045713313262,-12.335856763175064,0.07890183093154604,1.8507180943132446,5.020900918067942,-13.661673478048384,14.394584906795142,19.908778463763745,-7.96411581504138,-13.336552992445966,-2.3451369465490495,-25.894489693620848,15.245866060911487,10.419800825059015,-3.979358300301151,4.82482328946625,10.446163295937033,30.014957537252258,4.2631034806341335,2.722220327730595,-4.092555298816487,-4.168517038958747,29.1296148750377,8.031604380911613,-21.752817782062877,2.1698623492329463
19,-3.1052626883904235,-0.44409075816801624,-3.1539305358494514,-1.4216634256158314,-0.709456113096253,-2.3342809116783036,-5.046360133035594,4.25343759193793,-9.414085502238862,-3.010159527990377,-2.2047616396559784,-0.28624939953704426,-4.730908620760727,-8.0094046846569,-10.75794374091532,-5.556013885885092,-2.70712643049445,4.092422255078542,-2.056124704512358,-0.9107949599186373,0.8732689199822193,-3.432588606861973,-4.279140804464189,-0.8119161522359404,-6.350426594287958,1.151572633101719,8.383897260276258,-4.760838835262936,4.262180648432476,1.6724630161565837,-3.470496088579755,4.931598232120518,0.3518331310850437,10.559796092530014,3.0200764260234134,-14.796509016369452,-2.5879053516939403,12.954564703072512,-13.129537899244966
20,-3.3241009608571774,0.6455113428709386,-1.5096712147408273,-0.7621356229543571,-3.456476921966925,-3.301991686950454,-5.705577314326094,-1.1976222146646789,-1.2930175032958413,-5.770792894944603,1.363917233050344,-3.221925724366628,-0.6314742219336171,-0.3694158602491806,10.93442781785019,0.09160647059556025,6.3657001835913265,3.115135126571391,1.2934573083882996,0.41315062442006095,2.7369790352373657,14.46531674789165,0.9981638393582147,-12.025141677877153,5.078591372733086,-11.073727272538067,-5.240812666461082,-7.921687642909469,3.6039806222804613,-8.372677096954492,-1.0568496330835044,-8.20871107861444,-7.843845623075115,6.5553170447786515,-11.745652969179993,-6.790076490122635,16.85894036558783,-10.81251509076196,18.58735082736809
21,2.891802903453715,-2.2703257359957187,4.606602700902946,-1.914775293221436,7.654789691721686,5.032910742510108,6.690819725698171,4.248107113463886,1.4633400151774576,5.0848250932276935,-2.6534611297376305,-19.51614700704926,-8.19152440327182,23.96702364651234,24.742223509873437,5.967415796184955,-1.8449928022989837,-12.34104588864044,-36.60023820456816,23.91782920201437,17.27414463572758,17.5969344980017,-33.02151492739102,-11.214726741970159,27.251719778285484,28.62135851305907,0.1631890645291021,-14.200894918168732,-14.999075753887455,1.8336371925539892,-16.325010237985076,7.982173066870621,4.187235858662598,-13.672610559581667,4.732115881646171,-14.740433909847726,-19.14657476092493,-4.1679417287663405,-1.332053897111979
22,0.4392570224678903,7.969403875086014,3.4857040819029326,-19.91889171186669,20.284253740843333,86.03536219088065,-21.945235468669306,-6.590998059698013,19.153171703923658,-37.0092475280403,23.401745297831283,8.743840785379996,-0.713228991233504,-5.8407903564689585,-2.9118055999560086,5.029190713539959,-3.3393177874354354,-4.880580442483207,-0.2496915066319176,1.652272847948767,-2.2667325452983342,-0.057936445714210395,-2.1759394083774897,-0.6540485638309477,-1.2298107446101132,-2.1895477558379106,3.311566587259577,0.28102433485105965,-0.8045024467830992,-0.9154212884984926,3.183945284466148,-0.09774118299704945,1.293725445328323,1.4000593666349437,0.22670228102419304,0.5077796796145707,-0.008666806177605865,1.1992915621652287,0.10566415227239423
23,-3.155396113326465,-0.150345954793686,-2.6151373604981414,-0.5547724361305233,-0.5412612387922707,1.16061054427805,5.236508521332762,-0.4401329346949171,3.97668395829368,6.2064518688604196,0.27773000741531473,1.943893966173226,-7.841160039815648,0.5626567582702715,-4.625237168103535,0.6334433163449187,-1.9596815251862338,-2.6766236162093984,-0.3452797628117985,-11.04093761131216,6.869524962798644,9.807359461375135,-3.8217586427994767,0.6941192190707235,-8.545665038678955,11.77000637209007,-0.3369716826781892,-2.209613254640175,-3.2859348454979287,-8.636096086546349,10.972717683601132,-7.056773443875256,-0.0488956341488272,2.6237443711334283,-0.23086472652240314,1.545701142744996,-3.204935648247269,7.165391924936172,-1.464046032531566
24,-3.0859124676798495,-1.078539363465801,-2.460055505300626,-1.9215327702706158,-2.6752486948269008,-3.4879321339440557,-2.4485132992795804,-0.7418742915021369,-0.04562739266249994,0.3185991615041782,1.761039703846935,-0.879397568936619,-1.7956975429489987,-3.5980912264531817,5.149796240955823,-4.335357280284347,4.134812612721905,7.682487865521622,0.004953563504090312,1.5075870618187994,4.0940016455072135,1.4697049120278993,9.88487161472887,-2.255851371512181,-2.5065672265676424,-4.379058598869072,1.5348287202306734,-7.370759190190991,-2.6926272172898615,2.60656638740487,2.2757625476276027,1.5436636021810577,-3.8022630079139983,-2.561893242812693,-6.464231050241618,-4.336685961776057,-7.850055184184436,-0.32347647517224654,-1.1696118885866802
25,-3.0240474660698213,-0.57406051630651,-0.7545391220603813,2.0495072900625555,-4.857231928671309,-0.39420394516376117,7.004732823669075,-7.062137864079537,5.986686382051406,2.3055324748376234,10.832677277933463,-8.64183428881094,-14.293130055021944,13.659780941517095,6.273188115422177,7.880689854844903,11.54793693418581,9.001157899901942,-19.50713837110574,7.166346353186743,-2.5102271390216058,-3.9565345362866218,-4.864231691715939,-4.715603980583232,-8.289068509976953,-14.299233106347373,1.6215618255321846,0.02938933643748934,1.3241498928503863,10.763612052652414,2.8523282106987238,0.25736802295670924,12.158654790833136,8.045981950591612,-6.533977329816957,-5.866085570946938,9.535176277913026,-2.2022761230754426,7.878478358270863
26,-2.366828613101766,-0.15006419105053584,1.1908531749748816,-2.021408233659606,3.0361424791935643,-11.841300333986968,-7.470872885526116,2.7611746974687166,-5.002730361812109,-11.858557163935464,21.565887587036457,-20.569084129446573,25.206155945671078,-7.807465320296663,19.82693271301098,51.72383442839966,-18.427234077664064,24.32783994517877,8.146188330619445,-20.335034284706392,13.939247593497571,-6.272709460527142,5.615308417492107,7.53724962999738,-1.4234993763151589,7.826817838684107,6.137344794053844,9.787081701736746,-7.7341036730278105,17.280585152496368,-8.400823375271647,6.391279455814545,13.479835387589683,-12.52297715930242,-5.954014394669248,-3.3068651876111685,-5.47792555425502,3.1669876803364403,-20.709735191120593
27,-1.9452976879924027,-0.3721775170197812,2.798244270377699,2.207734212347512,-3.285476489142483,3.4001072347165344,17.186934314334877,-5.0117164207795994,2.654697618690532,15.271589805345256,12.406391200057435,-6.250289069157007,-20.93639014788004,14.679430349978658,-7.650986500813533,13.100362578368836,-4.648720662873706,0.0351824036162068,-12.97279674160472,-8.407426849248663,-19.401678392008773,-5.515083798796509,-6.983638754422737,12.464590474212338,1.5306921310042978,-5.83417047378336,-3.9487182351969787,15.687712929203435,6.600518495070174,-1.1386669275083874,3.9010520768176113,-7.917342842961678,36.694652977676505,-2.0686854538831665,20.1329608698846,5.224206240488303,14.55390640606384,18.589572847979994,13.81089960748548
28,-2.044982578445101,-2.4857252557977905,-2.54385676621102,-1.9621402893434983,-1.101480733493696,-1.5787177001923463,-3.0842679613606965,3.1237316159860495,-4.31580448886917,-5.976864581311445,-1.4241325460927021,1.9718187721779528,-2.7555180733329743,-3.1816710825512633,-3.4769191933688472,-4.588473082934693,-3.910913762949447,4.031600044517079,-3.078134926316291,-0.5006188520537683,8.39006685942272,2.0223840094923435,4.197519951480796,2.3401773794543637,4.5704450440264175,-3.5052025681239565,-7.313737704400703,-8.44066385367466,10.001234547899463,-4.452483836513681,-4.177912620000646,0.14841869517736608,-7.79754897031261,-1.7520702563749535,3.869590411931353,0.2774588479105959,-0.36748509410721614,16.4079943876259,-3.297161273069104
29,-2.97298357470034,-0.5509238761347891,-1.1687960810081124,-2.1355530672576477,-0.5641605760094199,-2.1532925253799604,-9.23892985270067,3.790689331066713,-8.298165351788585,-8.94530703465804,-2.239004327585894,-5.302955771742017,-10.147594737171069,3.8776084296206306,-2.7243583882777305,-6.604140978813673,3.9262259003461164,3.4792399786350563,-5.827087867903642,-1.7560114949057308,-0.28140795703720956,-13.350508340760934,-0.44589805975577373,5.544196501817248,-13.765914999285648,0.32000591435158965,-3.635345078188465,6.292108854953034,-5.983438644438422,-13.83358736514069,-3.596297636023505,-4.070843320168925,-8.492826049593873,-14.466506683886106,-5.12132744519571,-0.013305226893146671,-4.189975194138889,1.1267133422465476,10.023331648840424
30,-1.7219970090898031,0.7129764435547787,8.588335406651213,11.645504159637804,-5.646386492207681,14.595327476115218,80.20798150021454,22.69278794656655,-36.466491510437265,-44.11147512070067,-4.363564269775839,7.947162866263968,14.288218879997515,-4.802923211270269,9.361801514039318,-5.973523257405283,7.6316601277222125,3.3546294220513557,2.5174042009840347,1.9407192318480129,-3.2067878939132073,-0.21870234166486846,3.32488946802578,-1.845039831174599,-4.546079063911908,2.370295159484876,1.7376620872016346,0.5667851723940504,0.12359180379322854,0.6760316380232242,0.5051177444511146,-1.3512844022794,0.3490005104209119,-2.658510876028663,-1.755621270479097,2.736049711072874,-0.8826731851169183,-0.8301934003361846,0.878332778620715
31,6.799393279042231,0.23674779275325689,0.13157242392054652,-8.751560543845388,23.973892027575964,30.742631951867324,-1.0139944027445624,21.691572857125102,-20.753794577706138,48.97277475098941,-26.272469819333715,-33.99781347057418,8.679677840155355,-32.914849286147465,16.37542484539959,2.4690476498109164,35.57887435843989,18.34665312344351,1.9267925298808122,7.982170859042883,-5.660620575952679,7.8976354166260085,6.066482512172041,9.191126848386453,-4.455264229240837,-0.5970186462331316,-19.972360170229823,1.7644600346624866,3.7536203473292615,-2.2467072524047205,1.1522469941799973,-2.846340179462037,1.632494694544565,-0.6775905458308187,4.11065952212397,8.593102639448066,3.645622756431634,-0.7905138395875381,-6.813641275860837
32,32.50319021185679,-20.940433950065078,-0.6752198211452877,0.847472828389254,11.934551803588892,1.1142127383648146,-4.5365632292068145,23.002188686973053,-34.18990146734065,34.51421334760207,61.87023091149844,44.062895678820865,4.592764843838674,10.969431200382122,6.30825036043273,-7.726226076815801,-9.513324996936026,6.328648392114382,0.21369531125225147,8.255042416783233,3.1245218846465534,-7.333908605110379,-4.8964337636630315,0.6056696521692625,0.18061421526468502,-0.6757260465465073,-4.380686686567514,-5.936491936168449,1.0042742662395614,-0.8831619111036518,4.357896807384926,3.0762085236948375,-7.250416781708064,3.97873086703618,-0.7426621603888207,2.7427472155854886,1.2678481485645476,-8.398718802949857,1.4142676452685918
33,-1.4549410341175244,-2.4209916572770083,0.2688375740056319,-1.7217570082325762,-0.358178783058402,3.1597351088645653,0.24738370422237238,2.341733905545415,-7.183707848062564,-0.2425886596943728,-0.7337585500696883,-1.6814132452143782,-6.730167446442855,-3.048650430310084,-5.679232048444493,-9.989691190647536,3.9865770116254353,4.580541488356232,-3.10259240660411,-5.974572998773059,12.547118204259835,-2.0874113468478424,0.8486753163206255,3.685115832293722,13.50870337791895,5.209893937228,6.398262919320465,-0.7697221160832431,10.529403766302885,2.551572632688777,-4.390119537520271,3.9251337664293953,10.808044350634791,3.2245314935085423,13.57812150595113,-1.8362503392560217,3.372394781863114,4.247678534691883,-4.7168551943757135
34,-4.343922058490902,-0.8003691251793816,-1.1608432554412902,-1.3916550483534689,-5.640829880799037,-1.7968489695443985,2.2616161292484063,-6.590448818296071,6.431105846321863,0.537946873078644,8.284966723871566,0.23466164401393366,1.3572511143543775,-5.220041281460093,3.687484200437832,-4.041773340835347,4.328464458260072,8.582184739585905,-2.914457800934642,-0.1978873308603501,2.660698452923246,5.170700891275143,13.159296301811642,0.2811523596936182,1.225079114391293,-3.2893856306251985,0.9363052722988011,-12.113884227638566,1.9824405981116329,8.642196260184967,-8.28703225079627,6.336170340292868,-3.221454108102196,-3.379692660269991,-4.077068432974962,-7.399308962782083,-2.0483818868991235,4.674849481091053,-0.28003190581125587
35,-1.6066983887528314,-2.161935954820049,-0.8997220093605819,-1.2568274211634005,1.041193147785235,-6.102798078885637,-7.057782017115567,3.088250670325911,-3.2837691245704392,-8.644628265182789,-1.2122393258094257,-0.5628932538765327,1.3280938946024705,3.4673143920534675,6.011826860750113,0.9112624152437162,-7.9709756246762025,-1.4702542470316584,-6.176705026839678,8.09412938059244,-11.509062880558105,0.3119894580888366,-2.644908832673851,3.7164707938352173,5.279435698665469,0.9665572234373807,-13.848985114981076,-5.0588779324354665,4.38549184242619,-8.220629169891504,-11.014801124697732,6.1951201459493435,-8.346810232705684,-11.51741547282317,6.084184165144782,0.6337382049737947,8.595574719909123,3.301754093163303,5.512452780483214
36,-1.6633140203683743,2.056888186527383,-3.098586817890633,-0.38948467371061185,-0.6595343997224593,-1.4287011336057154,-0.8472648731524725,-0.27827700305481584,0.5935726112917465,0.43147882331715676,-7.3617458919986465,8.89556991034716,5.325653917637426,-1.524014680961065,-1.6649298813622657,-1.8967188283557104,5.5499978889658665,0.06148031230135713,5.565342613244771,-10.464660532454406,-2.452662093318645,-6.014594062654971,-11.443747834643776,-1.0465185609372247,19.01350355606466,9.825377066342138,17.828242508488916,6.255277406172843,-2.2818972098178434,11.799040865138691,9.229925863574579,19.94549935070763,8.378990530552791,23.16665012872422,14.818997986843511,-6.964767832498371,-19.09305974251158,-7.3862859357835235,9.105113743894995
37,-1.9637529783965268,0.3822337218074154,-0.5924054233685073,-1.0882223259557298,-0.9859521545834229,-1.9077660412671624,-5.835791094413717,0.9813925411718782,-5.11433198012566,-7.658096129629538,-0.5316878316400896,-3.363489062974892,-1.1307134210525833,11.367052899369696,-9.747456895336374,-10.344471954555177,-2.643560337382793,-2.4478232290055884,-0.3918385073477596,13.515530251727329,0.5901641655931146,13.435563991106557,19.479821733006272,7.005282077804867,4.184258680208568,7.488517391534384,-31.35787889867872,51.99990045229881,-13.511536378219125,24.012017609208364,-23.345746540065182,18.103145722459015,-11.276300735012388,31.963735584458394,1.100540647220758,18.784937555792027,-9.461146565985848,-7.1885165510281555,4.557597964766662
38,-3.187238061769019,1.2549240093878231,-2.8412052237674406,-2.319611713926216,-1.3920735915097908,2.545166191627088,-0.17630468598823282,0.9365090520594667,-2.07105025188741,9.236527435424492,-21.80608556670634,32.782781481646325,23.351689804882366,-4.622356667198234,-30.57564954459559,43.68473507440331,11.700304249575114,-19.211390611539215,-38.72500819500642,-1.6304572767551424,8.114275818419474,-23.29330538248582,19.558091694937843,-33.72574234994123,-9.971705940778891,9.814144167011253,-22.145138292169374,-9.21940503239498,-5.226143985889378,0.46681087036548335,1.241867802495993,1.7377910011493032,4.112819349763692,1.9329285021186338,5.278089690689034,-4.651899616839646,2.9755173889303546,-6.77113097746943,4.688907953824276
