,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-1.899580494775555,-1.8473239792093314,-1.096584071646777,-1.1632477706215483,-2.3035301465077254,1.7702195569343322,-1.004317364367658,-1.0531049045653071,-1.460227368573587,0.7804234784554769,1.6422537461804025,1.9583780744746393,3.2166546604670008,-1.707851322496117,-3.134615500102111,-1.700284569541818,-2.0492123895497127,2.037317261152107,0.45168714951482214,1.723210088882797,-0.6276706169342513,-2.470523327211849,1.3847086877077062,-2.656929167158695,0.32896678260174683,-1.6636225250478303,1.6482039084827118,-6.548413702138656,2.0454514792581007,2.653944591346267,1.0430690569055021,-7.661408546532176,-7.187981830845159,0.9823600272252571,9.5093950693062,13.55739449812394,5.419551492729249,5.711372846002396,-3.8117068812146093,2.77546753351378,3.55586709179024,7.276958769367314,11.453743388467089,25.470381753707862,0.5731249670903373,-14.400316179465541,-4.458961188445193,2.851630554798387
1,-1.5844138679849433,-1.9690210650353344,-3.329892346948957,-2.9304986280404584,1.6768950530728117,-5.851491376263448,-1.1800009557164952,1.237663764271441,-1.109246541477669,-0.21826434129401442,1.56642063176533,-3.625949320286346,5.663909193086798,3.6473760715233317,2.2181677319097335,-1.2044915035944097,-0.34171573170814185,-1.4584267458530908,-5.044905000646725,-2.7727006940564096,0.44117569538536655,5.17894054210484,-2.6352228132374056,-0.38898989866041983,-1.7488819640555329,-1.3411167118904728,-2.5546787195189062,1.1809758231925935,5.177839110710081,-0.9053778850148546,3.1066568643880323,3.1727118918099837,-4.7085725042649385,-2.1168580661214165,-2.156216257662425,-2.041476585036335,0.451003836058986,-3.777440401799973,-0.37276996666969797,-2.383157812362715,-0.9296423297472188,-5.896244702853266,4.455244858463999,-0.8809830729202847,-1.5826399976257646,0.3657146722649996,2.600786949062307,-0.28300890364160675
2,-2.5139239604190613,-0.7082764072889054,-0.25801156956060756,1.2842787518593588,-4.017406105948164,0.3665943765080302,-4.534862187086154,-5.324193532148627,-10.596993560340373,5.5063471705361104,-2.041775329529118,4.5470639955102525,4.971262255425422,-11.893365026925222,1.3624771315614481,-10.652947601241472,-6.860159534795979,-23.497629891954624,14.1807348322185,32.06178121388269,-17.237761384788392,5.653588430797464,-3.579987157370469,0.3128194801490835,-10.104285279409975,3.4644990161170783,-7.339622058375996,-12.468581961021407,7.139980291440644,-3.155162788858592,8.117947738485269,-20.497430601637237,-3.064032427525791,7.8438102733855235,-6.476720861450001,-4.17213787657188,-4.075309333582183,-1.8690362488956245,-0.4375864539023399,-1.927156090502223,4.180847422791581,-5.635955865855581,-3.515035005563318,-2.000676132049927,-0.7651560999135982,-3.5705520591961757,3.67614173138703,-2.422491422487016
3,-1.218772014709307,-0.023517528007560136,-0.1011329163216689,-2.140392428108355,-0.702662981185958,0.7757270650081889,-1.6020756095921458,0.12340583365685623,0.41544343649262505,1.2588468368732417,2.497421297148773,-1.0840338691593607,1.210169511966126,-0.6107267662327892,-2.707310928946308,2.282704013421692,-1.5022885476413248,2.521920393470217,-2.4561428650805706,0.6139697820638395,2.702579929730036,0.33341490999030676,1.1579747637225806,-1.7340634665625134,0.929628825749373,-1.3568575465594248,1.8967188924026657,-3.170543886426749,0.17063697638986322,0.5622651336029023,0.08158531957298003,-0.3526380477444396,-4.27019894132228,-0.5754064589186795,-3.2228938343046827,3.875612996597211,1.0240189545316947,1.0225529066560326,1.298934133853634,2.0110403972841238,-1.312122614119806,1.4583351893418408,2.8058131200204706,3.732569068535697,0.09713060201331492,2.070823444788525,3.9334334110820413,2.3250773393797584
4,-1.779511078323418,-0.7108222674183229,-0.10536839368723588,-0.22997222404844397,-1.9304595877106128,1.3146578063350356,-1.7265987491694201,0.15407725465601907,-1.0694844600215245,1.4144671556019843,1.501294317666031,-0.17371480699012637,0.8657703836754382,-1.2267859937990004,-1.5210672117285566,0.5571656115812946,-0.28037186803405023,1.7987668740128229,-0.9958895330436824,1.470546675849837,-1.1288801678772806,1.0868975149931808,1.5673773792431591,-1.105588133755343,0.7655273354553245,-0.6602951957465965,1.650483827740652,-1.8154608948490316,-0.7130911276736428,1.3630165369388922,0.9302906490387588,1.2713332497036016,-1.8861781617957203,-0.40544446962258274,-0.9462102070705746,4.428208352996341,0.5947667040586297,0.5637272824121068,-1.3057999612122164,1.4466649893195909,-1.0845547381774714,0.6748693561760987,1.2140275796164914,2.4766800598778818,-0.41169310460414743,1.4064886807235268,2.9590097839232783,1.1640167972909106
5,-1.4763958328317686,-0.08998526876814195,-0.28508622418180074,-0.133927463306578,-3.943720719014231,2.7494366165282815,-0.9343372559582984,-0.9633422325552188,-2.5362112798616154,2.0292200284977793,1.623500241150314,1.0695692133604215,-0.3268837689866963,-1.091185531639449,-0.2454090367185082,3.3213044796975253,0.552598179640998,3.2582764560236708,-1.199199031322988,0.5648735420602276,-1.5062221874189963,3.7471873846615855,2.2598582469946527,-1.8856066916500105,5.497821090249653,-5.009402833413464,2.969186255134599,1.536004544669402,0.5066972947054338,-0.46124203512839745,-0.701554651340681,-1.5857443960881514,0.6479852735107687,1.654401791677161,-6.428989991322249,3.19388735713697,-3.212520489905199,-5.806179794878502,2.696110169174291,5.902589016053864,-1.1756412822270885,3.9114315637276516,-3.503655725179621,0.7796092339949563,4.801872669932719,12.380017092184469,20.06139780648441,-1.5703035334039361
6,-1.3053440546169206,-0.9780694527322281,0.7156049828876336,0.13866487618677373,-4.184043155378969,2.478947634673658,-0.460526897132765,-1.1389820153984336,-2.9393407770594373,1.175509279199383,0.9029130342405794,1.1180904512326515,1.0953365958974173,-0.9176991721400551,-2.6261971027011723,0.08582089204980861,-1.1744380768581366,5.396630347037215,-0.9853400607303114,1.7008474449115838,-0.00047844792438131445,2.674648525343658,1.7629583849391877,-1.4116765420333195,1.3828218503724448,-2.947349712140863,0.17264142813531333,-0.8096110450809275,3.447700268054543,0.7326512541477406,2.0596035970367446,-0.7229391158319862,0.6016490651099697,1.449123243485322,-2.603812833434234,3.444185129093153,1.9826523975838868,-1.836070135479746,2.0464406671177766,0.9357697007787354,1.8943837916167574,0.6261630274420444,1.8040487418938431,1.3630764157130661,-0.24675317109522488,0.5932399170607999,5.136731200231245,1.081774844668148
7,-1.6519786578381737,-0.33098295346036033,-1.440798642808883,-1.08541663601371,-0.96085765321397,0.6563299677840567,-1.2184064700207429,0.07360327124864904,-2.3233960866771937,1.2263953709001933,1.7685292008527154,0.39628925362878226,1.9512471982876447,1.331330242821741,-1.9046508043746089,-0.13731534996959355,-0.3395973641891243,0.9774660034096043,-1.293561601652664,2.013172581334187,-1.1181371549275647,-1.2750888623020178,-0.38461361728223636,0.4509499487277398,0.2016480148394057,-2.3437785074661415,0.35554655719768735,1.7307924909493972,0.5243667085245702,0.24179173228051815,0.28222987927632254,-0.09496222348621568,-2.06301769752733,-1.210693021242813,1.0482993604392377,0.13206055405192219,1.4179294445127562,-0.30745455907026825,2.397107798959667,1.561485359836342,-3.746848771037031,0.2394545934471778,2.030752603995133,0.701566683048176,-0.6039256330984708,3.2951368875278755,2.9463857105618687,2.2743819199961837
8,-0.29667743329469054,0.17078270746557167,0.5189541201393739,4.60480289058976,-10.933675863877337,7.241817676917845,-5.5976555250113975,-6.899399798499765,-8.793916588173696,-6.962424371345404,-4.940779191730125,-4.33467318977449,-3.6268117643294753,7.10497631049245,13.972322820977391,-0.7344647803722684,-0.7424406117694446,3.7612908876655307,0.12130570355891017,-5.870072736335366,0.5573684952128513,-1.3705804774885206,4.943692327581861,10.516143061809801,9.035931096892657,24.5869442457012,5.2836501216204494,-6.999094358034646,29.432933813296337,21.44824214711736,-11.681913893463275,-0.44141264206154496,-5.873022883935802,-2.5586576888518096,0.25306531194393667,-6.678774568582389,-11.61977338434609,4.128030776086854,1.1556779935330708,-7.417609201899571,-1.5078123460742918,4.285556648527949,1.0301304365409103,-1.1238092732176623,-4.051131270644925,1.4622145023717208,2.5074871973226296,1.6787465980923855
9,-1.5118361755299887,-1.559440898407547,-1.7020210663575566,-1.3007615941205368,0.3514582361340274,-1.1353256309871127,-0.7535629917748583,1.3753247651847171,-1.056402082838306,0.7007689382701738,1.6590609012514403,-2.0723288743049304,1.2028937803685427,0.2537935135842847,-2.215188099539667,0.04102680860854101,-1.3517359284276507,0.7337887249495515,-2.277158728155308,-1.229752902328746,-0.09634650649321237,-1.5546381968449616,0.31223154040315837,-0.11673359751613474,-0.7292539623472117,-1.392821912935141,-1.6345481445665457,-0.91082257858161,0.11763726929445728,-0.19924989656296377,0.32144322463289515,0.3146084829827801,-2.842089509669791,-0.6990867694161894,-0.197697733067054,-0.046882649987656386,0.6784154041300939,0.6776430154718551,0.478633240822242,0.5805052808396689,-0.3175874755519248,-0.9244686930235685,2.1039647314588956,-0.46573055374397143,-0.24515358326139275,0.571458219349508,0.2822983669754082,1.1342030129318417
