,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
CFD-WM-001-N.jpg,136.54325192881635,81.57139682201003,16.926695809517845,48.0225549892131,822.857714896784,68.29021214425822,40.446281484336524,6.711922624127046,26.008015993977804,78.47687215162192,110.07571092570124,42.4282873409179,94.99443171160505,122.53287925900997,19.28709867739532,40.00313047719323,22.27666027167318,77.6994976258015,105.28041478164485,28.610098736438477,24.176865908658197,36.27829491737452,15.17356380449646,22.39566010027408,104.2915325091973,603.5490331785998,66.60548782906595,539.10041571404,86.35016723009473,50.312736972458474,23.390715070642894,432.8205147591783,59.47070693880618,59.50516301725233,424.09853049581255,23.264527173803724,26.05426758026843,152.28767570115363,25.070933134450662,22.37524816637374,124.85243205747648,246.0773436900226,72.98692639164668,46.42265061314434,54.6154402657654,258.1092134223733,217.52839768765142,356.42383253524775,21.923417743947,48.053976983001235,34.17365020506407,16.777750892131067,310.1335772505144,121.66044280350468,74.95604446651984,38.99069124547235,48.72850312413624,20.879162123199013,64.90208890385615,95.91271637012257,92.80242258545822,51.27626261302029,36.81263630991883,24.362377376475
CFD-WM-002-N.jpg,134.3605736094736,86.03996806332785,17.530242055848156,46.30951187972007,804.6225012772567,70.92817596785697,41.65556987704013,6.97011490865392,29.94740842390991,80.44371090736448,107.68356986870106,47.850667039483334,100.99825304738313,125.73863524644742,22.654027804080606,39.53254533336351,26.83253105583943,76.87575605505488,122.60358258969524,27.829919831906277,21.36901881729671,39.28457686072661,17.61652808188822,25.679898352954165,106.5877255668569,587.8889779923267,68.23471122470681,534.9851369731982,91.41618818325485,51.905415790054555,22.644538574905432,428.29786624563076,64.624132134799,65.46363250840496,418.10913445607866,22.7331321507488,28.60911304609819,150.7363068521081,31.763459131222607,31.056225421004253,128.03931197060191,246.9266711226005,80.6355378106373,45.5244688522332,58.242305125347286,270.6408906489912,215.34870234637714,348.37141227076773,26.016604250946738,51.811187232313536,31.069154093612212,22.390269594584776,314.5648280545613,121.34736093074292,83.44204419602673,39.83213230936874,50.46936374428273,19.099247263906328,68.51447127527517,93.02518775964133,92.68465542276057,60.188915963537696,36.59426211865354,24.663841379921628
CFD-WM-003-N.jpg,127.75299386038357,77.32913418702796,16.803348876595734,44.59374139858846,781.3507629706684,64.9877884375249,39.190052825722624,6.741795186631082,21.945170188845346,74.83625868659874,102.61738267896118,48.14161879807171,91.8646448456646,115.57116762242234,21.108686793593474,37.21374092935478,18.058947381739294,70.89508145598086,127.97927066682671,25.846217332436044,20.765721044133713,34.98149253001092,12.646914700970378,29.73357186430885,99.13921670253775,581.2210062945984,63.77904779661259,505.12572031568413,84.48712508317216,46.28567186424661,20.422051583441927,427.78217776096545,56.888100737548875,56.639394399372634,405.1360080748528,20.57268268600812,23.858891657903452,143.20549686340917,22.61134369035337,25.64768190800577,117.9101948886694,233.36287127122074,66.59357404279537,43.36178263216618,51.83623343032169,278.7980385040609,207.42102761037782,338.0807566068958,19.731342208684584,61.564826388620325,29.83501216655773,15.175391458290301,299.9992766662748,115.32724407915507,84.32643618787418,35.36702804895515,45.39110819399042,18.291830636178112,61.630672371174136,90.39970367197354,95.74327263698143,64.84311674978314,33.16905307255662,20.561580721785468
CFD-WM-004-N.jpg,125.85656729320418,80.06944896768047,17.040558664538608,43.410402046741794,760.6588187922559,67.85912313134936,40.125644688708626,7.149932846849266,25.26117672787965,75.28558778567866,101.08881878268986,50.33980901641605,96.11979941231743,119.91960565222912,23.103015674534433,37.34111604575372,22.086158461764228,71.57716642760529,133.23418017572007,27.5910153844844,19.90048743999796,37.13495180904343,14.74795779968821,28.983878279950844,100.77456539490127,559.8266470809349,63.845608116440864,501.51455316673525,89.06105308208082,50.662583899131874,22.06851210440629,412.9423298820383,62.938798828129045,63.02997928092491,393.4318680541806,22.30622619295039,26.994382504619388,140.77167941589974,29.780001737290224,31.909839096392993,121.31314858665324,233.80041424181712,75.5149663322166,43.14482321391032,56.85300406679744,274.4430629337059,203.59179786159135,329.57945572108366,23.833935890843907,57.485941335908876,29.10169045626048,20.63790015442943,301.60676376663184,113.56229370798707,83.90215997118206,38.704651235712674,46.997962198558156,18.205766076725144,66.3448986059164,87.84954695092377,91.4218923414865,66.50899499966322,35.46314818978053,21.5296808799743
CFD-WM-006-N.jpg,124.57974798751434,85.5650386516259,21.34950742831487,40.429734042992074,754.8250804512348,68.84608989654775,41.40588856885837,7.437919957274619,26.272204954630922,79.71449073958145,101.27094780304469,50.58276499254595,99.54782532440909,119.74722412458831,26.322063983806345,36.30668604875008,23.00125063427876,74.05269178163455,136.41560510794778,26.73791204572522,21.61770115134886,39.668482110238095,15.412571936431199,27.538068649189697,105.83508107801234,547.3088940710746,67.13493236156931,504.5996413593886,87.96043506199707,49.579597740390156,22.44363443185336,402.0569064050654,62.599523294483205,64.02133619597619,388.94384606825827,21.400302195258984,27.257521612208564,142.3203634335998,42.84932881332839,39.269028172426744,120.31072131183939,230.86856434889654,92.039996347278,44.152819813966836,56.51353777208641,266.9895961085757,201.28326737914324,325.4157814361192,23.443277263814316,50.48929244087227,31.247481924303504,31.47974408970616,310.807422039042,115.90711973076543,83.32562688925738,39.27414412151818,52.071217069260975,18.935980376680273,66.09866786248803,86.97402939943967,85.19255406008938,64.84995490851087,36.041151859934,22.849996302626096
CFD-WM-009-N.jpg,123.24863368000393,86.64735565053914,23.901406466844193,42.80675009129957,737.4108917824591,69.74204140798157,42.219572748571316,8.698666548662896,27.687936465239286,79.63157849323107,100.63501577066823,51.40108500940907,101.38041735421368,119.64956618077002,27.397843005303596,39.356770260075386,24.139162804957536,73.76432597456079,133.92957612206152,27.73619936241849,22.136104499219147,41.32057624170794,16.582038588053308,28.746630991260105,110.63406927212544,535.8836613273918,67.44243040810962,495.3251140632403,89.84384205803745,51.86291331729177,22.31576114107067,395.566483113493,64.15374218653716,65.75954799632702,380.62767132844215,22.360387127015535,27.767441195131717,140.53316690587457,46.65572734141951,40.728332217302224,120.93315116472944,227.35788881358494,97.08479330505702,44.65855214294231,58.64240827659553,266.29393098543324,197.50963403201516,319.3909464555268,24.36636376000492,54.846399944049764,31.179643985360375,34.370123985609546,304.220434507165,115.02566007740691,84.40338433149796,39.746505995464574,53.26288824318314,18.715663607010725,67.93781606492537,85.81392727873208,89.8228184396549,64.89500628443056,36.048437143831,23.169093437886048
CFD-WM-010-N.jpg,129.61083149861565,82.4680599745616,20.043231775944967,44.170429869863945,765.861760271447,70.02536643323357,42.43509986143552,9.200515864158586,29.199649574734003,78.79805484399132,106.56535469525261,46.28229709797924,98.2247897420828,121.31991718785287,22.720336029552694,38.44801166924804,25.642808837858883,77.91368714914219,121.77765777176579,28.58602695361407,26.228531769986446,39.11095544094088,17.392270984701877,25.113886578509312,103.8836082967057,557.5451518755979,70.9625233207979,505.38851855887924,88.88984485968653,52.00508493232322,24.83037278475648,403.3160458375232,64.05724084314271,64.24341290296063,394.69846775276915,23.300526150188063,28.770088246491934,146.0833047049973,33.40318991162408,29.873854200545775,124.03413693108406,234.57837384731073,81.4574042813385,46.6825275623527,58.745417733012836,254.52354848606285,204.74854839747718,333.63229375922214,24.963535080126924,46.88824883119081,35.41459972304601,23.109106387068728,306.680507301676,120.47550794305172,74.57692684056516,41.92497204101053,53.24230140549896,21.560638264343392,68.87364509253055,90.7088433902128,85.52165401191273,58.896832292946044,38.21361196203034,26.114181438514404
CFD-WM-011-N.jpg,130.77830170539127,79.44814749401151,17.729957668319802,46.21977119484491,800.6658802778111,67.08288482598317,39.807358882745596,7.247090978799174,25.54742172639817,76.21961571612634,105.2759659756272,46.298765187707076,94.95357076676827,120.62072304631043,19.852188938902422,38.054159632421275,21.51233874511316,74.50950280702715,120.85833611117667,25.722759570255853,20.726734405099556,36.074188836251224,14.96354664208567,28.06953455319256,101.16766377421047,594.1729380893129,64.8058618195652,518.6762392152367,88.42308334291351,47.07459088073383,20.27870651983443,433.9535556598127,60.39261942176114,59.831717534664286,416.14422476394765,20.50761531580035,25.025296653709994,147.916672230618,21.319965630920596,23.184323620376336,123.6229890617043,241.47215946241428,66.19557613554652,44.55566991395875,54.87740688742069,273.64817852270966,213.0098606756299,346.08838923205445,21.854769419610253,58.12522175178964,30.435820061038722,14.458351236305376,304.84909993512747,117.93161745453361,82.74848148552582,36.01825438921841,46.3190444948972,18.492702394965335,65.06780588499873,92.42412367619352,95.55153384499552,61.23044904170181,33.53762288251818,22.517291187504735
CFD-WM-012-N.jpg,133.25122949445313,80.7769381074729,31.966738135287805,42.140275902173165,819.7964776848937,68.99816273858492,40.50223193007072,11.371792727499862,24.961531867731686,79.33917362547429,108.2035031361073,41.115836194058886,94.32178929213515,120.9577298461794,16.35124520516146,35.84665288962008,21.101567675195614,76.10764633406166,113.5765150495572,28.82711192932365,25.85742823693103,36.416673442915176,15.03889751870171,20.085527126853,112.09463921577755,588.1076449179542,66.92173246585001,551.290878871786,85.2586014916151,51.34554135240971,24.378652285450013,414.7403280047773,59.69564674364056,59.511307624686026,414.5176271669251,23.58915788398008,26.13037030911073,148.14621102497307,21.428389154199976,20.658139268509515,122.7284419156358,241.94609981175626,72.91071265811598,46.47851983116012,55.07118729415364,234.8728707900119,213.0479756265389,351.2266010061466,21.433740595963247,35.96876871344388,35.32477287155319,14.883300249918593,332.7611949791258,120.05065489421439,71.36530105869895,40.17062958786965,48.806047407811036,21.72786910945166,65.44654507772808,94.31205372159839,73.3086934120196,51.60343052842023,37.87693323927439,23.783231954661684
CFD-WM-013-N.jpg,133.111288521936,82.86245272595588,19.04758468436758,42.179276860250326,823.6683922209029,66.92252736511193,38.44997854994542,7.1711593379957925,25.969452478505946,79.76851009291494,105.14200783787267,43.60150358606545,97.89950428597453,121.8046400239308,18.33404036902357,35.68863723289764,22.495140967978525,72.0806042723312,119.78521787186808,25.26334163020466,18.44982159003967,36.775619304691425,15.712312775176988,22.391586578432015,106.43390837150872,602.9838664934754,64.38846855384074,540.392664899389,86.93990984077836,47.275739591261036,19.582428579346832,432.94074380541537,60.49319000795352,60.802021884884475,424.0222635503041,20.22142311083735,24.922908934902956,148.3006653906807,25.433151797839315,23.583301672858973,124.2200536697471,247.74165185268765,73.06806161021397,42.72813422065935,54.71104681318758,257.11207711313284,217.59384064840708,352.5732443278729,22.46664107363904,39.67819455647467,27.73728808017367,17.644861224699618,323.1090122588283,118.4430567001014,82.04607973434595,34.989221725741174,46.23096478254266,16.946831735670365,65.10044097573893,91.77945609284608,80.96051089057036,54.544983586191385,32.76394055500172,21.121577924094876
