,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12,0.013194637951898234,-0.43743616386734085,0.5218624748138971,1.0846887107689658,-0.14105437285227784,-0.27792548823142404,-0.913230677351173,-1.0632875338479295,0.8699799337998422,0.9974384980143977,0.5252616329538818,0.5109751114240221,0.020181627548365673,0.8309058739167546,-0.5903583575433304,0.0883833969081581,-1.1220928227234592
13,0.24530031628601376,-0.47610523213277856,0.38002877242097355,1.2696105797661568,0.36941376300428674,-1.0647098640089323,-1.643380915183371,-1.242978902024084,1.8406228288265525,0.08512838131083945,0.8713695794036489,2.3708539414320393,-0.5126561462310961,3.7810781727828444,-3.723492020876358,5.076421749366027,0.7999514760219235
14,-0.6486284419746339,-1.4349377302097592,-1.1632231655232266,0.5195440534494044,0.7513212864495814,-0.9958428938860816,-0.7318917568388591,0.875705818587893,3.2290464105799885,-4.507251567076846,3.1706927795932573,-0.003930891605902464,0.11061178861698423,-0.24768333843476145,1.2810992651617883,-0.5947898770149633,1.8911047026714396
15,-0.5686915734242831,-0.06426761225554438,3.0072580656992316,1.6090711182955688,1.5508509175532776,-2.2243406596799864,0.5141498138623904,1.7759476563902636,-1.0373211168646221,2.208904300561433,0.08732522916023357,-1.248762445637137,-2.0628538578957,-0.23729242178014287,0.06097552315870782,-1.5008531866418264,-1.6979940444295185
16,0.4452155056812008,0.004182650854706623,0.6516235062381706,1.1557195690897266,0.35043903755271794,-0.6841890039985262,-1.018899095958784,-0.9540376130645526,0.5570981159830051,0.7617422358803432,1.444234171142377,0.6227403964325023,-0.42811019532247235,0.6880378353684128,-1.4405966361939715,-0.5437366691677649,-1.676784059908011
17,-0.6547784049667579,-0.0326952129749046,1.6263043747292907,1.4730654974950979,1.8539078984341284,-1.9492437445322075,0.17872730213584181,0.9706585613417753,-1.5261001874065234,0.4419428579344974,-0.49073639483668774,-0.6513979597477962,-1.63979284568347,-1.383560861657111,3.276910286192209,1.308378270495123,0.18538206554278686
18,-1.3332063955257327,0.46186499263455283,3.9081799897363885,1.5355740692492938,1.021165670179165,-0.9808790707066736,1.7632610380443579,0.5911257425038151,-0.2759702003643731,-0.5651257268925173,0.6633702392432232,-2.1231811928339277,-2.697368271115693,0.6873257003948816,-0.2476564185923959,0.28723375778068144,0.8063930150066725
19,-1.005271173148144,-1.9030106530575273,-0.43406604186869807,0.3965114050374449,0.4986682287843227,-0.20627524645816328,0.26653178827432994,1.83237284493716,0.24964120183514366,-0.834525702643043,-0.6071988713241613,-1.401017075303616,0.2050024789050556,1.3495990876045587,0.11559259051867565,0.6372840277504965,1.3106603632639988
20,0.8466753830890421,0.29329443607830763,2.281026119394426,0.684692492510848,0.17745280980402828,-0.7143084550212575,-0.9239893765577097,1.7238594216031145,-0.7680051853838487,1.675126470354042,-0.24005970198202384,-0.26360826437493245,0.2938248704147881,-0.36109701949470185,-2.4595975988526098,-0.663006427424484,-0.48646309065023496
21,0.474903783557613,2.1907836020498372,1.0221628805666172,0.1841420283359879,1.9561408041957646,-0.563762649854427,-1.5053961629339905,-2.236507370475914,-2.10007830522657,-3.1261800031260805,-1.1973198246482253,0.5975189380640421,-2.8668296137708764,1.4898439466563609,-3.0574697778300046,3.9396014909151913,1.7752155472410918
22,3.747733155350664,5.694024811406299,-3.9252561336067986,7.919681537758538,1.3372348542926953,4.056451312860885,-3.4060521609326604,1.829031342019586,-2.6472324744586886,-4.310727482572818,1.5508533377858675,-4.62014084233513,-0.06981456741900247,-5.076444010001328,-1.8963886751084,-0.3329956089074862,-0.9459752791613604
23,-0.012637317292042684,-1.38544265511453,-0.7597640825574005,-0.2120419480021244,0.33278349057385603,1.4177451182143426,0.7173740544793225,0.5437449060446947,-1.181459438652589,0.48564116883462266,-1.5840805171881367,-0.6578077947861297,0.13241351413662952,-0.19259838885132902,0.14718753313551872,-1.2779140679443226,1.684555110340795
24,-0.027613331850941055,-1.1825022963537395,-0.028588892271868425,-0.10001955307378013,-0.45975253152239454,0.3830136346825957,-0.4162665711974573,0.2197219741233796,0.18972631983289293,1.3285221414288042,0.13072448793421979,-0.35560180688670495,0.30902744638279556,-0.2856529380339985,-0.133597389441226,-1.373427053052628,0.165097077146481
25,2.7728192792892288,1.1607692932846831,1.5414265882180647,-1.381541408251233,1.033791977671552,-0.33459163102386413,-1.3551610592140204,0.24610383558411913,0.31086127892536325,1.846819923381534,1.1713420616181356,0.6955406641485832,-2.351607644432545,-0.6982475985364398,-1.0463887527527695,2.5870606868018897,-0.48529500243573825
26,0.19100369734581762,1.9306800314807733,6.666445623526971,-1.1786039901136407,-2.8713851525545313,0.45061407200658804,-0.8493669289143808,1.733142801659072,-1.0697271215329909,-4.064655013539415,-1.0269938706062087,-1.0327011896127776,1.6835968404534725,0.9935934988371932,-3.4786253187283918,4.8730552196452805,0.8432374183615848
27,2.399249969103395,0.18319078582705284,-0.3776699988858031,-3.582127216802208,1.8424305594893204,0.8494109535591923,2.0983890030183483,-2.094629612042408,-2.645322094756894,0.7023832230331126,4.12848381575702,1.5761036489601516,1.7331134353789368,-1.7650857504202657,2.132870900912754,2.3370015047291575,0.48073009419794854
28,-0.4107528700687056,-1.4644682458457368,-0.37810170282921685,0.2209358510210377,-0.22327131198248856,-0.0515048980144204,-0.7609323911305756,0.7179746342189808,1.6769062113483197,-0.785361593845993,0.6383390088753788,-0.5255941351904455,0.10040810258723237,1.5409118718061392,-1.7853491512388064,-1.7913275130343702,0.21086181244206617
29,-0.2640725137285268,-0.11042563081826909,1.19152903558957,2.7886940913080625,1.1988347971158024,-0.9307064145136018,0.20212517821626286,0.34589653108646984,-0.7671625858099956,1.0251585146463433,0.5296898364873767,0.5928925222899404,-1.2974445438218642,-0.5585445643133443,0.46824537969791796,-2.4349323655089745,0.928559435448634
30,3.7817969566852336,0.11549410057325152,-1.7690683354270393,-5.080377620371943,4.483798079070589,1.3324211464683529,1.3404889532730173,3.136979261224549,-0.5903740436054974,-3.9824871546689375,-2.503167122078829,0.6221922560888754,-4.819629376052891,6.04372988946564,1.2592916557091849,-1.4185730466770463,-3.34180914757246
31,-1.6520360266504763,0.600234489173496,-2.7011393295462334,0.9816710536952805,1.7525208237830774,1.1901113204627447,-0.6630897410447711,0.2403204483831132,-3.835654334031541,-3.10815067407218,-3.0596251728426584,1.5906763711889051,2.6359842187279914,0.15451297564096123,-1.5180775372713753,-0.2956042559947616,-0.9950426091041936
32,-6.74540182091455,2.0143058836349756,-1.8888413372656365,-3.7657569100423705,2.9172834824712686,1.498385757937556,1.6134201493873879,0.5938102634213224,1.4707162217798933,0.5143166854105233,0.24520604527761608,2.6256949057901418,2.3245320327434515,-3.9148876211327908,-3.0847911124810503,1.0604867317581417,2.690618717159618
33,-0.754817117916445,-1.6634945037054953,-1.4559149683810535,-0.06423731096860191,1.3183702853799706,-0.40513671882158353,0.6067264648466555,0.031719164260336837,0.9859769421706259,-2.563234801249845,2.068215061067225,0.010653863531882284,1.5802572205058034,2.235627197112643,-2.02926410111978,0.21280822609500152,-1.9345417079834526
34,0.9893642922981597,-1.0140678444804108,-0.29722878513509154,-1.4987871147592526,-1.2490268056066092,1.057751695102564,-1.2886180678118797,0.2001288184197908,1.6007362443249527,-0.023867361477561924,1.4745166931288365,-0.8335913904515879,0.5831687320654901,-0.7034333829791298,-1.6180445005854267,-1.8030078554145619,1.426634433004431
35,-0.3086833225101094,0.14456263716520365,1.7237824697683788,1.0609593518011184,-0.04530589259456043,-0.9445003605426335,-0.7123106459144706,-1.378875286651062,0.9966626778867467,0.1009412199646609,0.6793732922576489,-0.7562291435602716,-0.5712196568674446,0.14341339178048695,1.7139468757624432,1.056818350913981,0.3416624257672358
36,-0.41820681420895656,-0.3707301760189808,-1.0177611279653707,0.4993619866333939,-0.8331902009456054,-0.00361589027006362,-1.016208807889232,-0.03677103622461368,-0.15583711943179934,0.18158179253427237,-0.12759812761432418,1.8805265092730288,0.9162070772122919,0.6830662387536927,-0.8638915800850592,-0.45817364556918694,-2.4161804602070034
37,-0.635132567783788,0.3064363919413958,-0.6641019859293146,1.3034113525348965,-0.28354989266969843,-3.2342308135789355,0.18594655989798245,1.3179199909199504,1.242208288783513,-2.6631874552650796,5.303383094129204,2.6288489866847993,-2.8527336286353746,1.0656387554120155,1.7128651422807935,-0.6950218705557135,-2.1613455915958437
38,0.08546212435346638,0.19868231899011918,-2.2285389199891537,0.8383550372936402,-3.005699569050491,-2.1191103500984787,-1.0984725012245693,1.227435598914261,-0.5090010049176965,-0.511127008863104,-3.4181388881995822,3.408913917332464,0.08058369514820292,1.2451039593878925,-1.054622476776248,1.881438188340864,0.6624949591996285
39,1.2168225651479128,-0.11737573762860662,0.40838232490601656,-0.4468098771176198,-0.7919746547895109,1.0588101332178146,-1.1644506482324795,-1.4081893768876876,0.6244764523560025,1.944355849772668,1.4185827628116865,0.5323119675705656,-2.096560095953219,-1.4705638028543753,-1.6217468179213954,-0.8406086401242765,1.604383879276269
40,-0.30132019383350045,-0.5816153190381086,-0.1376559542147432,1.2110833732625035,1.2150660141988123,-0.3078121743857294,0.052290195710437234,0.6057054254771157,-0.8498459963434466,0.23404289963688885,0.7213657257605652,2.413574990180369,-0.9075822179097508,-0.9042601393771242,0.3265125507860351,0.636283902020619,2.0570466695659984
41,0.5397415095102358,0.13054537509969835,-1.8245848499788946,-0.7699196552090108,-3.2378585219823752,-1.9053893040697025,0.023746762156045872,-1.3610390031523603,1.0321233845757956,-0.981086838384056,-1.3371779759474614,1.9207789525105783,0.6244482972080082,-2.0541172769785803,-1.5597076784793527,-2.267913249991488,-0.4435005200986384
42,6.777315048311466,4.296643754237519,0.9204896798762007,1.0092954656141497,5.064815471240104,-4.429710934205658,5.626760932353111,0.1706648868988824,7.138844639575896,0.010247973388097848,-5.2074397365806435,1.6207757252699426,3.4760618491654514,-2.7245944451072175,-0.06108562641899003,-0.971622682599305,1.0369959129939008
43,-1.3664996850315807,1.890977484490967,-2.8468786911264163,-0.16752063100439712,-3.6790111715336464,-3.4513949219780558,0.9639310017159869,-0.23082813855079035,-3.0154129608412523,-0.8860394493972508,-1.2091555824577238,2.261337609110986,-4.259187445067354,0.02462915205234905,2.262005299510798,-2.515470264607568,0.18760263158120905
44,-0.010455348303096157,-0.417970784689366,-0.87934524885562,0.054082542807137125,-2.3927506613038307,-1.6290125843815433,0.9148770802689097,-0.4313708456368938,-1.3379869406192528,2.086186531580857,-0.28410043318154693,0.8192303969973752,-0.8384859394496512,-1.508143875293568,-1.2838272967677826,1.0724297799283364,-1.8050102298721173
45,0.1215095155705504,0.4103871562490605,0.5221071686328104,1.4608804290709452,-0.054550873481432074,-1.6174832124317542,0.4774570095829537,-0.4724261335514245,-2.801136762074009,2.8338274273826682,0.1398338306606775,2.684880037764976,0.18710015532681015,1.0577112147870098,-1.463413955858549,1.6024880152699643,-1.5892582052499447
46,2.547514973920069,3.5622311132510904,-0.886049043856058,0.044737477451953195,-4.087463188468171,-1.2581062588296652,8.006462472431114,-3.713303287589699,-3.9422795853315376,-1.0582960706664246,4.937806149590466,-3.4251250589132187,2.7026813193690358,3.845866700458408,-0.13232410607125725,-1.5084902341234758,2.094741536139572
47,-3.026726351145236,9.042564348376693,-3.5375281930803664,-0.262123642794911,-2.308982018941634,1.2881253853313168,-0.5710238688096809,7.235191964252631,2.1939076435941662,5.02238986811761,1.7096360452702362,-0.2803667218279215,1.625048099977824,4.7755259076637,2.526185824818498,1.057469598091263,0.5221323317037385
48,0.23447822209924143,-0.27131888818196076,-2.8320893721282694,-1.8203020314850213,-5.012883448863263,-3.3927163010198718,1.3658624603651455,0.13856293173526243,-0.17761588565151765,0.2639254762440631,-1.213265439314089,-1.567467283257278,-3.8181394308854677,-3.4763080673937687,-0.5540821046973016,3.38137812206669,-0.3779365621308754
49,-0.9899139609794768,-0.9230384884533133,-2.2515929191037207,-0.46852258314967316,-3.2705240657740196,-3.9003744813018377,3.2572461136512367,0.4370525522099464,1.85041501010372,-1.6485423598669768,-3.197192185393463,-2.1913712919007664,-0.3450569744510662,-2.78435334317829,-3.0014180777886135,0.3419559766761786,-0.7122141794012045
50,0.6038677964610484,-1.1239019006515878,-0.44742529196542774,-0.9203191763635514,-0.6253424457073117,1.4678392988952529,-0.508999789326802,0.26190828073107286,-0.0019719826610820118,1.55544835578525,-0.3288194674722339,-1.048494411034613,-0.32117399826464027,-0.22641346246859098,-2.517295980134078,-2.103393305830259,-0.714831157908558
51,-0.4883689333451177,2.0254563900696754,5.574666671966359,-6.084631504418249,-3.342095087321467,0.40013120583428274,-2.3548443148687412,3.611959177700792,-0.8325566500117813,-4.7755133188623,0.6769116062701662,2.2869100585850815,1.9248910720925234,-3.5781162177311665,1.9046646911636091,-3.993558213842451,-0.4098638185101764
52,0.9641182299936355,0.1967471272932418,-1.9809170580128972,-0.9734118108535412,-3.0142780110467595,-1.9002511263629303,-0.8371234653640693,-0.26509692270891105,0.583802519865746,-0.5720859860435423,-1.0991844861393252,-0.7538929338114255,-0.5358579927385858,0.6920485404727375,0.41228328619250254,0.02371074972025667,-0.6921358695944957
53,0.5410010152588802,-0.6830067824190048,0.07891397780828709,0.30876026536108825,-0.7387496526192281,0.9036997925002275,-1.0198889366447832,-0.2329845674897734,0.5427601235849916,1.7604691616223294,-0.2556011649758818,-0.09648002488772765,0.2054844274790265,0.793666719135519,-2.240586219776704,-2.475424049645136,-0.23943806788395977
54,-1.937253602045062,-3.055022510921376,-0.8770464623719207,0.0784627376266729,1.7710463980012052,-0.03230606533791855,2.715071625458913,3.093731830234126,1.0906235328692147,-0.8407406731630034,2.128404435370057,-3.604449352742791,-1.9743991429148462,0.23838060087528487,-2.5845920795371047,-0.2780478333100533,2.643875344536431
55,2.2067954827499787,-0.20712955122533933,0.1093404789176591,-1.4810707521004431,0.3471206326389943,1.9807636746522577,0.5369082500417764,0.6958310125698308,-0.182556472890285,3.353075719169359,0.544277764118838,0.06152690281747733,-1.1582151061990154,-1.2939792560855776,-1.935559875986193,-0.06610383271863828,-1.0219332969687618
56,-2.0429694619467247,1.2283043022387834,0.5333975654243319,-0.13145483748929362,1.0603907197810183,-0.5427431048037328,-1.0138395554959223,-4.340689233159883,-1.2338865041662892,0.3021914704087596,-1.291973651411391,-1.0645599743185432,-2.914778166054749,-0.24738529269976672,-0.04321167615305045,-2.808648622053647,-0.8537732378571216
57,-0.560078915776441,-1.0138458379250355,-0.13657096494010398,0.8484525435244898,0.6720872303966864,-0.0774280136266538,0.2378918346582397,-0.5771334147245739,-0.2128481284165094,0.9400019784604094,0.29064348896345116,0.4131160860190404,-0.1262798739255988,-1.0700120226742447,0.10748703800063024,-0.24873184152418673,-0.878557588242544
58,-5.404522156127559,4.186913131111765,1.9378686697261822,-1.3449203143972006,1.7437438557654419,1.5694274405967756,1.365224316505363,-5.662268683622615,1.9913765269762806,0.9052401632796043,-2.8018999698367306,-3.5981343569258915,-0.5878129239750618,3.108756512681031,-0.9801607024535293,-0.45168760276130254,-0.006562162675777504
59,-0.2355549749486271,0.9561309910894797,1.612680502337014,0.38946532988876303,-0.24464731428984146,-0.5283836984113196,-1.0880515659490564,-4.048459998166209,-0.16438804565347026,-0.52539267784607,-0.23382454712138814,-1.6783423485412639,-0.7347376023079178,-0.3017919350194512,3.192289159016414,1.1506232570539185,0.7872283493198454
60,-4.553779571493496,4.495797364733292,-0.8067077603344761,-2.1649446753193384,2.6815155039273515,0.6444531538974255,-0.8355155749957812,-2.537701570538859,1.7215094025693445,-0.5395349382084262,1.8455681929719006,1.2861074522476914,-2.1566662239799603,-3.994821837781568,-0.6806306728118464,-0.6024512218285134,-1.9873854244709588
61,-0.08572915210451633,-0.33073513194480536,0.5076731173021646,0.9813713134101487,0.7279923744022959,-0.4321701210854628,0.058937851614797664,-1.4413890623733383,-1.3272128280196407,2.1534357716724717,0.3145208023525919,-0.018327837620553032,-0.8929603082752882,-0.36214450572007434,0.8756412534062483,-1.8357082638037563,-0.9811499110309282
62,-1.5205102713355274,-2.2442353273326474,-0.6177236242737635,0.5934140014492306,2.656866009265034,-0.8498497298111208,2.8154106183504495,3.337203905085574,-1.2725631036696476,-0.4630394853886531,2.763813370041744,1.3114847138149772,-1.5208089117026682,-1.336807631559235,-0.19176909436449083,0.24613232258773643,-0.37486587144585143
63,-1.1100973387518198,0.14568540261485682,3.8026363686851767,0.43137381343505693,0.6958011530251771,-1.5569580109204064,1.186921557439686,2.841196587204262,-3.393818084594426,1.138540890518843,-1.0459493112171676,-0.059190687390196624,1.2805879346834799,-2.410663773383602,2.749105862402607,2.445341959421965,-0.6992630547238605
64,1.3466361492452252,-0.3696593302248201,0.12582355420022417,-0.772046777860316,-0.3789719248058042,1.0348184317894458,-0.916116008524892,0.8778666163626737,-0.3410833603411657,2.4828576280102452,-0.15538682644676768,-0.13529180794537998,-0.15556120167173892,-0.4134406732267929,-0.9791850217068612,-0.20273829759826137,-1.2645079397827026
65,-0.49081185484188095,-0.9714843603193885,-0.6476648620086612,1.251054176176037,-0.14992989873518867,-0.21681436538382337,-0.43028150531693904,-0.6138852776832815,1.4115853058246195,-0.2916986337120327,0.9252801019975682,1.4752914911893642,1.083865224330121,-0.028136397334921088,-0.2681584466181789,0.6011650972200647,-2.5061095632894776
66,-0.6092477288944463,-0.7567181821216981,0.0010364134694715458,1.3871907649869428,0.15135569275706767,0.1669702646175995,-0.00268195425500692,-0.22527433192423854,0.2226996651843689,0.6930739394197393,-0.7319831266374853,0.26034109131618405,1.762825663236078,0.4972931304488567,2.2523484853871216,0.5655578680498113,-2.4767930221992343
67,0.41289902450827765,-0.9548207942251459,-0.3204979818889691,-0.353519332602966,-1.1026698603888765,1.1772216547559415,-1.0384734891034977,0.14883898318723718,1.4705695543309054,0.9625619378722288,-0.1583899213399507,-0.4648226459348,1.6665462935693873,-0.1738853787064356,-0.187465900097769,1.385671475359589,-1.3947979356243783
68,-0.1056878977582594,-0.5882534974548813,0.3237345116574382,0.10167846508962664,-0.20322854071561128,0.14466162700530502,-0.7359493376214199,0.4695714490039036,-0.773294725147911,1.1872295632236753,-2.1959339562943896,-1.6846171226607534,0.6892253252243047,-0.6391229011360797,3.943216788092045,0.7694010017457894,1.0139948174352564
69,0.2735971487638292,0.08631811502346692,1.54938159842966,0.6979587979849785,0.2785553446143077,-0.9687819957342663,-0.9505806036459835,0.8779558172727661,0.4099061307595531,1.3251913640300093,0.24660366939081632,-0.4648980587671169,0.4018315245905977,-0.06907628394079889,-0.05468711115463509,0.4657433957473005,-2.1627492177882575
70,0.25241062580378065,-1.3206360066894711,-0.5362967182036331,-0.8793545819305477,-0.8420165241985569,1.3275939716323628,-0.487848864057385,-0.05258841687428621,0.32613332745216866,1.2018265831706278,-1.232810698380858,-2.5126334965022616,1.1849920960735225,-0.31571103602963885,-0.4934663787117245,0.9006445479018685,-1.58385996524253
71,-0.590253113714196,-1.6055829982207546,-0.3827942403717777,0.9422237398452902,0.5723806024881036,0.1101553428031172,1.542768895369829,0.5150940832863324,-2.2788256311200126,-0.02197634208845116,0.2552771259397217,1.5224228868188288,5.249571738290644,0.7305103224423896,0.9135490369037471,0.6117658465505309,0.016919556040254254
72,2.646680948845419,0.06143283912876213,-1.3209872083942606,-4.087207422541572,2.5343190809294907,2.5403702747556864,2.0996873292055462,0.18880616503012337,-2.1687703376648635,0.1644571584246104,0.4461008858503549,-0.04101125683895487,-1.203201818690471,-0.35690256079690724,-0.1728057747916394,-0.498473760032334,-0.4508298956080308
73,0.030528735306665,-0.4424285311468122,2.9115036418277978,4.4374583770574745,-4.670852480226509,9.924929122271072,6.411954024043963,-0.44702304389462344,2.9051524008432086,-1.310852368727941,-1.5798809255419721,5.867510768247867,-3.323059116523562,-0.33245675133442093,1.174455246246478,-0.09864307447087448,-0.45427466374867315
74,-0.8832564619322786,-1.716963307501141,-0.9629867653458611,-0.17511730011510807,0.7438061797050001,0.6465569343187023,1.2213837789872997,-0.5181254275194804,-2.5969104963358975,0.07198918023584648,-1.1246855476616293,-0.5581361203586713,2.2619626874206955,-0.5355373790652443,-0.3693908975973956,0.49662206298467026,0.1776763579730136
75,-2.13697731217395,-0.15675907848630535,-1.3917012577583643,0.2818930984172794,2.33042115668047,0.23067040917436848,0.5494850446839118,-0.11767332107616982,-2.877730101644618,-1.6017733431785712,-2.864185637056318,0.30493386964962177,-0.178089898759658,-0.3019444054764775,1.342337489256363,0.26424582455391216,-1.4841210948108186
76,0.5829099019435197,-1.1777102163483302,-0.30619214668122224,-1.4908991464583605,-0.6680624413227397,0.35632679361503333,-0.8599360694484859,0.033590975761498,2.4204223385413655,0.07583571763223419,1.4004722490373662,-2.2269770613920032,0.44390914783966945,0.2802412083548444,1.1971018767920991,0.6392916878078202,-0.8263308535287327
77,0.8570003848573329,0.09475825492308446,-1.0820756942285332,-1.282624282853198,0.15207536410519462,1.2860415121840476,-1.3738776949374554,-0.7509654187990352,-0.055645168388956105,-0.7745629556424204,-2.5036661927862873,-0.9217676154971849,0.4876030216116809,2.44771816990523,1.0276036310306758,1.0463244140908197,-3.5994200839791466
78,0.5587094291338978,-0.6884429378495073,-0.9814513493013253,-0.5806930134800171,-0.5829229084852338,1.5054449740401625,-0.8894899083680238,-1.1627230420725787,1.4790518220817428,-0.06832223824783212,-0.12739493187098455,-2.387505481141049,-0.3272722676247399,-0.5278423759480737,-0.17796778480358771,-0.15599187355197927,1.7582936050870155
79,0.709546465763477,-1.0525176050979137,-0.6349746900079447,-1.2441197664602577,-0.6817435778721146,1.5566867677871044,-0.21241596358589984,-0.13263239646866487,0.9430325972021585,-0.35032708892713627,-0.9973577365172019,-2.925258579768205,0.6790259305974365,-0.7646665564283827,2.0769953142290003,2.1379844714575857,-0.24022741253550617
80,-0.15381705364781634,-0.7746058441208032,0.5068278467485724,1.3461707324815746,-0.39610978254299106,0.47408843128700884,-0.2556942810300224,0.010710147934041032,0.7625387574278881,2.160945312442241,-0.3794754165237706,-0.36585588480957637,0.306902201033387,-0.22251035441910716,1.2941294366735068,0.2374545145401384,-0.7489837404054204
81,-0.11248254412123025,-0.9332916229786182,-0.3102577875343472,0.005208751129116205,-0.15725454897140115,1.092265078316789,0.13365325465548783,-0.02428295303154181,-0.5868748810305582,1.5158942135968168,-1.6203082164627522,-0.9741570273307975,1.1986007840425206,-0.9092927563212841,2.512001594599155,0.854543930295465,-0.79403691895629
82,0.7188042051655977,-0.4732280424952289,-0.43472039129208634,-0.07964785633715996,-0.6843013286109251,0.8962024567012107,-1.2321642899129421,-1.0888026405388995,1.2303640504475386,-0.11521259583234365,0.30999385923248757,0.4558852271670575,0.8303309770687318,-0.1427210767305232,0.7978791761390698,1.7172519667254222,0.09462847573080083
83,0.5618487363376331,0.19218149460176606,-0.15920791087796962,0.17118191554908252,-0.030990185583763735,-0.6044574219744367,-1.9148359168659141,-2.4670196229359593,1.2618928614976799,-1.5560504664372392,1.5403068387336694,0.6346327444804815,0.3167351033949786,-0.2600312335356527,2.1018721998108933,0.34752056856711455,0.8311760875178622
84,2.515019552931307,0.09134429142391934,0.0858754734963099,-2.0292541680402985,0.77742192676111,1.1441561902546369,0.23637131499497388,-0.058941979787326564,0.7168852361473964,2.460841862740283,1.9741045322531137,-0.9548524293666535,-2.4150553104798167,-1.508288851145073,2.250111145809077,3.1497177469428257,-0.3027013861069729
85,0.7218031683625573,-0.238818114405383,-0.40914322547009374,-0.021033006851443485,-0.06529329219036219,0.566155876855098,-1.2730275141522296,-0.35541179255971234,-0.04949010899681402,-0.41965845583705735,-0.05246241855463487,1.3883714445039674,-0.039250749016075226,-0.0452992442123966,0.8519519333218855,1.1832879444574829,0.24744579384885187
