,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,-4.648960031924684,-5.494769759843894,3.760458592710338,0.32249093428371456,4.587532956524466,-4.722069003510919,-0.9675704472513813,-5.350659127046582,4.934026181358022,-13.653883207540773,-7.008967628389166,-14.10688306924055,7.4964798569033215,0.1877235985706314,8.291632621154658,-2.703106286576871,14.676139797111457,15.538631719713052,28.552311648372317,22.003933492661144,-3.350000000154865,-12.658516722155795,4.444351216351784,19.774718986398483,-12.667693794717406,8.595808139822763,8.646672785126192,-6.051631261965121,-4.798744133961046,22.742615729025122,-23.160412181696767,-36.289150377877974,22.22342485480159,-5.412700204290267,35.99472589964174,13.777439059793018,3.0525362394731923,20.816899492993794,-7.4956955418259215,12.731908000623475,-13.91838637273573,23.39053209088077,11.577731782189,-2.7608917111764204,-42.778595352850665,-4.908772096427315,21.651855064186414
1,-6.257260450448514,-12.548017141978983,-9.389846847733672,6.7864003099148915,-5.198511323522266,-3.93945925781401,-4.551709245192155,-30.614682309254693,-3.3400691722266878,17.18046621856675,24.887001903238744,6.152885391975714,-6.207017259464013,11.722137600529605,-3.9577965249885434,-3.1785597342499905,14.915514142097804,-10.6996156335333,-6.544814583795583,8.405109979499125,-5.555394451608089,-3.8860231522737645,-9.171889366055566,6.58130489855885,4.457839648761101,-11.845957461359625,-10.062501254524413,6.584340901096363,-5.204096176901823,-13.437147440329316,1.0407499070739652,16.29318111816768,0.995037195263827,-9.218574978774338,-5.229231159624689,-19.178946491383712,21.864173959686774,-6.325456873168121,5.58795570351547,-12.642660577470714,6.120118194763551,1.1216275378686733,-1.6626187360511053,-0.25036139595470214,-13.078287408438348,1.9723007284028382,-3.017599983703091
2,-0.8410635864880128,-5.1097058514931755,-3.465192755220464,-3.8172881387661692,3.9492564296180395,-3.9203335143449336,14.854877569644831,6.967936905118339,1.0046072894967284,-10.775250464075057,-5.884291644892778,-22.415156052917155,-10.242698874725106,5.409962094847602,1.4836183179673252,-18.20149699428636,-0.8282921093058907,6.243106265096579,49.19929275610779,22.948692118009042,-8.082325174013008,0.05237625060468504,-0.03327615240641847,25.809941424328045,4.066090660703004,-16.230536021100374,0.7748593554110277,-2.8285131852464342,-4.154817616243221,19.627856107567826,24.184546642348945,9.487995286175336,12.602318910542893,-5.359048841114219,10.88993814416593,-2.5384838623231296,-19.944118262280917,-8.96150689576066,15.27624401649421,-12.153189486084152,9.961377391064465,8.109253782208159,18.12053716119267,-10.181049308882466,-13.644010582802947,-9.504439437094998,11.02986355929726
3,-4.896742710392279,-6.080896015456576,-6.476066220432491,4.843659530009741,-1.2477518611314358,-3.717690199048805,-4.077182175616873,-0.08221062041318292,3.314424673708785,-9.669517889807981,-0.38004093800725014,-5.026353151099283,5.025947219018788,-14.93151670739704,-3.878290483478833,3.734927550278769,3.099625362403123,1.9445165444029913,3.1379053289518217,-18.874270822671757,-5.40206621977604,-8.823079138412535,12.867785353800265,1.2586830926904564,-6.678452867167018,2.8249299819118923,1.2603908392864425,5.788035491370883,3.838761029648504,-3.600409888136384,-13.538130945121516,-2.705936093681737,0.40853680350377214,-7.611275267764317,1.345173026560886,2.0307572209555187,0.3835917261856074,-3.6374313676315437,2.371613350171269,6.805109507641858,12.179653508595239,0.26728610825565335,-14.08119049183509,-1.210904090609355,-5.378688912932266,3.352405350672247,-19.855698474554913
4,-3.984202528865572,-5.890323788258916,-3.7167737991303262,0.924880129229073,2.670504596756172,-1.840048134729428,-2.907490107537495,5.20236061455925,9.880835077281226,-15.284569886587928,-6.688323016472163,-14.697761814094259,-3.3251571062510967,-1.3582546543217549,0.2524890081900331,-12.684753992027836,-2.738426985044275,3.9373272509836634,10.59131333027709,3.005335951839363,-19.226859611544803,1.1829701583750243,-0.29425776645320056,7.220324707789503,-3.1353419781796785,1.913723133199901,-4.586184085704568,2.66389180058609,8.805886239012608,-3.856689619162918,1.4770467199408575,-3.391764733402113,1.833011888988049,2.9242092968673044,12.987623126353556,-3.134387363765344,9.267436656732142,4.088450876082982,5.895904929514343,-2.645263414484464,1.3117776183297196,-1.626402331060796,-6.60634606079418,-0.1170593570409855,-8.653985443041524,2.5000938367261716,-12.103617673518583
5,0.22529326742096006,-0.14943216130877948,2.4968928841474307,0.44605894378274435,-0.21075995236360423,-4.558712698957842,8.146433073812704,19.864350585052374,4.906043084908242,-18.65897851572865,-14.854201956883315,-15.308963124598353,-1.0549912808911568,-6.770862816050652,-7.1010002261812275,-11.19582344590058,7.837040579601682,-8.704134649609081,-5.171127201302956,-2.6709915061272422,3.231830408761668,0.9326830757064265,8.737807381007148,15.96332889518775,-3.9604459222543893,-1.5550446106936502,-14.80624195278626,-6.039989359292651,14.30603875387946,-13.224935221972387,8.140546734380703,0.4423072154044769,-8.603619997670036,-12.007866969224297,-9.9179733182979,-12.665485618788955,17.50220245638726,-8.958231348663265,0.04468371176504896,-0.8791435365301499,10.061661194275471,-8.923438789318904,-15.621971582653119,-16.4478986963434,8.004934982323025,-6.910108204288811,-8.384612189183754
6,0.9052972903931973,-4.104853214420597,1.9751874712510755,-2.1933449376045093,8.146780682215201,-4.561904319059752,-2.9360046221474843,13.954008950964655,12.278257118898132,-19.801703118435853,-11.272152844944367,-8.958422400325714,7.85791139055388,4.89530359758934,3.7577853742563785,1.4139857413982464,7.829417834562075,-0.2884176790578836,-1.0465863831263993,-7.998315591281209,-0.8671335652841797,-0.7424979350131863,10.117095933589162,15.938878508066265,-5.995277681051316,16.09678787436415,-10.96726182072533,-2.6080764015098254,20.112094447870287,-9.348018374315815,-5.1876574051762985,-12.720664546002293,-8.364935920067099,-3.1205877618314797,-13.776827063096409,-7.105401558897832,33.41277373397744,1.0613161497255328,-6.537027666950661,1.3892584923501918,6.367217228880496,13.330138932205582,7.739003447912842,-25.721271168241188,-2.6965884524223314,-4.155948730945653,-14.644584022242608
7,-3.9021083304665956,-6.60858108215466,-6.807677532556165,3.650930066439299,3.9377245846802476,-3.5988320954164372,-3.6400171954826748,-3.2584739763650115,9.028074036676351,-9.443666805030352,-1.4967256912568985,-2.363346772856027,8.167650610412105,-2.3161752699989044,1.9179378164126728,-12.255334101284882,8.521706266563818,6.1247186148251505,2.4081995943606436,-8.44336536658235,-4.662948109175024,0.8205516652015583,5.1078604820708815,1.6150027036608205,-0.9962709556909902,5.962132317640075,-10.924901311466162,6.140839161928077,-1.5013361256665467,-8.055161446078225,-3.044610183035898,-5.472913549334128,-3.092374938867476,7.965352985911677,-7.2349568081628615,-3.0945457563851524,9.454631494644335,-6.116719449677542,2.170398764051155,-0.7267618014457985,4.944494911188295,-0.9554856698435408,5.851860298253583,-5.877974243830346,-8.921557264576077,2.494863627713905,-8.12032184147742
8,-2.0175805275234007,1.4351721321683337,28.62761743148839,-56.35099717290761,22.714076726676034,12.940012065056541,37.891997060290045,-33.18744013421722,6.2133644879535925,39.61903907019247,11.123773574369752,1.5062726510411526,-2.947842568218275,27.674193944650344,-4.624080753078256,-12.69765802241195,-55.51334912163641,6.461314457901233,3.268467400484388,37.48340251600567,-4.507125728573276,-62.524279192062174,42.67494312000993,-46.099517855506015,-29.21054876869489,-7.823030825533959,-58.90749113838054,-33.85147241204049,8.774142124034753,7.362560033955351,-7.544204134177583,-11.822987834236859,-21.162620227653363,-8.331773721357484,-13.571638226763861,7.588199745254611,-7.756022321497779,-1.3710526977907604,0.5076108125798853,-7.240910977924449,-5.016349159662667,14.064446089435588,-9.423424531500107,1.428163467095534,4.728556575753289,4.4822630529355845,-6.3007190576830325
9,-4.515787593153754,-10.217933980868764,-9.960397892392972,5.5168523683010475,-0.4347308782469778,0.22881528932055864,-9.167210578896471,-27.135615779182807,7.933820994988875,3.9472628042618148,14.581631204451096,-2.897477354598392,0.6794695142734805,0.05916758362793348,-1.6313944546193717,-0.5598889505865928,11.08842947832708,9.721104763491098,1.7187576489831515,3.298362152676029,-0.19810139698860654,-6.459991733720472,-4.3015767932730595,1.4514835635006003,-0.14355686855196992,-7.32400965280026,7.201399996908162,-8.732347212016991,2.3127807560443085,-4.518943709962262,-10.376650416144646,4.9886627146528015,-9.530136546661593,6.826724363409757,-3.6389966394482824,-6.959864503255717,3.129327443101633,-0.384791449361574,3.4234094345488284,0.9718740086066637,4.978528233536082,-7.682632573823866,-4.599346040155602,-0.9232124424631136,-4.744809406595041,-1.9169670070475242,-3.1666142008738025
10,1.2234622437624718,-7.433115787716652,-7.338141235395023,-11.550385393321367,12.417315720631642,-2.701940558091771,11.906435321135088,1.7178475986342125,6.756788869045435,-7.784382070504142,-0.033535187854493866,-13.33057442176685,-15.749148724968409,6.343432394413883,-2.061379541512546,-17.60885950279887,-17.068972701147725,4.048011512534779,25.219804177267765,14.354181715378026,-20.10597308579948,5.098720158986301,-4.174367968028711,17.93593477711393,23.378092786876646,-7.650786156648908,-7.809367764250389,-2.8403835013082674,-1.388237572089913,-3.327649532249885,25.24051146124975,12.294455771465481,4.766641306913098,2.680913970286191,-3.5170428131879,-3.0336042999942836,1.838552606409678,4.597714914821117,27.359113779720722,-8.492407520980297,6.6145221442886255,-15.377458252644647,9.202905807471447,1.808781429831935,-8.910684999819614,-0.4942115976103115,-14.072509613584087
