,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,-2.258548376476427,-1.8156839538327725,-1.4632615351232547,0.8940699906096167,-2.627281061502225,0.3474687605997224,2.4975995675140408,-0.10993370088622285,-2.5512148180291896,-2.4394488422978253,0.574193087567391,3.103804716474507,1.0025212595178041,-2.2252242555498833,-3.3620699904112556,2.3968304470509594,-4.028583594538631,1.015569897704752,1.3785912013863002,0.6170089272642926,-0.5241016232908307,2.4990025931825013,-2.2729418831820087,-0.8272589440054061,2.0147860981499535,-0.748686283264568,2.8454738268850477,-2.074948245393871,1.8460207805454674,-2.6918527367667697,-3.8803530187576234,5.255863144315032,-6.2906114945259715,2.3349489171408533,2.8534585008917945,5.286188762030673,0.9572230047071661,1.970677296055586,-2.0215246317358635,3.9449513593080177,-1.6053897425852257
11,-0.7225850912946601,-1.5580527098447974,4.569511148891039,-2.8813884919604313,2.1081723448278584,-3.3398337747734743,1.3934199842583648,3.932157185931818,-2.1836361803683717,10.09927716114359,-4.070766614425231,0.7555200322268357,1.7968202439672436,-7.459662122590307,-0.7124199679749745,-4.862642103195833,-5.799855724759416,3.809025737008521,4.92371137655749,1.4909677998402981,-9.387092626440971,7.664157206091095,-3.4213639157135103,-3.831429486297599,-7.774948649112216,11.164446122921353,-12.143563921480524,15.93959236969282,3.188070410364517,4.224456502424256,7.007345738341148,-1.4005864972594264,3.372560060311198,-6.850183469866288,6.8974836972653435,1.6468780140887829,9.918437561745591,14.351085264467537,-5.246116466517819,-1.5066123190029348,4.567040629864377
12,-1.985121669673965,-3.2469016261421655,-2.110867212420993,1.2859559432823158,-1.0598768505594134,0.8230956849459633,-1.066825888479677,0.46522530111315563,-1.1912293608282611,-1.9976990930613823,-0.6227727283360913,0.7267242333649229,2.9562987366095728,-2.9761969459116866,-3.217304583738336,0.46822857958312536,-1.3214083362501265,-2.1379294888437137,-0.23692239482640623,1.3803833933673717,-1.6899923399618024,0.6384085763968443,-1.2744348073979805,1.246640680389703,-1.0229887359831331,-0.9234017256451965,2.840883906183121,-1.8541749378504782,-0.5983151523237489,-2.0647922339558327,-4.279489625555003,0.582962152072923,0.31301650494454836,2.8586496046104397,-3.3158946387435795,-3.209925615262087,0.34863644430659696,-0.9113471631872408,-0.5861751014598756,1.4146849435039717,-0.9757792698250488
13,-2.1885227162068968,-3.365147689920981,-2.920322895355041,2.5729432478437597,-1.8946092991958894,0.6957578684262107,-0.9881840529525291,1.4591222084618165,-1.8739515804718119,-1.1119890772274714,-1.4455209100784472,2.548128549998382,4.200309142577361,-8.298444386262068,-3.4717825635080852,-0.38423129255191263,-2.9641562571678097,-3.483933250648138,2.76094883712731,1.7457819529997602,-0.45007030818188776,0.054813178551820975,-0.4942869637140396,0.2646095885208659,-2.9049766963914663,-0.7203443927923004,4.6194157817212,-2.1075313653911167,0.09374635313689399,-3.9050744321852644,-3.0770509623532876,-0.5105054420806794,2.6127735581493603,3.6684038498768015,-9.29874635901692,-3.4303441874390934,2.1221017110757665,0.09158424198078194,0.23431062198828526,-0.2896765999066486,-0.7095843033401505
14,-2.536336208009779,-2.6413751596452544,-1.7191202792531202,2.8888322331065663,-1.4676925763185031,-1.0356618321431912,-4.9445713723173865,-0.5838967026108699,-1.2538725215728164,-2.9389818122022,-3.7502956944385923,-1.3786186077272322,-0.6226519842073052,-2.164065328389109,2.1945799532062917,-0.44160685283869383,1.3914316210911446,-6.108970788374479,2.159228621318964,-5.504527687637307,0.47871408710230534,-1.9203138414233805,1.2951201897563256,-2.505304023283784,-2.8361002120258494,-4.461444443226789,-2.7421881461867144,-0.8175576509340178,1.7728442880972894,1.106164526360698,-0.35050534406480927,-0.6412228268468674,1.317692513997291,1.0502862811186058,-5.39544789996416,-2.281881990781093,0.3655737102397495,-1.258839079219208,-0.8512365352619315,3.558397341205823,2.7418505881971154
15,-2.6002677391387357,-3.5048493821519227,-6.509954300178024,5.656260475515397,-1.1812833885621512,7.985032041593875,-11.22603147326936,1.3067005444588804,-7.196118374743181,-3.070883527112385,4.6812939409671115,-3.1315654348067885,-3.4840274731171714,-3.2384816066362396,-2.0371695433594397,4.668619790859408,4.546894028262749,-3.6826469628776315,-1.9542973790144835,3.6630038873772737,3.2824887681733603,0.7183092385723227,-3.881157521356326,5.517523005422936,1.6872130189959598,0.9309821702388369,11.046025752788275,-5.17838323757109,-7.009923291069844,-10.49087112908853,1.0565145799604179,-0.6632075225075409,-1.7109329344792468,6.134969907515939,20.22288100408633,-3.183697072918311,-0.01099951782718507,12.695732377360399,7.676252345841226,24.690689635180764,-18.67401282008884
16,-1.868436986452403,-2.6160219936534195,-0.7498167770740637,2.082518199315789,-1.1519578535139374,1.3391686320104466,-0.34672553363891745,1.9932775699757734,-3.278120777582484,-1.2681404877008482,0.9095766314856912,1.8452541024227438,3.4776738851310727,-4.766117778561301,-3.4848234059417655,1.158031955594454,-1.6828511591534532,-2.904422228330027,2.4834007310497723,2.939855668548739,-1.5655132715370368,0.3988511892060596,-0.07110709871186859,-0.4377277428788031,-0.09411869494724999,1.0650456285966168,1.2901605459661623,-2.4680055854422,1.0803742655807644,-2.01020855830561,-2.742877359543249,0.44775170075047516,0.8291226028073587,0.37179486070177475,-1.2831442918538594,-1.7552203281403362,0.6384515655992755,1.533714163967791,-1.0184496842879314,1.5692592936967193,-1.9127377953174955
17,-1.261084853271375,-2.8324134409467763,-5.63198966071637,4.551378526795376,-2.906755495009177,1.9230634429545725,-7.519852965938501,-1.0212477106620694,-4.32919083417413,1.8016604546088004,5.227098516341035,-7.080571478401494,-6.149625666400442,1.3558569358117591,-4.385263582091007,0.38762253431597615,5.2578117394587025,-6.965830268154904,-8.99997781051361,-8.608950166550066,6.188899142067208,2.887189867291736,-7.324692381273616,29.237114754516156,0.16404982190688971,6.7958123594878925,7.9452069711455735,-5.070578735403507,-17.925079210692264,-17.67617623026078,19.623518650020536,-3.9266441655085726,-11.16750175461797,-7.50544409694449,1.466684818014448,3.6196132887279635,0.8029171754310844,5.83018861124595,-2.9063801289886286,-10.53504673239668,12.778440791411327
18,-1.6036379750444212,-3.3922641335900745,-6.05398241929213,7.062076281534971,2.465618957681086,11.841091857701755,-11.57578528528736,0.6548839847425478,-11.430058772278462,-7.068474578511663,2.50898026450559,-3.2012324279431734,-4.741398489397434,-2.856044871045942,9.071858378399236,5.014211256661871,10.825712449892386,-16.570916220297566,-8.068710545464928,2.699425669652334,9.046332707603295,5.973167164849241,-4.917912535845417,15.897055186691398,0.6336602007769732,-4.889490166014099,2.1767263506406875,7.008176814689957,24.76370094903306,32.13925601149706,-5.523332583417293,11.266863643374341,-2.724295174348641,-16.186354119666003,7.594976051581201,10.537639995806375,-1.2823216085491156,-2.9987752350394263,-5.5465329429268335,-1.8709474173293195,-2.9401721476547626
19,-1.9941092576378163,-3.4611567896825397,-3.653533175690804,2.960057573842552,-2.2847242112166617,-1.420926722156818,-7.523558142797192,-3.231797342338608,2.1303138473680883,-2.7657122455810605,-3.31293800877844,-2.921832947058426,-2.9446083999897583,0.0950732164410732,1.9550890139168504,-0.1383306449414249,-0.1319435291926486,-3.0150962894013307,-0.7737040389088069,-3.0992550047926755,0.9458078080593425,-0.243644398075158,2.6612843191848485,2.2604500292507326,-2.048237060987268,-0.7063488394380842,3.1877712941003806,3.698709273419077,-6.069019571499261,-1.4687440291626426,7.225264800813317,-4.596814312763322,-3.6311611273107176,-0.7960371829365027,-3.270733363125226,-1.7890437092905682,0.32592394068708846,-6.042537724141221,-2.154430327718133,-1.990881163908673,0.6048104938515816
20,-2.8357842958463615,-2.455937563643977,-1.7797839383730791,0.5139568764000966,-2.656864062091336,1.8019317607778103,-1.433332722500789,0.6357343254443824,-5.1903594527232455,-1.8578744409422283,0.3557883444325353,1.037876416920283,-0.3856891377129081,-2.560852669756919,-3.0488428300411727,2.2085413339182405,-3.6122830207813523,1.8239395977036854,1.535330797075834,4.792715431493201,0.699378822809159,4.010398623272369,-2.946647441857813,-3.5976515318634594,-0.5712936928744436,8.548254386548933,5.6108380827193605,-4.321133409507525,3.0351600266626084,-2.9288600839798375,-3.7647888042473303,3.624622084344486,-5.036927805754539,5.146387174845728,-4.465118635203251,2.1205619335120285,1.0088427240240616,10.519769234662109,7.9106711274690635,-0.6613265931245963,-0.874689896931189
21,3.3096914964799122,1.7002889006384374,8.703639882624048,8.01844238503418,13.341691313084453,5.120374099835938,2.3303184179088072,0.8684604366351389,-8.345358086594034,18.440816072156366,32.92043851972911,7.402567626890519,5.448070983129147,-25.770901407955197,8.66029083385257,28.844512340603234,-2.9287047787432696,-3.2943914257800366,21.929921021696636,-16.260870241304698,10.302743817838733,-9.416106868018373,6.977236303868606,-4.051574760481536,2.2182598166241183,-3.049155096797264,4.480639197784644,5.059876699991351,-7.17421921828594,2.3922033151833304,0.5057947271365403,-1.6236805389248359,-0.6530398328870599,3.2544319507439674,-0.300018535897467,1.5843028266122976,-1.9407346009573414,-4.508911039624893,-0.7613547501230855,-2.5190308680097977,3.4325435148763863
22,13.87380392303402,10.402240799870606,39.988136911392495,49.0708229172815,-10.193188450500438,-14.421424036527856,9.073653055342374,-0.050581746964290804,-13.524191151261093,-10.82899309578377,-12.050740696251635,7.897313118996503,-0.04361642420343318,5.516136776213945,-7.273701236011619,5.8709127988554695,10.247814971301262,4.227012028454074,-3.49098519462238,1.4929880304493723,-2.610504259145465,-2.806154674689569,-2.3967041362674406,2.1665440302846197,0.5698598267811728,2.0600787688405946,-0.027789431897583757,0.7500729574048732,-1.640526775669254,1.446700512761044,0.2631431601638403,-0.3931354871115071,-0.6170444199716519,-0.41651211903927093,0.4000891660547089,-1.4925470737296436,-0.9370798025140192,-0.14367851058934536,0.06602388202910328,0.17446916442373056,-0.35639568137154054
23,-2.2002305640896314,-0.698031614945652,1.9577777488574621,-1.5874194635341168,1.1293579289925002,-3.3833031440458896,-1.6428394057698903,-0.5640583317505701,-0.5310026175513904,2.1777088728175666,-0.7893435165009808,-4.096605115345889,1.2768931864343098,-2.3116815197736034,3.1762234404655714,1.2417274499115256,1.855918703215039,-0.12782779627536,0.6994351516692644,-1.093721489736144,-1.959634152258263,3.102672999097589,-0.9753455727261054,-0.2719617921790145,-2.7398678069078124,1.2483534977555055,3.244715601283798,3.0259679634210896,-0.3697406338479461,4.062232431695314,4.185070899249804,0.18109207173662356,2.1166827220832127,-1.5893411073040147,2.8150536286692427,-6.566558672669597,2.4638806079967264,2.7465046558894883,1.9431821811699663,2.2358276433951016,1.437662128777508
24,-2.7784268466119055,-3.8088799837231577,-1.1950839212565547,-0.2812306264624835,-1.8788783127742916,0.28921660882157385,-1.9107964028915618,0.47790387655193156,-2.257256906323268,-1.5545031371704439,-1.2199212931622856,-0.15167120594889436,0.9366272591643919,-1.5760177651691587,-0.6382547736373783,0.21758493282153366,-2.473627925016122,-4.047945016242958,-0.41108395628231353,2.5061146688392086,2.472995369430267,1.058517793587415,-0.35720363818293505,-1.0792161475728115,-3.469833471238827,2.6562393609838972,4.660372667953944,-4.304489622959273,0.4767221832113757,0.29369979566991944,-1.9263645869742356,0.80843602265686,-0.8129834575700807,0.9435211524365967,-1.5011102922010175,-0.7531760040528303,0.7156426223395718,1.2494591666121024,1.958622072973304,-1.4285544024042394,2.49715281803495
25,-3.5885862760036566,1.3685554202116208,2.5295707224239186,-6.781542864559029,2.3264164371511287,-3.230929522277816,4.228454889032976,3.846346269746663,-12.48037864560533,2.8543040846342143,0.9656372481249389,-0.4886534444938453,2.437427229360615,-9.153419181155922,-2.665189156971739,-0.8080580290460142,2.522982588697791,-6.843076878851658,-2.7165011116494093,1.7706635294501547,1.1122162963802174,1.8946180493922724,-6.964966052269106,8.462661988040013,-0.0764869844463626,4.780279973351907,5.2206412090344285,-1.9569387410497157,-0.1534336215283994,-5.0436976071287125,-5.423176410058879,5.626236434737394,-0.9697625127630778,-0.5218088783339299,-7.198655409506389,5.606665104166469,-1.7597156487249435,3.3325068353764973,1.403825732081921,-3.258947693265475,-2.8293411111568205
26,-1.8195543593996821,-4.115188391883344,-3.960960966546482,-2.3051536590679773,4.6730111215245485,14.783395243772816,4.577341361690921,-0.016467373989115974,-21.924865111108197,-4.792551663843115,9.818455897281629,27.82292410465986,-4.447849599958662,-3.996404041084555,9.129568736124607,4.635426397146393,-8.683734586912086,14.333277556394208,-35.3224786942234,1.9960550194615914,-15.237830958582347,4.086517663169988,9.352544138621408,-0.8686633797549205,-25.357069706804907,-11.651416943031094,-9.009702100917702,-4.49988477309398,-4.657462360658924,-2.0889318990569863,2.4519970460994016,-1.6700030192483057,1.713258759462246,0.8231800715933525,3.296683995146362,-1.9912881159517373,-1.1681550196918378,-2.746658011491269,1.0814628250062313,-1.899857518694469,0.5184034756132748
27,-2.7770715915167137,4.7123864749038145,8.422025947896875,-13.43587679801793,10.244377364001739,-7.570391376655922,4.821417226639862,7.65813290215647,-14.847797906465688,12.852067203587382,-5.80274304100539,-7.262364651902278,2.908226112562456,-12.21113196667183,1.0579586490112998,-13.082752410543565,11.669764710036041,-3.2844435565301286,-10.159651345852978,-6.3734730345151585,-8.08065340083112,2.940511967046734,-12.330472131448811,11.654026743935493,11.325567261912898,0.4488435618681932,-19.578521783847822,26.78627203889136,-9.91654725525971,-2.740544084824318,-6.720498217532553,2.4618590910715716,4.219416074801695,7.844120099839321,-1.714943042256349,-0.1280021495435391,-2.926664852799745,-1.424913180493073,4.648628153450947,5.809555463001964,-1.4664789850173081
28,-2.1930053918510413,-3.4045525948534765,-2.1153862128934926,2.0556634463333423,-1.744179638990979,-0.7519671231370466,-4.6973823159413115,-0.8520835445354977,0.8180402743839815,-3.573942136454707,-3.0909435696022243,0.3561726933923886,-0.5888561081686507,-0.7374774490327078,0.949088850943525,1.3114008938840376,-1.4767048792048576,-3.2928562162622925,0.988687830579173,-0.307058905925146,-1.6268126634902669,-0.13990315573532414,0.009388150009742142,-2.3561706166985124,-3.129495816429602,-0.9396886915293278,0.4094251575786194,0.16331969260032336,0.6955345467691615,-1.971427338139081,0.48088325899627427,-1.21367407867059,-2.2347550592315484,6.716231379269116,-1.393522345406606,-3.1447398677713028,0.9586904359938678,1.1415638464548508,1.1111434340331523,7.229797821326155,-0.008528109592652044
29,-2.3729780940007026,-3.3469635808846636,-3.6055992564267916,4.951619093014858,-1.8856154697152032,2.5380464896029014,-6.9286290637088745,0.7119158362415998,-2.2763133423738484,-2.84958757522482,-0.7848404940157261,-4.138208680072587,-0.12088966231118385,-2.543206840256933,-1.0132141254700384,-0.6800911905497604,1.1172797368534277,-5.405297418982509,-0.30154101380265097,1.0595890719842285,0.6257314992844908,0.3398741453343877,-1.3979262966785888,3.0545116636567173,-1.3410329548944007,1.723711707259195,1.1860148209281496,-0.5613013500004512,3.394604681246673,1.955927157858881,-5.39777453128785,0.2091544349352418,4.770630876288072,3.26324860477488,-3.3571665413446157,-8.793563710375237,0.5531171684823821,1.0523038729800744,1.249293374143678,0.8928961829188868,0.8209757520601373
30,-5.668415335727533,23.8494600259245,7.777330510632254,-11.445815799740599,34.54451812856125,-23.33991278945001,-29.40489692572468,-19.88748027435065,10.111229285801086,-23.916644484395025,5.807624234684442,20.55884399896925,2.356636636178659,-0.3613707123221147,-13.763487377631664,-0.03960430739675331,-3.3938145277234284,4.888315027843672,1.6761139091826986,3.261529382620056,7.82089388692282,6.370094631275318,-0.37477588947241847,5.851149310468298,-0.5135187210720102,1.104775093325119,-0.9796505140056625,1.9839798023064503,-1.195937734278584,-0.2048095696857439,-3.36132881246399,-0.07204912178453161,2.0868605602173758,-1.0532104746006963,0.8502605006024997,0.6999705907729584,-0.8616383001690603,-0.26759659495373206,-2.0006182854197294,0.3949968889788055,0.7057760316060585
31,9.217943959454983,-0.1984377088594526,5.673570590966717,17.764766114441066,5.4933413316740305,-7.639653310900567,-8.308559778389851,-7.4241687097373825,5.399811760884586,22.683265121696756,6.80094415484762,-3.304153768741196,-2.91586018985626,-4.393939202850561,31.328985588533467,-25.569998891486406,-25.816953978284534,6.074845456540557,-5.570142988698773,14.944559621190558,18.38514614539799,10.764763374712464,-14.874135288395198,-0.6886766081244889,4.583440702316709,-6.141099383620622,-0.9639176134469541,-9.893665248653363,3.7148200569114467,-5.381448898677821,-1.9185967963383184,-2.6504235799603393,0.5939368068701595,1.2255054853802658,-0.4952171095249034,0.949468623035022,-1.800728494021206,-1.2422601900045187,-1.7341773418282276,0.3130073950416939,-1.2567699927032772
32,27.970589443358495,-0.42207526821718294,-20.2352459360508,0.11735467337813718,10.591398607553627,-6.598175704657874,-13.8906887964494,6.124109930910815,-4.827949503763528,35.25235029212558,-28.74569671097288,21.015436817908668,18.141656994579805,16.921342543905094,-7.819558324123916,17.442204900885105,2.4312801312714556,-4.612809652029856,-2.411944619445764,-1.8219047780296982,0.44358132456475086,0.8530138532115094,0.03059427635154973,0.25937836758537736,3.8052504982597877,-1.3874776493771879,1.0825309421492466,-4.774996718303094,3.309297297330732,-1.2635672767803965,0.45780806877614727,0.723486160954562,0.42254800026270345,-0.8792509858534735,0.6099131830895682,0.2083851021085096,-0.636710217446925,-0.8815495097994618,0.21310726024584972,0.3394126897561291,-0.5759135777883756
33,-1.3380427009746851,-1.9118189535298031,-0.5649479618656341,4.0259684369351305,0.5181823006477031,-2.4505194074502774,-6.735678016560515,-0.14098451526444938,0.8436597113754174,0.7658710628575426,-3.9112697051140635,0.5976927574270073,0.06654111134833807,-6.271373125913808,3.6736437340371144,-1.386783412651385,-0.5590575920190028,-3.262295732856465,4.986063701063048,1.3283173058162714,-1.9716835281842882,0.424273825952371,3.676410007556089,-3.4244913567790616,-3.5799556807347206,-1.7632507449088992,-8.962606433904218,6.2045436310289945,-0.40607311359200576,-0.22176634069763457,3.310914646057156,-5.24131694391162,-7.578479871414612,1.9470810450631015,-0.7116165446938869,4.011387242468405,1.1944124917372927,-3.9184767358678885,-2.4197705891039942,-3.6928410283150868,3.597549576940389
34,-3.3315056500786486,-2.466665378441054,1.970340304218653,-4.298385214978662,-1.540226328885155,-2.7586943757261513,3.769898308916429,1.441104576504012,-3.9079931985000944,-1.6797306881602867,-4.136616012129162,2.9324161447302046,1.2006559088570563,-0.7426343603429468,-1.195793042090279,-0.713522569359706,-4.289508778726601,-1.0074704731728419,0.9985636656977309,1.2306379760176813,1.9474967304756392,0.1530857494048188,0.6407528957918986,-5.034922699604542,-3.565132119664809,1.7521552629331043,2.285592422970081,-2.4955738506713128,0.38506963927668214,0.2726969018933174,-2.42503938439283,1.7153206076129495,-1.1735444621366602,0.1728694190017931,-5.859817935881284,5.776371424884281,0.024627124704858366,0.8960534815139191,-1.6147140844221546,-1.149243801857025,0.4646289000704851
35,-1.607661256415417,-3.6520607066254414,-3.4473714430434947,2.5535066296129667,-0.5454249887934823,4.173542913578149,-1.0169678590412343,-0.4061238042589015,-2.415380470016411,-3.0815675594497645,2.5966241016159577,1.8551477206915328,0.4553934466938609,-0.5689020365362326,-3.786900731896309,2.8099430528732166,-2.0838028519110376,-1.0224884135045358,-1.4732467489528946,-5.768379271144847,1.541662111322541,-0.05111420953823577,-4.105928468959431,-0.7896206852283526,5.705194756113203,-3.303616908252868,-1.107164507879759,-1.011777160855049,3.435081332045983,-2.605021719375815,-6.3415575981027335,-2.531035665037317,-0.49167707508674163,5.954146120347792,-9.151500397849352,-6.228176073925509,-0.7158157941748862,-0.7526332937330711,1.6381253325664988,4.732945589853614,-0.6946740310918068
