,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,1.7824747816863398,-12.780137855659724,12.218789362100688,7.613480849148856,-0.6353687727466555,11.830186329267793,9.791246787539762,14.43956043253712,4.1062464897129045,-15.234335156777238,-3.248738485511369,4.917925622996002,-2.038348230405097,-2.1255154167039243,-2.56680454161111,-4.074883660796448,3.342707255015241,4.929759072582542,-2.140545277618611,-2.103529785638717,-4.695974468338169,5.445211949428158,2.273889977175371,-1.8510325093471183,9.984067045147247,5.700893309834052,-4.236835172237839,8.602373687658329,-4.687940549546612,0.6567640645995252,4.873177971103326,2.3262071946579685,0.04459793293271974,4.210424651753833,-2.7009463146446415,-7.560227709244563
11,11.697980811807394,4.224846853696312,10.894023050739854,0.06275591883220488,5.437441406298868,-13.651929965671897,-11.49008582022307,-11.477523664367082,23.13503016209492,-3.1158934291268254,-1.048028985348346,11.904065319163891,-3.332610044114796,7.89452546630446,8.784006090003107,-16.264946200191833,-17.73909318610514,-1.1305107494028088,7.283109619991773,8.479149227973744,9.042074673298416,12.705003284365125,-0.02424332276937613,5.281471001840009,-11.306719904757209,15.97218828186995,-0.508060573400409,-15.390633806394135,-6.851710849394667,2.3162455221670966,7.0666422621407845,-0.19704498493821598,4.509470560170027,4.231432003476966,3.92048351178632,-0.19605327022640678
12,17.694850433255013,-10.23814698602391,-10.35888998400899,2.351304300915518,-8.528754259273883,-7.757667629011468,9.918207793967433,8.491051513441665,0.06505059137844726,1.8060072131321103,-3.035372864353908,6.841121186678605,-2.400732146164832,4.1372393341601645,-2.771184956697534,-0.15511764089764707,3.963812624940851,-0.2007660355397833,-3.161270691296931,-3.8065391535509274,6.5853468388229786,-5.897812129311357,5.910535683134371,3.182383821969269,-3.814638558289528,-3.045559750620748,4.5884608168864816,-7.649231404322393,-2.8108268929323055,-1.2359192555739036,-8.565202256214533,-1.2027751367363808,0.5035827959325349,4.420945126156177,-0.05054645739166819,-1.2556874308407973
13,-7.486046477902946,-2.5963466310734296,2.278634300891029,-2.310776576166618,-8.77970700664678,8.193468884354157,-1.4859247695904827,-10.810622512815954,-6.716730398351314,-11.75145006836794,14.288579722047006,-5.067734119491439,12.847474710702818,-17.020596918222026,21.432197264393604,3.220459468551658,9.095734946179963,-4.970829171421455,2.505616553263992,9.085112210944137,10.289255400725047,-0.8785648960960695,12.050260707305327,9.384669946319569,-4.797031685360775,0.5553061142679654,-7.894495222570804,-3.545664322337369,4.7404197619634525,-10.423329856788609,-5.150542207263547,2.3965882007107404,1.0439637497092467,-7.115837361542278,4.533743086326671,1.6209156333232628
14,-11.239047338795412,-6.096112879778357,32.192685864984746,11.155667284496351,-26.503743789222142,20.5472930761304,-0.5746466159281334,-12.423384033254743,21.4983723636634,14.214946701533385,-14.487166040167146,5.0594577329618575,5.6176161832770175,-2.613115047841765,-8.013545790205193,23.133557718610632,2.0043118705714593,-4.02075492829096,-9.287510216198124,-4.119355501879852,18.00260222603476,17.08115135070255,3.856009053679632,-5.822722664029707,-6.719552188897605,-4.436744967622852,-2.2766328229864294,6.6011054856176585,1.1719539128439458,-3.921428282697567,4.515731861142994,-1.0292102015502116,1.9792555226272597,0.125142817539305,-4.279421351762985,-0.5251138597650093
15,16.830974228779535,-5.0815527513185375,8.565718363565031,-3.602368752435674,-19.986629615660597,-3.626799667600638,0.12427554307325406,4.663763853056507,-4.307055297816874,-3.6080746706323605,-5.19819180326338,12.906306099155085,-8.224110846097602,-3.4218819067019135,1.3792843578603808,-2.415087151180766,-1.3602260336853025,2.494153177195998,-4.844984607135972,2.9756360225550984,0.3306162654831012,-12.097985130312992,4.133593071201092,5.889989947796152,3.0541756991970455,6.108629822360818,-0.44295961191785516,7.333586890236073,3.663028322041455,-1.400222395928051,0.4623832713270805,13.501710629991694,-5.414948091423885,8.038183189529168,-5.230051736462115,-6.781457678638975
16,17.211207460268906,-5.242960127435564,0.75534530266435,-1.688141407618763,-12.27285857827267,8.964354036131478,2.888085925702442,-1.083981216150711,-6.217311821674118,4.630148395429099,-1.678358401477056,-5.900288525275085,-2.4593181072237837,3.0264469308670368,7.2641687878256835,-0.5534426980727475,4.030032650219254,-2.5601389540896493,0.580928771712746,-2.1854904217066564,-1.9065877386443426,-4.797694902794165,2.2448799884276185,-0.9413061166453867,-3.289581521490277,0.2659808905931269,-1.0731519365704307,-4.942874027160073,-6.29937593585118,-4.1594480430293075,-3.962642705844508,-4.1971086483541615,2.6648902636258804,1.7871996927051517,-1.7552925065521487,0.8956402458451476
17,8.16357303840266,-10.303952559235782,4.535072309348271,3.3567872788698416,2.5591193092390894,10.895500762285593,-0.004050776213223889,1.5966657813446496,-0.7404330525157468,-7.318648285090761,5.064680408564638,-2.23079675973615,1.0423252459639742,4.66984778391356,-2.2481618715394847,-0.6103969649791458,4.209280921245117,-6.199032549700884,-1.1469936750127274,-0.6398247811888139,-3.2372308530597254,-3.5604817417317167,-0.5535950940464014,-0.1948743550934794,3.5223982658452426,5.378632596906144,-1.4835956357342277,2.12771108711429,0.662155518351443,0.7078785265000309,0.9750357629052849,-0.7433410361561845,-1.6233892262220277,4.274998003461739,-3.2088167060648995,-1.658649989069828
18,26.5334497487724,-11.429522051366524,4.770344015778037,7.698943559611769,5.04127693911759,-3.985221539655549,8.97654733932811,-6.878172330830639,-11.892648741062063,3.9554659784803885,2.6985954374013645,-6.701029658367442,1.9937893511420166,5.332030171216312,4.509234159295265,3.511985526311846,3.9438297261974844,-3.0004567306615733,0.7570163071469926,-2.8566596984461863,-2.3852703084449898,1.6457006084098138,0.4638832309088452,0.043302052521043244,-2.215175376047311,-1.9817757234943838,-1.0135003803090927,0.018010352149833486,2.433999996207311,0.7992491517021034,-2.9540367797838787,-3.4119477579695103,-3.3982809421032365,4.80535256770353,1.8120211149523247,-1.8545551777164466
19,-27.076013768446323,-8.995822392589762,15.596529633042586,11.841950799042994,-0.23784350907527052,15.255775826291753,6.192329061497675,0.10103385013669125,-15.10375988962043,1.6830200132308877,0.6857966655128651,6.601821555819528,6.015158784906005,8.951833296402587,1.598347387500296,-1.0880215389551045,-11.255318592205679,-8.33881692828891,-8.080854952120255,6.349149096726645,-6.704172706034149,-6.333563713792401,6.946711663471823,-2.393503964878423,6.8421783787027275,12.224052191296188,2.275568698571619,-0.7208656253093306,3.4190343192813457,-2.663907492118844,5.544504358833089,5.205414495529093,0.6947277754243175,-2.5202181230019463,7.103758609934053,14.40248833483998
20,17.99504705982298,-4.333799001822009,4.625823358735258,-1.9558747306189086,0.32254604061657854,-0.7014038960754971,-8.923426711197548,-4.826572919094241,-2.087302195101314,-1.654496813872221,0.38129845406797025,-5.936456154901394,-1.2637015858362803,-3.2070921436949615,0.21232244522387705,1.3340985900499063,2.293623596165347,-3.5694262467400972,-0.41849439757446805,-4.5494102847895475,-2.3923794571322534,-1.9986746882446664,-2.303892257156342,0.27801384931930134,0.6036067552749294,2.1079438626668874,-0.39592796488267407,0.18575402940146113,-1.8635661053650177,-6.559823389699376,-2.5461606325319286,-2.331637603970476,-0.7306984039554211,0.8442037090500757,-2.660714669393918,1.1396016395174668
21,42.73584243316722,-8.624930929572304,13.665753828937845,8.370763951792052,10.103793723714958,4.46698105430551,9.26182336315919,-14.51309905848362,-3.099520281109099,18.981862300225885,9.236001858472022,-2.7129127096700323,3.5606340205692733,-1.2665989562008118,14.070459659316015,-15.461722700345714,-4.171658874661541,14.59896755175436,5.910177190714311,-10.829295302603681,1.6766483786998623,13.197042855725162,2.0106338750008352,-1.4069878564094767,8.299988678540991,-6.867779555903843,-0.9816932024407354,4.901822908706851,1.5458199718451813,5.241037057931208,-8.586662172285958,12.573048858726262,8.767729582636004,-0.8011213780697071,-3.5885401731934263,4.828702401557579
22,2.314426867200976,11.408161136213153,20.021460844497884,-13.029223130525704,30.683809316145084,24.02363928625889,10.602879004330713,13.738287617579594,-2.0301416637704266,-5.509387998291877,1.0328137345356558,10.220512940134899,-8.458157347769033,-7.687247407646897,6.7921752036429535,-0.28009368448153105,18.274265344999968,1.3827246469115635,15.73459711721356,4.532931420026378,16.174308136973767,-2.235708645488738,-14.824646199610392,-11.013764862477947,-5.9052891634891775,4.829572315933974,17.10280161778775,0.36619095850076927,4.520294159514265,-2.2025953182121087,1.0703824895843388,2.14561521893477,-2.9922224910939246,3.0170202993539474,-3.836833705830985,0.7715324907286123
23,-9.59869034284938,-7.004133952257586,16.695595670698296,-2.43664752141555,-7.672494544129652,-23.090384652526396,1.9817584141741973,-1.6209521033633703,2.215307014645731,-8.30805499500416,6.167637861605934,1.8202260244053101,1.4320711398448358,-0.08917369825417937,-4.840499842978514,-3.3940511522387324,5.814592527374483,3.183953367174351,9.427376984933762,-2.701995529674384,2.0445341065110445,-6.526600337785661,7.558173396185543,-18.106243602272386,-0.8636203174220183,-6.225059648862573,-4.240766889655062,-0.646066134394836,-1.7079833654814824,1.2302780995540008,7.758988294581392,-2.5975921813169034,5.69358688335309,-3.0737636006297984,3.0238739819012155,8.875514746566783
24,-17.821018374800115,-8.401861966801892,10.375984692330604,3.1566442655716047,-9.966498048668097,-12.690855323867979,5.436498022153948,10.082427100126056,2.3806699710595423,-4.525826389288444,-7.977001866271067,0.39382904876916874,-0.9645798476424082,1.2973443646334453,3.0417726540711243,0.5185191965784341,0.6430128824453663,6.790501247876074,6.851085238040339,-3.41597670912215,0.9809951406960687,-3.5558293974604727,3.390657766149437,-7.993887596877789,3.355838570868783,-2.8481963362552785,-5.20543744285417,-3.630955447985247,-3.2445483198385983,1.7697306686405785,2.585406609750022,3.533914862123199,-4.6885303809661245,-0.801307034004512,-0.8254079469015414,4.481752676423751
25,15.416983292813645,-4.537134307873656,1.2297948090576405,-0.3445705378519136,-4.177262344626157,-2.3858519463868872,-10.52327661810413,-8.339545311145057,8.774198402721428,-8.9291692127624,-0.17585625374041186,-5.088759392108785,-0.10924254006165068,-1.875117408068034,5.306649668315616,0.714906332802245,10.345281664639153,3.0208974935812307,0.5707616469717407,2.8846155004137497,-5.600290747430328,-0.8687765429596682,-6.925803379560719,0.044282298509346285,4.0974815447549515,-0.9865722907510586,2.1637750022411915,0.0630203890972787,-0.6185589829963161,1.125627105475315,1.5191745154043539,-0.506940353731398,-2.046001763589595,-2.032686754160987,4.785169155462776,8.086221430119435
26,32.85499412297879,-1.1101242023974285,0.1361841280153541,-6.417610726079447,-9.369852835702494,8.498962750263711,-3.5006435933293782,-4.964170950658639,-8.464867463645556,1.750793960092964,0.7617382052638138,-3.36194452051035,-3.0153644882878936,-7.959232444788316,2.479572981682608,3.8019358001298773,-3.5532924045219936,3.1256726266791155,3.305975586522672,0.02403278009517984,-1.1221115700349282,-1.35921745737877,1.0233535241693579,1.4328567474090477,7.7694259132693855,5.216859972609337,-4.556566283455632,1.5944239535646707,-3.8546466830308823,-7.711311578340638,3.973495028767842,-4.047823234869888,2.553963524381272,-3.1348429045810016,-3.4892687682089556,-5.274980332295479
27,7.437446049667314,-13.161306794652841,13.913638683985887,6.385374280275123,13.099083395475617,-8.633450738262137,-6.3239686560062935,-8.970811495302065,28.01060859937605,1.6979203557211688,15.936528971114395,4.555681512243643,17.341677913590654,6.12915185768937,4.461287226540152,-6.282617269822724,-1.0925992549299461,3.4478751957667453,-11.363551035936563,12.921487300756263,4.348464188206366,-13.097157684981156,-0.6177982968252845,-3.2261417205069107,12.157747948907929,-8.24509264101826,0.17274429948894104,-2.162319451048474,-0.05901890960295658,3.0263130708635,2.4126076322133714,-3.6559444632747606,-11.229247047818742,-3.458417559449838,-7.612314371804292,-6.0330845566027165
28,-7.664781668524821,-3.2900842491917164,3.4977124899514225,4.3793343353099985,-1.1094185706668287,-0.4605922536475413,-2.3222652491440785,-4.386177433464851,1.1270518200781392,-3.1257894476535553,2.797606153399024,-2.5857008804065384,1.9929696877964882,-0.2303717916155497,5.464107870509997,1.5883242151442125,-3.857633769455208,-7.898295895814758,-1.3383313915828239,-5.875227057799224,-1.240840630119258,-0.4569591106059248,-6.366107540281605,8.430770243213642,-5.053334356886412,4.5846560487943755,6.20350892239728,-1.6255631707349314,1.8665298737933234,1.686504656047581,2.1575324108088925,1.2597026165824021,-2.7416849203893072,-0.9528697978519619,0.2105242955731252,-1.5354000133174903
29,7.017343790939146,-14.549121791085003,9.795411931281514,9.090561243899419,3.6856280542959965,2.188358563423055,1.1573551684137429,13.033471122420831,8.60258484585996,-10.77895939839982,-0.13796288382351235,9.5128240762982,-3.552587844711657,-12.980562549605967,-9.578275650676023,1.8739582916401845,5.735503868033527,-5.521577169786246,-0.5657599756762955,0.2222726894998392,-5.6943547967658565,5.865558111193689,-7.036357321936799,1.7411605190706347,8.776848882472937,2.569297740878299,-4.606620224988614,1.5462202733488313,-3.0108830633400756,0.0699672126493942,1.456969861875331,3.2743382645586356,4.956343058104949,-5.572776703058456,8.112206600585093,-7.3927192426208626
30,-11.138998456768702,8.683114957421001,26.388494404302747,-20.60103381798612,20.290093792871936,4.585697839754765,-14.249433059772455,10.09050374702534,-5.160749552272886,1.0315954666610163,-3.1133616479361885,-5.8565766811332125,-0.7683535589677466,-2.3747740702870006,1.3146972356718098,-3.9169526637915895,-5.966251060206476,3.568120910005999,-16.245681651643363,-14.570174081548352,16.749748713153743,-16.205865618862173,-8.387845822007767,5.584638883366591,-6.64229760189091,3.327587498485072,-15.467350092401238,8.990119255582607,-8.956122426729515,9.209312356343892,-5.536804372812603,-3.29216152734966,2.6663753529928385,-3.738230746543592,4.538547934698307,4.753386165137825
31,-17.173141719284665,14.072037428362822,27.240247504793086,-18.676956342048065,26.230596910655493,8.394784410001044,4.4598547725934115,-3.877112957328511,-0.6602393119644749,-5.329412327954371,19.396919071385504,4.243576181941046,-20.388501250707353,0.12411108518110073,-1.6880322849014424,20.85489260288339,-3.599838465478169,19.887811391368608,-7.873917006939182,-4.5250925097211585,-15.101754651343475,3.129839842063124,15.312127071949837,6.016763432641126,-4.249761600684759,-4.407780324388723,3.523701541438416,-11.189085991675935,0.5439681866947564,-2.227517054950599,2.9139176121026287,-0.9463012988803226,-1.1078827178414092,-0.1426122531581494,-1.989873516863815,0.09662942098405214
32,6.839649300040584,22.94169455020455,12.747834596543212,-5.129422942352614,9.386969446024594,-1.6939056575163907,-1.2901080703052488,-16.18790847021934,5.577876474980813,-11.981203973088867,-6.2652062526337815,12.865037974520924,-5.252296460210584,10.406724280306314,-6.166174797211667,-0.7672421526426507,-15.62038869853327,-10.231621150992812,21.746176626022446,1.1737519868994357,-4.6299033007904935,0.5388413500331539,6.376813905400985,2.7156719197559456,-1.5399994121698188,-7.957253665120077,-3.168164825731123,19.077302853985017,-1.3221818345924705,-7.582793929553401,-13.939554406341104,-3.5574289983892053,-10.244922163994296,1.6577951533187476,1.9690224620237855,2.828435963002872
33,-9.46751979303686,8.254156782654253,10.04816918649721,-1.9060369193022852,7.701059862570756,13.456262018782562,-0.3588478715521658,-7.319438081073985,-8.76661968698662,-2.968359755692093,-3.0075447881165074,4.9221368054203625,-1.6787075136497682,13.687574681915244,10.433424684832865,-5.912974373155558,-6.955750004230072,-5.601158368893717,-0.9108726426959424,-4.4153571651697705,-0.35713990802604834,-5.150080799767455,2.5422498926398855,-9.453803677660783,6.495895881247777,-6.648603525899134,2.76940695184571,-2.3364812073378363,8.961728865792526,-1.0208551256652392,0.26931558912531167,-5.442801258574456,7.914816388421215,-4.97244936124655,3.583766209974426,-6.819500637442627
34,-24.20479291014925,-9.122525032649644,10.968010104819635,12.107837446172427,-13.398200505812252,16.54692243721425,21.312665523287592,17.76837903072234,5.990520884711153,8.078621951108293,-0.6009852060833798,7.6346272606145575,6.435868991545779,-2.384178659285713,5.559588618242284,-5.80055717230516,-3.7980106333669017,8.43537270421655,1.8979605187867448,6.865211878843944,-4.076432109647028,1.0672715750516661,-6.332840540665158,3.140228829753097,5.088634178589282,-3.856081455402137,-1.090939252867146,-2.2123175535359674,-9.815455134615505,-9.655376758821275,-4.591978033805054,-6.052246813125527,-1.8566120136130264,4.272429090286938,8.890561769546053,5.653913000132109
35,32.27263485470172,-11.602492156856737,0.8932600413249758,6.82584516610796,4.809252191192119,-0.6772953898072145,-6.816085303882209,2.830838214863114,-7.05134869585921,-3.0030408952116137,1.2350197099181643,3.251192942252029,-1.7416379884505688,-13.285450679186876,-10.66667249978548,7.188363959595021,-9.231418342201035,-2.8202920030524368,6.074415533077623,-1.458404515599837,-3.2279286082777823,-1.2022841743713748,-5.939072318812018,0.45330986064934375,2.5499194636892923,0.7623543302560142,3.491928759576315,-3.1118569370799833,-10.138993203054884,-1.281875980810531,1.2621521365431214,5.125835374260638,3.466617074447573,-15.226995293268653,5.569029529640032,-2.298164917096656
36,-6.639103441600122,-3.228068091240836,-3.2354071033481895,4.00296988054795,-3.1352820890179083,9.74182062791072,-5.535079227814007,-6.530424909168296,10.05624655831273,2.681323267986709,3.2880328538470645,-4.481435357879661,0.5577047547431457,3.336770054152135,-6.252492060010173,1.1620724203921349,4.024648001137766,-1.4242297434080715,-1.5204680861209563,-0.24459055262849705,-5.050589105408383,-4.977209592215028,-0.8871236067049868,-2.290575438209679,-1.9395486514922087,-2.094454151970589,3.5032882657209243,-2.4350583105541075,-0.07466653949917168,-0.2020851953370371,-1.335635478738448,0.8786211214112474,-2.0945183379750283,-2.644944788226449,1.8545110426121378,0.9010338435847719
37,2.0734729074161296,9.049402584704879,9.6727129235798,-12.025848729416218,-25.96754254735744,-1.1740820839751633,0.7432192477547057,-2.7928704761034533,2.773378454786834,-7.252813727496774,-4.890619032426506,-2.7753053135602856,-6.782313001534554,-7.065519929132874,10.902062697235852,7.308952952370949,-7.9612410509250955,-9.143198763224925,4.043839812132434,-7.517420518138845,-3.091201412148044,-2.966652291657353,-9.007625586836479,1.4193625951845874,10.219851737604246,-0.309214732627045,1.6092758216520135,-8.394900962798198,9.82335378011868,10.389779924393402,-1.1423875628737716,0.21468110172288368,3.4650088722721475,7.331016057270668,-6.850955377626219,2.6230231983845482
38,-7.2050895738122485,-7.254609541356053,0.5180576608803233,1.0885611458293405,-2.531266391488834,-4.5209367246294265,8.742727190672195,6.91774601036478,3.6574006022549965,-6.382667942058206,0.4578435654838711,-3.473486365255086,-0.230978993328296,-0.63736829766768,0.08414572163546605,0.24913512859217868,1.146268848235919,-1.3164754669050744,-0.8453476017985622,-2.323665208845198,-3.989779803517794,3.3402867375198517,-1.703998104956896,5.577077402239663,-0.05572929146855077,3.58765808058114,-3.4523608772281813,2.78584194106371,2.339493423835398,-1.859569436100819,1.7539315810460594,5.620121924224969,-1.133290692112217,-5.15217031654911,-0.8517549841981739,2.2872822609704127
39,3.2051813280019195,-15.76320020071082,2.6706320821803775,11.986581633171202,4.989482918422536,1.3549922225240667,7.205241627638047,7.107773349233401,6.2901680715936905,2.866405856487597,6.776545588769133,1.8783836157048328,3.9149106238839844,-2.8190673829337753,-8.378341333522076,0.27278918853794154,2.839324792462409,-4.463065103578927,-0.3509273419523521,-3.504999405476127,-2.478854229245313,-2.1253461707237817,-2.029011709878488,5.797397511077494,-6.838771041974307,-5.974139638395231,2.5439473560100807,-7.6137553695103914,-4.360300541617493,4.2736072202498345,-5.352580558240112,-2.551579197772125,0.5104144420703308,2.635548612285147,4.091114868926427,-1.8244273642117537
40,-3.7369535951359,-1.7916180828196324,-6.815023408683437,-2.4828253805753846,-3.982631910257469,7.681850379039937,-0.4410045250313882,0.8999253799491653,-1.471235273762879,-0.33397831516753745,-1.7340308964790192,-8.943199977335517,0.5080327187523934,8.535968320267969,4.514916682993052,-3.6321621905857606,-0.7366870530142993,-1.541838392340973,-3.0658057125108096,-2.704328068163314,-2.106349260362735,1.9537460457464784,1.8394994429581635,1.9772520225138235,-1.0057588882218116,5.978462353808277,1.574698821226057,2.0813593978179785,0.3949680770901984,-2.0441995721235227,3.9077291467982254,-3.3371779710085354,0.32008496639774114,4.6495680246574915,0.34432650866713044,-4.085564431784846
41,-21.97085121422726,-4.600728987358538,2.7711944419548713,2.6090648880497525,-4.751598005532433,0.8476151953365761,4.6163346250735255,6.218503762297355,-8.116265133931906,-3.9461945391585957,4.5382684938191,0.30235575154622263,2.7210351390753353,-6.2805033955996015,-0.07427394127170162,-9.535485101246714,0.03844098157513136,0.5009249545898462,5.997678336930369,3.7530193881245104,-0.35157693834111375,-1.1301821717517742,4.80054869484851,3.6572517203284742,-5.0472195233851185,-4.065117440168773,-2.9716592450269803,3.658571479067179,0.948373102824134,5.189347520448582,3.335896556788673,2.007004668605911,-0.10831568738510367,4.294596631538804,0.65704990139387,-5.1826327013318725
