,0
0,1.9771421061986905
1,-0.5057813924878499
2,1.977142104958911
3,-0.5057811560872653
4,-0.5057812219096731
5,-0.5057812218401168
6,1.9771421026052165
7,1.9771421064719166
8,-0.5057810148230105
9,1.9771421102610933
10,1.9771421056584342
11,-0.505781079957865
12,-0.5057809595311479
13,-0.5057800630805805
14,-0.5057801444816206
15,-0.5057815449221525
16,-0.5057810730168482
17,-0.5057793179283204
18,-0.505779615740907
19,-0.5057805831778375
20,-0.5057816754334779
21,-0.505781040860514
22,1.9771421051839395
23,-0.505780440780475
24,1.977142106287805
25,-0.5057821257400162
26,1.9771421046910589
27,-0.5057793773747994
28,-0.5057803633322995
29,-0.5057797279092021
30,1.9771421028759377
31,-0.5057821651297368
32,-0.5057821119766264
33,1.9771421066631396
34,1.9771421056811258
35,-0.5057817323247396
36,-0.5057801962521538
37,1.977142109311915
38,-0.5057826214622487
39,-0.505780957288419
40,-0.5057803248696574
41,-0.5057808722913765
42,1.9771421056758702
43,1.9771421046018964
44,1.9771421163844016
45,1.9771421064084442
46,1.9771421064312846
47,-0.5057792490664501
48,-0.505781828309216
49,1.9771421112311316
50,1.97714210781289
51,-0.5057813001182215
52,1.9771421036838983
53,-0.5057821796787234
54,-0.5057810056095257
55,-0.5057822827852063
56,-0.5057813250041833
57,-0.5057794992296739
58,-0.5057814386661386
59,-0.5057803303661788
60,-0.505782505767447
61,-0.5057784069789742
62,-0.505779580783581
63,-0.5057815320373296
64,-0.5057810490063122
65,-0.5057799301629654
66,-0.5057806765754842
67,-0.505778283468886
68,-0.5057809585654427
69,-0.5057810146680033
70,-0.5057805402041626
71,-0.5057803828563648
72,-0.50578081206754
73,-0.5057799309958712
74,-0.5057788353856691
75,-0.505780118275683
76,-0.5057804188811517
77,-0.505778691034786
78,-0.5057812351581279
79,-0.5057792265857225
80,-0.5057807062561394
81,-0.5057812454449516
82,-0.5057795582630152
83,-0.5057803342226005
84,-0.505780310284385
85,-0.5057820040826568
86,-0.505780407272725
87,-0.5057799360604025
88,-0.5057796842615384
89,-0.5057786771121896
90,-0.505779734792258
91,-0.5057800886471767
92,-0.5057804088458949
93,-0.5057799268050065
94,-0.5057793778290759
95,1.9771421027675746
96,-0.505780887600851
97,-0.5057816267616065
98,-0.5057803424227918
99,-0.5057798610431214
100,-0.5057800098769513
101,-0.5057813767745281
102,-0.5057787964588846
103,-0.5057806280968501
104,-0.5057804643156175
105,-0.5057791402070941
106,-0.5057794993627174
107,-0.5057806184415978
