,0
0,0.15842293691187867
1,0.004684919818518283
2,0.1332706905191105
3,-0.10672044955041095
4,0.6565254904495874
5,-0.5370056882421418
6,-0.035919162560809244
7,-0.6750359616917987
8,-0.2187538711430742
9,0.10996234935759779
10,-0.0759070339981317
11,0.2512901137728134
12,-0.5053986961588753
13,-0.8876561185016981
14,0.2274005001256212
15,0.6195026566616765
16,0.25972720135122734
17,0.5359895181641111
18,0.583928359649968
19,0.1023031121135999
20,-0.15947459467769862
21,0.3734804891646909
22,0.7007716324814957
23,-0.19290649171155577
24,-0.07176216770502822
25,0.7017726917041075
26,-0.939472157968625
27,-0.38607939882836795
28,-0.1454944682630636
29,-1.0813844239184527
30,0.1317912001393281
31,0.6548160207078119
32,0.06381916995737462
33,0.27382061624470516
34,0.5638917900824951
35,0.5262285038456693
36,0.6366822850263204
37,0.20434900696161995
38,0.5367569555797141
39,-0.14974562705660027
40,0.8561319329430066
41,-0.012350127974478636
42,-0.022876126803647364
43,0.10086229392699372
44,-0.1790783867850557
45,0.09595426201437643
46,0.28643636177829707
47,-0.21493456280429135
48,0.17699122267512032
49,-0.0750338699188196
50,0.05405487370524504
51,0.07344123855660546
52,0.4192515756029087
53,-0.7054358170895255
54,0.19346878693736774
55,0.1698519063848968
56,0.08757986140572795
57,0.29580592873687733
58,-0.42336942800945565
59,0.5952066099227116
60,0.4848739468838668
61,0.343911475536581
62,0.4224937992867294
63,0.6150860913540985
64,-0.09583296591541564
65,0.6805438475575192
66,0.06926300631517054
67,0.7358253945741485
68,0.25201811364966525
69,0.3478817340904726
70,-0.3283251989419124
71,0.5169546948968321
72,0.45056110464599697
73,-0.2659291320244341
74,0.7175650622911388
75,0.5666871968448226
76,0.7074899142097292
77,0.6919896817017952
78,0.5493411704765212
79,0.018802357824985072
80,0.5171306491028076
81,0.24199380717903987
82,0.47810830010673183
83,-0.034013750703289006
84,-0.586848058394629
85,0.5820555379612523
86,0.18669402298118076
87,0.39215367607058155
88,0.6149180565838294
89,0.7316436901526737
90,0.6145525301405501
91,0.7093596794562766
92,-0.3551612408022844
93,0.664404496063691
94,0.2889764063725364
95,0.6394528423422517
96,0.32189062391034373
97,0.4863139761032842
98,0.16943957814437594
99,0.3151984151923863
100,-0.009686043067015475
101,0.30335932726197545
102,0.2520397702362255
103,0.42589696484267037
104,-0.4959588548583957
105,0.6080695822903331
106,0.01911774183653764
107,0.2862517697470559
108,0.6764178328161259
109,-1.0172586457564332
110,-0.3839206533439558
111,-0.9110118095877313
112,0.33610934222353134
113,-0.9643158298163947
114,0.18704277586816534
115,-0.5891249248890663
116,-0.8302466676753005
117,-0.17138177051550524
118,-0.012350212820969935
119,-0.9390351273483483
120,0.07024270554226965
121,-0.4971416027990937
122,0.031082250785448115
123,-0.9628321435433177
124,-0.5154612893598801
125,0.2896311019308708
126,-0.7835604839817739
127,-0.6663427530385929
128,0.24808069955894047
129,0.144530922339173
130,-0.8264126907754951
131,0.46115730987234627
132,-0.2890740923537376
133,-0.3737888662349533
134,-0.28672575420562046
135,-0.893889086217468
136,0.011637645009704501
137,-0.5114687529964098
138,-1.0404222960070835
139,-0.3926980177907243
140,-0.3677486093473538
141,0.044788325924286256
142,-0.4249072687333664
143,-0.6643324726428147
144,-1.0367809255775817
145,0.2504017217853514
146,0.29777508779079304
147,0.04885915605343419
148,0.4131410485137229
149,0.1869445183013906
150,0.01662948489171787
151,-0.43531787053237464
152,-0.07928237407350629
153,-0.24395914066031021
154,0.14330283723520407
155,-0.827613499933558
156,-0.5060139198593282
157,-0.4549540454756214
