,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
74,89.26645577639884,-305.0357542978861,-107.1305067330939,-27.712235170582954,72.65639643004171,185.50236990885688,60.57965253402863,93.68702901615075,-25.6427938976178,12.332604042252948,-91.46792227463348,-14.00729014871571,-11.777814731919046,-100.97478747633058,22.652594347589282,-6.09635402578069,2.3489964287215614,13.810291428108275,27.006099513381272,-53.34570320069272,48.41741776204734,-80.38561622611499,-8.740852842110861,32.30010803672696,23.41357627399682,1.0427864808206804,0.72574068055508,-21.4576089289796,20.493745200703774,-20.86324600726966,-16.138104823235295,-58.35475411971406,23.117498437209086,13.213721370790665,52.32245928464676,36.80145991843083,5.305942554626288,7.001134341520808,16.393330337404308,-54.22647661949005,20.59438051382726,-27.836072445697603,11.617712013675689,3.1942732312298423,10.342415355430107,-77.1070942322373,33.30899006864694,-12.178952956009498,-24.05195585520709,48.76180201687251,-5.848875605252154,36.240760932673055,-39.213045246461434,-5.220256642903921,-9.154129149754096,-44.74869850969575,29.229814741744534,3.0183959683173103,-16.836215465467596,-51.04139451210804,-12.713120931849236,-2.802721286365196,-0.5050481136687041,-1.2746914492156376,-9.256759047587066,-19.379963919700263,10.079463714147094,3.9404997746664185,11.877516608592757,16.663537662394425,-41.25376725827307,37.41413501230151,-12.499275500206782,27.344614574126272,2.7396486307091803,-17.429312464356897,-25.761980248520633,25.26756093113044,0.445256512122423,8.151712650409337,-30.2146464393148,14.458725097566697,16.578001123967486,-69.73615939366961,4.808229824417271,9.417411599649833,27.26148457601613,-2.5805581225517624,-6.647017288037147,17.18959343005136,37.21043565396756,-26.713114249432337,1.4737320825146298,-30.369654825444915,3.1968387926743884,8.65872677472677,-33.03016892458445,-12.878282565233562,-25.212715282470278,-36.403287769343,-12.328510472708098,15.033361079289332,15.0475008830958,-4.517494156722646,-13.620214373175488,26.40088488321838,43.897259391206404,-6.146787124381296,36.7224908789785,-30.30189385945588,15.267276501158502,-1.5895102016544482,-35.01886020601773,10.525748115563268,-8.664656894166672,-27.688847941600894,7.134038352521846,-24.11725809396981,4.501058429082998,16.046272759178766,-12.634346544710647,13.307263336625077,-18.09974870423748,-3.3911908101226635,-32.44454904310933,4.166841799610588,3.400529140637913,26.866693557571637,5.67797956134526,-25.87026354913339
75,17.293610890757574,-188.90919781718355,-166.26905522786416,-4.263042210184153,271.4881645528258,-271.6630560913247,182.50381390295638,-41.535766992002785,-130.73495904166572,53.48496651532741,63.37593402002076,-10.237639028859945,48.310769878791874,-17.667093233559743,-30.316939979616475,51.5459413805607,-24.897413196361878,-67.81651856442616,-6.076157592056482,-40.19145172773132,4.859471182322383,3.3011625205344295,-8.593181631063924,21.437730603497993,-8.942767680719559,48.245595034531455,19.048108317304347,-9.526589154055182,41.12493676018221,-7.194784112341705,-22.548214202815252,50.0537401801504,-14.430116553048743,19.319392287576434,35.4266918927061,14.534038297129245,4.982827179818187,-10.705441185823007,7.317140634874924,-10.020193529502464,7.535311198495193,2.681722162706419,2.804635240047,2.1688674573077944,-44.66561004131478,7.872213843471046,20.077671854299368,29.542815643920257,-1.8085874129685675,12.721832349480172,18.37844516217876,-3.4592313342047016,25.037044324970747,11.847910854751788,-6.04816343337598,-1.0101269023444555,-2.1849292157319025,3.5062132181779755,0.8483907288846835,-3.7836469181489885,-6.33908977902545,-0.41593493592027875,6.237836406614582,0.7259441555070237,11.581269852449722,11.437058795456801,-13.477129620538445,25.235692093101473,11.09491750888806,-3.5704493762309277,9.110417720590181,4.392053538776289,-2.7236565820491268,24.08856904538293,-9.220065296139333,9.655235822136722,11.10570709631899,-12.136277392013449,4.837842426715005,-10.707840988756365,2.0948827524320777,0.8324194131182598,6.044476079093913,-2.82623845008219,-0.034994838724891945,1.7351443211418582,-0.18886358077268658,-5.831672495228616,-4.40816082043079,2.020958728801986,-24.886315577371935,-6.431554921214436,7.014297024631501,0.38171184098735056,-6.602687663749531,-6.656490410960991,-2.7217478254731313,1.1703665897051434,0.2078210110395855,13.774953196505129,-1.321797481400413,-7.513425733489274,4.813406044104298,-1.2690181508465241,1.7257991139785642,4.522233357693798,-8.01386344857584,-15.211615629258239,3.7302850246375803,5.457840251154882,-10.406915941083069,12.164429193465576,-6.669336678486419,-7.23661179980002,-2.6780615900804317,0.13531491474128488,-2.9013869832577086,0.6319081843090498,-16.971175282497803,8.138675752167819,7.621248972914822,15.781831876653502,3.2953111922078095,-5.133027953226058,-8.007330313093929,21.502661723679175,5.397626714362709,2.204964676557559,1.6770400164891868,3.0666510915437555
76,604.3849025649893,101.56808357085009,-43.35258752685235,-159.23584340062166,6.624883716024461,-157.05609386702542,-74.02554166305104,94.16705935991332,-2.830422866449601,-62.29932314100908,-4.698188682613226,12.194889358118397,-80.93840089577452,20.751310039557552,-37.3381534837056,-40.84463537742484,-10.987941535223968,-84.28333323825403,-43.171677695825785,-41.11988663463395,23.727272907653486,11.162011751385702,1.4239098746016083,-39.87527085749616,22.37037995384175,-16.891351095577797,-9.014935528413057,-45.362929439674154,1.8499534814267964,9.00649649592593,-9.90261485040802,23.690287796325723,-35.50626862581611,-25.18140298137476,-2.4702123775026434,6.786456864766647,-0.5579628623225412,14.892563307454385,-39.555479202737736,13.392995863420873,-33.00735791541269,5.263105549891147,-52.83127358677565,29.31594667785864,-15.882489286790983,-40.618892130649876,27.590792603975725,-86.68865745919177,-43.31807942055518,12.277094042630118,12.345040762420359,-17.636962413384865,-37.831794501443305,5.058720701751634,81.4209465362715,-1.1886884194685914,-46.95114655761602,20.751523856520492,-86.60815196949531,58.9232793665175,-25.45929952101877,-24.738357264733065,-30.630736489043663,41.655925473804224,-20.538464912534298,9.623027386042358,31.915759082254574,-57.04684800039527,-45.794779256214454,-83.96639781535893,20.434512986193756,1.9204476192060926,36.62052532150466,-5.026471962630124,-83.78123788879192,-29.199176140997782,46.66502159848474,-67.85332733179419,-86.5716817581955,-36.59232129834002,26.76918980731791,-55.42363407040691,-11.843057815572706,-37.88608209580194,24.856358828025783,-53.58372944369963,-121.39549864504751,-28.96530850326246,-126.74312912167326,45.96165136364307,130.05800378929356,-1.5731760489086823,69.16783584121318,2.8408074465658437,21.800520168333097,31.00448826481044,15.72857275188166,148.23662764487835,-73.09938117850497,45.12827849638183,238.533941642458,-44.081137627392955,-42.116321039242436,-189.1277178414003,-76.16738377239062,343.509426551555,119.69156972198135,-141.70954482492562,-89.94125375787952,47.825128336628865,-279.4116612455241,-180.2147606163225,-91.0553356907427,-254.89574379149838,-126.5332032579241,40.54964036534771,244.82347455438517,-105.6919427282453,-40.66899799742605,-99.41559775185634,-100.47278296029722,22.24268548898028,35.66985216013347,103.33991070663508,4.783331730443581,12.84411153992514,-78.93835097385445,2.3909591828140724,12.286388455625787,-13.301477535848122
77,-41.36740352887172,186.3813377442852,-230.86204630313594,15.66239918300384,23.233471007962667,21.994098785103414,26.907004152603495,67.3448774935551,20.171675882352385,11.876955566957943,25.20180775448669,10.202271250249025,-38.062665229364406,53.34422746859434,15.656125858229156,-32.32016305357173,0.3409110521566148,-0.2806539241893927,13.283820449606882,-29.44189648535894,17.302646556468314,27.128568497481115,8.941991087083712,-0.8601724415140704,34.17678644360682,0.606047401333411,32.510536767886485,4.548884267029976,-7.653647166416476,-11.935055906690405,9.69114718978996,33.0182432521227,-37.96277118939064,-40.625715112321785,-0.5789298305402182,-19.09321432263639,-22.720791122579172,-7.375393777338597,35.04275612648284,51.29215217078764,46.560053087038206,-11.895131308442563,66.04015791397174,-13.191534975397119,-5.873830947499673,-15.254523165676373,22.15980440198109,-54.48403171424975,25.13610537144172,21.453650382782396,13.243038270077117,-59.94922092992595,30.123555970806564,16.922776443810196,-29.10535543445684,-5.534012323487021,-0.5290583674097504,50.80470018673844,3.700111976895598,59.458126188502014,31.081740492430683,8.741746058655533,-8.308327757994647,37.485194974046536,51.62862533532489,20.549640006944816,-46.63666816883092,29.12360308171995,-9.353508394067902,-34.347286565797475,-6.1843778025103875,-22.9510700948024,-41.95973045083787,23.6538640315771,-19.13903832152204,7.678908854022931,35.689020678021954,6.5694214404127695,-28.78457568423552,-44.7575153427333,-32.57118626254203,67.07745775308665,35.84577372050611,-11.733558238251717,12.037405206186817,5.631298213343197,-7.877049138103396,-1.9472721327690885,-2.6062768444695417,53.2103939744384,-29.95940883410565,76.23967356186681,16.383104190439344,75.39851952524178,-18.752171448024555,-29.838856884321984,39.72901642512861,70.20033658873132,11.562634839551453,-56.672030307520195,19.87077921852945,60.73092843810464,-63.72484669165625,40.78886308848128,-2.0713930044158175,22.159280699374367,-5.8236310726499685,62.37130001226985,159.91481746152232,91.24666891575092,-49.626948694004064,-45.57587626596013,-40.326924397727865,-8.723476819263372,75.39230024370524,22.440443973939516,-11.152524183386909,-126.20360403258458,178.82114489484215,-40.174872999371296,19.161164920497423,-44.7728288131528,101.80510958837421,-38.82083154390643,-151.52079090339782,93.11931981130688,65.64557971336953,-196.72122296331764,-5.154448380974463,-140.215133408333
78,181.32378179528638,24.882459293523272,32.62201122733331,-76.56499555492037,6.608498420553767,-14.131339754295313,-14.854777542660063,59.04995309556584,-89.51897323971487,-11.873285922891048,35.562921522232394,-0.826120130609253,-39.74017407551494,6.320253375978026,11.925352676531896,-46.2258731777219,-4.564187291914374,13.817370370849812,-38.232459511016025,-31.80477714930473,24.686930787268185,-1.9156218702077135,1.1653781954051752,-13.644301341114815,32.24237734502561,-24.256078052286735,5.891353966759912,-0.9784626237270326,-11.764764338989277,-24.64013769486031,5.91603999625569,-36.73046108947335,-19.76687467587419,25.158481582932634,-45.42020147853163,14.0550936717215,-24.586431809584703,-15.806186252982936,40.98991484974602,-45.10295426443913,-42.35946765279209,5.189977570891856,5.39118712873577,-13.971901245209912,1.2450036443663155,-46.09669731477033,3.904359738880865,-4.952575184804858,-15.635524416464044,3.7155362536020125,0.08966775259337476,-29.29928659968161,13.340677412298318,23.111302806801927,-7.3682932951843245,-14.047200598111617,-1.426217122385254,-0.8873905855057928,15.251399539805014,36.74824515371726,-47.06334256094248,21.97169634721365,37.25529042875766,-8.15174070015225,84.74676632202389,-29.17064604134013,-12.520197936639843,31.281043227579822,17.8849895758498,-31.925403914306756,-37.76484051881025,-31.014838408793143,-6.783230047673038,164.64088257531557,-8.550024072759802,33.5899630924333,-7.178979617348818,63.43090796354851,-28.006087096261687,-11.932713274305753,-64.8735028044098,14.475559087376611,73.96332893905617,-37.2914788727192,-117.6173949059093,-30.048113204099216,34.46167981528328,-26.657227818669288,-68.87930844325948,-56.64156926658707,-78.51426911755443,-3.634027807043017,-8.676209486783758,-81.56503664246046,-132.26451767484627,-17.610655557594455,-44.025400487111746,-26.094084949961708,-78.16658748228757,-70.43150569388689,-51.23718994631186,13.402144995503324,-43.78242141760372,87.45397139049878,256.2190283875587,-47.235484524539785,58.38878458136106,148.07388213248905,31.206506776446755,-26.031396358231547,2.6556910021035853,-151.59990104197692,5.411157858289609,-30.665307880215018,103.8735510696726,48.25120134564231,25.344954538252153,-47.531248602958875,11.707169772473767,-139.84389677059613,6.010146704305669,-73.9990417574678,42.50588606928688,263.6936669237309,-20.57621224228408,-123.7515203179509,18.01100456787048,-15.167658867666388,328.10298238518675,110.05045610848744
79,-26.901544616067664,-26.840013721416227,464.0217011796409,-36.75766511897353,307.9245386217237,178.0278717053786,-127.17028286843662,-70.1608887092917,-74.2696247214235,8.684598446784404,-31.249481997911232,32.71640692831085,42.10859043356487,1.5081392301956469,-58.00109104753962,50.254535841090274,-20.963308478667862,-75.70128225714029,-28.767744077147047,-39.06840559768469,33.61732784013271,17.595027262511106,20.040094619192487,39.945460731926445,-2.106183257042786,12.351406026194438,8.729853035110018,8.347744860914153,-68.86824666194468,45.92352282137149,48.82629735419745,-113.88503744806496,-55.01592540775519,-14.309139443241113,7.497593161859566,24.587924329086906,43.81052017268915,-0.17446468202278437,-46.999652824117526,8.633109685573068,-3.8789574236627042,39.50974515404401,17.237330582426008,-47.94527401857797,3.6054364414344477,2.467675823732799,-10.220666245116831,33.754053522126554,15.46297260769804,12.370392782826183,-46.29000466769218,-95.97096119577158,-22.11199959016484,39.74626235266368,15.021748381252378,9.676423025669358,-13.071483948967288,45.70064906943523,1.3057786822223565,30.525728069767606,-37.08090368733139,69.54154941888468,60.23198793883184,-28.342275553062176,-5.581567106956865,-48.05075466509007,-50.021407507230656,24.975358882954765,-34.64483239097122,-56.712817448442685,23.27131868249721,-79.89395858173032,8.027939590513201,17.279796018734398,32.271291095024175,4.46772042628238,-1.9463073841566194,-47.74412910495778,-21.31140947665381,34.170050533885075,-79.11096970828832,26.62540211403906,-6.06130346007823,-52.857216148884255,-73.28638412215909,-16.216173019615944,38.35609633504697,12.947753805334779,39.04877251165228,4.716457023325152,-15.15543209124368,3.1658265983512255,-35.150507710681374,4.877443638094124,7.638561007719108,16.909577877268344,-6.565024771740342,-29.35042081121897,-45.3129830101798,-53.25037806142115,88.04674997166855,-46.259039868289875,-45.39175842782181,-23.987746513018013,41.44552845086493,-54.16866562066509,38.00825151181945,34.97662348387129,-59.77916324640882,8.645345540100594,-31.543025532061577,-16.833712117007504,-40.185553762541595,13.520374948817254,-12.972996500302036,-27.33032626142471,-7.483865863919961,0.24171746434352753,-18.5274919107067,56.90783059443045,-24.85399456962169,-1.3933669558877404,-18.10897123414533,15.789119650333532,-66.42924500012306,-12.628944041542656,36.38799671107213,69.49785974421681,82.36524115519455,36.003814685765526
80,-108.0643575364887,-156.67459742075422,-259.1569240293596,56.692365232929696,17.764683073963575,78.51219932161209,-42.54834045410943,-21.880479447988463,-4.7768345108571015,-19.470694579369507,22.54081813108475,-1.9656624138627274,34.825200223065885,-2.9654501957508566,32.37000480146716,-38.41410697992888,4.278969658941414,-50.14683424310941,3.549233548187695,-1.1806168162340895,7.250760390848612,3.8977343806473033,18.14769883807852,18.560588991834468,7.683145036689735,-38.04959790051346,-7.412339724526763,-29.383257978624556,22.97919333898903,-38.0752445371749,-11.69517274222661,7.144479552389596,-5.307097997720638,-13.24408048259352,-8.775422230679807,-17.908664257803604,-6.2824258673615345,-12.22969577237875,15.444584409243562,12.431599500399303,19.979389541197346,0.6606838870285889,-8.395683357716978,-8.455470813748732,9.335192921516995,-10.100259601563344,-9.996136774237204,-16.97272748155885,7.447469694766583,-7.466549307354737,-26.742904876097576,-9.225278282780694,1.4085769330509843,4.176323143266647,-20.08274096659799,30.002035230477198,7.7617819544475415,-4.707907987851119,-1.1165964587821235,-9.093433143011172,0.9695346603343148,4.409713940106031,19.485776265144278,0.8790666064915952,-2.6383373126416854,-10.847777046531489,-15.464696716477107,-0.24569506324036894,16.858891584334632,-22.997989926635032,5.706199388502759,-24.72584127342912,14.168213922095303,-1.743893255724365,12.341221309156085,2.0407243800045287,9.252098560535305,15.884840467593586,-5.914087915184331,-0.48304604924854566,-10.647541857005628,-10.504331815825864,7.132611520474512,1.5126074626605006,1.506525350352939,-15.800361476904992,7.200846197990876,-4.00649735725816,9.244650692512819,26.970193185758205,3.8101425047304396,-5.619499336749624,-7.685633791571341,-21.08409254559455,-6.615401456527657,11.517386488378849,1.8764142918956044,-17.806048166205517,13.163786808032546,1.3163179392911089,-2.5749679878860436,13.6617320909616,-6.015534655853096,-15.275819428275751,0.07332405407583348,-14.85558873621662,-19.950179703251745,9.678389066940989,-21.893968593018432,-7.263858037292967,11.036575499212358,-6.331987699670943,0.9219492518567347,-15.927063264667453,0.36985870898831225,-14.697793116897213,3.6084718488467673,12.827133996970609,-1.1472857167920774,-2.392259717364119,6.643154122118561,-5.152830169923989,9.267497517667852,-21.115088026984093,20.170599623826096,-30.01784321455033,-19.153531139269884,-7.694988543387182,5.224558329083436,13.696112846726644
81,-257.3232887683554,172.77641232565915,-178.39289495973748,-7.521494788364618,54.146832668150736,-78.12347675591852,-46.17448181600576,124.62489805252974,91.9794755492957,16.229808132238478,47.52225785863463,-25.055541198119105,-10.67030247517184,1.5023989793074144,20.168706533253,-1.9271257497193084,30.475852897346776,-15.81902253964588,4.0123566470988825,16.92506217982211,-39.55705308264537,14.00247229926082,16.282014392141893,-2.6129873475519876,34.501345200522636,-61.87433503260201,-9.601680685578952,4.772941424617366,12.240003694950557,41.90810080300074,-28.88067134528694,81.57786845508662,38.78310589355712,29.21423825445886,50.62440973282011,26.26199458718763,6.661229776829571,38.059500798965615,2.4615259306427046,-8.413145323154314,-3.5574395415164357,9.825220735059524,-5.712410354659348,28.290732009185586,42.374439531356614,-13.67495539681554,17.22061704166605,5.224178702719283,-21.26934346832415,27.7281550471725,-8.728004403945302,12.60107231475119,21.299273300421685,-51.71543984118558,-21.739321834107315,9.82184613605448,-19.12499242198819,-26.874493288060954,-1.3008694179328482,16.60284786636278,36.40822147385338,-7.888365061776195,-6.762774626115226,-16.716137697483155,6.920341192384004,10.931052687515638,5.386716033980851,4.037896637529566,-0.4847656647066787,-2.8902546461797307,-4.596690241094009,15.676111294709065,14.280773786328641,-2.8230574753395676,-23.698701403188334,-7.019212461330283,4.071650210631114,-0.37520512387215765,17.72862132771295,-10.341980176138517,10.605087326453338,-14.131091035192775,-27.739914444590198,37.593969288526075,-0.8380140592047117,-13.955724443459946,48.14934487422217,22.67029348694549,10.939192321000686,-11.490933322887566,-7.64930033510615,65.95959822740724,-29.430858357557266,5.326132985242784,17.369910206798206,11.88205158963062,-18.17447193297918,26.71166810880269,-11.731256007848712,-5.076883285705905,21.898360585905344,-0.9879048421587026,1.011564946357071,-3.659659286732219,-34.34367938010351,-22.863668326301887,33.1851149658043,21.40566002742789,14.996255076881278,-4.569414445244454,9.709221080138743,-15.053510796905693,-26.189706988551535,-23.268528109335676,10.057345995655679,20.316194518784087,-6.454099132225813,5.993522308090818,10.22497960078317,0.14684771043061756,14.22531764860953,5.4626127579272135,-14.524103543298397,-8.855900144143767,9.120285049755699,7.598895938620598,-12.327547106432682,-1.4652424003359108,1.870694685765453,-9.05714683329291
82,2.140127838745882,-56.12720643647328,77.99851907207811,-145.11800980556572,-75.72448499435635,-138.75830214523492,-54.849125716584446,37.06451805673636,-16.912819301367506,9.644765594103836,-15.599997024203619,-6.505912123968888,-0.8726557432922643,-30.15113143069114,2.0913916146495266,-18.339153714976298,-1.3044702502471976,13.718500781482748,-20.039493887684028,-2.7175660086819686,-3.595981554223441,16.93927066799287,-4.804777842074555,-18.92761873922784,-6.267887498234155,-22.901177703417993,-7.745510621559843,-15.70755316445487,-20.861948019925215,50.54467424189751,-13.381726557751003,-17.942012401082792,9.140222284656726,54.349505675945935,8.139507058267077,50.1614711613304,25.163760099449586,21.30046198767409,-0.03364879037510815,-80.95292545693356,-72.16347683055012,8.272494833623718,-37.496953699090234,30.959190735264944,-34.16244365747566,0.5399436975295563,-1.0572460061509552,24.076031812610513,-34.82063370374611,-1.689527690726537,-5.179671623945061,30.22753433984374,14.949731771639387,-4.674067175133759,5.0694236789115035,2.218475721471398,-28.089090169091318,-13.672935261203055,3.4676506522736728,20.982668842105095,5.519046546564961,-20.71139652021353,-5.258800855011495,-26.574543183689443,0.33502612763574363,-28.093054766209566,-6.87514213509558,-2.7555672574618377,-24.453193788816897,6.0122763786568525,22.84793471993981,20.892763424303308,0.9526922137704771,14.698738135795807,3.1178707105125456,-8.466819236184527,16.79747529737409,-2.118627653323916,-0.5949517046127619,-0.3093048713082858,12.810666942880435,-35.283108958805656,20.160645452647433,17.171899402758953,-19.4998263821826,-20.949435764437833,-34.11563744803739,21.441045181135742,6.545479364997163,-54.04492373771437,11.314103902972391,8.848800467221192,10.06867619300609,-20.22508162856267,-8.67630181709024,-6.651099236220807,-27.416122778426896,-0.8854559053324926,-5.52746608699969,-20.735983663743188,2.5007285804476798,-6.56658712577329,-7.893661465416772,12.004136648605117,-22.16019124879629,-19.65738581769136,32.759961289042344,15.42458623634161,-20.642726073085534,-33.52630368477359,18.406616876309652,-19.73628707230825,-23.543125756172888,-4.803170189008216,4.153490610251281,-17.921653236228316,-0.07185505996342133,21.241545549327657,-16.269248504926182,-12.754921161764425,6.638761424368592,-11.266316296181415,14.413515626560795,-14.048838957991165,-3.882044733656279,-12.569738909620868,-3.237759737733061,45.19681706084818,-13.891907818484766,9.895933071351681
83,226.45013007845145,389.83527871138915,-18.28170023476631,-76.5902836625285,6.547452790774571,-125.27614023267705,111.15223141030124,-5.123490582792703,-42.55676974647766,11.116527796074358,-104.02269126180859,43.870512570197576,60.43148326011238,-94.56465120167366,46.42128722882302,28.2129169563447,-47.60588651065208,-10.284778167879896,0.3380005872789748,-23.57512846695299,28.137279442797723,7.182062399459011,-86.74064041264974,-3.7929636190561538,-45.91877445477748,-75.2243999516233,-40.55661621148683,65.09254566755159,-14.305915003071364,62.44107182416965,-60.20201122582594,-23.487891201827413,11.138358996020285,-33.17877186976006,-4.725401159527208,-44.015922109550544,-10.718408168802267,-50.898103756299605,11.545716097205476,-32.258346010541445,3.483214710824674,-55.03684213974235,43.01439476393766,39.74925724588636,-14.512332100451625,-85.61757724941481,-15.628894788234776,-69.09463154514951,-32.019355690613146,53.872412469909094,39.24684373035157,-33.5721269640973,52.057399170794454,-117.94869603871183,-33.781885031848546,8.652693950139184,19.163145471596806,-25.56104733710354,38.04830604214126,-58.22450095747301,-12.827122284969485,-18.328981498297207,39.561562671102905,56.85201757981679,18.42399134477094,-20.90231216410434,3.512707415394588,89.54094763225459,110.2735356198918,64.42400446286636,-38.355285436682045,12.974150430339522,6.761371473555063,10.511123404831922,18.333075275111714,6.429430233984484,-46.67071732527762,69.92940714704153,-44.17692530733617,14.736162857784729,-88.60064623961289,85.31790698933791,-16.15178492444452,-8.716211175355253,11.037430731498052,53.92682283626368,37.18944767914262,-38.70349515748778,-88.4243421350409,61.54899071916663,3.2546424521130115,-46.56879188184839,14.640068398081562,-12.672089250515901,56.25562410180131,22.50943284584726,-109.98588182848128,14.741831289304455,2.2455828332196233,-19.182045241222617,4.657956064054669,10.206958490757545,34.83459650416995,67.00380647367983,39.41338873652528,-24.728554228907367,-38.206697051517665,-51.691231110773586,67.57074908857179,112.67475996114442,-30.56891991166348,51.368490348268196,-29.8801620732585,-53.12141798074971,-49.29201993981034,64.21166355267684,23.070908353523794,50.59693440954763,88.21330813318173,-51.35623095726351,-9.78221247070311,-44.370888546739366,67.25780214270344,27.287530098864384,-31.962937135354732,43.9554441691264,-64.89818900562847,-69.73723589915284,2.1355212876246044,-32.60017342992454
84,-0.2292878865850135,-57.04774711006124,386.38355666664495,-102.90901927219966,245.03393187317025,69.12158429885187,-70.07269106195467,-3.8527528814950824,-86.83322569680642,-29.45431124608642,-13.072867378516154,27.32243084127547,10.546759714180803,4.0563170007068905,34.68636623730333,-58.312501045562975,-50.00455996639949,-29.667484536505444,-33.85921574967687,-56.36760416063686,50.096644993908384,26.12375913878502,-10.691722412260493,-0.7892906436114406,2.1520697582217125,17.167444417963814,7.922614167399814,27.387235149976995,-7.819814250905076,23.226105742862156,17.28173403419521,-48.00515163387648,-21.139234826253116,-13.561755265613623,-33.47072373363057,-27.687893627369647,14.055807178435572,-28.558778979253137,-7.414131226911011,20.86725483094247,13.817761182327333,-26.047374708057124,-7.378159782952748,-31.830333704812585,33.40606541753312,-28.151374298943853,36.23373222598863,17.741775908580458,18.178432443988495,7.593037602168286,-4.289299365075033,-0.9559744324900341,-21.09374935213875,15.462086615744559,-38.54543268910542,-14.523281437489258,24.562409660672884,-0.8495192007561514,-6.29263764624101,-8.796163047513918,-35.34698875757769,45.31782456852769,51.50149696212355,-58.778355228030456,-53.45304889807953,-17.330145871123044,0.3773558762601524,-14.267978087380113,-48.48949831637453,-8.710731030933319,8.079824717861785,-6.128239618437849,28.053503758458405,-4.4846677949191145,4.32346679839122,14.502185738635204,-23.265019315296392,-6.103534309280042,-3.3021181868727525,-13.766572960172331,6.829284229634672,11.734749547024078,25.77793307891227,-13.316947562357496,1.4652682498116247,-15.685635874700392,-8.905186913681042,-0.8511790665516077,39.778818608017666,-3.1491991940571564,17.15229470902257,-16.650609435371443,-14.234769957926666,-16.033380737211804,28.43788961133028,6.629487068322263,43.80982578399968,5.127439848116344,-17.260686345845574,-10.128103347227377,12.885506967786386,12.040974039108386,0.45617294789178536,-11.011461230483576,-35.625336050329445,-11.290943920150738,-19.495773332613304,-2.14496798721721,8.073106470379921,22.358253598858788,-3.484593523619068,36.69237536446632,-7.142028644030544,40.41577398844452,6.766508168535496,-1.1487798274699694,-25.440942642074347,10.053268755022627,4.985267433927346,-3.2858786048051845,7.751634413436167,-6.535541050480983,-8.973022705896895,-15.298483512899033,-30.623232387550704,35.562831290532095,9.226115252052864,-55.21725660579753,53.6641238431924,42.36175538254061
85,-131.30124559691467,-268.94418266376914,-240.91440039124745,-25.372596430068945,33.31030506050306,11.245188221271626,-68.8890555925322,8.232295189486184,36.87959830385292,29.591938466693886,10.12554239664267,-6.987876120838007,21.441432790242438,2.7208654610893444,11.885936823977827,-1.0749001698036678,15.233325721342604,6.9099272144542585,34.74667864271883,35.287278516949584,-16.164918453407225,-8.079954684656652,-4.2560835106425285,-14.78367447027367,-20.544358429977425,-5.705104485735296,-4.598907404392417,-20.34852752684283,-14.326666658450462,0.6417393644600405,-1.4512545979353735,-14.074840321365878,-17.81407835825798,-11.249657681083967,3.95630300751497,-4.67244002196117,2.446981870478541,-5.190180678972181,2.337637010330783,4.969305176984143,-7.216204671526091,10.183433539381424,2.0398305077005374,15.471694335160585,10.058660379535235,-7.009578636816891,-5.383283789751839,5.9082366351843305,10.349742618075894,0.7231475743174626,4.392788748656147,-15.566113979769595,4.827593587897562,-6.4607304345412215,4.279167943190955,-2.466551177626058,-2.1901189327072887,0.48910522555421343,1.7214616124960402,-2.1249811862920733,4.427533723608916,6.9607119604949546,8.448326123669615,-6.466018695406492,-2.625593993330714,-1.8624893712687012,5.199176642586653,-10.951355597083687,-1.0427515332011899,3.149157251324559,11.223118272064447,-8.129238854603177,0.9917641229146911,-10.142157146614199,1.3487228253648296,-5.468918653309489,8.074722504389882,0.8546603907332594,-2.9759881172783356,4.169226619438157,0.8225873012464037,-11.084122327756111,6.060885343898818,-11.664085328512781,-3.2288018730039143,-0.1387279560693874,-5.993232016105726,11.773907625712154,-7.18278845968814,-3.4024878741936875,1.2290731411241653,-5.975535834816934,0.629442049904503,2.786831299462725,-7.976214113712018,2.633383391434803,-6.218958592246757,-1.1224192542708162,-2.051337910239903,-2.3980248270481086,12.402569063890862,6.552849179540563,-2.7459551074505892,-8.653082574827792,-5.435936597627649,-4.03674056106993,5.617925177227806,1.260983015511624,-3.498301279256275,3.67726698022745,2.4140812513385117,5.665942087968672,-0.30413400902688653,-5.7960059303221305,2.566177648208863,-6.245862595643162,7.287234237006291,1.5700655034182491,-9.585798321689383,2.85264796450681,-0.27309602134637545,-4.420422948481686,-5.318309493100379,3.351940146782154,-2.502204347613604,-3.174778775224387,-2.124863908534224,0.42076462046955393,3.4883538047796563,0.35161253672949605
