,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
60,-8.711998134009342,1.316165321829714,-6.617713175159141,-11.446932962332909,6.418759721036948,2.146834230818818,-3.817787672920793,-15.948709438766455,-12.956537878300663,5.919787128722126,-0.5894188082187419,6.737972281806258,-4.643379490624634,8.24753997025199,-3.50002480425709,-1.6245244248209652,-3.4944124141138952,-0.13772949096714032,1.9835756062033831,0.0555824016660269,1.0632825516957751,-2.069196068250186,5.271313570360068,-2.944122780451775,-1.5379413611711559,-0.15856623781868256,2.9087086721023643,4.215437214309069,3.9312702041171446,-0.48306015779762823,-1.1345048826398487,-5.0034278522891995,-2.0178577306721976,-0.6425762487491735,-4.150071645233301,0.25482155116951904,2.9838713379860944,3.876242468501113,-2.1275413882329075,-0.8241970799918493,4.937163806430353,1.2767105442961462,3.9177673240953355,0.5239599653364817,1.3831520300586817,-2.820299712324873,-0.19367865928149317,1.0603568591352606,3.4154526881013285,-0.19189944595373165,-0.5179613020870145,3.164870215926791,0.7982954659539232,1.6794429577466672,-2.069579171017654,1.0651764009278843,0.37864319269647406,-0.6932103436757754,1.5433183901188123,0.009973017142443865,-0.6065938695819741,-2.5584058287172042,-0.3146875690292593,-2.113445039333477,-2.1923125274342676,0.3613229134238314,1.546294993783828,-1.8917908933950176,-3.3492789510035204,1.471983048918018,-0.4648241239360222,1.0362566990108777,-0.49552325621543664,-0.4004006585382576,-2.4389894013496063,-0.7086935954114264,-2.6343267421742063,0.05201444347492144,0.18073299358481731,-0.18568705691183846,0.43463863056401564,0.6862669782983439,-1.823523665311461,-0.4143853912746575,0.2753506231401112,-0.5994277966408451,-1.6535975318862797,-0.3598065145876565,0.2980652564520506,-0.5316145453057761,-0.09200252464453945,-1.303651194670469,-1.2625631897156808,0.18917817773529266,-1.29383129958588,2.2352098364860917,2.8249142031600716,-1.035750766218278,-0.6205970735917135,-0.15523819680355974,1.764695553393527,-0.11086518910835423,-0.5323525029119811,-1.1038766495579306,-0.25105219282255686,0.22456073957074538,1.0756473900014762,0.08214123102247117,1.0987667380923791,0.33939533455450066,0.8821928743809526,2.639358649271574,2.9378658105192264,0.07424586734524716,0.20575271544483353,0.38400670536071385,0.994880396248887,-0.6697985354022787,-1.4584962562793904,0.5125949253591328,0.46385020742938293,0.12897864803003245,0.05389746350813063,0.23777304133095167,1.0201442857710612,0.5707970126369756,0.015442201621870655,-0.15028355202757682,0.866980556727464,0.5267494017170989,0.23026951750031707,0.2837296033343905,0.22036706959237762,-0.46807739613403715
61,26.173055218110314,-6.5756603869440875,1.4864375756308177,-3.8523660855341215,-10.46343667591257,-11.57620626643165,-9.313275394520911,-9.980548048933919,-2.3051921111003915,-5.430556994633916,3.59839986403084,15.45546206651821,11.715040039648898,0.9602508808097271,6.663279915739605,-7.948658397671422,1.7748403441375646,-9.320164733856918,10.97971528154026,6.844163554625596,2.737998999253391,0.6014602245243458,-3.3518364149243234,-0.9729793475978444,-1.4809434283755114,1.3848270187450693,5.153608721466692,-4.7148769191342685,-2.358868567040272,6.140631499590858,-1.820417719498871,6.520259864447134,0.8030054174116793,2.353498684611943,4.137498457679138,0.0919029524420139,0.04743051319049685,-1.4850421169693493,2.26551875274367,-5.1996197518418095,3.710462256462859,-6.538881258604624,-4.648469391320318,-0.13356275374984933,-0.33550001569677407,2.629016592739367,-1.4455976466736857,3.0944370663177225,0.7271823893909398,3.4277561856952725,-3.9145017522014935,-0.05756178927603371,-1.3320943723638172,-1.2074957109797138,-0.9681646147482365,-0.19355524093272386,5.417585916310037,-0.9103793039820065,3.7458151989009654,-0.4555017972949432,1.4668797263415017,2.840686624956389,-4.324478445180642,-2.982490215340901,4.9189570392017625,2.7752161428390925,4.51594569878823,2.2928073632380297,-2.0460506239954674,4.3530129019617405,1.5037171676222996,-3.21121298830891,-3.246400528245339,-4.578340769632616,0.36913873808840497,1.8436164700614472,-0.8827859969973142,-2.1993393044309375,-0.7689575185296701,3.457573379136009,-0.42845271607115104,3.6995149276596844,-2.6719241459754866,-1.129894854305284,-3.349708801920039,3.382329315560087,-2.0058977387932084,1.2611387660853997,1.093503420280643,-0.9097401041987553,-0.08031350606170866,1.720343194971404,0.247796064350552,4.922763488782411,1.6867876791547916,1.0797577077603566,-1.2919485151937558,1.6144811379191726,4.167269742511778,4.9013574994690146,-1.6356777783246887,1.8568713512629844,2.997499285226362,2.804902669562877,-2.0312073716918144,-2.850917532731571,-0.418872070018319,1.1730226938798116,4.144114250575182,1.3750438831029939,3.819780660814925,2.0072272204531854,4.710175846648239,-3.911979712215585,3.7757175801583736,-0.35723700097963584,-1.8549325645417958,-3.2773939380113366,-4.201090310164645,-0.03403045910749195,0.5185982468437159,-2.7617157908816052,2.1811902943479304,1.5315945513559104,-2.357919362427519,0.7638198246447938,0.45934248325439525,-0.13014257460702136,-1.1779644842488917,5.799955045261032,-2.71271435060156,-3.2377086776690525,-1.6471320046165323,-6.916592517703077
62,-5.7102897507060115,2.3991232860827174,8.021377387844856,1.9925287589988059,-10.244640988073801,-7.751313054765817,1.6345465079209174,15.017504415234306,-5.97951061476272,-3.498760448266699,6.71283406985681,-3.387221318742955,-6.966314371111908,4.323995322865318,-0.42620432979299716,4.665085516579397,-1.7421438692657603,1.8555720117599463,-1.3026496632893165,-3.2846505486142306,-0.9848858151497815,3.282321737003585,7.6139865624223395,1.2173425490029834,0.055165021873359345,0.6582128323379213,2.7948993473391743,-1.351441779831106,-0.0534499502856183,-3.194668781496845,3.060616698355717,-4.077802059666754,1.9377080582691455,-1.467559024129685,0.2796640357115226,-3.8653724966853065,-0.39691245125213676,-5.160966577043041,1.9937035599948143,7.178969547271711,0.28879632812375905,-1.4889239400748766,-3.563680642363212,1.8831102980134256,0.5026632587178931,-0.5549907588194979,-1.0860554871969668,-0.40084524648299064,-0.36832740463321123,-1.1101254452208738,-0.13733081165477135,2.7888486602367437,4.699386633717496,-1.6001143928954267,-0.6670077226457025,4.114246556762299,0.22840715578924736,0.055652983220020054,2.735175511385048,-0.6100309246715404,-0.08903397207943252,-1.1148379412609901,-0.8427697731170175,-0.7031295826523978,-0.37788872466594875,-1.5063189401148809,-4.584962602130881,0.26695419732550224,3.4825292399976675,0.5262686181461714,-1.1147322187311874,0.7263536041027374,0.7640915536007036,1.178097586155113,-1.317647454987204,0.7160462626370065,-0.6960051647902105,-5.9096210065861685,3.693424288514632,2.871671160764958,-0.05604838737148034,0.13417355261395408,1.0402192032428659,1.8839468295578763,4.155481417221272,-0.7211188266253832,1.8102958937374503,0.9416507683471873,1.3886923589329765,1.2493352898289976,-0.023498149712827984,1.7639549529465055,-0.7488289321550394,-0.12095299147075404,1.2904716190877308,-1.1910877725465943,2.52537081209018,1.5196392071383902,-0.3569853451980024,4.6691333877058545,1.4738098003583031,4.785545731558814,2.9709654389651368,-4.496831269134853,2.7935517703479067,-1.3163178545851795,-1.1081345585101052,-1.8105859316947976,0.9604453552679358,-0.29877363593703743,2.221139285063274,1.0711093409812353,-2.0807793988101984,-0.2930316142822484,-2.0924483268235243,-1.8423806634363082,0.32062112140501525,-3.4389950339129043,1.2271711548858395,1.763473202219958,-1.2803568639607583,-2.995471069644983,1.1384310454465885,0.7867493187240779,-1.0859989801943326,0.6585101138576963,1.5566002331391477,0.8304615112590191,-1.6363391919459385,2.560531376607795,1.9514587680395317,-1.7837775510286342,0.2543035795863857,-0.9722573495386422
63,39.08011359972849,9.418266221903595,14.023084139222641,3.7051295720441653,-7.6051425101631205,4.091356129295504,-18.726917147832353,-20.029615422387828,-5.7676411750114704,8.675619538293638,-1.1038321408607306,-11.369525104565154,15.8597368421098,-24.389863796862183,4.223859858961321,6.952576356022326,4.991303655485437,1.7249400320865753,-4.0286440113345785,10.29919569115773,1.6726484147595768,-2.7203997374769573,-1.5369959872859589,-3.2874987139525125,-0.2744924970207465,2.7184108468274126,1.875238863388784,-5.114436718041929,6.6256713464843155,-8.794826038054504,11.70550624789128,5.4285001227278995,7.752824175693056,-4.670663847210566,17.89221966598969,16.071394345621624,8.576066897082484,-4.055369574669212,4.538906071017642,14.920568702843637,-3.7366633642912737,8.35389707498676,7.493097264076758,1.8059929103272825,-1.4707444856844083,-1.671449419115681,1.6117591870437138,0.3003451220370188,-1.1190519053348067,-8.01981562448264,5.197373474650181,-1.4831593832446122,-2.7508170852296483,-8.432105497139975,-5.71480462953582,5.9220085176242945,-0.8391660276960954,-3.544513341258353,-2.9565067732324253,-1.609179414704716,-5.136403598727707,6.676041419484841,3.2527761246532565,-1.1773677087224934,3.7315360641128237,-0.2331894680997414,-9.693061885098306,8.959841482100817,-2.2353245837466753,-0.4909113374744075,4.456895873977565,0.03262475486912352,6.780081802423412,3.619608623506076,-1.0446628459552725,4.312677890163602,1.1493793621477333,8.738124081207074,-6.320587893383345,-3.451612870514186,0.21437101462730326,10.461983737743815,-6.74017023858592,0.9928267278520462,-6.55595349678174,7.763086274248176,-3.347693719129955,-4.138871371572777,-0.18820033847019463,-1.1510808487804065,-5.57546126002338,-3.40802254628801,-1.2654796828301857,4.2152053163535514,-4.218124419558141,3.5678978662079324,4.216037499665773,3.0343363348070604,-7.670554935290861,4.782800582515341,-0.6824831958838723,-0.9787402976294167,12.557960967362398,-2.6034103846021925,-4.4521062450273545,2.3315672551338604,0.37399920558102023,3.693434425123523,5.101513202047312,2.1113385923699353,-5.198845502098489,4.91687956916134,-0.320801206592964,1.299116117567709,4.822351801646007,-2.478931561656286,-0.9662529710293647,-3.1855430139149234,-7.048080797601146,5.3403505551793895,0.05347914196602131,3.6692609976312593,1.1395852218519231,4.4446955085748066,2.7474410211881053,2.9775685596842507,-2.873483022809161,-3.2637305502579395,2.0930826160758325,3.3780816614331264,2.347670758910103,-1.2311107902648524,-1.5199291832225952,5.0191280323811105
64,-7.852198170280455,-10.325495238670046,-15.646498624226851,-0.5928253907898879,6.855027555838265,0.5279818399512509,-6.4453545545699455,-2.9707260243283677,2.9794068834330916,3.3882273601308897,1.0684023104699805,-7.171711690446802,-9.799054301608685,-2.9467394382969094,7.890022354651522,-2.081392802105548,5.9151494537128615,-7.287757411072732,2.3732135062182067,7.0337694539794535,6.171835409000659,2.321285035228312,-0.9198682269740222,-0.8065912423994255,0.2342129142642561,-2.3390851294437156,2.3376885324794086,3.309713629916391,1.5134149268883907,0.35940402292874674,-2.0336470309158567,-3.2804190675911644,5.40775149288518,-1.2028289114633006,-1.3529799435965906,-3.8938154266712437,2.224796634351343,1.551194820102622,-2.926340380654448,0.29342807400037896,1.6154601254331449,0.5145793432519099,-0.6184419137240245,-1.2959014719654187,-1.3165266492232512,0.3039870744570322,0.8256991433957536,1.258982134009235,-1.027941940749247,3.37746206792974,1.5447345557056802,-5.168077357801128,-1.6038114352235453,-2.922024064533256,0.33306524696424394,-1.738036508982382,1.6853745973978267,1.636101526822579,0.624832010750983,-0.3179876861544442,1.4987317606506012,3.6400510012509963,0.430708571718895,2.194861182802783,2.585496190387749,-6.104907599191691,-0.42377262694012735,-1.9457119832824505,-0.1590948943141913,0.12841462190090944,-3.195367908724765,-2.3966871703917056,-0.825526185783052,-2.086671286785558,1.85019040997648,0.9349419924387317,3.598784889025343,0.5557967282653482,-2.6863701916886034,1.1983104325483982,1.153288804964956,-1.2166718580727496,-0.838088786588006,-2.57597884222665,-0.8056020026573618,-1.9724838360190153,1.4914725832870988,0.35903224655826765,1.6228246604765504,0.1325221640399744,0.5873346822676426,0.14658399229851019,-0.7012311378040417,0.4063045533791645,-0.7812192600166534,0.7960675490104011,1.0183723676705572,3.637314775582323,-1.0720128803049784,-0.052939640994135374,-1.976916676580736,-1.4304747671939901,1.5491011586117598,0.415018213816672,0.23172480124335773,0.9392976858321482,-0.2696240837159596,1.8265247025777813,0.4672297285620746,-0.6541238064989376,1.457772738631423,1.359274641739403,0.036152278783428006,-0.6756362467469142,-2.0399984637881747,1.0704849983985267,1.386161911968843,0.808263079051433,2.881151444939122,-3.4277306294892305,-0.07504772736022962,0.19912346722787058,-0.49083988550018115,1.8551609466958277,0.7420897728959959,1.5268530298797844,0.15051558563688647,-0.5369698790832995,0.08159682081886763,-1.9723081905289743,0.24280151711632889,-3.999688279799525,0.03301723963342753,0.6008153663187065
65,-0.5859523716649302,29.831994998032876,-6.834910615423266,-11.802598944359723,8.948053739748266,-8.425964605226003,6.626286569924961,1.7115246985274275,-0.15551168600449694,-5.410061924969071,0.2875481567778195,-3.3481906909757084,5.6096253128014375,9.296383415626577,8.030917428590225,16.941487374899367,8.625394174239954,7.863746613665709,4.16258393289382,3.570064619820416,2.734909934933476,4.444612268301369,2.202637265479503,-5.653207350777847,-2.3254367092795962,0.7176726709091172,-1.3443643499899882,-7.567787507006476,2.139500598823925,-1.7648134049200341,3.681843813626468,2.3359129790243407,2.6067993093630633,3.081026874049823,2.4390987394159005,0.09710599388088527,1.747116081089062,3.740031219952772,-5.018367567056751,-0.2864585139007706,1.5210835264072193,-4.491890626055692,-9.042144762653074,8.020760172481692,1.2881477905961465,-4.354523772665451,-0.5259781377148887,-6.624060424416108,-5.99979517642713,-4.662526720668874,6.2966559438341205,-0.10410546455999405,-2.263980224842764,0.6734021118011699,7.664219481088705,-2.3420794841371753,4.093270553207133,5.214322428328705,5.375193193349275,2.056330411119826,-5.301097536179637,-1.18363498164322,-0.7392867458026765,0.5885412990444797,2.1388258546595256,3.2437012855003498,7.356814176954583,-4.065188052292256,1.3037555914718717,6.931941740866295,1.0695928799542918,2.5814849589091513,4.110434868002933,2.082372563682462,3.4618024670948837,-3.4617859277742182,0.26374763714683874,8.185048328136311,1.9480506704559328,-1.1557913928358305,-4.80338785501185,0.11085990277868117,0.6693191526065989,-4.732561958026072,-0.8460810533143219,-0.027620353294301517,-7.909295534990037,2.5416567522541276,4.749730221165931,-4.836786978960009,-4.432612071723278,0.7330469288142829,-1.399528332436127,0.08726349121021401,-0.14928812722136264,2.8707113626342227,0.14196341078406227,-0.8403645741008929,-0.4647995374129442,0.8625916033911327,0.5828433884032956,-2.4936397638896066,0.9682029986615118,0.16867706873404895,7.067243849898738,-2.1329616421277873,1.4225839107842786,-3.33713604816053,1.1904818885320791,-0.7075705196192799,-2.2735000628403177,5.728926574823562,-5.648612657524892,4.477365115801618,2.8265859265683,1.4304612181855232,0.8122063921571576,1.5934496375271323,1.4471164304245132,-7.574025178156865,-2.9681360471221496,-0.4956778866162553,-3.960912538429456,5.1487450435945075,-0.30926722498331566,-5.531850207501983,1.0403740332302034,-0.49659782386014023,-4.8847132298624825,-1.5039920159034643,2.3089067418880784,-4.126709138587318,-0.5526749823062183,-2.32702711399287
66,-12.666947548742405,7.764612282517368,-21.950147083709293,-8.387359088795453,12.923540918865385,-5.533140538803294,-7.031706776882952,-10.784115070878837,-3.1705311040347235,6.3979292072267135,0.35159582318451776,9.486433561685573,-4.89631748588679,0.01828184803861455,1.233549155896197,-4.226970988743274,-5.966934079564791,-5.27801284499789,-2.200734400429132,-3.597242229903073,-9.108086011579584,-3.518430581301946,1.8970916339448562,2.6417956868008323,-1.3063380345903888,-0.8023721268598234,10.949715508053279,1.9558148697971824,5.682665932921966,-5.149349379982336,2.957482123782934,-4.442758913755832,-2.300811337868815,-8.023257528142326,1.0890253743836646,-1.510760049893425,5.094251682794135,5.344403556784999,-5.66930402138427,-5.824792029987352,4.286842330679507,1.7446772023668753,0.7589885967780895,-2.7606424073603435,-1.0341876241234187,-4.01096527856682,-6.475408942435217,-2.7017875066888304,1.5869418818908558,-6.0379774989403865,2.6777779723976387,5.884008587529826,2.2954188316566553,-2.6833245612016734,2.063206771519855,0.9857759690018781,-11.59873566670452,2.1033706924520055,-1.1536207078859628,3.5558605195380144,-1.6833699853547244,-0.911684905658526,3.226141539615275,-0.5886905677992397,-5.197743573586643,1.4000877246099364,-4.731896782468052,-3.609112454353522,-3.8429305185282683,-1.1259657519037076,1.8270086806254846,1.8386622509316308,-3.3327946367212187,5.684613733756204,4.704966709357377,0.7849831058874803,2.078001631694711,-3.7958176458700637,0.9337790888672295,1.5691196356181831,-0.09413369299611277,-2.8613341139589554,-2.7701591537681454,0.3079266641440426,-1.347734795753765,-0.1483069700115693,-1.5463161501699891,-3.29306193320446,-0.12589342833000322,1.5598461596855488,5.852050415622822,3.1044666771142206,-0.07241916883585765,0.6376970313962216,-2.5598647627329214,0.6346599859857843,1.0310362351195974,-1.763424229014604,-1.0925147490235043,0.2195632368289757,2.569250913764775,5.486438492996097,-2.270491820520398,0.8128457672517397,0.9269526051561214,-1.041159373943567,-1.618218622227268,0.013589024855251047,-1.9074445258503105,-1.797517283499638,-0.9018661216778556,-2.4064093011668404,2.9265013895830423,1.404149446870089,2.3972946328246896,-0.0018536917181153662,-6.002125230654671,-1.6897585625643514,-3.395405922788924,2.209899977059719,-0.09028194954723442,-3.548048609786044,3.6151276209895205,3.956768703062973,-5.382704977644194,-2.8570000101774418,-0.08760898654896794,2.53816419931879,-0.8302221741748053,1.7751623299215038,2.6609249228767236,1.2017283691687284,-2.7913229634126173,-0.623527266988648
67,-10.965597088616038,2.7802608513725633,30.17966983848457,1.0399428507856954,0.7220323389915091,0.5573124413587981,5.373736092927932,-2.934596286709405,2.631919624071488,-6.7416038863570895,13.363267449514977,2.344791049442694,-2.35710901927882,-7.334735208798997,-4.1016475875814296,4.1565514184670995,7.146845738981646,-1.2074762281519564,1.103676314028954,-11.581039319808811,-0.943967517917681,-1.5914968503696303,8.215345731427487,5.595030149678161,-6.0951535148268645,-4.2539930280663505,1.0452909867830293,6.8210026419515435,-5.7043766600153525,3.868848890632978,1.3118334436338905,-3.361470108197679,-6.883019225964573,7.305715292522846,1.7759829788032448,3.6800410984765857,3.5449920775598236,3.4198208416263514,1.4422290701886016,-1.0835739666719735,7.922213461899988,1.6184321457842343,5.423698951167035,-3.7152228959566203,2.8109650722762294,5.741411900983708,-1.164059902059558,0.050775679712560286,-2.883977143367546,5.315322421748512,3.6546613152448284,-4.5702450993198305,0.7214909820803521,-4.057480586214288,2.6975881977149414,-3.940715574953755,-1.7401053818552157,4.560979522478718,-2.144331232844182,2.7734723708382587,-0.06227691521650709,-0.6738782519606229,-2.922203765816247,2.7072345509137685,-2.3770805660086896,0.570136792597701,0.45411909709448367,0.4598283456367143,1.9680195708105457,0.8939810251556531,3.3245090491636136,-0.5928628253520223,-0.414534102318513,7.387996168968054,1.4239854024345744,0.8864846420996055,-0.9535629744573789,4.551124283004066,4.132812156448032,-0.20097964821373931,-2.9771541774835315,-2.022266367863939,2.846681712501033,-0.31282384788284756,5.311518728799999,0.8146461950351854,-0.4696501749525317,-2.553319705241848,-1.4359428322396,0.2922290091579941,1.3086687650009503,-0.5639338942711214,-1.2059074850268665,-1.2917383845376418,-1.6759678280280732,3.4615475545638215,2.4417156775707882,0.7670000691356846,-1.208094093043967,4.299880138860251,-0.6030686197928391,-2.5771350086384914,3.382799492402858,-0.9265713645524051,1.825068853988731,-2.3774589398182586,-2.2703956385197905,-1.0177194139050403,1.770366717994261,-4.579572496454752,-0.30546544092060307,-3.370118943331232,0.9402176713988822,-3.829300476389703,0.07876762389722641,-2.8749238689450727,-1.700339833381215,-0.8019360621922609,-0.5673358930600687,-2.935579317599835,-0.6583362694942549,-4.509971443642271,0.9149330986753169,-0.4372979491130588,-0.7876803344883057,5.114419472752909,-3.6198504365954913,0.22330446220347366,0.12730813509320196,-0.09128047412564629,-2.4059344554689286,0.3866000510411964,-0.32683158170038396,-1.6858101437981998
68,26.24461094092825,-11.049644025927842,-21.58339906823313,4.071899114789245,25.23806507071286,4.006584363960509,-2.843354568003833,8.997888723945694,-2.4138798814250717,-5.927009405520573,-4.864273993406237,2.3837988460277515,-18.76158519942863,-14.064317874005114,-7.303678306889748,-4.836951531714741,12.749118361572481,18.61067070967442,-11.910782672213966,-6.239869082744392,-5.7149273473970315,-12.552019024633912,17.363097774665174,1.0361860674908874,7.953253486532865,4.982193734705473,9.90943371254589,-8.901097923735394,-16.483364782954137,-15.358473654276057,1.2694192668886777,18.27014872504234,-13.468948912009807,15.882422054973343,-3.7157367478582706,2.5808125054555524,7.331923726691604,18.46122439701183,-6.544427229975808,6.334064652867273,-3.3135589905999274,-1.7312716541150244,4.476215470088694,2.829906847852621,-5.463208712596331,-9.302488126167521,2.020888560091827,3.801632741670978,-9.92659505517717,0.5985509930968016,3.477188524190446,-7.568343768276047,-4.784455302860136,-0.949281742767061,2.597373447489265,11.543711090559466,3.9412809483935214,-2.30225803790704,11.656828097506745,5.282486550081084,-0.8424664032929169,10.640982338702594,0.5307031875664973,-5.31055778920499,0.5434515748455611,-1.2770761671427335,-6.64154012153573,6.072159329137003,3.3289306740798588,-2.80677879189707,-2.742289911872667,7.350672620035407,-6.521727776725769,11.91381044819315,-2.28331810278546,-4.437391064110651,-13.379800344210356,-3.3344801571387293,2.672571466336266,11.847230410202702,-8.248551419085935,0.9311190136099236,-3.562071262434325,4.800039649973122,-4.72616861536085,8.212314885659177,2.343812850817943,7.504401851420572,-2.5872825863895432,5.92514572562014,5.362801465205289,-2.3442387046488147,3.738706876042449,13.971219160784809,-0.8165036669985722,-0.9874132203836326,-4.726464879775608,-8.033183129170576,12.320911703243123,0.14471056395985335,10.629550705629777,-12.05714005799851,-7.294593192521441,-0.7869050305600296,-2.558126305898533,6.985985011559428,-6.305646807151912,-0.3239120510194712,-3.733945839088015,-1.3524625761468576,5.717758222552347,-3.9351071628759793,-6.756991720085663,3.4750634663614037,-1.3114906574706482,2.121808634498778,0.4329019456011864,-2.6359346273196387,-5.9726657129612155,-6.18944741626567,3.85816531868388,-0.5883735048421382,1.0347440905216838,-0.5109936632806996,1.8770154866556539,-3.4343805839112025,-5.074339056746086,1.8693753013879542,-1.1204855083116871,0.8844432898397735,2.2980344471692793,-0.44097986566943004,1.7150580836072518,-1.7780678864352912
69,18.78727693888743,-7.35078716862224,2.5110129009558535,-13.325481885028637,-7.098018901192715,-12.377795330634672,-4.9089378755989035,-12.514625453883276,4.723517994176118,-7.999919297777306,1.8623994227480567,-2.477329260377397,-1.9812035345649677,5.359655003749897,0.6878514875882713,4.515146305816463,2.9111665669637974,7.162445754744835,-0.44881748226568785,4.5166833125500325,-1.9343927617673577,5.840616406403912,-0.14238814389813215,-1.4616854831797583,2.5916645779414687,0.5803673770236837,-7.19327791383604,-5.553579503952807,2.245067651721065,2.5255625403800517,4.906598121382832,-4.162173033333271,1.405000526529478,-0.2152446069729844,-1.5153084229064668,0.3220308707468309,-4.389440079443809,-0.16210813032482352,4.819469832660666,0.7819678346563925,2.9764062716577624,-2.958790355287877,-4.316053399560446,-2.9969342254233764,-1.1936741367789798,-2.5780287437760907,3.0025317372437046,-0.3845744946434205,-2.01132305567977,2.0337320587614554,-1.2691103996347428,3.7380952959922187,-2.7930360736626625,-1.3334955976306275,-0.8007999528480586,-2.962289865125578,-6.323036735025447,-7.580146511682264,-3.007259830293491,-1.3736330562093038,-9.60433145042814,-3.4071556224890256,7.127416792289355,3.8900061397340417,-3.441498780339037,-2.7100537522448462,-0.22507639828272852,0.4531609929506404,2.379660133135912,-6.097243059400341,-3.451303103708213,1.4979695647076972,-2.674353840802512,-3.675152748285072,-0.3248921284790753,-2.1286138954679674,0.010320378259907401,-4.7159455639646595,-0.9738789288505714,-0.46595855758792454,-3.6081027083505477,-0.17405817646905586,-0.047620405695135565,1.5354986564035866,2.454597736403097,2.176160417377273,1.2521281092722087,-2.636299006453659,0.017272566193982652,2.4002188387844776,-6.752181483885855,0.04602481097096384,-1.9701945105949539,0.26010273058815736,-1.6762549837923024,-2.681496781346437,-1.2678943918239973,1.3998938518207154,-0.6367512400215357,1.0267381360028192,-5.28591537404393,-1.9699060135716389,-4.011373459208396,-1.2154188752308213,-1.4368420674488636,2.2321253323165715,-3.845788855938189,2.123647546567073,1.1271966179137642,-1.782433653886334,0.08494287960542861,1.0777929293282504,-0.36596557145314484,0.03826363092247771,-1.1293940864010428,1.8084987507991963,1.2972591918330045,-0.929121530683238,-2.106392186539203,4.079022666114874,0.22779301152701864,-2.340713185765335,1.7554075112278096,0.8788903716669242,-2.1562003805351813,0.9981501622834127,-2.4691977143061714,4.585722869587584,1.9803001057220904,-2.1653942232074663,2.3233834029330347,0.7202545753066298,-0.16339033315103316,0.4113292984962987
70,-15.972474093909423,11.864028961990883,-24.79252237784122,-0.9092649537203523,-17.910199642419027,7.168039466060176,0.9570436920281278,-4.921384282627717,1.9706772283518805,-2.076709511315421,12.512444782850991,6.9007703368401065,2.7977109810045695,-9.104234539251117,-10.503940184751068,-2.8894671212917573,4.3313768638953425,1.3635273341764607,-5.417398154110782,-4.645598358735091,2.2405551353230586,-1.9942619842029283,0.5338806546659234,0.39540806272028106,-2.720899833514377,-3.3950239466728895,-2.8018404153848557,3.2033050708653428,1.9673863017718771,-2.4670729588772256,-7.2409748697201595,4.091061186608268,0.1446311416432852,2.2320227740710172,2.4849233232181387,1.8686257844198555,-1.564323003277917,1.3488681363321005,-2.9963109412196496,3.2262566273382514,-1.774166742270494,-1.4875968219531206,-6.086919936644041,-1.093244592353998,-1.3445625263195713,-1.3288806297223743,5.805347805647151,1.6833734654237786,4.9388166561252715,0.5884948660878229,-1.9232079358878311,-2.4899486704550036,4.939509835937129,1.789187167098753,0.2652739786127467,-1.2977117874469062,-6.392988250336922,1.936201114050022,1.955898257481975,-2.4445617642111834,4.203272285375503,-0.7793437244253634,-3.2550374543731655,-1.627822724141708,-0.03422429261515886,-2.2377398659324235,-5.061617058677992,-2.2819971985204415,2.692263144719832,-1.854516474533143,-3.072143926589731,-1.5103023104001163,3.4958520125401407,2.6287711781366037,0.12837301732811537,0.9412173157178224,3.8574108011506443,2.5752893169213342,2.5490516870399627,-0.42846690086026623,-1.3103463257695542,-1.0896418397584342,0.7124197527653652,-3.192969692695945,-0.347302675169895,0.9124614773397319,1.1325958082118233,-1.2590326294780227,0.4638747455471128,-2.2358082534960535,-2.420842873504964,2.860804922146396,1.1690169645342197,-2.035611650711606,0.3782824141868325,1.9780425633473826,1.3036189103883398,0.27327325958029186,1.3553537604164356,0.2230032794060214,-0.20505343050453326,1.888592171043174,1.8090862769179785,-4.415184222037039,-2.0113662552172675,-2.4244122574906526,-0.8158896653268558,1.6833485866869562,3.885431961149276,1.328756654229449,1.8661299308166412,2.6254358064593415,-2.184093029268074,-2.008309954587466,-0.37624577957185606,-1.1100903482371371,3.390461765892976,0.1400395209774547,-0.4457254125842799,-0.49280609905936545,-2.050888642978384,-0.8263060710271944,-0.25624521688151214,-0.04132685434992855,-2.466633196720391,0.7812814716605305,-0.7428379001973657,-4.103297538987472,-0.7431415891650919,2.9241644474701056,0.04347472437209643,2.208886581431434,1.5679104720690542,1.411611068626079
