,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.15009442332011005,0.07149454198937344,0.05899413308648447,0.0533211091494918,0.03864599294161875,0.03267625339490534,0.028591322024515618,0.02704015998965097,0.02503025506268091,0.02265581037608116,0.021703124278996882,0.019760509900426226,0.018519452939952274,0.016672614256320786,0.01638942479961954,0.015244053863597895,0.014752788043186313,0.01450914974032604,0.014293730637249227,0.01264715305739804,0.012277837767601328,0.011721788194401912,0.011152360708488516,0.010852612066898056,0.010272712891490003,0.010018371797671876,0.00968597736547342,0.009101694155849802,0.008874017876420072,0.008763226033071538,0.008126631679911792,0.008037198147929369,0.007699383494570089,0.007442080851033232
