,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,3.6530721202952483,6.687002379647254,9.512484743332141,12.059196394961216,14.39371445517892,16.689499591874956,18.835499212293282,20.915610706909444,22.93701627630792,24.92972527005726,26.852467860231567,28.76237381195446,30.599502636545438,32.38357007823183,34.14008188061181,35.8808154074069,37.57678444948496,39.244678175440356,40.90251220327627,42.45698674463972,43.998395395676695,45.497726800811456,46.95744752534628,48.39717801961143,49.79991718441192,51.16893815178316,52.53198745884558,53.842214563785184,55.11832583118483,56.35654102394655,57.57899086915589,58.757866099635294,59.893875507006996,61.02412215918047,62.131631591200566,63.22912755495638,64.30960587389426,65.37093913980401,66.36178835462651,67.34692316862554,68.31589258923555,69.25532848033617,70.18847850686326,71.07906960609004,71.94971004987688,72.7939483955436,73.62278345926269,74.42885507665764,75.22242094932857,76.01518392932608,76.79134362565567,77.5519445129641,78.28959497603195,79.0216743222683,79.73850743045543,80.44671456526244
