,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,2.5643780224156574,5.100053256548691,7.597756728346868,10.033770872591692,12.447837023213186,14.795324958156398,17.1309570987061,19.416088485559545,21.641148062083936,23.851873490198592,25.972494397350292,28.070643156355636,30.152554861923825,32.21457944124905,34.24894541004805,36.204791259531284,38.11874738814344,40.01349994315808,41.843747445545596,43.631410582800996,45.370471816159984,47.07582470516519,48.70702396010124,50.325004095328396,51.85895177955092,53.35882772556373,54.7968494065331,56.19730668335903,57.55260124306636,58.88550411144604,60.19296988169393,61.49148528581646,62.7508368815605,63.97439281823304,65.18606956332323,66.38202523504094,67.5307243787497,68.61233074320768,69.68213584535263,70.68845077595324,71.67871845962419,72.65854476756792,73.58217802514622,74.49418705652003,75.37559687655873,76.24723464370001,77.10221417716635,77.92161486525288,78.72662488640874,79.49802077119715,80.2356496032262
