,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,1.8253505682842726,3.648911229583849,5.464210139304187,7.274548579831606,9.082576940431638,10.888957557554368,12.682322794329007,14.4727250053243,16.25078878819509,18.028103469145922,19.79798351348653,21.564808186051543,23.321934142713406,25.070633415033107,26.81479923902646,28.55129694662552,30.27817286536812,32.00223961481831,33.715781313546266,35.425423479458175,37.12636118674904,38.81864237715673,40.493625460147186,42.15827222306112,43.80651045275537,45.44007662866593,47.06676789705366,48.67510062375746,50.26562643676991,51.843886185054686,53.403843741300605,54.94865516427606,56.48096714887794,58.004121141136686,59.50745382001743,60.984341146535684,62.44692542843997,63.87962382884448,65.24977053294836,66.60170745901931,67.94208681948429,69.25909388660043,70.56221276675278,71.83659309131193,73.05252771300728,74.26057143041346,75.40929998200903,76.53915397064908,77.64228950096161,78.6874718499768,79.70845176364627,80.6996874675248
