,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,2.8689372378220965,5.592902134606251,8.186970322057732,10.579571280186785,12.9359506003553,15.190323723501653,17.341812044667552,19.481200996179783,21.486742279000264,23.436540946402975,25.324652746972333,27.172294043545612,28.979319329389362,30.7626768279359,32.49110157714933,34.16768535121464,35.803526528275825,37.39835986179882,38.97320833802323,40.5067764085319,42.01695283100912,43.495925234377545,44.89621129376259,46.25245229173595,47.586240377933095,48.894356702788556,50.19737891260839,51.49740762811476,52.769248526236076,53.99693195894647,55.2008302149064,56.38853059934428,57.55550856543928,58.7217733189817,59.87713283813563,60.95727851550179,62.010291549073635,63.03296732041955,64.04837704397686,65.0450287018569,66.01941661116557,66.97677355235527,67.92852265021392,68.86746400435372,69.78295582412248,70.67062239827823,71.54151154116944,72.41035988099279,73.24102236467284,74.05657290517065,74.85945496577678,75.6328391622277,76.40379331347813,77.17032746986429,77.9032426135105,78.62944737100096,79.33296182725734,80.02975547049891
