,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,1.9741530421570948,3.9425227890122185,5.87048710471686,7.793122418352372,9.696520685690016,11.576838418924579,13.439627223467069,15.286902107184325,17.11091549249128,18.908155654256113,20.68168946837903,22.44807796944412,24.20832869865584,25.950329561406527,27.684491420694307,29.406322943679065,31.110618798984497,32.789602648122376,34.44567100049572,36.08951230723969,37.71112253309383,39.32525009197577,40.912112329913185,42.49210718168871,44.0519213490431,45.57760030766327,47.08843693760949,48.569768600079136,50.023605259244995,51.468616437731505,52.907095403795815,54.331507133622615,55.740154288875424,57.11213803178086,58.45782144916232,59.79428430834861,61.112445848929006,62.37752413659605,63.627184853369535,64.85719740401157,66.04401035896338,67.21835421066163,68.3814769886539,69.52259782407764,70.63422647948533,71.74274710010557,72.82408973598807,73.87619150902944,74.84960607616176,75.80464623367227,76.73659001524648,77.66078400884136,78.55309598642458,79.39949855087566,80.23393772164061
