,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.021496284163615466,0.021455675642153806,0.021371826438600073,0.021219627285042442,0.02111793532674757,0.02097596799610751,0.020804694817280308,0.020709315532606104,0.02066492001920098,0.020509430260523518,0.020433628336152285,0.020272149760869992,0.020229159754596535,0.020066875840587927,0.019969667633671057,0.01988896486620484,0.019722756771155526,0.01947032632016589,0.019075121040616372,0.019018088140089942,0.01872914577161749,0.018541431186878666,0.018268920637493115,0.018216093705834404,0.01803139843832707,0.017909709218369898,0.017595061850609488,0.017014871694342047,0.016899644792186995,0.016670617265788137,0.01651257230738546,0.015739814784838727,0.015392167328825252,0.01509665874054671,0.014905850054045008,0.01430651041085906,0.014175160000807131,0.013283499529721847,0.013195853920556723,0.012544897441680091,0.012190704103204143,0.011680841459602947,0.01074331802624083,0.010564462410088236,0.010361464154547785,0.00983948435538773,0.00936742848298618
