,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.021589431534105197,0.02157035717832753,0.021316770997302725,0.021013736837700914,0.020955962725646003,0.02067068437161701,0.020295717240352538,0.020047840301834402,0.019847430344980124,0.019489161442479946,0.019248422413720948,0.019040250956091874,0.018890618528914983,0.01877581676924935,0.01860699742566888,0.018431420898297628,0.018011802300197024,0.017903349884865787,0.01768574351819256,0.017600029689714594,0.01748765253026417,0.017283314633696683,0.017211332576681147,0.017163592087805737,0.017041139263795985,0.01668199882537701,0.016559119418352936,0.016282189628296567,0.01606727467295136,0.015921961499144894,0.015723736723399356,0.01551698894184323,0.015388931761481274,0.015344288049396223,0.01519121729232887,0.015127255453575662,0.015000489085651932,0.014857402150469845,0.014718306452787749,0.014518555197276253,0.0143279067979358,0.014303272803811887,0.013662541094941768,0.0131159989605168,0.013010092752732126,0.012524588656314329,0.012208000496533148
