,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.01974153042157095,0.019683697468551236,0.01927964315704641,0.019226353136355123,0.019033982673376436,0.018803177332345634,0.018627888045424888,0.018472748837172575,0.018240133853069537,0.017972401617648313,0.01773533814122918,0.017663885010650915,0.017602507292117174,0.017420008627506894,0.017341618592877788,0.01721831522984756,0.017042958553054297,0.016789838491378755,0.01656068352373348,0.01643841306743973,0.01621610225854135,0.016141275588819396,0.015868622379374184,0.015799948517755253,0.01559814167354387,0.015256789586201682,0.01510836629946219,0.01481331662469646,0.01453836659165858,0.014450111784865093,0.01438478966064301,0.014244117298268062,0.014086471552528103,0.013719837429054357,0.01345683417381462,0.013364628591862939,0.013181615405803974,0.01265078287667046,0.012496607167734805,0.01230012550642029,0.011868129549518118,0.011743438516982545,0.011631227779922598,0.011411208354237352,0.01111628655407708,0.011085206206202293,0.010813426358824887,0.010521017730413829,0.009734145671323271,0.009550401575105134,0.009319437815741934,0.009241939935948856,0.008923119775832107,0.008464025644510787,0.008344391707649555
