,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.025643780224156573,0.025356752341330335,0.024977034717981766,0.024360141442448243,0.024140661506214935,0.023474879349432116,0.023356321405497045,0.02285131386853446,0.022250595765243894,0.02210725428114657,0.021206209071516994,0.020981487590053426,0.02081911705568191,0.020620245793252237,0.020343659687990064,0.0195584584948323,0.019139561286121518,0.018947525550146428,0.018302475023875085,0.017876631372554033,0.017390612333589923,0.01705352889005207,0.016311992549360513,0.016179801352271525,0.0153394768422253,0.014998759460128032,0.014380216809693664,0.014004572768259244,0.013552945597073348,0.01332902868379679,0.013074657702478839,0.012985154041225315,0.012593515957440429,0.012235559366725405,0.012116767450901834,0.011959556717177208,0.011486991437087559,0.010816063644579803,0.010698051021449622,0.01006314930600613,0.009902676836709446,0.009798263079437288,0.009236332575782904,0.009120090313738127,0.008814098200387017,0.008716377671412751,0.008549795334663247,0.008194006880865344,0.00805010021155869,0.007713958847883964,0.007376288320290568
