,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,2.265940710088422,4.517362685124512,6.720621797405044,8.888628101748624,11.03898471900635,13.16461307286048,15.24997288751779,17.308540943337185,19.346449898503828,21.32126231760562,23.281032689505658,25.214512182875165,27.132395941085978,29.027213191178262,30.882112038365765,32.69172333394104,34.48257170052765,36.24528329099127,37.97842338266321,39.688976886912364,41.354296973033954,42.98171629874487,44.597127861052385,46.181175898105394,47.7422911821611,49.28774873902714,50.80912942769004,52.30434616161962,53.729068009844575,55.136392754337,56.53381259564599,57.882685615723915,59.19481016889008,60.49406907819763,61.767541222305134,63.00567989844548,64.22272539654362,65.41566947318564,66.56476509730311,67.69033419818305,68.76473135768673,69.81526050747061,70.85475234742626,71.84665339950321,72.83498282420511,73.79060801039526,74.74002800307825,75.67001020598546,76.56431152971076,77.41609070149738,78.25289476427632,79.07935154368063,79.88321161585472,80.6481532414417
