,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,7.023994790413633,11.223890560155388,14.347721642387196,17.34201816234163,19.96684670166737,22.47854423810117,24.66006023123645,26.727347844207227,28.60557269865741,30.280823448999307,31.88922631306671,33.374612041834695,34.7986868388074,36.14928936446415,37.43043997327867,38.647062152788685,39.826467357387344,40.977453702641405,42.124125059390224,43.2436472725993,44.357453056660326,45.44841799069333,46.470941543140555,47.46571241653148,48.43308767578015,49.379900104974524,50.28890396396473,51.17494061828636,52.045874235636155,52.88689076712987,53.71788001083833,54.54305895592982,55.3477119427298,56.138860995489345,56.917604317097044,57.67422327941004,58.414121285364374,59.13641007308252,59.850450266014455,60.54883930245343,61.227569288499375,61.89314367123026,62.55408279429987,63.2013971506824,63.83493833009584,64.4609496537594,65.0766435594824,65.67891926281564,66.26687052284744,66.84813329939759,67.41989420747035,67.97154036861639,68.51076682543955,69.04885100749893,69.58030448793198,70.0974846237417,70.59685603970964,71.0927103581743,71.57955743697032,72.06362774483902,72.53750463253591,72.99653036051158,73.45018975827136,73.89691228640827,74.33794549368758,74.77638602997406,75.20910276711533,75.62663315561399,76.03817768776253,76.44725426946147,76.85131543971055,77.24915048724141,77.6382889825141,78.02129873496982,78.40296721177388,78.7808810888105,79.15737115907717,79.52070801944731,79.87983736072482,80.23451012571489
