,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,7.581445086010214,12.585781776891771,17.30131167070923,21.043531429880034,24.2327898358739,27.197424109890033,29.7139806175658,32.0192598157616,34.12091165365833,36.101850748953886,37.85436223126031,39.50298665410716,41.04457091731162,42.499698747643876,43.84584016241758,45.10621499411342,46.28349062933971,47.42503312150608,48.48445700814563,49.525836535033456,50.5092668050293,51.463109436318646,52.38882909029955,53.29001020977449,54.131673252728184,54.92630242926485,55.710265524942095,56.47777121107763,57.21599352938978,57.93243449736592,58.61023117804564,59.27965397229615,59.93863745626995,60.58237012743074,61.20746606249578,61.82047753623008,62.42546519551622,63.00899085415066,63.58782195132616,64.135527477811,64.66729018887699,65.19269180320563,65.7139724753926,66.22225360882685,66.72424440074994,67.21646681460224,67.69596856392643,68.16113108769548,68.62627834825382,69.08266118168805,69.52668293962871,69.95169765400752,70.36648577154747,70.77820679592244,71.18443034621859,71.58192526208931,71.97631385700515,72.36318451440926,72.7465130749779,73.12151751193348,73.495016579642,73.86501945208518,74.23178600029726,74.59752420628945,74.95506521127835,75.30867182536066,75.66079684015345,76.01200138579254,76.35728529619828,76.69219684921201,77.0254453026966,77.35195484030254,77.67568837102898,77.99218654228628,78.30629731654437,78.61849309192215,78.92520679149317,79.23012298355994,79.53068486920664,79.82220584583865,80.11171155394038
