,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,8.14818477291662,13.035907833841623,16.590245720564955,20.060291281107734,23.08474748314051,25.903459225424854,28.29054392471768,30.568851944060917,32.69570592674738,34.66310011730472,36.50714285636316,38.29477516056837,39.958000297794,41.57105588121671,42.993754046797356,44.34089459529192,45.5742643380434,46.75244094193761,47.84984682534309,48.92911507608348,49.951644354928895,50.94507990760779,51.90534107651921,52.815205934813925,53.695917571334974,54.56656138327922,55.398521129088074,56.20719901721402,56.99688349531578,57.74704523793175,58.482709721076795,59.20272318122043,59.89559602808203,60.56700331437109,61.204846541474026,61.82357866740183,62.433099875873474,63.036701114531326,63.62800376341632,64.20920962103243,64.78308943384373,65.33940911398601,65.8924482934955,66.43812121702693,66.96002330826093,67.46409827437894,67.95940066170982,68.45236051935558,68.9293473392467,69.39774069236256,69.85471402364996,70.31004369467203,70.7588487743363,71.19464119395309,71.62704823834054,72.05618322060442,72.47662473886713,72.88782940832344,73.29058936308385,73.68583400779887,74.07242019554045,74.45617808627269,74.83542996981897,75.2076923770469,75.57662528216429,75.93292154807972,76.2874553120373,76.63765797472473,76.98091755652776,77.31991898057616,77.65741930274118,77.99194841409196,78.31642409598723,78.6384405191089,78.95986771274227,79.2760679034993,79.58393661349858,79.8875971017539,80.18845151430004
