,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,8.347129046652821,13.100921805724342,17.123802783532565,20.97063317260133,24.071948744432586,27.1019829657592,29.57358274193907,31.8553774385345,34.11973840388655,36.19469641090986,37.99899847066299,39.61937250943849,41.23888419638347,42.682583236628716,44.05581543664997,45.33068997983622,46.56732869134908,47.74337985631066,48.83162061266274,49.87400626944973,50.875449172432084,51.85673310352308,52.78835209272128,53.705670469385645,54.596937404796066,55.43961414968582,56.216247407746,56.978532663227156,57.721995060724126,58.45730301332131,59.1423421678402,59.8216331550394,60.47393333430355,61.106487791182154,61.727528202819485,62.33476941832091,62.916214273047586,63.49205048421188,64.05855381559525,64.60694621442613,65.15088835625534,65.68147257016741,66.19903167868122,66.71231842949663,67.21850409601518,67.7154439919631,68.18979027572757,68.6589749604705,69.11103054894409,69.55548838854322,69.99047107960233,70.4187910768296,70.84160867305309,71.25226755173371,71.65204649777664,72.04857442062573,72.44409244210514,72.83267411206309,73.21751729222686,73.59978654481635,73.97121608375767,74.33363021746973,74.69245078095528,75.04952571580678,75.40496786715742,75.75672824900862,76.0968570576719,76.43670069526549,76.77188743768983,77.09834767577513,77.42428943360449,77.74053419244949,78.05384667330706,78.36353057477284,78.67115093200762,78.97339200598077,79.26980764222303,79.56319032219608,79.85420042319463,80.14240754238081
