,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.17199986107903856,0.16372087717462633,0.07892623284903108,0.06645238514076872,0.04580074924750926,0.03674466174076893,0.030092914624929915,0.025263869834992063,0.021772097409973542,0.019195947246168236,0.017378402960698425,0.01399857005976339,0.012817777691675511,0.011593801437132956,0.010051921180395306,0.009614483328597911,0.008555605347588018,0.00810602414546098,0.007718063126593533,0.0075828192420233,0.00711988936103105,0.006721541166213877,0.0063994429904346535,0.0057224223944513505,0.005503393482876072,0.005094687122207135
