,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.1348793021543605,0.0625433058868604,0.05250193943648224,0.04503987376487355,0.037406102340963365,0.02545686370017728,0.02314665337272513,0.02152982800555814,0.019502268545941132,0.01893919368784419,0.017541766790543378,0.015962120064917654,0.015146860274792085,0.014737285129305812,0.014213203960178873,0.013573157697932183,0.012457404963052466,0.012054005346332636,0.011970337750098045,0.011484177832869582,0.010700285730973804,0.01029805611262854,0.010038918377825229,0.009726291191036454,0.009074009444201224,0.008786896449491734,0.008603153772108078,0.008221791810948615,0.007904772559301061,0.007687766116122755,0.007532809155022745,0.007050895795056914,0.006835664578638553,0.006531809250075137,0.006429922784991481,0.006405193309442561,0.006204790216447446,0.006130069471633986,0.0057779665198357,0.005707375923627262,0.005428705665354633,0.005297865585090993,0.005194008295808828,0.005060014449084875,0.004831065604166136,0.00478867630992661,0.0047369123368631175,0.00462735126856313,0.004484271524221203,0.004344764675441365,0.00428532192851712,0.004227462943615825,0.004120983946321879,0.003992028724083783
