,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,7.382666649574624,12.056166643900266,15.70005660407639,19.191755064606753,22.547592703506034,25.422785150882056,27.806155129749506,30.052385742426175,32.1590828480172,34.23552821442869,36.1150064887166,37.88172070206532,39.55557498593436,41.10893685524673,42.518615809548706,43.814350457967045,45.06853704237778,46.256724918581384,47.34286149301415,48.404999863534115,49.44761934248275,50.455129663882516,51.45123289977084,52.396449134301825,53.3012237179103,54.16447559777282,54.99886402414573,55.81101782585868,56.597418686154946,57.35653083216564,58.09186940860839,58.80539433547109,59.49439858026565,60.15291101487064,60.80586014156477,61.42527639663417,62.03643466725101,62.64214996814601,63.2406745084499,63.82249798184891,64.39452280621903,64.95771714416729,65.50914011560408,66.05269866138211,66.59467517512542,67.10915428743778,67.61268033730757,68.10334794616215,68.57722618808904,69.04501605046565,69.50831748384402,69.96123200068018,70.40828080478092,70.8400910251531,71.26663498874754,71.68819161384408,72.10378688208999,72.51336065015042,72.9191825622668,73.3174198230493,73.70783816965091,74.08907257239156,74.46855652214943,74.84416865204344,75.21434209687045,75.57840550619787,75.93846033368416,76.2909100987063,76.63412570037949,76.97554671651373,77.31563346331457,77.6515568631315,77.98222368504926,78.30842428364046,78.63111431906357,78.95070736660495,79.2594228863016,79.56595173804422,79.87152827746571,80.1716799520632
