,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.07023994790413633,0.041998957697417544,0.031238310822318094,0.02994296519954435,0.02624828539325741,0.025116975364337976,0.021815159931352832,0.020672876129707807,0.018782248544501837,0.016752507503418952,0.016084028640674052,0.014853857287679855,0.014240747969727022,0.013506025256567572,0.012811506088145169,0.01216622179510015,0.011794052045986594,0.01150986345254058,0.011466713567488195,0.011195222132090715,0.011138057840610364,0.010909649340330025,0.010225235524472227,0.009947708733909265,0.009673752592486682,0.009468124291943728,0.00909003858990209,0.008860366543216348,0.00870933617349804,0.00841016531493706,0.008309892437084587,0.008251789450914992,0.008046529867999827,0.007911490527595448,0.007787433216077042,0.007566189623129932,0.007398980059543354,0.007222887877181491,0.007140401929319253,0.006983890364389749,0.006787299860459399,0.0066557438273089015,0.006609391230696058,0.006473143563825383,0.00633541179413428,0.006260113236635661,0.006156939057230042,0.006022757033332323,0.005879512600318029,0.005812627765501486,0.005717609080727475,0.005516461611460461,0.0053922645682315,0.005380841820593807,0.005314534804330571,0.00517180135809741,0.004993714159679167,0.004958543184646734,0.004868470787960183,0.004840703078686999,0.004738768876968845,0.0045902572797566895,0.004536593977597903,0.004467225281368977,0.004410332072793125,0.004384405362864742,0.004327167371412631,0.004175303884986697,0.004115445321485347,0.004090765816989461,0.0040406117024908645,0.003978350475308582,0.003891384952727003,0.003830097524557195,0.003816684768040661,0.0037791387703661854,0.003764900702666663,0.003633368603701463,0.003591293412774926,0.003546727649900862
